x,y,t
0.040,-0.040,-0.228
-0.073,-0.002,0.344
0.021,0.036,-0.251
-0.026,0.017,0.214
0.021,0.036,-0.251
0.097,-0.012,-0.291
-0.176,0.007,0.681
0.097,0.007,-0.432
-0.063,0.036,0.342
0.087,0.007,-0.611
-0.035,0.007,0.320
0.097,0.026,-0.395
0.040,0.036,-0.023
-0.035,0.054,0.060
0.050,0.007,-0.382
0.050,0.026,-0.046
-0.157,0.026,0.750
0.003,0.045,-0.219
-0.138,-0.021,0.804
-0.101,-0.030,0.656
0.172,0.017,-0.835
0.087,0.026,-0.262
0.069,-0.059,-0.406
-0.214,0.007,0.881
-0.214,0.036,0.959
0.021,0.036,-0.231
-0.167,0.026,0.771
-0.026,-0.012,0.367
0.003,0.036,0.133
0.050,-0.030,-0.327
-0.035,0.007,0.125
-0.148,0.007,0.883
0.087,0.026,-0.370
0.021,0.007,0.086
-0.026,0.007,-0.045
-0.176,0.026,0.976
0.087,0.026,-0.262
0.172,-0.049,-0.683
0.116,-0.012,-0.375
0.031,0.007,-0.222
-0.073,0.007,0.178
-0.157,0.007,0.792
0.172,-0.068,-0.687
-0.073,-0.002,0.398
-0.157,0.007,0.597
0.021,0.017,-0.003
0.069,-0.012,-0.466
0.125,0.017,-0.320
-0.007,0.064,-0.212
0.087,-0.012,-0.456
0.050,0.007,-0.382
-0.026,0.007,0.250
-0.214,0.007,0.881
0.191,0.017,-0.864
0.021,0.036,-0.231
-0.129,-0.030,0.545
0.078,-0.049,-0.259
-0.138,0.007,0.841
0.050,-0.059,-0.319
0.210,-0.021,-0.858
0.106,-0.002,-0.268
-0.110,-0.030,0.672
-0.148,-0.002,0.834
0.097,-0.002,-0.632
0.040,0.026,-0.080
-0.110,-0.012,0.696
0.050,-0.030,-0.204
0.087,-0.002,-0.332
0.097,-0.049,-0.459
-0.035,0.026,0.324
-0.044,0.017,0.058
-0.063,0.007,0.400
0.087,-0.068,-0.574
-0.026,0.007,0.250
0.050,0.007,-0.427
-0.063,-0.049,0.378
0.059,0.026,-0.349
0.012,0.007,0.180
0.087,0.017,-0.254
0.059,-0.002,-0.188
0.012,0.054,-0.211
0.078,-0.040,-0.247
-0.204,0.007,0.846
