x,y,t
0.019,-0.009,-0.378
0.029,-0.048,-0.695
-0.059,-0.028,-0.728
0.048,0.030,-0.225
0.058,0.010,-0.241
-0.001,-0.038,-0.388
0.009,-0.019,-0.511
0.019,-0.028,-0.287
0.029,0.010,0.221
0.038,-0.019,0.098
0.058,0.001,-0.271
0.019,0.001,-0.539
-0.049,0.010,-0.547
0.019,-0.077,-0.433
0.067,-0.009,0.218
-0.001,0.001,0.574
0.009,0.020,0.339
-0.020,0.020,0.399
0.029,-0.019,0.228
0.077,0.001,0.724
-0.049,0.010,-0.633
0.067,0.001,0.227
0.009,-0.009,-0.513
-0.001,0.030,0.380
0.048,-0.038,-0.709
-0.059,-0.048,-0.581
0.019,-0.067,-0.745
0.058,-0.028,-0.294
0.067,0.010,-0.144
0.029,-0.058,-0.672
0.009,0.030,0.335
0.077,-0.009,0.107
0.058,-0.048,-0.282
-0.059,-0.048,-0.581
-0.059,0.049,0.272
0.038,0.010,-0.294
-0.020,0.020,-0.119
0.067,0.010,0.757
-0.010,-0.038,0.515
-0.049,0.010,-0.246
-0.030,0.001,0.324
0.058,0.020,-0.241
-0.040,-0.019,0.404
-0.049,-0.019,-0.460
-0.040,0.001,0.450
0.019,0.040,0.328
-0.001,0.020,0.358
-0.001,-0.077,-0.474
-0.010,0.001,0.375
-0.020,0.069,0.197
-0.010,-0.028,-0.272
-0.059,0.010,0.125
-0.030,0.040,0.490
-0.069,0.010,0.775
0.009,0.040,0.351
0.009,-0.048,-0.594
0.067,0.001,0.720
0.029,-0.019,0.263
0.038,0.020,0.180
-0.010,0.010,0.377
-0.078,-0.028,0.304
0.019,-0.058,-0.450
0.038,0.020,-0.118
0.009,-0.019,0.554
0.019,-0.067,-0.591
0.058,0.001,0.721
0.019,0.069,0.698
-0.010,0.020,0.774
-0.030,0.001,0.640
-0.059,0.030,0.813
0.009,0.020,0.333
-0.040,0.020,-0.306
0.087,-0.019,0.195
0.009,0.030,0.553
-0.049,-0.019,-0.479
0.029,-0.077,-0.634
-0.088,-0.019,-0.688
0.048,0.010,0.683
-0.078,-0.038,-0.351
-0.040,0.049,0.317
-0.010,-0.019,-0.538
-0.030,0.030,0.085
-0.020,0.020,0.150
0.009,0.030,0.212
-0.010,0.059,-0.171
0.029,-0.048,-0.608
-0.020,0.069,0.842
0.029,0.020,0.306
0.019,-0.028,0.248
-0.020,-0.019,-0.329
0.009,0.010,0.712
-0.001,-0.009,0.321
-0.030,-0.019,0.408
-0.030,0.040,-0.109
0.019,0.059,0.695
0.058,0.001,0.648
0.019,0.020,0.570
-0.049,0.040,0.617
-0.010,0.059,0.142
-0.078,-0.009,0.351
-0.049,0.020,0.455
-0.030,0.020,-0.469
-0.020,-0.009,-0.698
-0.040,0.001,-0.443
-0.069,0.020,0.182
0.029,0.010,-0.289
0.048,-0.019,-0.296
0.019,0.030,0.610
-0.020,0.030,0.054
-0.020,0.040,0.452
-0.010,0.040,-0.134
-0.059,0.049,0.272
-0.069,-0.009,0.186
-0.059,0.001,0.138
0.067,-0.028,0.108
-0.001,0.030,0.368
0.038,0.010,0.634
-0.010,0.010,-0.820
-0.040,0.030,-0.270
0.058,-0.048,-0.282
-0.078,0.010,0.153
-0.001,-0.048,-0.689
-0.010,-0.028,-0.360
0.009,-0.048,-0.955
-0.020,0.040,0.165
-0.010,-0.038,0.463
0.048,0.001,0.292
-0.001,0.010,-0.306
-0.001,0.010,-0.501
0.029,0.030,0.310
-0.020,0.020,-0.553
-0.020,-0.048,0.437
-0.001,0.040,0.568
0.019,-0.067,-0.601
0.077,0.001,-0.176
0.019,0.010,-0.546
-0.030,0.040,0.174
0.019,-0.038,-0.639
-0.020,-0.019,0.705
0.029,0.010,0.291
-0.030,0.020,0.054
-0.010,-0.009,-0.557
0.019,-0.067,-0.448
0.029,-0.058,-0.377
-0.010,0.001,0.422
-0.040,-0.009,-0.423
0.009,0.059,0.677
0.048,-0.067,-0.694
0.029,-0.048,-0.600
-0.020,0.020,0.525
0.077,0.001,-0.076
-0.049,-0.038,-0.282
0.058,-0.019,-0.272
0.097,0.001,0.049
-0.040,-0.048,-0.407
0.038,-0.009,0.253
0.029,-0.009,0.237
0.029,0.040,0.308
0.067,0.010,0.672
-0.078,-0.019,-0.718
-0.069,0.030,0.191
0.106,-0.048,-0.235
-0.001,0.010,-0.376
-0.010,-0.009,-0.455
-0.030,0.049,0.181
-0.049,-0.019,-0.785
-0.049,0.040,0.410
-0.069,0.001,0.153
0.048,-0.019,0.240
-0.030,-0.009,0.400
0.029,0.001,0.300
0.009,0.040,0.309
0.087,-0.058,-0.765
0.067,0.001,0.209
-0.069,-0.019,-0.746
-0.020,0.049,0.918
0.048,0.020,0.871
0.048,0.040,0.221
0.019,0.020,-0.296
-0.030,0.020,-0.147
0.009,-0.009,0.299
-0.001,-0.067,-0.516
-0.069,-0.028,0.293
-0.069,-0.019,0.280
-0.001,0.030,-0.468
0.019,0.079,0.738
-0.010,-0.019,-0.477
-0.001,-0.028,-0.308
-0.020,-0.009,0.404
-0.040,0.030,-0.270
-0.001,0.010,-0.520
-0.020,-0.019,0.402
-0.010,-0.019,-0.455
0.019,-0.028,-0.574
-0.001,0.010,0.358
0.009,-0.019,-0.410
-0.059,-0.019,-0.548
-0.020,-0.028,-0.344
-0.020,0.010,0.391
-0.069,-0.028,-0.302
0.019,-0.019,0.280
-0.088,-0.038,-0.680
0.067,-0.048,-0.309
-0.030,-0.028,0.351
0.038,0.020,0.282
0.067,-0.019,-0.705
-0.049,0.040,0.222
0.029,0.040,0.337
0.097,-0.019,0.088
0.048,-0.028,-0.282
0.048,-0.019,-0.271
0.058,0.001,0.224
-0.001,0.001,-0.467
0.087,0.001,-0.155
-0.040,0.001,-0.581
0.048,0.001,-0.250
-0.040,0.020,-0.577
0.019,-0.019,-0.399
-0.001,0.049,-0.183
-0.001,0.010,-0.668
0.067,-0.009,-0.240
-0.040,0.010,0.432
0.009,-0.019,-0.366
0.019,-0.048,-0.386
0.019,-0.019,-0.721
-0.020,-0.038,0.372
0.009,0.010,-0.469
-0.069,0.010,0.380
0.029,0.059,0.719
0.009,-0.019,0.560
-0.049,0.059,0.826
-0.049,0.020,0.571
0.038,0.030,0.686
0.077,-0.019,-0.254
-0.020,-0.038,0.372
0.019,-0.019,-0.563
0.029,0.010,0.275
0.048,-0.038,-0.198
-0.010,0.040,-0.134
0.058,0.001,0.721
0.029,0.010,0.701
0.077,0.001,-0.209
0.038,-0.028,0.256
-0.069,-0.038,0.736
-0.010,0.040,0.632
-0.069,-0.028,-0.538
-0.078,-0.058,-0.598
-0.001,-0.009,-0.625
-0.001,-0.028,-0.517
0.019,-0.067,-0.601
0.029,-0.009,0.561
0.097,-0.019,0.088
-0.001,-0.009,0.018
-0.040,-0.009,0.379
-0.059,0.001,0.112
0.067,0.001,-0.194
0.009,-0.038,-0.391
0.019,0.010,-0.334
-0.001,0.010,-0.461
-0.010,0.001,-0.381
0.029,-0.028,-0.654
0.029,0.001,-0.696
0.029,-0.077,-0.611
-0.049,0.001,0.462
-0.001,0.040,0.374
0.019,0.001,0.591
-0.010,-0.009,-0.445
-0.020,0.010,-0.621
0.116,-0.038,-0.193
-0.020,0.010,0.403
0.077,-0.058,-0.657
-0.069,-0.038,-0.304
0.048,-0.009,0.295
0.029,0.020,-0.282
0.009,-0.077,-0.422
-0.020,0.010,0.430
-0.040,0.030,0.886
-0.049,0.040,0.238
0.029,-0.048,-0.500
-0.001,0.079,0.869
-0.001,0.079,0.869
0.029,-0.019,-0.593
0.058,-0.028,-0.197
0.067,-0.009,-0.257
-0.001,0.040,0.363
0.038,-0.009,-0.285
-0.001,0.001,-0.562
0.009,0.030,0.353
0.019,-0.009,0.139
0.077,0.001,0.724
-0.030,0.010,0.063
0.067,0.059,0.922
-0.078,-0.058,-0.537
0.019,-0.028,-0.407
-0.020,-0.019,-0.210
-0.001,0.020,0.365
-0.030,0.020,-0.313
0.038,-0.038,-0.590
0.058,-0.009,0.221
-0.030,0.030,0.342
0.019,-0.019,0.525
-0.001,0.020,0.352
-0.030,-0.028,-0.329
-0.030,0.020,-0.224
-0.078,0.001,0.281
0.048,0.030,0.811
0.067,0.010,0.197
-0.049,0.020,0.817
0.038,-0.019,-0.311
-0.001,0.010,-0.427
-0.059,0.010,0.350
-0.010,0.049,0.321
0.029,-0.067,-0.410
0.019,-0.077,-0.631
0.019,0.020,0.570
0.067,0.010,-0.230
-0.078,-0.058,-0.598
-0.030,-0.019,-0.436
-0.001,-0.028,-0.595
0.019,-0.038,-0.639
-0.049,0.040,0.238
-0.001,-0.067,-0.437
0.019,-0.028,0.271
-0.010,-0.038,0.395
0.058,0.001,0.224
0.029,0.010,0.302
0.019,-0.038,-0.579
-0.001,0.010,0.324
0.087,-0.028,-0.121
-0.049,0.020,0.123
-0.088,-0.048,-0.579
-0.040,-0.019,-0.563
-0.059,0.020,0.122
-0.088,-0.038,-0.663
0.048,0.001,0.292
0.019,0.030,0.333
-0.010,-0.028,-0.576
0.019,-0.009,0.576
-0.088,-0.019,0.258
0.029,0.020,0.632
-0.078,-0.019,0.358
0.048,-0.028,-0.818
-0.010,-0.009,-0.445
0.029,0.030,0.296
0.019,0.040,0.253
-0.078,-0.048,-0.639
0.087,-0.028,-0.933
0.048,-0.048,-0.634
0.029,-0.028,-0.576
0.048,-0.009,0.240
0.077,-0.019,0.116
-0.010,0.040,0.295
-0.030,0.030,0.281
-0.001,0.049,0.580
-0.001,0.040,0.447
-0.020,0.010,0.403
0.048,0.020,0.142
-0.059,0.010,0.107
0.019,-0.028,-0.503
0.038,0.001,0.272
-0.020,-0.028,0.504
-0.040,0.049,0.703
0.077,0.010,0.199
-0.030,-0.019,-0.263
-0.030,0.030,0.185
-0.059,-0.077,-0.548
-0.010,0.001,-0.869
0.058,-0.077,-0.995
-0.020,0.020,0.423
-0.078,0.020,0.195
0.009,-0.028,0.587
-0.078,-0.019,0.268
-0.040,0.040,0.438
-0.078,0.010,0.334
0.009,-0.028,-0.534
0.019,-0.067,-0.300
-0.020,0.020,0.405
0.097,0.059,0.827
-0.001,0.040,-0.223
0.048,-0.028,-0.593
-0.020,0.040,0.329
-0.001,-0.019,-0.713
-0.010,0.001,-0.540
-0.020,0.001,-0.022
-0.001,0.010,0.251
-0.059,0.040,0.650
-0.040,0.010,0.347
-0.020,0.001,0.036
-0.001,0.020,-0.326
0.087,0.040,0.772
-0.010,-0.038,-0.509
0.029,0.001,0.279
-0.001,-0.028,-0.365
0.019,-0.009,-0.302
-0.020,0.010,-0.021
-0.049,0.001,-0.778
-0.049,0.049,0.652
-0.030,0.020,-0.588
-0.010,0.049,-0.129
-0.030,0.001,0.407
-0.020,0.001,0.385
-0.001,0.040,0.447
0.077,0.049,0.778
-0.040,0.010,0.052
-0.010,0.040,0.130
0.087,0.030,0.737
-0.020,0.001,0.503
0.038,-0.019,0.254
-0.059,-0.067,-0.480
-0.001,-0.009,-0.496
0.009,-0.019,-0.519
-0.010,0.040,-0.167
0.038,-0.087,-0.395
0.058,-0.048,-0.981
0.067,-0.019,0.226
-0.020,0.040,0.825
0.048,0.030,0.276
-0.040,0.049,0.703
0.019,0.001,-0.366
-0.020,-0.009,-0.440
-0.030,-0.009,0.506
-0.030,-0.009,-0.727
-0.040,0.049,0.207
-0.078,0.010,0.293
0.019,-0.087,-0.395
0.019,0.020,0.313
-0.010,0.030,0.565
-0.030,0.030,0.464
-0.020,-0.009,0.370
-0.040,0.010,-0.327
0.038,-0.009,0.253
-0.040,0.020,0.454
-0.010,0.059,0.142
-0.030,0.040,0.449
0.019,-0.009,-0.332
0.077,-0.009,0.201
-0.010,-0.019,-0.466
0.067,0.040,0.782
-0.088,0.010,0.204
-0.010,0.049,0.321
0.019,0.040,0.338
0.009,0.030,0.342
0.038,0.001,-0.282
-0.001,-0.058,-0.857
