x,y,t
0.092,-0.026,0.419
-0.012,0.086,0.205
-0.158,-0.009,-0.446
-0.063,0.009,-0.363
-0.158,0.120,-0.557
0.006,-0.017,0.124
0.023,0.009,0.391
0.083,0.086,0.214
0.143,-0.034,0.676
-0.149,-0.017,-0.409
0.143,0.052,0.369
0.014,-0.103,-0.174
-0.020,-0.009,0.159
-0.072,0.017,-0.230
0.160,0.017,0.392
0.203,-0.034,0.847
0.152,-0.009,0.579
-0.012,-0.017,-0.101
-0.166,0.009,-0.617
-0.037,0.052,0.208
-0.080,0.026,-0.488
0.092,0.009,0.227
0.057,-0.034,0.219
-0.184,0.009,-0.375
-0.055,-0.129,-0.144
-0.046,0.086,0.237
0.255,-0.052,0.774
-0.089,-0.017,-0.375
-0.037,0.077,0.478
0.040,-0.026,0.201
0.143,0.069,0.344
0.092,-0.026,0.297
0.023,0.026,0.145
0.083,-0.026,0.206
0.117,-0.009,0.338
-0.115,0.103,-0.525
-0.055,-0.034,-0.446
0.178,-0.043,0.686
0.100,0.095,0.034
0.195,0.000,0.496
0.186,-0.017,0.590
-0.012,-0.060,-0.174
-0.089,0.000,-0.019
-0.184,0.086,-0.523
-0.063,0.017,-0.616
-0.184,-0.052,-0.376
0.186,0.017,0.498
-0.080,0.009,-0.111
-0.098,-0.009,-0.691
0.083,0.095,0.314
0.178,-0.043,0.525
0.109,-0.034,0.771
-0.003,-0.077,-0.174
-0.192,0.077,-0.768
-0.080,-0.137,-0.358
0.083,-0.052,0.527
-0.106,-0.094,-0.282
-0.012,0.017,0.026
0.006,0.052,0.135
0.074,0.086,0.104
-0.003,-0.043,-0.205
-0.141,0.009,-0.700
0.169,-0.043,0.832
0.160,0.043,0.437
-0.055,0.026,0.015
0.066,-0.034,0.236
0.066,-0.017,0.476
0.109,-0.052,0.367
-0.098,-0.009,-0.271
0.049,0.000,0.657
-0.158,0.009,-0.601
-0.012,0.026,-0.134
-0.020,0.095,0.145
0.083,0.103,0.229
0.074,0.120,0.098
-0.080,0.009,-0.065
0.169,-0.052,0.704
0.049,0.000,0.187
-0.029,0.034,0.051
-0.141,-0.069,-0.266
-0.072,-0.017,-0.164
0.126,-0.052,0.377
-0.149,-0.086,-0.395
0.109,0.026,0.287
0.203,-0.077,0.685
0.049,-0.026,0.591
0.152,0.026,0.413
-0.003,-0.034,-0.118
0.212,-0.060,0.599
-0.055,-0.009,-0.441
-0.072,0.009,-0.007
0.040,-0.034,-0.095
-0.132,0.026,-0.409
-0.098,-0.026,-0.294
0.220,-0.077,0.735
-0.166,0.000,-0.360
-0.132,0.017,-0.395
-0.106,-0.017,-0.709
-0.201,0.052,-0.727
-0.046,0.086,0.110
0.169,-0.034,0.449
0.143,-0.034,0.424
0.195,-0.043,0.728
0.109,0.000,0.302
-0.020,0.026,-0.569
-0.003,0.017,0.235
-0.106,0.017,-0.284
-0.012,0.034,-0.121
0.083,0.017,0.420
0.066,0.000,0.495
0.023,0.026,0.214
-0.046,0.034,0.095
-0.029,0.000,-0.164
-0.166,-0.103,-0.351
0.066,0.060,0.353
0.109,0.026,-0.006
0.117,0.086,0.027
-0.029,-0.129,-0.238
-0.115,-0.034,-0.438
-0.012,0.060,0.098
-0.158,0.026,-0.531
-0.132,0.017,-0.537
-0.072,-0.129,-0.311
0.178,-0.017,0.609
0.040,0.009,0.045
0.006,0.009,0.316
0.031,0.052,0.289
0.272,-0.077,0.790
-0.046,0.026,-0.241
-0.106,-0.069,-0.147
0.117,0.026,0.478
0.031,-0.052,-0.134
0.135,-0.026,0.637
0.031,0.060,0.001
0.229,-0.043,0.876
0.186,-0.052,0.781
-0.037,-0.077,-0.139
0.066,0.034,0.117
0.152,0.034,0.455
0.092,-0.009,-0.071
0.092,0.026,-0.002
