x,y,t
-0.047,-0.011,-0.434
0.042,0.018,0.182
0.101,0.077,0.948
0.061,0.038,0.345
0.081,0.048,0.521
0.101,0.028,0.643
-0.037,-0.021,-0.441
-0.067,-0.051,-0.823
0.130,0.038,0.554
-0.017,-0.031,-0.629
-0.086,-0.041,-0.395
0.071,0.057,0.700
-0.076,-0.031,-0.558
-0.106,-0.051,-0.831
-0.076,-0.011,-0.525
0.012,0.008,0.317
0.120,0.028,0.408
-0.076,-0.061,-0.709
0.091,0.067,0.632
-0.076,-0.002,-0.515
0.022,-0.002,0.020
-0.017,-0.002,-0.145
-0.027,-0.011,-0.323
0.012,0.038,0.262
0.110,0.057,0.703
0.101,0.077,0.772
0.042,0.057,0.573
-0.017,-0.011,-0.317
0.091,0.008,0.457
0.091,0.067,0.732
-0.037,-0.011,-0.353
0.101,0.028,0.754
-0.037,-0.031,-0.470
-0.096,-0.080,-0.677
0.150,0.038,0.878
0.022,-0.011,0.271
0.032,0.057,0.288
-0.057,-0.011,-0.489
-0.057,-0.031,-0.335
0.042,0.018,0.355
-0.017,-0.021,-0.127
0.012,0.008,0.344
0.081,0.028,0.586
-0.037,0.008,-0.093
-0.017,0.038,-0.024
0.012,0.018,-0.058
0.051,0.038,0.472
0.150,0.057,0.934
-0.096,-0.061,-0.654
-0.086,-0.061,-0.839
0.071,0.038,0.284
0.120,0.028,0.747
0.081,0.028,0.371
-0.116,-0.041,-0.769
0.022,0.048,0.172
-0.126,-0.031,-0.706
0.042,0.008,0.290
-0.086,-0.002,-0.522
-0.106,-0.031,-0.662
-0.047,-0.051,-0.796
0.091,0.048,0.701
0.022,0.018,0.030
0.189,0.048,0.923
0.032,0.008,0.220
0.022,0.008,0.181
0.042,-0.002,0.362
-0.047,-0.051,-0.325
0.071,0.038,0.284
-0.076,-0.071,-0.476
-0.037,-0.021,-0.161
0.012,-0.011,0.121
-0.076,-0.021,-0.686
0.002,0.008,-0.139
-0.067,-0.031,-0.747
0.071,0.028,0.209
0.022,0.048,0.242
0.042,0.038,0.521
-0.067,-0.021,-0.336
-0.027,-0.002,-0.111
-0.057,-0.071,-0.737
-0.008,-0.011,0.477
0.051,-0.002,0.736
0.061,-0.011,0.236
-0.106,-0.031,-0.834
-0.027,0.028,0.101
0.071,0.018,0.380
0.071,0.028,0.659
0.042,-0.021,0.073
0.179,0.048,0.963
-0.086,-0.011,-0.520
-0.116,-0.051,-0.681
0.140,0.048,0.863
0.042,0.008,0.214
0.051,0.008,0.071
-0.057,-0.041,-0.825
0.110,0.067,0.760
-0.086,-0.011,-0.421
0.071,0.057,0.639
-0.096,-0.080,-0.717
-0.047,0.018,-0.237
-0.037,-0.031,-0.577
-0.027,0.008,-0.269
-0.106,-0.041,-0.686
0.061,0.008,0.458
-0.106,-0.051,-0.503
-0.116,-0.080,-0.562
0.110,0.048,0.682
0.022,0.008,0.013
0.091,0.057,0.972
-0.017,-0.031,-0.289
0.051,0.028,0.302
0.091,0.057,0.737
-0.116,-0.061,-0.847
-0.017,0.048,0.121
0.110,0.028,0.575
-0.096,-0.061,-0.645
-0.017,-0.002,-0.045
-0.057,-0.041,-0.517
-0.047,-0.041,-0.333
0.130,0.028,0.971
0.022,-0.002,0.020
-0.057,-0.041,-0.783
0.012,-0.002,0.345
-0.057,-0.051,-0.459
0.110,0.057,0.872
-0.126,-0.031,-0.706
-0.047,0.018,-0.063
-0.076,-0.051,-0.560
-0.067,-0.021,-0.417
-0.106,-0.061,-0.646
0.160,0.038,0.918
-0.037,0.008,-0.225
-0.008,-0.011,-0.281
0.091,0.008,0.457
0.002,0.038,0.243
-0.086,-0.002,-0.522
-0.047,-0.051,-0.522
0.120,0.038,0.749
0.071,0.028,0.530
-0.047,-0.011,-0.434
0.061,-0.002,0.388
-0.076,-0.021,-0.332
0.042,0.018,0.355
-0.067,-0.021,-0.556
-0.027,-0.011,-0.269
-0.008,0.008,0.154
-0.096,-0.041,-0.766
0.032,0.038,0.339
-0.116,-0.071,-0.855
0.091,0.057,0.539
-0.027,-0.031,-0.431
0.120,0.048,0.919
-0.037,-0.002,-0.395
-0.017,-0.021,-0.628
0.051,0.057,0.700
0.051,0.048,0.406
-0.008,0.038,0.087
-0.017,-0.031,0.006
-0.017,0.018,0.039
0.081,0.028,0.697
-0.086,-0.002,-0.276
-0.086,-0.061,-0.801
-0.086,-0.051,-0.577
-0.017,-0.011,-0.111
0.032,0.018,0.238
-0.027,-0.031,-0.318
0.022,0.048,0.242
0.012,0.018,-0.058
0.061,0.067,0.493
-0.047,0.028,-0.177
0.071,0.057,0.521
-0.076,-0.051,-0.831
0.002,-0.002,0.020
-0.037,-0.061,-0.569
-0.057,0.008,-0.298
-0.057,-0.031,-0.554
0.091,0.048,0.521
0.012,0.008,0.558
0.032,-0.021,0.550
0.022,-0.011,0.271
-0.076,-0.002,-0.254
-0.067,-0.061,-0.969
0.120,0.067,0.726
0.101,0.018,0.525
-0.047,0.008,-0.078
0.130,0.057,0.749
-0.047,-0.011,-0.570
0.169,0.057,0.895
0.051,0.008,0.071
-0.008,0.018,-0.065
0.032,0.008,0.169
-0.027,-0.021,-0.218
0.061,0.008,0.301
0.071,0.008,0.380
-0.096,-0.071,-0.976
-0.017,-0.002,-0.031
0.032,-0.021,0.021
0.002,0.018,0.094
-0.126,-0.031,-0.941
-0.067,-0.031,-0.336
0.081,0.038,0.374
0.120,0.028,0.721
-0.086,-0.002,-0.276
-0.037,-0.051,-0.515
0.012,-0.002,0.266
0.032,-0.002,0.211
-0.076,-0.041,-0.336
0.101,0.018,0.718
0.022,-0.002,-0.278
0.051,0.057,0.456
-0.047,0.018,-0.187
0.130,0.057,0.932
-0.076,-0.002,-0.439
0.061,0.057,0.466
-0.126,-0.051,-0.796
0.091,0.067,0.846
-0.047,-0.041,-0.624
0.110,0.038,0.866
-0.096,-0.080,-0.337
0.051,0.028,0.199
0.110,0.038,0.690
-0.106,-0.031,-0.782
-0.017,-0.002,-0.317
-0.008,-0.021,-0.196
-0.008,0.028,0.220
-0.047,-0.051,-0.522
-0.116,-0.061,-0.869
-0.086,-0.041,-0.675
-0.067,0.008,-0.322
0.002,-0.002,-0.144
-0.017,0.038,0.168
0.110,0.038,0.384
0.002,-0.002,-0.417
-0.057,-0.041,-0.337
-0.037,-0.021,-0.637
-0.145,-0.080,-0.886
-0.067,-0.051,-0.977
-0.086,0.008,-0.410
-0.096,-0.011,-0.425
0.002,0.028,0.008
-0.145,-0.051,-0.968
-0.165,-0.051,-0.944
-0.037,-0.011,0.034
0.032,0.008,0.086
0.032,-0.002,0.319
0.140,0.077,0.890
-0.017,0.018,0.039
-0.057,-0.011,-0.572
0.140,0.067,0.868
-0.027,0.038,-0.030
-0.086,-0.031,-0.520
0.042,0.008,0.071
-0.096,-0.002,-0.510
-0.086,-0.071,-0.837
-0.037,-0.061,-0.569
-0.076,-0.002,-0.388
0.002,0.038,0.040
-0.076,-0.061,-0.804
0.002,0.038,0.040
-0.096,-0.031,-0.728
0.179,0.057,0.894
-0.057,-0.021,-0.519
-0.017,-0.021,-0.279
0.022,-0.011,0.271
0.091,0.018,0.875
-0.067,-0.011,-0.507
-0.008,0.008,0.154
-0.096,-0.071,-0.908
-0.086,-0.002,-0.276
0.101,0.077,0.808
0.032,-0.002,0.350
-0.096,-0.041,-0.612
-0.086,-0.021,-0.612
-0.126,-0.031,-0.706
0.061,0.038,0.284
0.110,0.028,0.854
0.081,0.008,0.526
-0.008,0.028,-0.056
-0.135,-0.061,-0.989
-0.017,-0.002,-0.045
0.042,0.008,0.493
-0.047,-0.031,-0.343
0.002,-0.002,0.466
-0.067,-0.021,-0.417
-0.096,-0.031,-0.874
-0.008,0.008,-0.180
-0.008,0.038,0.245
0.130,0.057,0.863
0.022,-0.011,0.192
0.091,0.057,0.619
-0.116,-0.031,-0.612
-0.008,0.038,0.180
-0.047,-0.002,-0.409
0.081,0.008,0.357
0.110,0.038,0.597
0.071,0.048,0.696
-0.076,-0.021,-0.439
-0.047,0.018,-0.237
0.022,-0.011,0.192
-0.008,-0.021,-0.196
0.091,0.048,0.701
-0.116,-0.021,-0.831
0.051,-0.002,0.211
-0.126,-0.031,-0.870
0.002,-0.002,0.012
0.022,-0.011,0.192
-0.096,-0.041,-0.729
-0.076,-0.051,-0.831
0.071,0.008,0.722
0.130,0.048,0.556
-0.037,-0.002,-0.156
0.130,0.048,0.556
0.101,0.038,0.466
-0.008,-0.002,-0.393
-0.126,-0.061,-0.682
-0.047,0.008,-0.248
0.012,-0.021,0.152
0.022,-0.021,-0.039
-0.067,-0.031,-0.556
-0.047,-0.011,-0.285
-0.076,-0.021,-0.495
0.002,-0.021,-0.114
-0.096,-0.011,-0.611
-0.086,-0.041,-0.550
0.110,0.028,0.575
0.051,0.067,0.468
0.032,0.018,0.170
0.032,0.057,0.288
0.002,0.038,0.100
0.002,0.008,0.019
0.022,0.008,0.013
0.002,0.028,0.067
0.120,0.028,0.408
0.022,-0.011,-0.278
-0.076,-0.021,-0.495
-0.067,0.008,-0.208
-0.116,-0.090,-0.478
0.110,0.028,0.833
-0.027,-0.011,-0.165
0.071,0.057,0.393
-0.047,0.008,-0.248
0.061,0.028,0.526
-0.126,-0.041,-0.963
-0.008,-0.011,0.007
-0.027,-0.021,-0.456
0.101,0.057,0.757
0.061,0.048,0.562
0.140,0.048,0.863
0.081,0.048,0.456
-0.047,0.008,-0.318
-0.037,-0.011,-0.161
-0.096,-0.071,-0.908
0.002,0.008,0.143
-0.106,-0.051,-0.972
-0.086,-0.031,-0.420
0.032,0.067,0.400
0.120,0.028,0.684
0.110,0.038,0.384
-0.037,-0.041,-0.169
-0.116,-0.090,-0.478
0.101,0.077,0.772
0.091,0.038,0.539
0.051,0.018,0.098
-0.067,-0.021,-0.659
0.042,0.028,0.356
-0.017,-0.031,-0.602
