x,y,t
0.007,-0.064,0.530
-0.002,-0.029,0.335
-0.045,0.041,-0.601
-0.037,0.015,-0.426
0.033,-0.047,0.743
-0.002,-0.029,0.815
-0.045,-0.012,-0.696
0.086,-0.003,0.977
-0.028,0.015,-0.499
-0.010,-0.038,0.464
-0.028,0.015,-0.538
-0.045,0.023,-0.647
-0.019,0.032,-0.374
0.077,0.006,-0.338
-0.010,-0.003,0.385
-0.002,0.032,-0.312
0.033,-0.012,0.222
0.007,0.041,-0.747
-0.002,-0.003,0.840
-0.019,0.006,0.221
0.016,0.015,-0.289
-0.019,0.041,-0.492
-0.045,-0.038,0.460
0.033,0.015,0.791
-0.037,-0.047,0.142
-0.028,0.023,-0.520
0.007,-0.012,-0.042
-0.037,-0.047,-0.526
-0.028,-0.012,0.662
-0.028,0.058,-0.581
0.025,0.023,0.204
-0.002,0.041,-0.472
0.007,-0.020,0.299
0.033,0.015,0.264
-0.037,0.032,-0.656
0.016,-0.003,0.677
-0.010,0.023,-0.720
0.007,0.050,-0.688
0.033,-0.012,-0.462
-0.028,0.058,-0.581
-0.045,-0.055,0.184
0.016,-0.038,0.155
-0.019,0.067,-0.538
-0.010,0.058,-0.656
-0.045,-0.073,0.264
-0.019,-0.012,-0.347
-0.054,0.032,-0.693
-0.002,0.041,-0.485
-0.019,-0.029,0.044
-0.010,-0.073,0.491
-0.019,0.041,-0.428
0.060,-0.020,0.779
-0.037,0.041,-0.555
-0.019,-0.012,0.540
0.095,0.015,0.951
-0.028,-0.055,0.404
-0.028,0.050,-0.604
-0.010,-0.012,0.405
0.025,0.006,0.295
-0.019,-0.029,0.376
-0.019,0.058,-0.568
0.007,0.006,-0.475
-0.054,0.023,-0.750
-0.002,0.032,-0.368
-0.002,0.015,-0.317
0.033,0.041,0.141
-0.002,0.006,0.834
-0.045,0.006,-0.607
0.025,-0.020,0.254
-0.037,-0.003,-0.634
-0.019,-0.020,0.041
0.016,0.041,-0.428
-0.045,-0.038,-0.561
0.025,0.015,-0.475
-0.019,0.015,-0.720
-0.037,-0.020,0.468
-0.002,0.006,0.423
-0.045,0.058,-0.679
-0.010,0.041,-0.710
0.025,-0.029,-0.159
0.033,-0.038,-0.090
-0.019,0.032,-0.500
-0.010,0.015,0.750
-0.037,0.067,-0.702
-0.019,-0.038,0.102
-0.045,-0.020,-0.456
0.007,0.006,0.697
0.007,-0.029,0.298
0.147,0.076,-0.139
-0.002,-0.003,0.429
-0.063,0.015,-0.690
-0.010,0.032,-0.570
0.033,0.032,-0.197
-0.037,-0.020,0.487
-0.010,0.015,-0.531
-0.037,-0.029,0.198
0.025,-0.020,0.254
-0.019,-0.064,0.304
-0.010,-0.029,0.815
0.095,0.006,0.931
-0.045,-0.020,0.442
-0.028,-0.020,-0.445
0.007,0.006,0.935
0.016,0.032,0.947
-0.010,-0.029,0.731
0.007,-0.020,0.299
0.025,-0.020,-0.481
0.007,0.015,0.929
-0.028,0.015,-0.621
-0.010,-0.020,0.201
-0.002,-0.029,0.674
-0.019,-0.020,0.226
-0.019,0.041,-0.428
0.007,0.023,-0.488
-0.019,-0.003,0.376
-0.019,0.041,-0.700
0.068,-0.012,-0.271
-0.045,-0.012,0.337
-0.010,0.058,-0.700
-0.002,-0.029,-0.509
-0.045,-0.038,-0.561
-0.028,0.041,-0.632
-0.002,-0.020,0.824
0.095,0.023,-0.280
-0.010,-0.020,0.367
0.025,-0.003,-0.086
-0.019,-0.020,0.021
0.007,0.015,-0.297
-0.019,-0.029,0.623
-0.002,-0.012,0.673
-0.002,0.032,-0.750
-0.019,-0.003,0.410
-0.010,-0.012,0.179
-0.002,-0.012,0.841
0.007,0.041,-0.449
-0.010,0.032,-0.722
0.025,-0.020,0.574
-0.019,0.015,0.829
0.016,0.006,-0.595
0.033,-0.047,0.673
-0.010,-0.055,0.536
-0.019,0.050,-0.663
-0.019,0.006,0.503
0.016,-0.020,0.411
0.025,0.006,0.003
-0.019,-0.012,0.210
-0.028,0.050,-0.668
-0.019,-0.012,0.637
0.016,0.041,-0.428
-0.002,-0.029,0.313
-0.045,0.058,-0.679
-0.037,-0.082,0.391
0.033,0.006,0.288
0.007,0.023,-0.649
0.007,0.041,-0.747
0.033,-0.020,0.183
-0.037,-0.055,0.187
0.016,-0.029,0.169
-0.002,-0.012,0.387
0.033,-0.003,0.708
0.007,-0.012,0.686
-0.028,-0.082,0.720
0.007,-0.029,-0.489
0.033,0.023,-0.382
0.016,-0.055,0.704
0.007,0.006,-0.302
0.007,-0.064,0.669
0.033,-0.020,-0.281
0.007,-0.029,0.830
0.025,0.006,0.773
0.007,0.006,-0.287
0.007,-0.003,0.258
-0.037,-0.003,0.285
-0.028,0.006,-0.694
0.025,-0.012,0.702
0.007,0.023,-0.433
0.086,0.023,0.890
-0.002,0.032,-0.573
0.033,-0.038,0.948
-0.045,0.032,-0.639
-0.002,-0.003,0.429
-0.010,0.006,0.445
-0.019,0.006,-0.496
0.007,-0.047,0.214
0.007,-0.003,0.326
0.007,0.015,0.349
-0.019,0.006,-0.356
-0.045,-0.055,0.358
0.016,-0.029,0.169
-0.002,0.015,0.360
0.060,0.015,0.118
-0.002,-0.003,0.698
0.095,0.023,-0.085
-0.063,0.032,-0.713
-0.028,-0.012,0.468
-0.010,0.067,-0.617
0.025,0.006,0.305
-0.010,-0.029,0.326
0.007,0.067,-0.676
0.077,0.023,-0.261
0.086,0.006,0.964
0.033,-0.012,0.785
0.033,-0.003,-0.530
-0.010,-0.064,0.363
-0.028,0.032,-0.715
-0.010,-0.020,0.002
-0.010,0.041,-0.314
-0.002,-0.029,0.826
-0.002,0.006,0.364
-0.019,-0.012,0.792
-0.010,-0.012,0.374
-0.002,-0.038,0.230
-0.028,0.006,0.370
0.025,-0.020,0.229
-0.037,-0.029,0.101
0.007,0.023,0.125
0.095,0.015,0.951
0.033,0.023,0.269
-0.010,-0.029,0.671
-0.010,-0.003,-0.328
0.033,0.015,-0.385
-0.010,0.041,-0.718
0.007,-0.038,0.035
0.007,0.067,-0.676
0.007,-0.003,-0.303
0.016,-0.012,0.982
-0.010,0.015,-0.734
-0.045,-0.012,-0.696
-0.028,-0.003,0.686
