x,y,t
-0.290,-0.009,0.310
-0.062,0.008,0.092
-0.227,-0.015,0.221
-0.290,-0.032,0.290
0.303,0.019,-0.353
-0.187,-0.009,0.177
0.286,0.013,-0.319
-0.170,-0.009,0.147
0.149,0.008,-0.156
-0.199,-0.015,0.220
0.121,0.008,-0.113
-0.364,-0.015,0.397
-0.364,-0.038,0.382
0.360,0.019,-0.376
0.086,0.002,-0.096
0.098,0.002,-0.139
0.109,0.002,-0.111
-0.096,0.002,0.146
-0.067,-0.004,0.051
-0.221,0.002,0.250
-0.193,-0.015,0.167
-0.028,-0.015,0.040
0.371,0.042,-0.402
-0.250,-0.021,0.274
0.138,0.042,-0.159
-0.295,-0.021,0.311
0.406,0.036,-0.415
0.223,-0.004,-0.278
-0.085,-0.009,0.103
-0.238,-0.015,0.266
-0.153,0.002,0.175
-0.250,-0.009,0.255
0.166,0.002,-0.172
0.440,0.042,-0.475
-0.039,0.002,0.026
-0.124,-0.009,0.145
0.069,0.008,-0.097
0.417,0.030,-0.403
-0.238,-0.004,0.268
-0.347,-0.027,0.397
0.178,0.030,-0.185
0.115,-0.004,-0.153
-0.221,-0.004,0.248
-0.341,-0.032,0.365
-0.358,-0.009,0.418
0.218,-0.009,-0.261
0.166,0.008,-0.175
-0.324,-0.015,0.381
-0.358,-0.032,0.407
-0.016,-0.009,-0.017
0.389,0.025,-0.426
0.269,0.019,-0.252
0.360,0.030,-0.389
0.332,0.025,-0.373
-0.045,-0.009,0.066
0.012,-0.004,-0.007
0.314,0.036,-0.317
-0.187,-0.021,0.160
0.389,0.025,-0.435
-0.050,-0.004,0.062
0.240,0.030,-0.244
0.326,0.019,-0.364
0.121,-0.009,-0.157
-0.010,-0.004,0.011
-0.113,-0.021,0.073
-0.341,-0.027,0.360
0.406,0.025,-0.450
0.423,0.019,-0.458
0.235,0.019,-0.277
0.126,0.008,-0.110
-0.307,-0.027,0.308
-0.352,-0.044,0.393
-0.238,-0.015,0.228
-0.244,-0.004,0.252
0.371,0.036,-0.404
0.029,-0.004,-0.061
-0.113,0.002,0.107
-0.073,-0.004,0.050
-0.347,-0.038,0.400
-0.216,-0.004,0.239
-0.398,-0.032,0.417
0.024,-0.004,-0.045
0.092,-0.004,-0.096
-0.341,-0.015,0.366
-0.267,-0.004,0.309
0.121,-0.004,-0.157
0.377,0.025,-0.368
-0.067,-0.015,0.076
0.223,-0.009,-0.278
-0.136,-0.032,0.121
0.081,-0.004,-0.114
0.058,0.002,-0.057
0.383,0.042,-0.400
-0.370,-0.021,0.429
-0.387,-0.044,0.409
0.109,0.036,-0.146
0.007,-0.009,-0.032
0.400,0.036,-0.438
0.314,0.025,-0.298
-0.404,-0.055,0.421
0.292,0.008,-0.129
0.394,0.030,-0.444
0.303,0.025,-0.310
0.269,0.008,-0.304
-0.273,-0.015,0.309
-0.370,-0.038,0.384
0.195,0.013,-0.231
-0.313,-0.021,0.350
-0.016,-0.015,-0.017
-0.090,-0.004,0.214
0.200,0.013,-0.251
-0.142,-0.027,0.122
-0.307,-0.015,0.324
0.223,0.013,-0.272
0.212,0.013,-0.217
0.297,0.002,-0.347
0.326,0.036,-0.320
-0.295,-0.032,0.301
0.121,0.013,-0.113
0.394,0.025,-0.442
-0.324,-0.009,0.381
-0.193,-0.004,0.216
-0.221,-0.009,0.218
0.292,0.013,-0.338
-0.113,-0.015,0.128
-0.153,-0.021,0.181
-0.381,-0.021,0.416
0.161,0.002,-0.198
-0.147,-0.027,0.329
-0.392,-0.027,0.426
-0.005,-0.015,-0.024
0.172,0.025,-0.184
-0.107,-0.004,0.095
-0.301,-0.021,0.318
0.332,0.025,-0.384
-0.221,-0.021,0.202
-0.284,-0.004,0.306
-0.159,-0.027,0.157
-0.313,-0.038,0.382
0.377,0.019,-0.423
0.303,0.036,-0.317
-0.358,-0.021,0.387
0.292,0.025,-0.322
0.029,0.002,-0.032
0.400,0.025,-0.450
-0.199,-0.004,0.204
-0.301,-0.004,0.327
0.337,0.030,-0.351
0.195,0.036,-0.203
-0.381,-0.027,0.403
0.411,0.025,-0.446
0.212,0.025,-0.237
-0.415,-0.038,0.440
0.081,0.002,-0.082
0.257,0.025,-0.160
0.086,0.008,-0.133
-0.221,-0.009,0.261
0.332,0.019,-0.349
-0.364,-0.027,0.413
-0.193,-0.027,0.174
0.383,0.030,-0.389
0.417,0.019,-0.436
0.229,0.019,-0.234
-0.273,-0.032,0.273
0.200,0.002,-0.238
-0.164,0.002,0.168
-0.073,-0.004,0.103
-0.067,-0.015,0.046
-0.022,-0.009,0.034
-0.244,-0.009,0.257
-0.364,-0.015,0.389
0.434,0.030,-0.444
0.423,0.030,-0.339
0.354,0.030,-0.387
0.457,0.042,-0.488
0.314,0.019,-0.363
0.115,0.008,-0.162
-0.324,-0.021,0.364
-0.392,-0.021,0.440
0.086,0.002,-0.126
0.423,0.030,-0.451
0.200,0.013,-0.215
-0.204,-0.027,0.247
-0.107,-0.009,0.082
0.366,0.030,-0.401
0.394,0.013,-0.436
0.223,0.008,-0.274
0.052,0.019,-0.057
-0.370,-0.032,0.433
-0.284,-0.009,0.300
0.178,0.036,-0.198
0.189,0.019,-0.182
0.263,0.013,-0.303
-0.330,-0.021,0.403
-0.238,-0.021,0.227
-0.193,-0.027,0.187
0.343,0.019,-0.387
0.047,0.008,-0.068
