x,y,t
0.104,-0.231,-0.714
-0.000,0.039,0.213
0.035,0.013,0.006
0.017,0.013,0.274
-0.009,-0.022,-0.435
-0.227,0.039,0.846
-0.070,0.083,0.586
-0.009,0.083,0.435
-0.061,0.091,0.465
0.008,-0.031,-0.553
0.087,-0.013,-0.269
0.008,-0.013,-0.335
0.017,-0.022,-0.010
0.069,-0.004,-0.269
-0.026,0.004,0.233
0.026,-0.004,0.255
-0.000,-0.004,-0.068
0.122,-0.048,-0.524
-0.140,0.022,0.799
-0.070,0.030,0.482
0.069,-0.065,-0.698
-0.209,0.039,0.677
-0.105,0.100,0.654
0.148,-0.092,-0.697
0.078,-0.031,-0.102
-0.044,0.030,0.119
0.026,-0.022,-0.486
0.043,-0.057,-0.668
-0.053,0.057,0.163
0.043,-0.022,0.034
0.052,-0.022,-0.414
-0.000,-0.004,0.235
-0.053,0.039,0.160
-0.035,0.083,0.342
-0.026,0.065,0.051
-0.096,0.057,0.931
-0.026,-0.013,0.898
-0.114,0.091,0.614
0.035,-0.031,-0.516
0.061,0.004,-0.107
-0.227,0.030,0.704
-0.070,0.013,0.008
0.078,-0.057,-0.357
-0.044,0.039,0.401
0.008,-0.039,-0.564
0.069,-0.022,0.475
-0.044,0.004,-0.003
-0.026,-0.004,-0.325
-0.009,0.065,0.309
0.148,-0.048,-0.705
0.122,-0.013,-0.204
-0.000,0.004,0.361
-0.000,0.057,-0.066
0.052,-0.048,-0.564
-0.018,0.013,-0.054
0.061,-0.031,-0.174
0.148,-0.109,-0.635
-0.026,0.013,-0.106
0.052,-0.057,-0.582
-0.114,0.074,0.732
-0.244,0.039,0.786
-0.070,0.065,0.228
-0.018,0.004,0.479
0.043,-0.031,-0.039
0.008,-0.048,-0.489
-0.035,0.048,0.366
-0.000,0.004,-0.094
0.052,-0.022,0.125
0.035,-0.031,-0.360
0.052,0.030,-0.018
-0.018,0.039,0.259
0.052,0.022,-0.376
0.078,-0.031,-0.025
-0.018,0.013,0.477
0.104,-0.048,-0.210
0.052,-0.031,0.017
-0.105,0.057,0.370
-0.018,-0.004,-0.322
0.017,-0.031,-0.554
0.139,-0.074,-0.537
-0.026,0.013,0.001
0.087,0.004,-0.372
-0.201,0.048,0.962
0.165,-0.118,-0.758
-0.000,-0.004,0.207
0.061,-0.048,-0.766
0.061,-0.022,-0.441
0.061,-0.039,-0.269
-0.009,0.013,0.628
-0.114,0.065,0.727
-0.000,0.004,0.353
-0.087,0.039,0.583
0.035,-0.022,-0.356
-0.000,0.013,0.361
-0.131,0.100,0.456
-0.009,0.013,0.457
0.026,-0.048,-0.765
-0.026,-0.004,0.022
0.139,-0.153,-0.412
0.183,-0.126,-0.683
0.026,0.030,0.139
0.035,-0.022,-0.283
-0.079,0.057,0.270
-0.244,0.039,0.817
-0.035,0.057,0.075
0.035,0.004,0.248
0.078,-0.196,0.029
0.008,-0.048,-0.617
-0.070,0.065,0.520
-0.279,0.039,0.898
-0.114,0.074,0.774
0.035,0.030,-0.259
0.148,-0.048,-0.745
-0.079,0.074,0.408
-0.201,0.022,0.863
0.148,-0.065,-0.689
-0.018,0.039,0.155
0.061,-0.013,-0.431
-0.105,0.091,0.641
-0.009,0.065,0.221
0.026,-0.039,-0.516
-0.000,0.074,0.281
0.200,-0.118,-0.690
-0.018,-0.022,-0.241
0.183,-0.126,-0.683
0.035,0.004,-0.308
-0.026,0.022,0.450
0.069,0.022,-0.086
0.052,-0.013,0.236
0.148,-0.092,-0.631
0.017,-0.031,-0.645
-0.026,0.074,0.352
-0.096,0.074,0.330
-0.087,0.065,0.624
0.052,-0.013,-0.018
-0.000,0.065,0.197
-0.157,0.065,0.596
0.026,-0.039,-0.590
0.035,0.022,0.058
-0.035,-0.013,-0.154
-0.192,0.039,0.676
-0.157,0.057,0.801
0.104,-0.161,0.082
-0.148,0.030,0.450
0.035,-0.022,-0.338
-0.218,0.039,0.785
-0.079,0.039,0.270
0.183,-0.170,-0.692
0.061,-0.022,-0.020
-0.009,0.057,0.196
-0.209,0.065,0.823
-0.096,0.013,0.120
0.052,-0.048,0.596
-0.044,0.065,0.433
0.008,-0.031,-0.379
-0.079,0.091,0.552
0.139,-0.074,-0.399
0.061,-0.057,-0.582
-0.192,0.022,0.747
0.035,-0.013,0.125
-0.026,0.091,0.326
0.052,-0.039,-0.200
-0.018,0.083,0.332
0.061,0.048,-0.054
0.035,-0.031,-0.596
0.017,-0.022,-0.284
0.035,-0.048,-0.666
0.043,-0.039,-0.180
0.130,-0.048,-0.532
-0.262,0.039,0.925
-0.000,-0.004,-0.254
-0.122,0.039,0.452
-0.087,0.065,0.583
0.113,0.004,-0.256
-0.000,0.004,-0.211
0.008,-0.031,-0.361
-0.079,0.074,0.250
0.017,-0.022,-0.443
0.052,-0.022,0.021
-0.053,0.004,0.337
-0.114,0.013,0.130
0.148,-0.048,-0.705
0.008,-0.004,-0.252
0.043,-0.013,-0.074
-0.218,0.039,0.853
0.095,-0.013,-0.282
-0.096,0.048,0.608
0.035,-0.013,-0.315
-0.009,-0.013,0.796
0.174,-0.170,-0.728
0.156,-0.074,-0.541
-0.079,0.048,0.257
0.130,-0.004,0.023
0.200,-0.170,-0.486
-0.026,-0.004,-0.179
0.017,0.004,0.250
0.035,-0.057,-0.247
0.069,-0.057,-0.582
-0.035,0.013,0.063
-0.000,-0.013,-0.490
0.069,-0.013,-0.505
-0.096,0.065,0.645
0.043,-0.031,-0.617
0.130,-0.031,-0.616
-0.053,0.048,0.164
0.104,-0.057,-0.203
0.078,-0.065,-0.707
-0.009,0.004,0.204
0.139,-0.126,-0.589
0.104,-0.022,-0.414
0.017,0.022,0.106
0.052,-0.031,-0.045
-0.035,0.039,0.108
0.069,-0.118,0.317
0.052,0.022,-0.182
-0.026,0.004,-0.067
-0.009,0.048,0.239
-0.201,0.074,0.779
0.113,-0.065,-0.497
0.017,-0.039,-0.519
0.017,-0.031,-0.549
-0.035,0.100,0.367
0.043,0.039,0.072
0.035,0.039,0.112
-0.148,0.030,0.367
0.156,-0.100,-0.676
0.052,0.004,-0.191
-0.026,0.004,0.504
-0.035,0.004,0.380
-0.018,-0.013,-0.180
0.104,-0.013,-0.314
0.035,-0.022,0.061
0.104,-0.022,-0.375
-0.061,0.074,0.471
-0.026,0.048,0.049
0.052,-0.048,-0.670
-0.053,0.065,0.173
0.043,-0.004,-0.318
-0.044,0.074,0.219
-0.070,0.083,0.586
0.122,-0.057,-0.716
-0.061,0.065,0.179
-0.000,-0.004,-0.214
-0.114,0.118,0.310
-0.000,0.057,0.420
0.008,0.013,0.409
-0.026,0.022,0.254
-0.053,0.057,0.427
-0.105,0.065,0.628
0.069,-0.022,0.475
-0.018,0.004,0.206
0.017,0.013,-0.218
-0.026,0.013,0.475
0.035,0.057,0.283
-0.087,0.048,0.583
0.035,-0.022,0.061
0.008,-0.013,-0.439
0.017,0.057,0.131
0.035,-0.039,-0.553
0.113,-0.074,-0.592
-0.070,0.065,0.572
0.052,-0.048,0.599
0.148,-0.083,0.346
0.008,0.022,-0.106
0.035,-0.004,0.140
0.043,-0.039,-0.013
-0.061,0.057,0.489
0.122,-0.065,-0.572
-0.000,0.030,0.173
0.078,0.013,-0.133
-0.018,-0.013,-0.154
-0.000,0.004,0.343
0.200,-0.126,-0.374
