x,y,t
0.000,0.007,0.011
-0.115,-0.016,-0.532
-0.084,-0.116,0.234
-0.077,0.007,-0.378
-0.008,-0.000,-0.360
-0.069,0.015,-0.289
-0.015,0.023,-0.029
0.046,0.023,0.149
0.015,-0.016,0.109
0.115,-0.016,0.522
-0.038,0.030,-0.436
0.100,-0.046,0.518
-0.015,0.015,-0.533
0.154,-0.031,0.698
0.223,-0.085,0.943
-0.008,0.023,-0.200
-0.023,-0.016,-0.002
0.008,0.038,-0.243
0.130,-0.062,0.686
0.023,-0.000,-0.003
-0.054,0.038,-0.533
-0.100,-0.000,-0.545
-0.015,0.023,-0.059
-0.031,-0.023,-0.070
-0.077,0.007,-0.390
-0.031,-0.000,-0.167
-0.054,0.023,-0.283
-0.038,-0.000,-0.180
0.038,0.007,0.025
0.092,-0.031,0.597
0.138,-0.023,0.629
-0.061,-0.000,-0.201
-0.054,0.007,-0.188
0.038,-0.031,0.192
0.092,-0.039,0.489
-0.015,-0.008,-0.051
-0.069,-0.000,-0.298
-0.023,0.046,-0.031
-0.123,0.046,-0.518
-0.069,0.015,-0.361
-0.031,-0.008,-0.097
0.100,-0.008,0.401
0.031,0.007,-0.135
-0.092,0.007,-0.399
-0.061,0.030,-0.186
-0.023,-0.016,-0.002
-0.008,0.015,-0.326
0.115,-0.000,0.295
-0.015,0.046,-0.198
0.038,-0.046,0.290
-0.061,0.015,-0.371
-0.084,0.046,-0.549
-0.031,-0.008,-0.097
0.046,-0.046,0.307
-0.038,0.053,-0.055
0.146,-0.069,0.901
-0.038,-0.008,-0.094
-0.023,0.015,-0.262
0.031,-0.031,0.240
-0.100,-0.000,-0.545
0.023,-0.039,0.191
0.130,-0.085,0.896
0.038,-0.000,0.097
-0.061,0.007,-0.303
-0.054,0.015,-0.138
-0.023,-0.008,-0.107
-0.031,0.007,-0.321
-0.023,0.015,-0.453
-0.077,-0.000,-0.288
-0.008,0.023,-0.151
-0.069,0.053,-0.436
0.023,-0.000,0.136
0.107,-0.046,0.422
0.100,-0.046,0.518
0.046,-0.031,0.310
0.038,0.007,0.025
-0.008,0.007,-0.105
-0.023,-0.016,-0.096
-0.031,0.007,-0.223
-0.123,0.023,-0.520
0.130,-0.008,0.385
-0.038,0.046,-0.479
-0.038,0.023,-0.155
-0.054,-0.023,-0.202
-0.023,-0.000,-0.000
0.031,0.007,0.022
0.077,-0.046,0.430
0.200,-0.046,0.842
-0.015,0.015,-0.007
-0.046,0.046,-0.457
0.230,-0.046,0.961
-0.015,-0.031,-0.005
-0.038,0.023,-0.233
0.015,0.015,-0.136
-0.084,0.007,-0.503
-0.115,0.038,-0.401
-0.084,-0.008,-0.402
0.008,0.015,0.118
-0.023,0.015,-0.185
0.046,-0.016,0.301
-0.061,-0.000,-0.193
-0.015,0.007,-0.454
-0.031,-0.000,-0.204
0.184,-0.031,0.674
0.084,-0.054,0.488
0.138,-0.031,0.797
-0.077,-0.000,-0.297
0.038,0.023,-0.079
0.054,-0.000,-0.137
0.015,-0.008,0.095
-0.008,0.015,-0.448
0.077,-0.039,0.418
-0.031,-0.008,0.072
0.038,-0.000,-0.157
0.192,-0.039,0.726
0.031,-0.008,0.094
-0.015,-0.031,0.013
-0.031,-0.008,0.090
-0.015,-0.023,-0.078
-0.107,-0.046,0.338
-0.061,0.015,-0.371
0.054,-0.039,0.290
-0.023,0.015,0.525
-0.061,0.038,-0.285
-0.069,0.015,-0.462
0.200,-0.039,0.768
0.077,-0.023,0.319
0.008,0.015,0.118
-0.077,0.007,-0.390
0.100,-0.054,0.605
0.000,0.023,-0.343
0.192,-0.031,0.724
0.146,-0.039,0.869
-0.092,0.015,-0.499
-0.031,0.023,-0.507
0.054,-0.008,0.293
0.084,0.007,0.133
-0.031,-0.008,-0.313
0.023,0.015,0.257
-0.015,0.007,-0.454
-0.084,0.015,-0.404
-0.008,0.023,-0.200
-0.054,0.030,-0.547
0.223,-0.054,0.884
0.154,-0.031,0.698
0.046,-0.000,0.195
-0.023,-0.016,-0.106
-0.031,-0.008,-0.176
-0.023,0.015,-0.453
0.008,0.023,0.117
-0.100,0.015,-0.496
-0.015,0.046,0.015
0.115,-0.062,0.688
-0.031,0.007,-0.223
0.100,-0.046,0.486
0.000,-0.000,-0.116
-0.015,-0.000,-0.260
0.023,0.015,0.186
-0.107,-0.008,-0.501
0.115,-0.062,0.587
0.054,0.023,-0.010
-0.077,-0.016,-0.381
-0.207,0.053,-0.154
-0.261,0.099,-0.527
0.261,-0.077,0.962
0.138,-0.077,0.781
-0.084,0.007,-0.399
-0.015,-0.008,-0.257
-0.046,0.046,-0.152
0.031,-0.008,0.121
0.000,0.007,0.188
0.146,-0.039,0.869
0.054,0.023,-0.010
0.115,-0.008,0.507
