x,y,t
-0.237,0.026,0.253
0.609,-0.049,-0.706
-0.354,0.044,0.369
-0.317,0.032,0.326
-0.058,-0.005,0.045
-0.385,0.050,0.438
-0.070,0.019,0.073
0.442,-0.042,-0.509
-0.132,0.013,0.129
-0.107,-0.005,0.160
0.430,-0.042,-0.445
0.053,-0.024,-0.052
0.282,-0.024,-0.282
0.485,-0.049,-0.564
0.467,-0.036,-0.540
0.368,-0.042,-0.415
-0.324,0.019,0.334
-0.219,0.026,0.224
0.596,-0.049,-0.645
0.065,0.001,-0.045
0.417,-0.036,-0.431
0.306,-0.036,-0.301
-0.422,0.038,0.428
-0.435,0.038,0.457
-0.256,0.038,0.268
-0.015,0.007,0.057
-0.237,0.013,0.238
0.121,-0.005,-0.106
-0.342,0.038,0.381
-0.046,0.001,0.036
-0.206,0.013,0.275
-0.336,0.038,0.348
-0.348,0.038,0.354
0.115,-0.024,-0.135
-0.021,0.013,0.022
-0.348,0.026,0.356
0.065,0.001,-0.045
0.263,-0.018,-0.296
-0.422,0.019,0.435
-0.367,0.032,0.412
0.275,-0.024,-0.310
-0.151,0.019,0.164
0.195,-0.024,-0.188
-0.157,0.013,0.151
-0.379,0.026,0.389
0.343,-0.030,-0.399
0.380,-0.030,-0.389
-0.237,0.032,0.283
-0.274,0.044,0.305
-0.058,0.007,0.050
0.368,-0.024,-0.418
0.411,-0.049,-0.236
0.430,-0.036,-0.486
0.337,-0.042,-0.390
0.207,-0.018,-0.197
-0.404,0.050,0.420
-0.151,0.026,0.149
0.541,-0.049,-0.570
-0.027,-0.012,0.020
-0.367,0.044,0.389
-0.410,0.050,0.428
-0.243,0.032,0.245
0.035,0.007,-0.038
-0.107,0.007,0.169
-0.299,0.026,0.345
-0.206,0.013,0.206
-0.268,0.013,0.323
-0.373,0.038,0.388
0.146,-0.005,-0.157
-0.398,0.032,0.440
-0.132,0.013,0.129
-0.249,0.032,0.290
0.294,-0.024,-0.332
-0.107,-0.005,0.107
-0.385,0.026,0.427
-0.428,0.038,0.469
0.485,-0.049,-0.499
-0.138,0.026,0.142
-0.317,0.019,0.328
0.059,-0.012,-0.028
-0.206,0.019,0.249
-0.188,0.032,0.199
-0.404,0.038,0.415
0.337,-0.042,-0.265
-0.435,0.056,0.458
0.047,0.007,0.002
-0.194,0.007,0.192
-0.342,0.032,0.349
-0.107,0.013,0.103
0.146,-0.012,-0.130
0.349,-0.030,-0.396
-0.231,0.026,0.268
-0.348,0.038,0.392
0.078,0.001,-0.056
-0.422,0.038,0.428
-0.249,0.026,0.313
-0.391,0.032,0.428
-0.422,0.044,0.432
-0.212,0.013,0.206
0.016,0.007,0.022
0.127,-0.005,-0.144
-0.354,0.050,0.382
0.424,-0.036,-0.486
-0.027,0.013,0.030
-0.286,0.032,0.327
0.028,0.001,-0.041
-0.459,0.050,0.475
-0.249,0.038,0.257
0.220,-0.030,-0.247
-0.212,0.019,0.284
0.343,-0.042,-0.332
0.430,-0.036,-0.486
-0.404,0.038,0.458
-0.064,0.013,0.107
-0.367,0.026,0.427
0.078,-0.012,-0.061
0.275,-0.036,-0.310
0.041,-0.018,0.001
0.356,-0.024,-0.345
-0.299,0.038,0.342
0.041,-0.012,-0.058
0.473,-0.049,-0.547
0.096,-0.024,-0.118
0.041,0.001,-0.013
-0.428,0.050,0.453
0.245,-0.018,-0.269
-0.324,0.044,0.338
0.140,-0.024,-0.161
-0.070,-0.005,0.064
0.257,-0.036,-0.294
-0.453,0.038,0.464
0.590,-0.049,-0.644
-0.163,0.001,0.161
-0.379,0.038,0.391
0.491,-0.036,-0.568
0.498,-0.042,-0.536
0.047,-0.018,-0.065
-0.453,0.044,0.464
0.016,-0.018,-0.024
0.288,-0.024,-0.328
-0.428,0.038,0.432
0.232,-0.024,-0.266
-0.391,0.050,0.412
-0.182,0.013,0.222
0.251,-0.024,-0.224
-0.348,0.026,0.405
-0.330,0.050,0.369
-0.262,0.013,0.317
-0.188,0.007,0.185
0.522,-0.030,-0.596
-0.212,0.032,0.263
-0.286,0.019,0.299
-0.009,0.001,0.005
-0.293,0.026,0.336
-0.188,0.026,0.191
-0.114,0.007,0.187
-0.256,0.013,0.259
-0.095,0.007,0.091
-0.206,0.007,0.205
0.275,-0.030,-0.273
-0.274,0.038,0.286
-0.299,0.026,0.345
0.164,-0.012,-0.154
0.288,-0.036,-0.280
0.448,-0.030,-0.519
0.343,-0.036,-0.349
0.634,-0.055,-0.745
-0.237,0.007,0.481
0.170,-0.018,-0.152
0.269,-0.036,-0.306
-0.305,0.026,0.314
0.115,-0.005,-0.130
0.634,-0.042,-0.733
-0.194,0.019,0.198
-0.237,0.032,0.254
-0.472,0.038,0.484
-0.132,0.007,0.130
0.035,0.007,-0.038
-0.453,0.050,0.467
-0.009,0.007,0.007
-0.188,0.001,0.187
0.634,-0.055,-0.745
0.214,-0.024,-0.244
0.022,0.001,-0.037
0.183,-0.018,-0.151
-0.237,0.026,0.237
-0.101,0.019,0.106
-0.324,0.019,0.334
-0.280,0.019,0.290
-0.077,0.007,0.081
0.226,-0.018,-0.216
0.059,0.001,-0.069
-0.428,0.032,0.431
-0.126,0.026,0.132
-0.219,0.026,0.271
-0.231,0.026,0.233
0.072,0.001,-0.047
0.115,-0.018,-0.135
0.072,-0.005,0.013
0.096,-0.018,-0.074
0.121,0.001,-0.119
-0.249,0.026,0.268
0.127,-0.012,-0.149
-0.175,0.026,0.180
-0.151,0.019,0.189
0.615,-0.042,-0.715
-0.009,0.007,0.007
-0.107,0.007,0.136
-0.219,0.007,0.216
-0.120,0.007,0.116
-0.046,-0.012,0.042
0.257,-0.030,-0.288
0.479,-0.036,-0.517
-0.163,0.007,0.160
-0.262,0.013,0.299
0.010,-0.012,0.070
0.510,-0.036,-0.544
-0.083,-0.005,0.072
-0.231,0.032,0.240
0.152,-0.018,-0.173
-0.256,0.019,0.317
0.436,-0.042,-0.499
-0.391,0.032,0.412
0.238,-0.030,-0.228
-0.243,0.026,0.243
0.275,-0.030,-0.312
-0.089,0.019,0.095
-0.268,0.019,0.281
-0.447,0.056,0.471
0.115,-0.018,-0.135
-0.361,0.044,0.390
-0.317,0.019,0.361
0.485,-0.042,-0.500
0.473,-0.036,-0.544
0.016,-0.012,-0.023
0.065,-0.018,-0.083
0.461,-0.030,-0.530
0.121,-0.018,-0.096
0.251,-0.030,-0.282
0.232,-0.036,-0.267
0.454,-0.036,-0.525
-0.182,0.013,0.179
0.479,-0.030,-0.551
-0.348,0.032,0.361
-0.064,-0.005,0.056
-0.286,0.026,0.299
-0.441,0.056,0.459
-0.435,0.038,0.457
0.072,0.001,-0.047
0.133,-0.005,-0.121
0.300,-0.036,-0.296
-0.373,0.038,0.388
0.028,0.007,-0.032
-0.126,0.007,0.122
-0.206,0.032,0.217
-0.120,0.026,0.130
-0.336,0.044,0.385
-0.194,0.001,0.192
0.405,-0.042,-0.462
-0.169,-0.005,0.177
-0.249,0.026,0.249
-0.219,0.019,0.236
-0.361,0.038,0.372
0.405,-0.036,-0.434
0.121,-0.024,-0.145
-0.391,0.044,0.413
0.238,-0.018,-0.265
-0.472,0.044,0.484
0.374,-0.030,-0.391
0.547,-0.049,-0.606
0.275,-0.018,-0.309
-0.305,0.044,0.315
-0.070,-0.012,0.064
0.430,-0.042,-0.491
-0.249,0.032,0.290
-0.138,-0.005,0.139
0.226,-0.018,-0.251
-0.262,0.044,0.293
0.294,-0.036,-0.300
0.041,0.001,-0.048
-0.163,0.019,0.180
-0.095,-0.005,0.086
-0.231,0.007,0.232
0.109,-0.018,-0.125
-0.194,0.038,0.221
-0.391,0.044,0.413
0.226,-0.018,-0.216
-0.231,0.038,0.244
0.331,-0.036,-0.328
0.417,-0.042,-0.444
0.578,-0.049,-0.675
-0.077,-0.012,0.072
0.189,-0.018,-0.209
0.103,-0.005,-0.069
-0.015,0.001,0.054
0.232,-0.024,-0.266
-0.157,0.019,0.193
-0.373,0.044,0.442
0.399,-0.030,-0.419
-0.033,-0.005,0.021
0.269,-0.030,-0.307
-0.144,0.001,0.141
0.510,-0.049,-0.589
0.590,-0.042,-0.649
0.140,-0.018,-0.159
0.504,-0.036,-0.579
-0.132,0.032,0.145
0.559,-0.049,-0.654
-0.398,0.038,0.449
-0.002,-0.012,-0.005
-0.194,0.019,0.250
-0.126,0.007,0.122
-0.391,0.050,0.412
-0.379,0.044,0.430
-0.064,0.013,0.062
-0.095,-0.005,0.086
-0.385,0.044,0.404
0.578,-0.055,-0.633
0.658,-0.042,-0.677
0.522,-0.049,-0.569
-0.249,0.032,0.275
0.634,-0.055,-0.745
0.226,-0.024,-0.259
0.473,-0.036,-0.497
0.479,-0.036,-0.517
-0.219,0.026,0.224
-0.058,0.019,0.064
0.368,-0.036,-0.419
0.424,-0.042,-0.429
-0.015,-0.012,0.045
-0.336,0.026,0.342
-0.299,0.038,0.310
-0.021,0.001,0.015
-0.435,0.050,0.448
0.461,-0.042,-0.535
-0.256,0.026,0.306
-0.305,0.032,0.360
-0.286,0.044,0.311
0.535,-0.042,-0.616
0.312,-0.042,-0.358
0.331,-0.030,-0.336
-0.126,0.001,0.121
-0.243,0.013,0.245
-0.280,0.044,0.303
-0.002,-0.018,-0.004
0.417,-0.036,-0.477
-0.182,0.019,0.222
-0.033,0.001,0.023
-0.249,0.019,0.250
0.140,-0.018,-0.118
-0.286,0.038,0.300
-0.280,0.026,0.360
0.195,-0.024,-0.219
-0.342,0.038,0.400
-0.348,0.038,0.367
-0.280,0.019,0.290
-0.163,0.013,0.163
-0.379,0.050,0.403
-0.342,0.038,0.365
-0.342,0.044,0.395
-0.114,0.013,0.112
-0.249,0.019,0.321
0.578,-0.042,-0.669
-0.293,0.038,0.306
0.115,-0.024,-0.087
0.566,-0.055,-0.608
-0.132,0.026,0.139
-0.002,0.001,-0.006
0.152,-0.024,-0.185
-0.070,0.001,0.062
-0.416,0.019,0.432
-0.120,0.019,0.132
-0.428,0.044,0.468
0.177,-0.030,-0.154
-0.169,0.013,0.211
0.436,-0.036,-0.498
0.473,-0.042,-0.549
-0.200,0.032,0.210
-0.416,0.019,0.432
0.028,0.007,0.035
-0.120,0.001,0.115
0.035,-0.012,-0.048
-0.200,0.026,0.204
-0.428,0.050,0.438
0.282,-0.036,-0.322
0.010,-0.012,0.070
-0.472,0.044,0.484
-0.021,-0.005,0.063
0.158,-0.012,-0.136
0.498,-0.042,-0.575
-0.169,0.019,0.170
0.461,-0.049,-0.533
-0.033,-0.012,0.023
0.603,-0.049,-0.662
0.380,-0.036,-0.385
0.498,-0.030,-0.568
0.269,-0.030,-0.253
-0.064,0.007,0.057
0.306,-0.036,-0.301
-0.249,0.026,0.249
-0.077,0.007,0.118
0.430,-0.049,-0.446
0.664,-0.049,-0.739
-0.243,0.013,0.245
-0.157,0.001,0.161
0.368,-0.042,-0.415
0.133,-0.024,-0.160
-0.416,0.044,0.427
-0.163,0.019,0.180
0.028,0.001,-0.041
-0.459,0.032,0.467
-0.182,0.026,0.186
0.152,-0.018,-0.138
0.115,-0.018,-0.135
-0.151,0.001,0.152
0.232,-0.030,-0.221
-0.182,0.038,0.215
0.430,-0.049,-0.496
-0.157,0.019,0.152
0.121,-0.012,-0.140
0.294,-0.024,-0.297
0.603,-0.049,-0.699
0.152,-0.012,-0.139
-0.107,0.013,0.103
0.035,-0.005,-0.052
-0.256,0.044,0.274
-0.132,0.019,0.132
-0.317,0.044,0.329
-0.416,0.050,0.431
-0.398,0.050,0.418
-0.144,-0.005,0.145
0.238,-0.024,-0.273
0.232,-0.018,-0.225
-0.379,0.026,0.448
0.251,-0.030,-0.250
-0.262,0.013,0.274
-0.373,0.044,0.442
-0.268,0.032,0.274
-0.416,0.050,0.431
0.096,-0.005,-0.068
-0.040,0.013,0.037
-0.385,0.032,0.434
0.454,-0.042,-0.529
0.059,-0.018,-0.017
0.541,-0.042,-0.621
-0.293,0.050,0.319
-0.132,0.001,0.129
-0.385,0.050,0.438
-0.225,0.019,0.261
-0.107,0.026,0.119
-0.157,0.032,0.179
0.405,-0.036,-0.459
-0.422,0.038,0.428
-0.385,0.050,0.410
-0.027,0.013,0.066
0.473,-0.042,-0.478
-0.262,0.026,0.261
0.183,-0.024,-0.172
0.436,-0.042,-0.499
0.319,-0.030,-0.318
-0.021,0.013,0.022
-0.002,0.007,0.004
0.362,-0.036,-0.418
-0.268,0.019,0.281
-0.249,0.026,0.249
0.590,-0.049,-0.682
-0.262,0.019,0.270
-0.256,0.026,0.268
