x,y,t
0.398,0.336,0.748
0.013,-0.008,-0.069
-0.345,-0.256,-0.443
0.226,0.150,0.208
0.233,0.157,0.283
-0.228,-0.166,-0.323
0.426,0.315,0.588
0.013,-0.036,-0.076
0.220,0.136,0.255
-0.468,-0.352,-0.548
0.447,0.329,0.626
0.275,0.205,0.318
0.350,0.260,0.476
0.061,0.081,0.065
-0.076,-0.063,-0.143
-0.290,-0.235,-0.371
0.151,0.088,0.127
-0.358,-0.297,-0.453
-0.544,-0.421,-0.616
-0.262,-0.201,-0.334
-0.489,-0.352,-0.555
-0.413,-0.324,-0.518
0.192,0.164,0.271
0.302,0.240,0.381
0.116,0.061,0.065
0.419,0.302,0.557
0.089,0.109,0.091
0.068,0.033,-0.005
-0.069,-0.063,-0.149
0.096,0.068,0.097
0.440,0.336,0.720
0.123,0.068,0.049
-0.296,-0.228,-0.376
-0.076,-0.070,-0.149
0.185,0.185,0.221
0.323,0.219,0.366
0.453,0.350,0.666
-0.530,-0.407,-0.596
-0.455,-0.352,-0.555
0.013,-0.022,-0.044
0.013,-0.022,-0.021
0.123,0.116,0.128
-0.324,-0.235,-0.398
-0.386,-0.318,-0.449
-0.262,-0.173,-0.343
0.054,-0.008,-0.023
-0.400,-0.311,-0.495
0.165,0.157,0.200
-0.235,-0.214,-0.346
0.116,0.109,0.142
0.357,0.302,0.506
-0.248,-0.187,-0.212
-0.372,-0.269,-0.438
0.096,0.026,0.032
-0.393,-0.311,-0.502
-0.400,-0.290,-0.486
0.240,0.226,0.314
0.447,0.350,0.733
0.199,0.123,0.167
-0.111,-0.070,-0.139
0.027,-0.001,-0.037
0.123,0.054,0.065
0.426,0.350,0.688
0.068,0.088,0.071
-0.131,-0.118,-0.230
-0.221,-0.201,-0.260
0.020,-0.008,-0.021
-0.530,-0.380,-0.611
0.116,0.102,0.200
0.027,-0.008,-0.032
-0.296,-0.214,-0.363
0.330,0.247,0.428
-0.179,-0.159,-0.250
-0.145,-0.091,-0.200
-0.427,-0.311,-0.501
0.034,-0.022,-0.051
0.281,0.185,0.280
0.137,0.109,0.135
0.371,0.253,0.464
-0.049,-0.015,-0.115
-0.138,-0.118,-0.220
0.034,0.061,0.040
0.226,0.212,0.291
-0.455,-0.338,-0.556
-0.166,-0.104,-0.238
0.192,0.136,0.192
0.027,-0.029,-0.074
0.185,0.116,0.173
-0.517,-0.386,-0.601
-0.427,-0.331,-0.506
0.061,0.006,-0.013
-0.063,-0.056,-0.141
-0.324,-0.256,-0.426
0.165,0.081,0.117
0.006,-0.022,-0.057
0.103,0.040,0.069
0.027,0.047,0.008
0.254,0.233,0.348
-0.475,-0.359,-0.577
0.192,0.130,0.177
0.103,0.075,0.089
0.144,0.088,0.103
0.515,0.363,0.748
-0.496,-0.345,-0.573
0.006,0.020,-0.057
-0.365,-0.269,-0.409
0.206,0.136,0.218
-0.434,-0.338,-0.511
0.309,0.247,0.424
0.206,0.205,0.318
-0.221,-0.187,-0.308
0.488,0.336,0.711
0.116,0.061,0.056
