x,y,t
-0.110,0.008,-0.135
-0.332,0.044,-0.514
-0.024,-0.006,-0.044
-0.010,-0.013,0.020
0.190,-0.056,0.273
0.369,-0.078,0.511
0.140,-0.035,0.187
-0.117,0.023,-0.113
-0.046,0.015,-0.076
0.205,-0.042,0.326
0.269,-0.035,0.347
-0.267,0.037,-0.426
0.126,-0.020,0.161
0.069,-0.020,0.096
0.233,-0.042,0.360
0.248,-0.042,0.379
0.376,-0.078,0.526
0.326,-0.063,0.444
-0.282,0.058,-0.391
-0.353,0.066,-0.574
-0.332,0.073,-0.560
-0.310,0.066,-0.505
0.047,-0.020,0.081
0.090,-0.020,0.124
0.019,0.037,-0.028
-0.232,0.037,-0.349
-0.332,0.051,-0.417
-0.303,0.058,-0.493
-0.303,0.058,-0.509
0.176,-0.027,0.244
-0.010,0.015,0.235
-0.339,0.051,-0.523
0.155,-0.013,0.234
0.076,-0.013,0.140
-0.260,0.066,-0.455
0.219,-0.035,0.341
-0.325,0.051,-0.515
-0.160,0.044,-0.285
-0.310,0.058,-0.506
-0.239,0.030,-0.292
0.219,-0.027,0.283
-0.289,0.044,-0.439
0.040,-0.013,0.109
-0.310,0.073,-0.466
0.240,-0.035,0.315
0.176,-0.035,0.254
0.190,-0.035,0.316
-0.110,0.023,-0.094
0.233,-0.049,0.330
-0.296,0.051,-0.488
-0.318,0.080,-0.462
0.090,-0.020,0.162
0.283,-0.049,0.377
0.112,-0.027,0.195
0.369,-0.070,0.514
-0.010,-0.006,-0.009
-0.117,0.015,-0.143
-0.332,0.066,-0.559
0.040,-0.013,0.109
-0.360,0.066,-0.528
0.198,-0.035,0.274
-0.339,0.051,-0.523
0.305,-0.056,0.422
-0.353,0.058,-0.587
-0.210,0.051,-0.293
0.205,-0.049,0.336
0.233,-0.035,0.354
0.169,-0.042,0.373
-0.275,0.044,-0.426
-0.067,0.030,-0.055
-0.217,0.051,-0.298
-0.360,0.051,-0.589
-0.282,0.073,-0.487
0.176,-0.035,0.301
0.240,-0.049,0.340
0.069,-0.020,0.096
-0.353,0.073,-0.506
0.040,-0.013,0.046
0.012,-0.006,-0.001
0.333,-0.056,0.509
-0.110,0.015,-0.124
-0.325,0.066,-0.552
0.090,-0.020,0.162
0.062,-0.027,0.092
-0.003,0.001,0.030
0.226,-0.035,0.350
-0.339,0.066,-0.567
0.004,-0.020,0.047
-0.046,-0.006,-0.077
-0.174,0.015,-0.256
0.176,-0.035,0.254
0.219,-0.027,0.283
0.355,-0.070,0.527
0.183,-0.013,0.231
-0.024,0.015,-0.063
-0.360,0.066,-0.595
-0.325,0.058,-0.540
0.176,-0.042,0.293
-0.225,0.030,-0.253
0.369,-0.078,0.511
0.190,-0.042,0.267
-0.346,0.058,-0.569
0.054,0.001,0.050
0.205,-0.042,0.276
0.255,-0.056,0.350
-0.282,0.037,-0.399
-0.310,0.051,-0.472
0.076,-0.013,0.140
0.205,-0.049,0.336
0.248,-0.027,0.362
0.054,-0.006,0.101
-0.232,0.037,-0.319
-0.246,0.051,-0.341
0.190,-0.035,0.264
0.276,-0.063,0.383
-0.310,0.051,-0.502
0.040,0.008,0.028
-0.275,0.051,-0.408
0.019,0.037,-0.028
0.298,-0.042,0.387
