x,y,t
0.212,0.027,-0.538
0.163,0.011,-0.578
-0.116,-0.014,0.320
0.056,-0.006,-0.321
-0.132,-0.022,0.366
-0.132,-0.014,0.259
-0.198,-0.030,0.575
0.122,0.043,-0.365
-0.280,0.084,0.462
0.146,0.011,-0.485
-0.091,-0.014,0.136
-0.075,0.011,0.080
-0.018,0.011,-0.069
-0.009,0.011,-0.079
-0.083,-0.071,0.102
-0.042,-0.022,0.065
-0.173,-0.030,0.397
0.253,0.052,-0.606
0.195,0.027,-0.601
-0.083,-0.006,0.261
-0.149,-0.006,0.381
-0.165,-0.022,0.338
-0.083,-0.022,0.260
-0.050,-0.006,-0.033
0.023,0.003,-0.235
0.253,0.011,-0.629
-0.059,-0.014,0.220
0.105,-0.006,-0.290
0.081,0.019,-0.319
-0.149,0.003,0.282
-0.132,-0.022,0.177
-0.157,-0.006,0.277
0.335,0.019,-0.229
0.032,0.003,-0.251
-0.173,-0.022,0.384
0.195,0.019,-0.565
0.040,0.027,-0.236
-0.173,-0.014,0.360
0.007,0.003,0.028
0.228,0.035,-0.551
0.228,0.011,-0.598
0.032,0.043,0.040
-0.026,-0.006,-0.066
-0.108,-0.022,0.157
-0.108,-0.006,0.177
-0.149,-0.006,0.537
0.417,0.150,-0.651
-0.149,-0.014,0.315
0.032,0.035,-0.079
-0.100,0.011,0.277
0.220,0.027,-0.499
-0.214,-0.038,0.621
0.171,0.043,-0.548
-0.091,0.003,0.078
0.081,0.003,-0.195
0.007,0.019,0.015
-0.042,-0.153,-0.414
0.163,0.027,-0.538
-0.173,-0.038,0.176
0.195,0.035,-0.637
-0.091,-0.030,0.078
-0.034,-0.022,0.125
0.122,0.043,-0.015
-0.100,-0.030,0.297
0.236,0.019,-0.672
0.056,0.035,-0.142
0.179,0.035,-0.553
0.253,0.011,-0.666
0.417,0.043,-0.680
-0.042,-0.014,-0.040
-0.132,-0.022,0.239
-0.354,-0.096,0.924
-0.009,0.003,0.080
-0.198,-0.047,0.634
0.056,0.003,-0.294
0.408,0.019,-0.532
0.187,0.035,-0.502
-0.083,-0.006,0.138
0.122,0.003,-0.383
-0.026,0.027,-0.054
0.146,0.011,-0.472
0.081,0.035,-0.160
0.130,-0.006,-0.453
0.212,0.003,-0.544
0.040,0.011,-0.006
0.228,0.027,-0.537
-0.050,0.003,0.120
0.032,0.019,-0.031
-0.165,-0.030,0.381
0.195,0.035,-0.622
-0.075,-0.014,0.212
-0.001,-0.006,0.020
-0.018,0.003,0.040
-0.018,-0.014,-0.093
0.171,0.027,-0.435
-0.001,0.011,0.050
-0.296,-0.063,0.884
0.007,-0.014,0.019
0.195,0.019,-0.607
0.072,0.027,-0.155
-0.091,0.011,0.283
0.081,0.019,-0.194
0.015,0.011,-0.143
-0.100,-0.014,0.145
0.220,0.027,-0.662
-0.116,-0.022,0.350
0.138,0.019,-0.472
-0.075,0.003,0.204
-0.116,-0.022,0.373
-0.272,-0.055,0.795
-0.132,-0.006,0.403
-0.165,-0.006,0.328
-0.206,-0.038,0.741
-0.173,-0.038,0.369
-0.181,-0.030,0.441
0.171,-0.088,-0.661
-0.042,0.003,0.108
-0.100,0.019,0.160
0.187,0.027,-0.476
-0.255,-0.038,0.754
0.179,0.011,-0.248
0.376,0.043,-0.472
0.048,0.019,-0.092
-0.100,0.011,0.191
-0.009,0.019,-0.064
0.130,0.027,-0.237
0.122,0.019,-0.263
0.179,0.052,-0.411
0.261,0.011,-0.571
0.343,0.043,-0.699
-0.067,0.019,0.204
-0.042,0.019,-0.026
-0.042,-0.006,0.035
0.269,0.011,-0.705
-0.075,0.011,0.233
-0.157,-0.006,0.364
0.089,0.043,-0.297
0.195,0.043,-0.607
0.277,0.052,-0.658
0.146,0.043,-0.363
0.081,0.043,-0.268
0.015,0.019,-0.087
0.113,0.019,-0.397
0.302,0.035,-0.502
0.113,-0.006,-0.383
0.056,0.011,-0.280
0.056,0.011,-0.355
0.048,0.019,-0.184
-0.009,0.019,-0.031
-0.263,-0.038,0.667
