x,y,t
0.282,0.276,0.384
0.328,0.253,0.394
-0.157,-0.146,0.032
-0.180,-0.163,-0.272
0.310,0.259,0.406
0.042,0.048,0.065
0.288,0.242,0.367
0.322,0.265,0.416
-0.197,-0.163,-0.282
-0.146,-0.134,-0.203
0.305,0.231,0.370
0.134,0.128,0.378
0.196,0.202,0.301
-0.243,-0.209,-0.326
0.117,0.111,0.163
0.225,0.213,0.364
-0.020,-0.026,-0.044
0.299,0.282,0.421
0.208,0.219,0.325
0.236,0.219,0.309
0.339,0.242,0.417
-0.129,-0.117,-0.169
-0.220,-0.169,-0.275
0.162,0.168,0.244
-0.169,-0.140,-0.228
0.231,0.242,0.337
-0.083,-0.100,-0.026
-0.163,-0.174,-0.228
0.293,0.242,0.380
-0.157,-0.174,-0.253
-0.243,-0.220,-0.331
-0.260,-0.220,-0.360
-0.226,-0.186,-0.315
0.253,0.225,0.351
-0.186,-0.186,-0.271
-0.328,-0.305,-0.433
-0.283,-0.260,-0.401
-0.380,-0.374,-0.552
-0.152,-0.129,-0.227
-0.077,-0.083,-0.124
0.219,0.208,0.302
0.219,0.202,0.308
0.316,0.271,0.421
0.293,0.253,0.416
0.145,0.145,0.218
0.162,0.151,0.203
0.185,0.196,0.282
-0.140,-0.163,-0.225
-0.015,-0.032,-0.054
-0.351,-0.351,-0.489
0.111,-0.037,0.137
-0.203,-0.157,-0.263
-0.100,-0.117,-0.175
-0.214,-0.209,-0.307
0.265,0.253,0.371
0.202,0.191,0.264
-0.009,0.008,0.008
0.259,0.213,0.333
-0.140,-0.129,-0.210
-0.157,-0.117,-0.188
0.225,0.202,0.318
-0.146,-0.117,-0.173
-0.117,-0.140,-0.211
0.122,0.117,0.152
-0.123,-0.117,-0.191
-0.037,-0.020,-0.062
-0.117,-0.117,-0.175
-0.129,-0.106,-0.171
0.185,0.174,0.311
-0.152,-0.146,-0.193
-0.214,-0.197,-0.296
0.236,0.202,0.299
0.094,0.453,0.333
-0.317,-0.311,-0.450
0.128,0.156,0.190
0.253,0.253,0.381
0.259,0.208,0.344
0.214,0.202,0.349
0.248,0.236,0.376
0.196,0.196,0.280
0.253,0.219,0.315
0.271,0.219,0.353
-0.117,-0.129,-0.209
-0.266,-0.248,-0.388
0.328,0.265,0.405
-0.140,-0.117,-0.200
0.253,0.225,0.319
-0.197,-0.174,-0.285
0.293,0.231,0.389
-0.066,-0.094,-0.129
-0.226,-0.180,-0.269
-0.180,-0.169,-0.273
0.293,0.259,0.419
-0.471,-0.488,-0.638
0.231,0.236,0.352
-0.072,-0.094,-0.123
0.350,0.248,0.421
-0.180,-0.169,-0.236
-0.271,-0.254,-0.379
-0.083,-0.100,-0.160
0.299,0.379,0.361
0.174,0.185,0.252
-0.186,-0.180,-0.278
0.168,0.179,0.248
-0.197,-0.197,-0.287
0.242,0.196,0.310
0.122,0.316,0.414
0.168,0.162,0.213
0.025,0.037,0.022
0.225,0.191,0.299
0.145,0.174,0.235
0.042,0.037,0.042
-0.146,-0.146,-0.231
-0.288,-0.271,-0.401
0.139,0.162,0.230
0.282,0.236,0.357
0.219,0.202,0.315
0.122,0.151,0.181
-0.106,-0.106,0.027
0.293,0.231,0.367
-0.437,-0.454,-0.628
-0.283,-0.266,-0.396
0.202,0.196,0.285
0.054,0.054,0.069
0.253,0.236,0.347
0.225,0.231,0.348
0.128,0.122,0.407
0.145,0.168,0.222
-0.152,-0.129,-0.197
-0.100,-0.129,-0.179
-0.254,-0.231,-0.366
-0.163,-0.174,-0.246
-0.437,-0.448,-0.655
-0.385,-0.380,-0.559
-0.248,-0.214,-0.328
0.168,0.162,0.228
-0.397,-0.397,-0.553
0.253,0.225,0.330
0.253,0.219,0.324
-0.117,-0.129,-0.199
0.310,0.248,0.416
0.020,0.031,0.014
0.242,0.236,0.349
-0.209,-0.174,-0.291
-0.123,-0.146,-0.131
-0.180,-0.146,-0.228
0.162,0.168,0.272
-0.112,-0.134,-0.183
0.265,0.213,0.337
0.025,0.042,0.029
0.208,0.191,0.303
-0.305,-0.305,-0.447
0.333,0.259,0.417
0.253,0.219,0.382
-0.203,-0.191,-0.275
0.322,0.276,0.414
0.174,0.174,0.239
0.225,0.213,0.327
-0.186,-0.163,-0.146
0.248,0.213,0.334
-0.243,-0.220,-0.308
0.282,0.219,0.335
-0.180,-0.146,-0.184
0.196,0.185,0.262
0.219,0.185,0.288
-0.220,-0.191,-0.296
-0.300,-0.283,-0.434
-0.163,-0.134,-0.235
0.293,0.236,0.385
0.253,0.219,0.348
-0.157,-0.129,-0.183
-0.077,-0.106,-0.158
0.276,0.259,0.398
-0.226,-0.209,-0.311
-0.094,-0.066,-0.126
-0.260,-0.254,-0.383
-0.146,-0.117,-0.205
-0.209,-0.157,-0.267
0.054,0.060,0.084
-0.220,-0.203,-0.316
-0.163,-0.169,-0.253
-0.437,-0.454,-0.659
-0.169,-0.169,-0.154
-0.140,-0.112,-0.180
0.282,0.225,0.361
-0.009,0.014,-0.003
-0.106,-0.112,-0.168
-0.345,-0.226,-0.273
0.305,0.259,0.423
0.328,0.253,0.405
-0.129,-0.117,-0.189
0.316,0.276,0.400
0.145,0.174,0.225
-0.157,-0.163,-0.246
0.048,0.048,0.046
-0.311,-0.294,-0.419
0.248,0.219,0.317
0.202,0.196,0.305
-0.129,-0.152,-0.112
-0.248,-0.243,-0.370
0.002,0.014,0.010
-0.003,0.020,-0.005
0.020,-0.060,-0.141
-0.123,-0.146,-0.221
-0.100,-0.112,-0.142
-0.077,-0.094,-0.128
0.299,0.231,0.379
-0.414,-0.431,-0.495
0.288,0.259,0.387
0.259,0.219,0.363
0.105,0.111,0.161
0.242,0.248,0.351
0.253,0.242,0.370
0.162,0.156,0.207
-0.260,-0.243,-0.361
-0.140,-0.146,-0.178
0.156,0.174,0.244
0.259,0.242,0.346
-0.169,-0.123,-0.222
-0.089,-0.094,-0.160
0.179,0.196,0.275
-0.134,-0.157,-0.222
