x,y,t
0.132,0.266,0.636
-0.114,-0.200,-0.434
-0.016,0.021,0.230
-0.097,-0.216,-0.506
-0.065,-0.151,-0.384
-0.146,-0.330,-0.812
0.115,0.184,0.526
-0.024,0.013,0.020
0.148,0.291,0.717
-0.105,-0.257,-0.583
0.156,0.307,0.741
0.132,0.225,0.625
0.042,0.152,0.299
-0.065,-0.151,-0.384
0.083,0.225,0.548
-0.114,-0.273,-0.729
0.148,0.258,0.715
0.148,0.282,0.752
-0.007,0.062,0.070
-0.097,-0.183,-0.432
0.148,0.242,0.621
-0.138,-0.281,-0.688
-0.138,-0.322,-0.779
0.156,0.242,0.675
0.083,0.233,0.487
-0.154,-0.290,-0.776
0.189,0.282,0.756
-0.122,-0.330,-0.805
-0.130,-0.249,-0.651
0.115,0.250,0.648
0.099,0.201,0.518
0.148,0.282,0.689
-0.016,0.005,0.024
-0.114,-0.241,-0.574
0.025,0.086,0.137
0.099,0.184,0.422
0.042,0.143,0.354
0.181,0.315,0.793
0.132,0.217,0.530
-0.032,-0.028,-0.095
0.115,0.274,0.636
-0.163,-0.437,-0.584
0.132,0.266,0.702
-0.007,0.062,0.070
-0.105,-0.241,-0.622
-0.122,-0.273,-0.671
-0.097,-0.257,-0.678
-0.048,-0.012,-0.095
0.083,0.192,0.506
-0.114,-0.232,-0.704
-0.163,-0.339,-0.826
-0.138,-0.273,-0.707
0.033,0.111,0.200
0.066,0.176,0.402
0.025,0.078,0.130
0.017,0.086,0.140
0.009,0.094,0.151
-0.089,-0.159,-0.356
0.009,0.078,0.217
-0.040,-0.044,-0.098
0.140,0.242,0.615
-0.089,-0.167,-0.389
0.058,0.176,0.361
0.132,0.250,0.671
0.156,0.315,0.775
-0.130,-0.257,-0.712
-0.163,-0.477,-0.721
0.189,0.291,0.754
0.042,0.143,0.306
0.132,0.291,0.668
-0.195,-0.428,-0.836
0.140,0.225,0.564
-0.016,0.021,0.025
-0.212,-0.445,-0.804
-0.056,-0.102,-0.289
0.091,0.192,0.422
-0.024,-0.020,0.024
0.009,0.070,0.106
-0.097,-0.224,-0.581
-0.048,-0.053,-0.203
0.189,0.307,0.787
-0.089,-0.249,-0.670
-0.105,-0.273,-0.714
0.132,0.274,0.742
0.099,0.192,0.467
0.066,0.184,0.404
0.033,0.119,0.316
-0.097,-0.241,-0.688
0.132,0.242,0.597
0.074,0.217,0.454
0.033,0.094,0.183
-0.016,-0.004,-0.091
0.074,0.217,0.454
-0.122,-0.265,-0.787
0.066,0.119,0.253
0.050,0.160,0.321
0.058,0.152,0.337
-0.171,-0.363,-0.806
-0.154,-0.306,-0.777
-0.105,-0.216,-0.507
0.132,0.233,0.585
0.017,0.062,0.081
0.123,0.217,0.615
0.050,0.135,0.272
-0.122,-0.330,-0.764
0.172,0.299,0.772
-0.097,-0.167,-0.495
0.058,0.152,0.310
0.172,0.291,0.753
0.115,0.209,0.553
-0.105,-0.281,-0.757
0.042,0.086,0.141
0.181,0.274,0.735
-0.048,-0.110,-0.289
-0.032,0.029,-0.001
-0.146,-0.298,-0.752
-0.105,-0.224,-0.644
-0.114,-0.257,-0.615
-0.056,-0.020,-0.100
0.099,0.184,0.500
0.058,0.184,0.378
-0.130,-0.273,-0.668
0.164,0.250,0.724
0.099,0.201,0.551
-0.024,0.045,0.033
0.083,0.209,0.446
-0.097,-0.200,-0.472
0.123,0.266,0.627
-0.114,-0.200,-0.636
-0.114,-0.314,-0.753
0.140,0.307,0.717
0.066,0.127,0.269
-0.097,-0.257,-0.582
0.009,0.021,0.055
-0.016,0.037,0.010
0.115,0.176,0.587
-0.122,-0.314,-0.719
-0.097,-0.208,-0.530
-0.130,-0.257,-0.750
-0.089,-0.216,-0.575
0.189,0.291,0.785
0.123,0.209,0.525
-0.163,-0.281,-0.809
0.074,0.184,0.544
