x,y,t
-0.042,0.003,-0.119
0.034,-0.064,-0.008
0.073,0.003,-0.057
-0.023,0.118,0.586
0.015,-0.093,-0.522
-0.100,0.175,0.804
-0.061,0.137,0.431
-0.013,0.118,0.622
-0.033,0.012,-0.226
-0.157,0.185,0.842
-0.023,0.098,0.559
0.073,-0.064,-0.020
0.006,-0.026,-0.272
0.034,-0.131,-0.729
-0.080,0.022,0.848
0.015,-0.103,-0.538
-0.042,0.051,0.394
0.101,-0.160,-0.934
0.101,-0.179,-0.902
-0.013,0.051,0.166
-0.090,0.041,0.269
-0.128,0.166,0.754
-0.090,0.051,0.365
0.054,-0.045,-0.254
0.006,0.098,0.535
-0.013,-0.026,-0.145
-0.071,0.185,0.809
-0.004,-0.122,-0.542
0.044,-0.093,-0.338
-0.138,0.166,0.873
0.092,-0.036,-0.186
0.111,-0.179,-0.924
0.073,-0.237,-0.801
-0.148,0.194,0.797
0.034,-0.036,-0.187
0.101,-0.036,-0.203
0.073,-0.074,-0.419
0.044,-0.036,0.099
0.034,-0.103,-0.608
-0.186,0.156,0.842
0.101,-0.170,-0.775
-0.061,0.118,0.595
0.054,-0.036,-0.096
0.025,-0.131,-0.711
-0.138,0.223,0.788
0.063,-0.083,-0.452
0.025,-0.122,-0.673
-0.138,0.175,0.746
0.073,-0.074,-0.470
0.073,0.003,-0.105
0.073,-0.170,-0.797
0.063,-0.045,-0.021
-0.090,0.156,0.716
0.044,0.012,0.070
-0.157,0.127,0.670
-0.090,0.089,0.510
0.092,-0.103,-0.422
0.063,-0.112,-0.491
0.025,-0.093,-0.545
0.015,0.108,0.470
-0.080,0.108,0.373
0.025,0.022,0.175
0.054,0.012,0.199
-0.023,0.070,0.435
-0.128,0.166,0.700
0.054,-0.055,-0.114
-0.090,0.204,0.669
0.034,-0.045,-0.226
-0.100,0.166,0.790
0.073,-0.064,-0.383
-0.052,0.108,0.460
0.034,0.060,0.224
0.044,-0.016,-0.069
0.044,-0.007,0.072
-0.004,-0.093,-0.469
-0.033,0.079,0.440
-0.023,0.137,0.716
-0.052,0.051,0.274
0.082,-0.036,-0.423
0.063,-0.160,-0.971
0.063,-0.093,-0.727
0.034,-0.093,0.097
0.063,-0.150,-0.517
-0.071,0.089,0.443
0.015,-0.103,-0.670
-0.004,-0.103,-0.551
0.092,-0.055,-0.512
-0.042,0.137,0.652
0.073,-0.189,-0.919
0.082,-0.160,-0.932
0.044,-0.036,-0.423
0.101,-0.074,-0.273
-0.100,0.031,0.204
0.121,-0.150,-0.797
-0.033,-0.083,-0.453
-0.052,0.166,0.600
0.073,-0.026,-0.093
0.101,-0.103,-0.406
-0.004,-0.150,-0.507
-0.004,0.079,0.353
0.015,-0.007,-0.119
-0.128,0.079,0.433
-0.033,0.098,0.462
0.054,-0.093,-0.396
-0.119,0.213,0.752
0.073,-0.055,-0.218
-0.033,0.003,0.038
0.015,0.060,0.137
-0.033,0.098,0.359
-0.004,-0.026,-0.194
-0.042,0.108,0.442
0.082,-0.198,-0.311
-0.023,0.108,0.603
0.054,-0.045,-0.164
0.082,-0.036,-0.484
0.063,-0.141,-0.559
-0.080,0.118,0.542
0.073,-0.083,-0.378
-0.042,0.031,0.304
0.044,-0.131,-0.755
0.034,-0.045,-0.411
0.006,0.089,0.471
0.073,-0.217,-0.884
0.063,-0.026,-0.085
-0.119,0.175,0.904
0.101,-0.093,-0.469
0.082,-0.189,-0.940
-0.138,0.185,0.645
-0.013,0.089,0.445
0.006,-0.016,-0.064
0.073,-0.160,-0.789
0.073,-0.045,-0.313
0.054,-0.045,-0.468
0.015,0.089,0.379
-0.042,0.060,0.422
0.073,-0.093,-0.768
0.006,0.089,0.579
0.034,-0.016,-0.091
-0.004,0.022,0.120
0.044,0.012,0.146
0.015,-0.016,-0.145
-0.167,0.185,0.866
0.015,-0.131,-0.245
0.073,-0.112,-0.524
-0.052,0.051,0.236
-0.080,0.012,0.071
0.054,-0.016,-0.111
0.082,-0.170,-0.916
0.082,-0.103,-0.610
0.025,-0.170,-0.969
0.082,-0.112,-0.633
-0.004,0.070,0.422
0.015,-0.026,0.005
-0.090,0.146,0.696
0.034,0.098,0.782
0.034,-0.016,-0.123
0.054,-0.074,-0.282
0.063,-0.083,-0.480
-0.004,-0.093,-0.385
0.025,-0.055,-0.274
0.006,-0.074,-0.384
-0.023,0.070,0.033
-0.080,0.079,0.459
-0.071,0.041,0.176
0.044,-0.026,-0.467
0.111,-0.074,-0.492
0.063,-0.045,-0.490
0.063,-0.122,-0.284
-0.071,0.070,0.393
-0.023,-0.074,-0.373
-0.052,0.051,0.190
-0.138,0.233,0.877
0.034,0.051,0.109
0.111,-0.083,-0.542
0.054,-0.198,-0.927
-0.080,0.089,0.563
0.111,-0.141,-0.842
0.034,-0.112,-0.654
-0.004,-0.036,0.028
0.044,-0.150,-0.647
-0.023,0.060,0.293
-0.128,0.213,0.803
0.054,0.022,0.032
0.054,-0.064,-0.035
-0.100,0.118,0.494
-0.033,0.089,0.372
-0.042,0.003,0.008
0.054,0.012,0.221
-0.138,0.175,0.860
0.006,-0.112,-0.412
-0.052,0.156,0.846
-0.033,0.060,0.320
0.015,0.079,0.742
0.015,0.041,0.350
-0.033,0.118,0.578
-0.119,0.137,0.732
0.025,-0.007,-0.133
-0.013,-0.064,-0.350
-0.071,0.175,0.737
0.063,-0.103,-0.178
-0.042,0.166,0.898
-0.052,0.003,-0.095
0.044,-0.016,-0.029
-0.119,0.156,0.768
0.015,-0.179,-0.795
-0.080,0.137,0.537
0.063,-0.141,-0.609
0.101,-0.103,-0.436
0.092,-0.064,-0.299
0.111,-0.227,-0.961
0.034,-0.103,-0.789
0.082,-0.026,-0.445
-0.023,0.089,0.551
0.044,-0.103,-0.666
-0.061,0.146,0.699
0.082,-0.055,-0.169
0.073,-0.064,-0.408
0.034,-0.036,-0.259
0.054,-0.083,-0.330
0.054,-0.141,0.067
0.054,-0.122,-0.662
0.015,-0.055,-0.753
-0.004,-0.055,-0.383
-0.042,0.079,0.352
-0.071,0.137,0.679
-0.080,0.012,0.412
-0.004,0.070,0.368
-0.052,0.051,0.465
-0.080,0.089,0.299
0.006,-0.045,-0.290
-0.013,0.146,0.442
0.092,-0.055,-0.351
0.034,0.003,-0.011
-0.109,0.146,0.804
0.034,-0.122,-0.503
-0.004,0.089,0.510
-0.071,0.175,0.895
0.101,-0.055,-0.360
0.034,-0.083,-0.419
-0.004,0.108,0.568
-0.033,-0.112,-0.459
0.025,0.031,0.278
-0.013,0.098,0.459
-0.042,0.051,0.244
0.015,0.012,-0.027
-0.042,0.146,0.746
0.006,0.089,0.418
0.063,-0.131,0.143
0.082,-0.007,-0.135
0.025,0.012,0.055
0.101,-0.093,-0.543
0.054,-0.150,-0.788
0.073,-0.112,-0.176
0.006,0.070,0.078
-0.071,0.118,0.708
0.044,-0.150,-0.721
-0.052,0.118,0.367
0.092,-0.103,-0.789
-0.109,0.127,0.525
0.025,0.022,-0.184
0.073,0.003,-0.274
-0.033,0.146,0.690
0.034,-0.055,-0.051
0.111,-0.055,-0.306
-0.033,0.012,-0.245
-0.100,0.223,0.800
-0.052,-0.036,-0.015
0.025,0.012,0.078
0.044,-0.074,-0.397
0.092,-0.083,-0.394
0.063,-0.093,-0.382
0.025,-0.122,-0.190
-0.052,0.166,0.805
-0.052,0.051,-0.116
0.025,0.060,0.417
-0.004,0.022,0.150
0.121,-0.122,-0.731
-0.023,0.079,0.363
0.054,-0.016,-0.004
0.092,-0.112,-0.519
0.034,-0.112,-0.625
0.063,0.003,-0.036
-0.042,0.051,0.207
0.044,-0.016,-0.142
0.054,-0.141,0.052
-0.100,0.166,0.830
-0.004,-0.112,-0.596
-0.023,0.031,0.347
0.006,-0.150,-0.876
0.073,0.003,-0.075
-0.109,0.166,0.857
-0.080,0.194,0.861
-0.061,0.108,0.365
-0.061,0.118,0.692
-0.148,0.118,0.616
-0.042,0.146,0.432
0.025,-0.055,-0.565
0.044,-0.093,-0.467
0.073,0.012,0.053
0.054,-0.141,-0.506
-0.061,-0.055,-0.029
0.015,0.003,0.113
-0.119,0.118,0.524
-0.052,0.213,0.790
-0.080,0.175,0.808
0.073,0.003,-0.184
-0.004,0.022,0.041
-0.100,0.146,0.866
-0.052,0.031,0.618
0.015,-0.083,-0.473
-0.023,0.003,0.021
0.082,-0.007,0.060
-0.033,0.137,0.545
-0.176,0.194,0.937
-0.090,0.022,0.301
0.006,-0.179,-0.891
0.054,-0.160,-0.908
0.044,0.003,0.089
0.101,-0.064,-0.254
-0.128,0.204,0.933
0.044,-0.103,-0.029
-0.023,-0.064,-0.453
-0.004,0.060,0.036
-0.042,0.041,0.197
0.073,-0.112,0.061
-0.080,0.118,0.480
0.073,-0.036,-0.212
-0.080,0.156,0.800
