x,y,t
-0.125,0.145,0.751
-0.018,0.047,0.379
0.150,-0.086,-0.566
-0.001,-0.015,-0.178
-0.027,0.029,0.187
0.124,-0.077,-0.587
-0.178,0.162,0.813
-0.027,0.065,0.269
0.088,-0.050,-0.402
0.141,-0.130,-0.698
-0.045,0.100,0.340
-0.027,0.056,0.290
0.159,-0.095,-0.828
-0.009,0.003,-0.154
0.062,0.021,0.009
0.106,-0.112,-0.448
0.177,-0.130,-0.678
-0.222,0.136,0.724
-0.116,0.074,0.438
-0.169,0.154,0.686
0.132,-0.077,-0.459
-0.063,0.100,0.499
-0.134,0.100,0.539
0.115,-0.086,-0.537
0.026,-0.042,-0.202
-0.036,0.083,0.458
0.017,0.056,0.299
0.017,-0.042,-0.343
0.008,-0.033,-0.204
-0.036,0.091,0.577
-0.063,0.083,0.546
0.070,-0.139,-0.747
-0.080,-0.006,0.104
-0.204,0.074,0.638
0.159,-0.157,-0.835
-0.009,0.065,0.296
-0.116,0.074,0.462
0.044,0.029,0.156
0.124,-0.130,-0.677
0.035,-0.006,0.155
0.008,-0.050,-0.347
0.124,-0.077,-0.464
-0.134,0.047,0.476
0.008,0.065,0.260
-0.134,0.083,0.679
0.230,-0.334,-0.741
0.044,-0.050,-0.142
-0.134,0.154,0.802
-0.036,-0.006,-0.016
-0.089,0.109,0.576
-0.045,0.029,0.120
-0.089,0.074,0.523
-0.160,0.091,0.537
-0.001,-0.006,-0.038
-0.063,0.065,0.483
0.106,-0.112,-0.652
0.035,-0.068,-0.370
-0.009,0.029,0.279
0.035,-0.033,-0.154
0.088,-0.059,-0.365
-0.080,0.029,0.099
-0.169,0.118,0.778
0.150,-0.166,-0.923
0.106,-0.068,-0.489
0.008,-0.077,-0.411
0.141,-0.148,-0.772
-0.045,0.029,0.158
-0.125,0.145,0.799
-0.001,-0.033,-0.226
0.132,-0.104,-0.598
0.212,-0.175,-0.911
-0.196,0.118,0.759
-0.187,0.180,0.799
0.106,-0.121,-0.791
0.203,-0.148,-0.886
-0.071,0.091,0.600
-0.125,0.109,0.560
-0.045,0.003,0.081
-0.134,0.083,0.710
0.115,-0.104,-0.753
-0.142,0.136,0.710
-0.204,0.118,0.798
-0.116,0.029,0.249
-0.160,0.109,0.759
-0.054,0.012,0.148
0.026,0.038,0.131
0.088,-0.068,-0.423
-0.213,0.065,0.631
-0.187,0.136,0.680
0.097,-0.086,-0.394
0.150,-0.104,-0.831
0.017,-0.015,-0.090
-0.001,0.065,0.117
0.097,-0.050,-0.605
-0.018,-0.024,-0.144
0.230,-0.166,-0.917
0.035,0.029,0.023
0.124,-0.121,-0.671
0.062,-0.033,-0.399
-0.160,0.136,0.705
-0.151,0.127,0.667
0.115,-0.112,-0.619
-0.222,0.136,0.821
0.106,-0.086,-0.480
-0.071,0.065,0.618
-0.125,0.047,0.438
0.141,-0.104,-0.882
-0.071,0.038,0.122
0.035,0.003,0.149
0.097,-0.130,-0.685
-0.080,0.074,0.252
0.079,-0.095,-0.531
-0.098,0.083,0.441
-0.071,0.091,0.391
0.115,-0.095,-0.458
-0.018,0.047,0.417
0.168,-0.183,-0.139
-0.196,0.091,0.731
0.062,-0.095,-0.619
0.008,0.012,0.052
-0.116,0.091,0.518
-0.089,0.100,0.554
-0.098,0.118,0.605
0.186,-0.166,-0.935
-0.169,0.145,0.736
-0.098,0.109,0.518
0.150,-0.112,-0.769
0.044,0.003,-0.003
0.079,-0.042,-0.096
0.088,-0.050,-0.297
-0.151,0.154,0.783
-0.098,0.003,0.431
-0.240,0.100,0.740
-0.080,0.145,0.583
0.177,-0.130,-0.890
0.017,-0.015,-0.101
0.141,-0.112,-0.550
-0.036,0.056,0.418
0.150,-0.148,-0.941
0.017,-0.024,-0.125
-0.196,0.162,0.762
0.150,-0.121,-0.681
-0.045,0.065,0.667
-0.009,-0.024,-0.133
-0.009,0.047,-0.019
0.132,-0.121,-0.635
-0.001,-0.068,-0.256
-0.107,0.100,0.571
0.177,-0.157,-0.858
0.026,-0.042,-0.260
-0.107,0.083,0.468
-0.098,0.003,0.448
0.159,-0.139,-0.800
-0.045,0.038,0.189
-0.142,0.180,0.789
-0.027,0.083,0.339
-0.018,0.021,0.112
-0.063,0.038,0.282
0.062,-0.059,-0.210
0.017,0.003,0.165
0.026,-0.024,-0.118
-0.098,0.100,0.646
-0.001,0.012,0.077
0.053,-0.042,-0.303
-0.142,0.083,0.527
-0.063,0.091,0.724
-0.089,0.091,0.677
-0.178,0.091,0.653
0.159,-0.157,-0.857
-0.027,-0.006,-0.155
-0.204,0.127,0.674
0.141,-0.175,-0.926
0.212,-0.139,-0.834
-0.036,0.091,0.442
-0.009,0.047,0.306
0.168,-0.095,-0.839
-0.178,0.056,0.601
-0.018,0.003,-0.121
0.070,-0.059,0.109
0.177,-0.112,-0.615
-0.009,0.065,0.607
-0.231,0.127,0.753
0.062,-0.042,-0.265
0.124,-0.130,-0.622
-0.213,0.145,0.787
0.070,-0.139,-0.595
-0.169,0.065,0.495
0.017,-0.050,-0.357
0.008,0.047,0.658
0.177,-0.148,-0.818
-0.151,0.136,0.694
0.150,-0.086,-0.538
0.115,-0.050,-0.270
-0.071,0.074,0.400
-0.036,-0.015,-0.145
0.044,0.038,0.031
-0.018,0.029,0.193
-0.178,0.118,0.747
-0.169,0.109,0.665
-0.116,0.136,0.755
-0.080,0.012,0.043
0.035,-0.059,-0.353
-0.001,0.065,0.228
-0.116,0.127,0.750
-0.089,0.056,0.337
-0.089,0.047,0.415
0.079,-0.059,-0.520
0.035,0.029,-0.035
-0.063,0.021,0.190
-0.045,-0.006,0.008
-0.027,0.065,0.385
-0.142,0.145,0.715
0.044,-0.006,-0.015
-0.089,0.038,0.245
0.026,0.003,0.145
-0.001,-0.024,-0.218
0.124,-0.077,-0.718
-0.063,0.056,0.222
-0.054,0.100,0.415
-0.151,0.127,0.768
-0.027,0.065,0.287
-0.142,0.109,0.587
0.097,-0.050,-0.283
-0.054,0.056,0.560
-0.054,0.109,0.368
-0.045,0.091,0.322
0.035,-0.015,-0.094
-0.107,0.100,0.626
-0.071,0.083,0.456
0.079,-0.192,-0.755
0.150,-0.104,-0.716
0.062,-0.042,-0.130
-0.125,0.047,0.457
0.026,0.003,-0.110
0.026,-0.015,0.022
0.124,-0.148,-0.802
-0.071,0.100,0.692
-0.204,0.136,0.645
-0.054,0.074,0.264
-0.169,0.100,0.765
0.168,-0.148,-0.814
0.132,-0.166,-0.909
0.106,-0.121,-0.760
0.026,0.056,0.150
-0.116,0.091,0.622
0.088,-0.086,-0.383
-0.036,0.074,0.443
0.079,-0.059,-0.473
0.168,-0.130,-0.777
-0.169,0.136,0.651
0.106,-0.095,-0.439
0.150,-0.139,-0.678
-0.018,0.038,0.206
0.212,-0.254,-0.483
-0.134,0.109,0.609
-0.036,0.003,0.059
-0.213,0.154,0.792
0.044,-0.033,-0.083
-0.054,0.065,0.543
0.141,-0.157,-0.866
-0.080,0.091,0.487
-0.116,0.109,0.467
0.132,-0.139,-0.900
