x,y,t
-0.071,0.074,0.606
-0.086,0.119,0.732
0.035,-0.039,-0.444
-0.003,-0.001,-0.078
-0.048,0.081,0.294
0.012,-0.054,-0.458
-0.063,0.066,0.354
-0.056,0.096,0.568
0.012,0.044,0.075
-0.003,0.006,-0.117
0.133,-0.062,-0.051
-0.010,0.074,0.296
0.005,0.029,-0.052
-0.033,-0.024,-0.142
0.057,-0.062,-0.325
-0.041,0.059,0.101
-0.108,0.074,0.624
0.005,-0.001,-0.057
-0.123,0.096,0.813
0.095,-0.054,-0.453
0.057,-0.077,-0.416
0.057,-0.062,-0.325
0.223,-0.152,-0.449
-0.033,0.029,0.206
0.095,-0.084,-0.488
-0.003,-0.054,-0.338
0.072,-0.062,-0.504
-0.025,0.112,0.670
0.050,-0.032,-0.331
-0.041,0.112,0.773
0.193,-0.137,-0.243
0.170,-0.114,-0.115
0.057,-0.017,-0.272
0.050,-0.024,-0.235
0.012,-0.032,-0.177
0.042,-0.069,-0.354
-0.063,0.119,0.642
-0.025,0.104,0.835
0.148,-0.130,0.510
-0.041,-0.017,-0.085
-0.108,0.081,0.798
-0.101,0.059,0.430
-0.071,0.021,0.276
-0.063,0.066,0.695
-0.056,0.059,0.410
-0.071,0.059,0.323
-0.003,-0.017,-0.282
0.095,-0.077,-0.475
-0.101,0.059,0.425
-0.033,-0.017,-0.212
0.072,-0.084,-0.417
0.050,-0.062,-0.436
0.042,-0.032,-0.317
-0.003,-0.062,-0.328
-0.086,0.081,0.628
0.020,-0.024,-0.195
0.088,-0.099,-0.490
-0.018,0.112,0.829
0.005,-0.024,-0.085
-0.078,0.081,0.546
0.276,-0.182,-0.451
0.080,-0.047,-0.325
-0.101,0.059,0.425
0.042,-0.047,-0.305
0.050,-0.024,-0.281
0.012,-0.017,-0.168
-0.003,0.044,0.097
-0.010,0.006,-0.035
0.080,-0.054,-0.389
0.012,0.029,-0.058
0.012,-0.047,-0.450
-0.033,0.021,-0.001
0.005,-0.054,-0.404
0.072,-0.099,0.514
0.042,-0.039,-0.398
-0.078,0.119,0.746
-0.025,0.006,0.001
-0.018,0.081,0.333
-0.003,0.021,-0.036
0.020,0.006,-0.171
0.005,-0.039,-0.249
0.042,0.014,-0.102
-0.048,0.081,0.469
-0.033,0.074,0.367
0.050,-0.077,-0.508
0.072,-0.032,-0.306
0.035,-0.054,-0.321
-0.108,0.036,0.340
-0.025,0.059,0.051
0.042,-0.069,0.662
-0.056,0.104,0.354
0.080,-0.084,-0.496
0.042,-0.069,-0.345
0.020,-0.032,-0.248
-0.063,0.021,0.119
-0.123,0.006,0.220
-0.086,0.104,0.732
-0.018,0.074,0.125
-0.116,0.081,0.781
0.005,-0.062,-0.416
-0.033,0.089,0.394
-0.003,-0.047,-0.128
-0.086,0.081,0.862
0.095,-0.062,-0.479
-0.033,0.021,0.079
0.080,-0.069,0.363
-0.010,0.029,0.095
-0.025,0.036,0.040
-0.214,-0.084,0.580
-0.063,0.066,0.504
0.065,-0.047,-0.244
0.042,-0.017,-0.170
0.057,-0.047,-0.332
0.012,-0.001,-0.155
0.133,-0.114,-0.460
