x,y,t
0.031,0.021,0.186
0.070,-0.008,0.519
-0.056,0.060,-0.618
-0.018,-0.028,-0.798
-0.125,0.089,-0.405
0.002,0.021,0.042
-0.027,0.060,-0.169
0.051,-0.047,0.669
-0.027,0.031,-0.426
-0.066,0.050,-0.292
0.012,-0.018,-0.314
-0.037,0.002,-0.040
-0.008,0.002,0.019
-0.037,-0.018,-0.804
0.012,0.031,0.042
-0.027,-0.018,-0.862
-0.037,0.060,-0.123
0.099,-0.076,0.511
-0.105,0.040,-0.497
0.080,-0.018,0.692
-0.037,-0.067,-0.241
-0.066,0.070,-0.420
0.041,-0.028,-0.050
-0.008,-0.028,-0.234
0.099,-0.057,0.482
-0.018,-0.028,-0.548
-0.095,0.031,-0.740
-0.047,0.031,0.209
0.021,0.040,0.234
0.041,-0.008,0.108
0.167,-0.057,0.823
-0.008,0.002,-0.054
-0.134,0.021,-0.799
0.031,0.002,0.493
-0.095,0.002,-0.236
-0.066,0.002,-0.743
0.012,-0.067,0.160
0.041,0.021,0.170
0.021,0.021,0.096
-0.076,0.031,-0.092
0.031,0.011,0.457
0.109,-0.057,0.614
-0.056,0.002,0.060
0.060,-0.008,0.106
-0.115,0.050,-0.590
-0.018,0.021,-0.305
0.021,-0.008,0.237
0.070,-0.018,0.521
0.089,-0.057,0.534
0.012,0.031,-0.920
-0.037,0.040,-0.087
-0.066,0.070,-0.363
-0.095,0.060,-0.564
0.109,-0.047,0.718
-0.037,0.031,0.112
-0.125,0.011,-0.708
-0.115,0.002,-0.795
0.070,0.021,-0.248
-0.154,0.040,-0.866
-0.037,0.040,-0.434
0.021,0.002,-0.152
0.002,0.021,-0.367
0.051,-0.057,0.653
0.060,0.021,-0.217
0.060,-0.067,0.795
-0.018,0.050,-0.173
0.031,0.050,0.188
-0.076,0.118,-0.572
0.021,-0.037,-0.118
0.099,-0.008,0.982
0.167,-0.057,0.831
0.070,-0.028,0.305
0.080,0.011,0.395
0.060,-0.086,0.409
0.070,-0.018,0.829
-0.066,0.031,-0.803
-0.008,0.011,0.584
