x,y,t
0.100,0.000,0.527
-0.113,0.037,-0.494
0.035,-0.046,-0.738
0.183,-0.083,0.893
0.146,-0.046,0.404
0.053,-0.009,0.403
-0.178,-0.111,-0.027
0.035,0.000,-0.158
-0.095,0.009,-0.426
-0.187,0.056,-0.853
-0.039,0.046,-0.424
0.035,0.019,-0.203
-0.132,0.019,-0.658
0.026,0.000,-0.184
0.081,0.000,0.036
0.155,-0.074,0.732
-0.104,0.056,-0.708
0.137,-0.046,0.499
-0.150,0.009,-0.660
-0.122,0.056,-0.725
0.211,0.009,0.026
-0.113,0.009,-0.544
0.026,0.019,0.156
0.044,-0.046,0.271
0.146,-0.083,0.854
-0.206,0.046,-0.602
-0.011,0.019,-0.077
-0.206,0.046,-0.602
-0.122,0.037,-0.719
-0.169,0.028,-0.839
0.063,-0.018,0.149
0.109,-0.046,0.590
0.118,-0.037,0.503
0.007,0.028,0.098
-0.113,0.028,-0.657
0.155,-0.037,0.651
-0.132,0.028,-0.624
0.053,0.000,0.317
0.053,0.009,0.382
0.137,-0.065,0.685
0.146,-0.102,0.851
-0.067,0.046,0.715
-0.002,0.028,-0.363
-0.039,-0.009,-0.170
-0.215,0.028,-0.847
-0.048,0.046,-0.092
-0.076,0.056,-0.601
0.174,-0.046,0.577
0.146,-0.055,0.560
0.072,-0.028,0.278
-0.132,0.000,-0.541
0.035,0.009,-0.208
-0.048,0.028,-0.601
-0.030,0.009,-0.191
0.100,-0.046,0.606
-0.150,0.009,-0.660
0.165,-0.055,0.730
0.044,0.019,0.295
-0.048,0.046,-0.560
0.100,-0.018,0.350
0.202,-0.065,0.728
-0.002,0.028,-0.363
-0.039,0.046,-0.115
-0.030,0.056,0.412
-0.021,0.028,-0.482
0.072,-0.037,0.274
-0.021,-0.009,-0.080
0.137,-0.046,0.746
-0.039,0.019,-0.267
-0.002,0.019,-0.368
0.248,-0.203,0.653
0.090,-0.074,0.618
-0.187,0.074,-0.778
0.081,-0.009,0.427
-0.067,0.046,-0.292
-0.150,0.056,-0.680
-0.113,0.037,-0.494
0.053,0.019,-0.042
-0.159,0.056,-0.735
-0.048,0.000,-0.160
0.128,-0.046,0.440
0.072,-0.046,0.407
0.016,0.009,0.056
-0.011,0.019,-0.158
0.090,-0.009,0.269
-0.048,0.009,-0.313
-0.132,0.056,-0.841
0.118,-0.037,0.675
0.118,-0.018,0.223
-0.113,0.009,-0.544
0.109,-0.018,0.220
0.053,0.000,0.281
-0.011,0.037,-0.353
0.026,0.028,-0.190
-0.002,0.019,-0.156
0.109,-0.046,0.590
0.081,-0.018,0.300
-0.141,0.046,-0.772
-0.067,0.046,0.715
-0.085,0.065,-0.515
-0.178,0.065,-0.798
0.081,0.019,0.197
-0.039,0.046,-0.115
-0.178,0.009,-0.777
0.072,-0.009,0.368
-0.132,0.056,-0.567
-0.039,0.009,-0.300
-0.122,0.028,-0.623
0.053,-0.055,0.395
-0.030,0.000,0.427
-0.104,0.065,-0.700
-0.030,0.000,-0.199
-0.021,0.028,-0.101
-0.095,0.037,-0.652
-0.002,-0.018,0.037
-0.002,0.028,0.215
-0.058,0.028,-0.324
0.220,-0.092,0.793
0.072,-0.065,0.501
0.072,0.000,0.396
-0.058,0.037,-0.274
0.146,-0.083,0.877
0.155,-0.083,0.850
-0.095,0.056,-0.681
0.044,-0.028,0.157
-0.011,0.028,-0.256
-0.122,0.046,-0.722
-0.178,-0.111,-0.027
0.109,-0.009,0.283
-0.159,0.065,-0.692
-0.150,0.065,-0.666
-0.095,0.009,-0.413
0.016,-0.018,0.039
0.007,0.009,-0.107
