x,y,t
0.074,0.014,0.757
0.008,-0.052,-0.040
0.107,0.022,0.378
-0.090,0.005,-0.353
-0.057,-0.036,-0.083
0.107,0.047,0.799
-0.016,-0.003,-0.300
0.124,0.047,0.737
-0.107,0.030,-0.513
0.074,0.014,0.309
0.066,-0.019,0.369
0.157,-0.019,0.885
0.140,0.022,0.594
-0.041,-0.019,-0.289
-0.090,-0.019,-0.434
-0.008,0.014,-0.177
0.000,-0.003,0.026
-0.016,-0.019,-0.064
-0.033,-0.036,-0.003
0.140,0.038,0.867
-0.016,0.022,-0.181
0.074,0.088,-0.106
0.107,0.014,0.376
-0.008,-0.028,0.072
-0.008,-0.003,-0.266
0.008,-0.036,-0.082
0.017,0.014,0.002
-0.016,-0.003,-0.099
-0.066,-0.019,-0.350
-0.033,0.005,-0.309
0.116,0.005,0.458
-0.090,0.014,-0.617
-0.057,-0.028,-0.062
0.017,-0.003,0.087
-0.033,-0.028,-0.394
-0.016,-0.044,-0.001
-0.049,0.005,-0.275
-0.008,-0.028,0.072
0.008,-0.044,-0.055
-0.132,-0.036,-0.576
-0.082,-0.019,-0.430
0.091,0.038,0.644
-0.090,0.014,-0.346
0.083,-0.003,0.689
0.017,-0.019,0.091
0.132,0.022,0.787
-0.033,0.005,-0.136
0.066,-0.003,0.346
0.132,0.022,0.787
0.099,0.022,0.298
-0.099,-0.036,-0.601
-0.033,0.005,-0.254
0.017,-0.019,0.226
-0.107,-0.003,-0.477
0.033,0.005,0.280
-0.049,-0.011,-0.228
0.050,-0.019,0.323
-0.041,-0.044,-0.309
0.000,-0.036,-0.291
-0.090,0.005,-0.461
0.033,-0.028,0.427
-0.115,0.014,-0.638
-0.090,-0.011,-0.446
0.083,0.005,0.678
0.132,-0.011,0.957
0.074,0.030,0.345
0.025,0.022,0.032
-0.016,0.014,-0.350
-0.033,-0.028,-0.343
-0.082,-0.011,-0.367
-0.024,-0.028,-0.070
-0.074,-0.011,-0.367
-0.099,0.030,-0.501
0.025,-0.019,0.081
0.041,0.014,-0.004
-0.008,-0.003,0.282
0.008,-0.044,0.151
-0.016,0.014,-0.150
-0.016,-0.003,-0.250
-0.016,-0.036,-0.146
0.025,-0.019,-0.005
-0.033,-0.003,-0.337
0.025,-0.003,-0.065
0.107,-0.011,0.540
0.066,-0.003,0.102
-0.115,-0.003,-0.463
0.008,-0.011,-0.125
0.025,-0.011,0.257
-0.107,-0.019,-0.436
-0.074,0.030,-0.599
0.050,-0.011,0.224
-0.024,0.022,-0.224
0.008,-0.003,0.092
-0.008,0.014,0.097
0.107,0.014,0.836
0.149,-0.003,0.623
0.124,0.030,0.791
0.107,0.047,0.799
-0.107,0.022,-0.603
-0.140,-0.003,-0.584
-0.115,0.005,-0.627
0.083,-0.003,0.395
0.107,0.014,0.836
0.008,0.005,0.059
0.033,-0.003,-0.040
0.066,-0.011,0.510
0.099,0.014,0.320
-0.099,0.022,-0.333
-0.066,-0.019,-0.487
-0.082,-0.019,-0.495
-0.041,-0.052,-0.297
-0.041,0.022,-0.305
0.050,-0.011,0.078
0.165,0.030,0.792
0.008,0.014,-0.076
-0.090,-0.003,-0.495
-0.033,-0.011,-0.275
-0.082,-0.003,-0.509
-0.024,0.030,-0.262
-0.082,0.005,-0.465
-0.008,0.030,-0.047
-0.008,-0.019,0.008
0.041,0.014,0.524
-0.090,0.014,-0.346
0.008,-0.019,0.293
0.083,-0.011,0.528
0.124,0.038,0.562
-0.033,-0.036,-0.285
-0.099,-0.011,-0.480
0.066,-0.003,0.271
0.066,-0.011,0.375
-0.082,-0.019,-0.242
-0.156,-0.011,-0.568
-0.057,-0.019,-0.461
-0.082,-0.011,-0.407
0.066,0.005,0.084
-0.024,0.005,-0.166
-0.165,-0.011,-0.447
-0.057,0.005,-0.262
0.124,0.038,0.872
0.165,0.047,0.827
-0.123,0.022,-0.630
-0.057,-0.019,-0.282
-0.074,0.005,-0.546
-0.033,0.005,-0.220
0.132,0.063,0.872
0.083,-0.003,0.558
0.066,-0.011,0.551
0.116,0.005,0.926
-0.041,-0.036,-0.301
-0.049,-0.003,-0.285
0.149,0.063,0.722
0.017,-0.011,-0.127
0.132,0.014,0.989
-0.041,-0.036,-0.120
-0.074,0.014,-0.476
0.066,-0.003,0.510
0.165,0.038,0.699
-0.008,0.038,-0.082
-0.082,-0.019,-0.242
-0.090,0.005,-0.461
-0.107,0.005,-0.509
-0.099,0.014,-0.460
0.083,-0.011,0.432
0.083,-0.011,0.528
-0.041,-0.003,-0.219
-0.165,-0.011,-0.447
-0.016,-0.036,-0.038
-0.008,0.005,-0.196
-0.066,-0.019,-0.377
0.008,-0.036,0.161
0.033,-0.028,0.026
-0.090,-0.003,-0.381
-0.123,0.014,-0.628
0.050,0.014,0.302
-0.057,-0.036,-0.083
-0.057,-0.011,-0.327
-0.049,-0.003,-0.126
0.000,0.005,-0.067
-0.156,0.030,-0.167
-0.008,0.014,-0.048
0.116,0.030,0.704
0.008,0.014,0.048
0.008,0.022,-0.163
-0.074,0.014,-0.476
-0.090,0.022,-0.496
0.074,0.014,0.363
0.124,-0.019,0.299
0.083,-0.003,0.624
0.107,0.030,0.705
-0.049,-0.028,-0.314
-0.107,-0.011,-0.093
0.091,0.030,0.235
0.041,0.088,-0.121
