x,y,t,p
22,625,40732,1
22,624,40753,1
25,622,40796,0
27,625,40803,0
22,617,40861,1
21,622,40874,1
25,628,40898,0
27,620,40905,0
23,628,40939,0
26,628,40954,0
21,625,40968,1
20,624,40983,1
26,621,40988,0
19,627,41001,0
24,628,41034,0
26,622,41050,0
26,627,41056,0
28,620,41082,0
28,621,41097,0
23,626,41115,1
23,625,41131,1
29,620,41133,0
15,624,41227,1
29,621,41275,0
26,625,41328,0
27,628,41458,0
21,621,41467,1
19,625,41545,1
22,627,41582,0
23,627,41602,0
25,626,41662,0
25,627,41677,0
24,627,41712,0
28,627,41809,0
20,625,41811,1
27,624,41935,0
28,620,42098,1
21,624,42149,1
28,621,42183,1
27,627,42250,0
22,628,42263,0
21,628,42324,0
16,624,42327,1
20,628,42334,0
16,623,42352,1
28,626,42379,0
23,629,42390,0
24,629,42454,0
28,628,42474,0
24,628,42539,0
22,623,42645,1
23,622,42669,1
23,623,42719,1
25,628,42723,0
28,625,42788,0
26,627,42823,0
27,626,42824,0
27,628,42838,0
26,629,42894,0
26,628,42913,0
29,628,42923,0
25,629,42985,0
22,622,42998,1
24,625,43236,1
18,623,43276,0
27,629,43278,0
23,624,43360,1
23,628,43478,0
21,627,43483,0
22,629,43487,0
28,629,43598,0
24,622,43621,1
17,625,43624,1
24,624,43651,1
20,626,43660,1
28,628,43742,0
21,626,43751,1
26,621,43756,1
29,627,43776,0
23,623,43920,1
24,623,43934,1
21,629,43953,0
19,620,43986,1
17,624,44024,1
27,628,44057,0
29,626,44072,0
20,622,44098,1
21,623,44100,1
21,622,44117,1
22,624,44135,1
26,629,44239,0
29,629,44249,0
22,625,44319,1
21,625,44417,1
22,626,44466,1
27,630,44472,0
20,629,44516,0
23,624,44590,1
23,625,44617,1
19,620,44630,0
24,625,44644,1
27,629,44667,0
28,630,44673,0
23,626,44676,1
21,627,44680,1
30,629,44684,0
28,627,44690,0
26,630,44699,0
25,629,44738,0
25,630,44746,0
21,626,44808,1
18,625,44829,1
30,628,44885,0
24,626,44921,1
26,628,44929,0
29,630,44945,0
29,628,44988,0
24,627,45005,1
21,630,45019,0
23,627,45021,1
25,626,45072,1
21,627,45079,1
28,629,45097,0
25,625,45121,1
24,630,45301,0
22,627,45332,1
22,630,45400,0
23,630,45439,0
27,622,45481,0
28,622,45504,0
27,623,45536,0
25,627,45536,1
30,630,45544,0
28,623,45571,0
30,626,45578,0
26,628,45617,1
25,628,45622,1
24,627,45708,1
31,629,45715,0
26,627,45759,1
23,626,45763,1
31,630,45818,0
29,629,45909,0
22,626,45910,1
23,627,45950,1
26,628,45957,1
29,631,45958,0
25,626,46077,1
26,625,46142,1
24,628,46149,1
23,628,46159,1
29,624,46169,0
28,631,46213,0
29,625,46220,0
27,629,46245,1
31,623,46253,0
30,624,46293,0
27,631,46327,0
27,628,46331,1
30,623,46333,0
30,625,46354,0
22,628,46363,1
24,626,46427,1
19,627,46441,1
28,624,46454,0
31,624,46461,0
31,625,46473,0
31,631,46504,0
30,627,46526,0
30,631,46727,0
32,630,46777,0
26,631,46801,0
30,629,46808,0
29,630,46889,0
28,630,46908,0
27,630,46913,0
23,628,46988,1
30,630,46995,0
25,625,47006,1
32,631,47017,0
31,630,47097,0
27,622,47175,1
25,629,47179,1
32,629,47183,0
25,627,47195,1
22,628,47196,1
26,626,47218,1
27,626,47298,1
24,624,47305,1
24,631,47312,0
20,629,47349,1
29,623,47357,0
31,628,47357,0
24,625,47369,1
25,628,47415,1
24,627,47475,1
24,628,47525,1
29,631,47534,0
25,631,47545,0
28,632,47597,0
31,629,47613,0
30,624,47640,1
28,631,47652,0
31,632,47698,0
26,632,47724,0
19,626,47825,1
31,631,47941,0
29,632,47951,0
26,627,47968,1
31,624,48045,1
29,625,48068,1
23,631,48077,0
29,623,48092,1
22,628,48126,0
30,632,48205,0
30,631,48215,0
28,627,48269,1
32,632,48381,0
32,628,48457,0
33,632,48490,0
27,627,48612,1
32,631,48614,0
27,626,48667,1
23,626,48737,0
30,630,48759,0
31,630,48770,0
32,630,48829,0
33,631,48838,0
31,633,48844,0
26,629,48943,1
20,628,48959,1
33,630,48975,0
22,626,49047,0
29,631,49057,0
27,629,49062,1
25,632,49064,0
28,633,49078,0
25,629,49124,1
27,630,49124,1
23,630,49141,1
32,633,49158,0
26,626,49165,1
18,627,49182,1
24,629,49202,1
29,632,49326,0
31,632,49387,0
31,631,49431,0
27,632,49480,0
28,627,49535,1
26,628,49589,1
30,633,49608,0
27,627,49722,1
26,627,49732,1
28,632,49742,0
24,632,49746,0
25,626,49747,1
27,628,49811,1
25,624,49821,1
30,632,49835,0
34,632,49854,0
29,633,49859,0
28,628,49869,1
33,633,49919,0
25,628,49973,1
30,631,49976,0
22,628,49986,1
32,632,49991,0
26,629,50001,1
21,628,50053,1
25,629,50148,1
33,632,50149,0
30,627,50161,1
27,629,50209,1
24,630,50247,1
26,630,50281,1
25,630,50283,1
21,629,50307,1
27,630,50328,1
28,629,50364,1
29,625,50395,0
28,630,50428,1
22,630,50486,1
27,633,50493,0
26,632,50545,0
31,632,50547,0
32,631,50560,0
31,633,50574,0
29,625,50624,1
28,631,50646,1
32,633,50701,0
34,633,50727,0
29,631,50781,1
31,634,50784,0
32,634,50792,0
29,634,50799,0
29,628,50800,1
32,632,50850,0
30,634,50881,0
34,625,50892,0
33,634,50969,0
27,629,50976,1
30,631,51028,1
25,631,51090,1
42,626,51114,0
30,630,51164,1
29,629,51202,1
33,633,51222,0
26,633,51226,0
29,630,51267,1
29,627,51271,1
