x,y,t,p
1225,50,17846,0
1226,48,17848,0
1226,52,17897,0
1231,51,17909,1
1232,51,17919,1
1225,49,17921,0
1226,50,17999,0
1225,53,18023,0
1224,50,18089,0
1230,52,18093,1
1225,52,18116,0
1225,51,18128,0
1224,51,18154,0
1224,49,18167,0
1230,50,18216,1
1230,51,18231,1
1223,49,18304,0
1223,49,18304,0
1224,53,18348,0
1225,48,18350,0
1223,50,18394,0
1224,52,18444,0
1225,50,18477,0
1229,51,18533,1
1224,48,18543,0
1229,50,18563,1
1228,51,18585,1
1228,50,18620,1
1224,50,18639,0
1229,49,18690,1
1222,50,18714,0
1227,50,18732,1
1223,51,18744,0
1223,49,18914,0
1224,49,18951,0
1222,49,18959,0
1227,50,19026,1
1221,50,19086,0
1226,50,19091,1
1227,52,19134,1
1228,49,19140,1
1222,48,19148,0
1221,49,19246,0
1227,49,19252,1
1226,51,19264,1
1223,48,19270,0
1221,48,19357,0
1220,50,19416,0
1220,50,19416,0
1225,51,19473,1
1225,50,19503,1
1220,48,19588,0
1222,47,19616,0
1220,49,19625,0
1226,50,19627,1
1226,48,19657,1
1224,50,19712,1
1219,49,19756,0
1228,48,19769,1
1221,47,19786,0
1219,48,19827,0
1225,53,19830,1
1227,48,19833,1
1221,49,19847,0
1224,49,19919,1
1225,48,19940,1
1220,47,19958,0
1227,51,19975,1
1219,50,19990,0
1228,50,20017,1
1224,53,20042,1
1218,49,20071,0
1220,48,20120,0
1219,47,20172,0
1224,50,20238,1
1218,48,20256,0
1219,49,20276,0
1218,50,20295,0
1223,49,20339,1
1223,51,20367,1
1217,49,20385,0
1225,52,20402,1
1217,48,20431,0
1223,50,20436,1
1226,52,20438,1
1219,48,20447,0
1223,48,20473,1
1216,49,20475,0
1218,47,20538,0
1215,49,20589,0
1217,47,20603,0
1216,48,20642,0
1223,49,20655,1
1218,49,20694,0
1221,49,20742,1
1217,50,20748,0
1217,48,20787,0
1216,47,20857,0
1215,48,20874,0
1218,46,20913,0
1216,49,20918,0
1214,49,20959,0
1215,49,20959,0
1217,49,21008,0
1214,48,21013,0
1216,48,21047,0
1217,46,21085,0
1217,46,21085,0
1215,47,21090,0
1222,49,21096,1
1220,48,21175,1
1225,49,21241,1
1216,46,21261,0
1220,49,21286,1
1219,48,21291,1
1219,49,21291,1
1222,48,21303,1
1214,47,21332,0
1215,50,21341,0
1218,46,21349,1
1221,49,21357,1
1213,48,21399,0
1215,48,21410,0
1214,50,21423,0
1221,47,21456,1
1218,49,21475,1
1214,48,21482,0
1213,49,21489,0
1222,50,21520,1
1215,49,21589,0
1214,49,21603,0
1213,47,21603,0
1215,47,21615,0
1212,48,21622,0
1219,49,21665,1
1221,48,21665,1
1215,46,21707,0
1224,48,21717,1
1219,50,21764,1
1212,49,21813,0
1213,48,21848,0
1218,49,21857,1
1218,47,21868,1
1219,48,21872,1
1217,49,21925,1
1214,47,21925,0
1218,48,21934,1
1211,48,21961,0
1212,47,21975,0
1214,46,22033,0
1214,46,22033,0
1217,46,22084,1
1217,48,22127,1
1218,50,22131,1
1213,46,22166,0
1213,47,22181,0
1211,47,22252,0
1212,48,22264,0
1217,49,22273,1
1215,49,22312,1
1216,49,22324,1
1212,46,22361,0
1216,48,22364,1
1211,48,22455,0
1222,47,22463,1
1215,48,22483,1
1217,48,22485,1
1210,48,22489,0
1215,47,22533,1
1215,50,22549,1
1216,48,22581,1
1211,46,22606,0
1215,49,22611,1
1216,46,22627,1
1210,47,22654,0
1211,49,22655,0
1214,49,22669,1
1212,50,22688,0
1210,46,22747,0
1216,47,22764,1
1215,48,22767,1
1217,47,22824,1
1214,47,22838,1
1217,50,22849,1
1214,48,22870,1
1215,47,22874,1
1209,48,22891,0
1210,49,22895,0
1212,47,22910,0
1209,47,22940,0
1216,49,23020,1
1209,46,23026,0
1209,49,23047,0
1211,47,23059,0
1210,48,23103,0
1214,48,23108,1
1215,46,23142,1
1214,47,23194,1
1208,47,23215,0
1213,48,23215,1
1213,47,23301,1
1214,46,23342,1
1210,47,23360,0
1214,49,23384,1
1209,45,23387,0
1208,46,23409,0
1207,47,23412,0
1208,48,23429,0
1213,48,23494,1
1213,46,23496,1
1212,48,23501,1
1207,48,23551,0
1207,46,23568,0
1212,47,23585,1
1208,45,23624,0
1213,47,23663,1
1206,46,23774,0
1207,45,23817,0
1211,49,23818,1
1208,47,23834,0
1206,47,23839,0
1207,47,23852,0
1206,48,23922,0
1211,47,24011,1
1211,48,24032,1
1210,48,24040,1
1206,45,24050,0
1212,47,24114,1
1205,47,24116,0
1205,46,24183,0
1220,47,24199,1
1210,47,24222,1
1212,46,24464,1
1204,46,24472,0
