x,y,t,p
160,61,77258,0
157,62,77388,1
161,61,77507,0
162,62,77661,0
161,62,77671,0
159,62,77847,1
161,63,77948,0
162,61,77979,0
160,61,78149,1
162,62,78222,0
163,62,78252,0
160,62,78261,1
161,62,78346,1
163,63,78577,0
163,61,78603,0
164,62,78619,0
162,62,78735,1
161,62,78761,1
164,63,78942,0
164,62,78999,0
164,61,79054,0
162,62,79106,1
165,62,79135,0
165,63,79364,0
165,62,79494,0
162,61,79541,1
163,62,79597,1
166,62,79657,0
166,63,79687,0
164,62,79801,1
164,61,80025,1
167,62,80230,0
165,62,80288,1
164,62,80326,1
167,63,80336,0
165,63,80455,1
163,63,80471,1
168,62,80703,0
165,62,80759,1
168,63,80798,0
166,63,81146,1
169,62,81167,0
169,63,81194,0
168,61,81203,0
166,62,81215,1
168,62,81336,0
167,62,81491,1
167,63,81585,1
170,62,81637,0
170,63,81663,0
168,62,81732,1
171,63,82135,0
163,61,82145,1
171,62,82366,0
170,62,82377,0
168,63,82445,1
172,63,82499,0
168,62,82614,1
171,63,82618,0
172,62,82860,0
172,63,82971,0
170,62,83099,1
173,63,83101,0
171,63,83220,1
173,62,83462,0
174,63,83479,0
173,64,83484,0
173,63,83528,0
171,63,83544,1
174,63,83799,0
174,64,83818,0
172,63,83844,1
174,62,83860,0
175,63,84077,0
175,64,84117,0
173,63,84198,1
176,63,84582,0
173,62,84583,1
173,63,84592,1
174,64,84645,1
176,64,84659,0
173,64,84681,1
174,63,84724,1
172,62,84830,1
177,63,85033,0
174,63,85100,1
177,64,85373,0
175,63,85508,1
174,62,85564,1
178,63,85671,0
176,63,85918,1
176,64,85990,1
179,63,86336,0
179,64,86405,0
177,64,86478,1
177,63,86495,1
180,63,86553,0
180,64,86699,0
181,64,87118,0
181,63,87199,0
182,64,87510,0
178,63,87566,1
181,62,87816,0
179,63,87859,1
183,64,88236,0
184,64,88481,0
183,65,88509,0
183,63,88648,0
184,63,88770,0
185,64,89109,0
175,64,89216,1
184,64,89775,1
186,64,89788,0
187,64,90163,0
185,64,90477,1
188,64,90774,0
189,65,90980,0
186,64,91009,1
189,64,91124,0
190,65,91529,0
190,64,91565,0
191,65,91904,0
192,65,92017,0
191,64,92237,0
188,64,92346,1
192,64,92651,0
191,64,93202,1
190,64,93376,1
191,65,93392,1
193,65,93556,0
193,64,93577,0
194,65,93780,0
195,65,94079,0
189,64,94340,1
193,65,94651,1
196,65,94675,0
194,65,94823,1
197,65,95317,0
184,63,95412,1
198,65,95725,0
199,65,96090,0
197,65,96306,1
199,66,96428,0
200,65,96449,0
196,65,96657,1
198,65,96936,1
201,65,97278,0
199,65,97457,1
202,65,98080,0
204,65,98710,0
205,65,99117,0
202,65,99186,1
205,66,99236,0
206,66,99432,0
206,65,99605,0
207,66,99899,0
195,65,99950,1
208,66,100242,0
209,66,100971,0
207,66,101177,1
210,66,101425,0
213,66,102565,0
212,65,102949,0
214,66,103370,0
215,66,103683,0
216,66,104101,0
217,66,104590,0
216,65,104885,0
217,67,105004,0
213,66,105067,1
218,66,105083,0
217,65,105375,0
206,66,105649,1
219,66,105801,0
218,67,105872,0
217,66,106177,1
219,66,107018,1
216,66,107088,1
223,66,108205,0
224,66,108224,0
225,66,108822,0
225,67,108945,0
226,66,109261,0
226,67,109282,0
227,66,109657,0
225,66,110491,1
228,66,110625,0
231,66,111561,0
228,66,111643,1
231,67,111681,0
223,66,112031,1
234,66,113060,0
235,66,113402,0
234,67,113402,0
235,67,113408,0
236,67,113695,0
236,66,113909,0
237,67,114091,0
237,66,114316,0
238,67,114487,0
238,66,114755,0
235,66,114935,1
236,67,115094,1
239,67,115278,0
239,66,115375,0
236,66,115483,1
240,67,115580,0
240,66,115805,0
241,66,116276,0
241,67,116286,0
239,66,116472,1
240,67,118691,1
237,66,119226,1
249,67,120352,0
252,66,121964,0
253,66,121991,0
253,67,122298,0
254,66,122686,0
255,66,123516,0
255,66,123988,1
260,66,125395,0
260,67,125483,0
261,66,125840,0
262,66,126260,0
260,67,126386,1
262,67,126631,0
263,67,126666,0
263,66,126716,0
260,66,126879,1
264,66,127190,0
261,66,127445,1
265,66,127567,0
262,67,127667,1
262,66,127929,1
266,66,128048,0
265,67,128364,0
263,66,128635,1
266,66,128676,0
267,66,128776,0
265,65,128915,0
264,66,128977,1
267,65,129030,0
266,65,129139,0
268,66,129264,0
265,65,129361,1
266,66,129403,1
266,65,129594,1
269,66,129720,0
268,65,129724,0
270,66,130175,0
267,66,130249,1
270,65,130475,0
271,66,130668,0
268,66,130831,1
272,66,131112,0
268,65,131179,1
273,66,131431,0
273,65,131670,0
274,66,131714,0
271,66,131867,1
275,66,132226,0
274,65,132280,0
275,65,132382,0
274,66,132408,0
276,66,132654,0
276,65,132980,0
273,66,133022,1
274,66,133083,1
277,65,133375,0
276,66,133425,0
277,66,133468,0
275,65,133493,0
275,65,133801,1
277,65,133913,0
278,65,133927,0
278,66,133970,0
276,64,134052,0
270,66,134070,1
276,66,134132,1
279,65,134382,0
278,65,134478,0
275,65,134551,1
276,65,134554,1
279,66,134574,0
277,65,134724,1
280,65,134804,0
279,65,134816,0
278,65,135019,1
280,66,135117,0
280,65,135155,0
281,65,135246,0
278,65,135394,1
281,66,135395,0
279,65,135477,1
280,65,135797,1
279,66,135929,1
279,65,136013,1
282,65,136021,0
282,66,136056,0
283,65,136256,0
280,65,136284,1
280,66,136323,1
284,65,136480,0
282,64,136613,0
283,66,136639,0
281,65,136866,1
283,64,136914,0
285,65,137296,0
284,65,137431,0
282,65,137501,1
286,65,137611,0
283,65,137754,1
284,65,137993,1
277,66,138036,1
286,65,138130,0
287,65,138146,0
287,64,138227,0
286,64,138277,0
283,66,138580,1
287,65,138651,0
285,65,138872,1
286,65,138958,1
288,65,138980,0
288,64,139005,0
286,64,139195,1
289,65,139363,0
286,65,139425,1
287,65,139455,1
289,64,139474,0
290,64,139877,0
290,65,139880,0
291,64,140247,0
288,65,140492,1
291,65,140517,0
289,64,140805,1
292,64,140861,0
293,64,141130,0
289,65,141205,1
292,65,141302,0
290,64,141372,1
294,64,141752,0
291,65,141766,1
292,64,142193,1
295,64,142216,0
296,64,142803,0
297,64,143274,0
298,64,143839,0
298,63,144160,0
296,64,144247,1
299,64,144428,0
299,63,144559,0
297,64,144670,1
298,63,144977,1
298,64,145000,1
299,64,145496,1
299,63,145550,1
301,63,145834,0
302,63,145893,0
295,64,146119,1
303,63,146434,0
304,63,146860,0
302,63,147435,1
305,63,147566,0
306,63,147585,0
305,62,147744,0
305,62,147744,0
306,62,147842,0
303,63,147866,1
307,63,148367,0
304,63,148424,1
305,63,148727,1
305,62,148758,1
307,62,148813,0
308,63,148932,0
308,62,148994,0
309,62,149687,0
310,62,149867,0
311,62,150054,0
310,62,151414,1
313,61,152208,0
315,61,152557,0
315,61,152557,0
326,60,157572,0
325,60,157607,0
325,59,158026,0
326,59,158281,0
327,60,158561,0
325,60,158665,1
328,60,158725,0
327,59,158899,0
328,59,158932,0
329,59,159211,0
329,60,159418,0
330,59,159976,0
328,59,160215,1
331,59,160216,0
332,59,160541,0
331,60,160799,0
332,60,161206,0
333,58,161636,0
334,58,162219,0
332,59,162259,1
335,58,162686,0
336,58,162976,0
337,58,163426,0
338,58,163798,0
326,59,164064,1
339,58,164096,0
338,57,164223,0
339,58,164433,0
340,58,164596,0
340,58,164921,0
341,58,164925,0
340,59,164977,0
340,57,165047,0
338,58,165272,1
341,57,165437,0
339,58,165515,1
342,58,165605,0
340,58,165636,1
340,58,165939,1
340,57,166255,1
341,58,166459,1
342,57,166771,0
343,57,166815,0
344,57,166949,0
343,56,167115,0
343,56,167115,0
342,57,167312,1
345,57,167358,0
344,56,167412,0
346,57,167618,0
346,57,167618,0
345,56,167742,0
345,57,167764,0
343,56,167873,1
346,57,167972,0
346,56,168103,0
347,57,168136,0
344,56,168318,1
347,56,168388,0
343,57,168470,1
345,57,168477,1
345,56,168569,1
348,57,168670,0
348,56,168779,0
346,57,168907,1
346,56,169177,1
349,57,169284,0
349,56,169286,0
347,56,169544,1
350,56,169619,0
350,56,169619,0
350,57,169720,0
351,56,169962,0
350,56,170071,0
350,56,170071,0
351,57,170165,0
351,56,170258,0
347,57,170397,1
352,56,170454,0
348,56,170484,1
349,56,170742,1
350,56,170884,1
352,56,170944,0
352,55,171007,0
353,56,171196,0
350,57,171297,1
353,55,171324,0
351,56,171515,1
351,57,171676,1
352,56,171849,1
354,55,171979,0
354,56,171997,0
352,56,172254,1
355,55,172294,0
355,55,172677,0
356,55,172691,0
355,54,172809,0
352,55,172875,1
356,55,173006,0
354,56,173024,1
356,54,173146,0
357,55,173262,0
355,55,173405,1
357,54,173406,0
354,55,173724,1
355,55,173794,1
358,55,173840,0
356,55,174020,1
356,54,174241,1
359,55,174511,0
357,55,174675,1
359,54,174743,0
360,54,175129,0
358,55,175203,1
361,54,175474,0
359,55,175568,1
362,54,176167,0
363,54,176632,0
362,54,177191,1
364,53,177387,0
365,53,177586,0
365,54,177590,0
366,53,178012,0
367,53,178827,0
366,53,179233,1
365,53,179331,1
369,53,180062,0
372,51,181923,0
373,51,182108,0
374,51,182518,0
372,51,182704,1
374,50,182797,0
375,51,183048,0
375,50,183156,0
376,51,183638,0
376,50,183867,0
377,50,184567,0
378,50,184806,0
377,50,185356,1
379,50,185402,0
380,50,185810,0
381,49,186366,0
379,50,186462,1
382,49,186706,0
383,49,187294,0
384,49,187722,0
384,48,187792,0
385,48,187937,0
385,49,187959,0
385,49,187959,0
384,49,188100,0
385,50,188208,0
384,49,188600,1
386,48,188837,0
384,49,188895,1
383,49,189042,1
387,48,189236,0
387,49,189576,0
387,48,189689,0
388,48,189696,0
385,49,189937,1
387,47,189949,0
384,48,190001,1
388,47,190362,0
387,49,190406,1
389,48,190408,0
386,48,190484,1
389,47,190569,0
387,48,190683,1
390,47,190877,0
390,48,190968,0
390,47,191450,0
391,47,191511,0
388,47,191667,1
391,46,191931,0
392,47,191952,0
390,47,191975,1
389,48,192005,1
392,46,192346,0
388,48,192428,1
392,48,192443,0
393,47,192488,0
393,46,192668,0
391,47,192886,1
394,47,193020,0
391,46,193187,1
394,46,193189,0
392,46,193516,1
395,46,193891,0
393,46,194045,1
393,47,194196,1
396,46,194231,0
396,45,194586,0
395,46,195084,1
397,46,195102,0
398,45,195398,0
398,46,195537,0
394,46,195609,1
399,45,195872,0
399,46,196165,0
397,46,196177,1
398,44,196198,0
400,45,196595,0
400,44,196827,0
396,45,196914,1
401,44,197111,0
401,45,197173,0
398,45,197534,1
402,45,197590,0
402,44,197730,0
403,44,198088,0
403,45,198123,0
401,45,198247,1
404,44,198808,0
402,44,199011,1
404,43,199067,0
405,43,199172,0
405,44,199344,0
406,44,199701,0
406,43,200228,0
404,43,200287,1
408,43,201356,0
408,42,201481,0
409,43,201675,0
409,42,201788,0
410,43,202324,0
410,42,202352,0
411,42,202826,0
408,43,202848,1
412,42,203248,0
413,41,203683,0
413,42,203840,0
411,42,203896,1
414,41,204396,0
410,43,204417,1
415,41,204884,0
415,40,205196,0
414,40,205301,0
416,41,205345,0
413,41,205566,1
415,39,205985,0
414,41,206145,1
417,40,206495,0
416,41,206544,1
414,40,206847,1
418,40,206913,0
418,39,207003,0
419,40,207246,0
421,39,208668,0
421,39,208668,0
422,39,208880,0
422,40,209277,0
418,40,209427,1
423,39,209634,0
421,39,209902,1
423,38,210202,0
424,38,210479,0
424,39,210649,0
422,39,210710,1
425,38,210879,0
423,38,211195,1
426,38,211503,0
426,37,211603,0
427,37,211747,0
427,38,211925,0
428,37,212802,0
427,38,212910,1
426,38,213009,1
429,37,213388,0
427,37,213950,1
430,36,214015,0
431,36,214696,0
432,36,215059,0
433,36,215679,0
433,35,215840,0
431,36,216080,1
434,35,216257,0
426,37,216327,1
434,36,216506,0
434,36,216506,0
432,36,216517,1
435,35,216769,0
435,36,216860,0
436,35,217382,0
436,34,217749,0
437,35,218053,0
433,36,218295,1
436,35,218958,1
440,34,220250,0
441,34,220401,0
441,33,220712,0
440,34,221064,1
441,34,221419,1
445,32,223409,0
446,32,223616,0
444,32,223891,1
445,32,224049,1
444,32,224199,0
445,32,224545,0
449,31,226055,1
449,31,226815,0
451,30,226939,0
452,31,227053,0
451,31,227134,0
452,30,227535,0
446,32,227599,1
453,30,228116,0
454,29,228578,0
452,30,228621,1
454,30,228677,0
451,30,228738,1
453,30,229292,1
455,29,229379,0
456,29,229743,0
455,28,229831,0
456,28,230160,0
457,29,230361,0
454,30,230535,1
457,28,230542,0
455,29,230621,1
457,30,230989,0
458,28,230996,0
458,29,231152,0
456,28,231271,1
458,28,231429,0
459,29,231660,0
459,28,231665,0
457,28,232034,1
458,28,232192,1
458,29,232286,1
460,28,232777,0
460,27,232894,0
461,27,233215,0
459,28,233373,1
459,29,233481,1
460,28,233524,1
460,27,233743,1
462,27,233784,0
461,27,234451,1
463,26,234769,0
462,27,234891,1
467,25,237374,0
468,25,237718,0
469,25,238379,0
467,25,238540,1
471,25,239678,0
471,25,239678,0
471,24,239745,0
472,24,240122,0
472,25,240389,0
472,24,240505,0
473,24,240645,0
472,25,240832,1
473,24,241108,0
471,24,241251,1
473,23,241342,0
472,24,241354,1
474,24,241401,0
474,25,241513,0
474,23,241734,0
473,24,241957,1
473,23,242696,1
474,23,243351,1
477,22,243967,0
481,21,246556,0
487,19,250641,0
488,19,251010,0
488,20,251330,0
474,24,251537,1
489,19,251635,0
490,18,252399,0
490,19,252443,0
488,19,253256,1
493,18,254477,0
493,17,255074,0
494,17,255300,0
494,18,255456,0
495,17,255850,0
495,18,256061,0
493,17,256403,1
496,17,256503,0
496,18,256610,0
494,18,256816,1
494,17,256908,1
495,18,257068,1
497,17,257306,0
497,16,257343,0
498,17,258022,0
498,16,258220,0
496,17,258376,1
497,15,258541,0
498,15,258963,0
499,16,259220,0
498,16,259737,1
499,16,260291,1
501,15,260509,0
503,15,261574,0
504,14,262636,0
503,15,263355,1
505,14,263556,0
506,14,263768,0
507,14,264431,0
506,13,264590,0
507,13,264791,0
508,14,265002,0
508,14,265002,0
508,13,265189,0
509,14,265733,0
509,13,266070,0
510,13,266385,0
509,13,267387,1
510,12,267496,0
511,13,267500,0
510,13,269556,1
507,13,269787,1
515,11,270485,0
515,12,270526,0
516,11,271186,0
515,12,271902,1
517,11,271932,0
515,11,271956,1
518,10,272714,0
516,11,273249,1
517,11,273266,1
520,10,274219,0
518,10,274520,1
521,10,275028,0
521,9,275102,0
522,10,275675,0
522,9,275772,0
523,9,276249,0
523,10,276381,0
520,10,276792,1
524,9,276993,0
524,8,277272,0
521,10,277735,1
525,9,278000,0
525,8,278055,0
523,9,278188,1
522,9,278221,1
526,8,278453,0
526,7,279306,0
527,8,279484,0
527,7,279561,0
524,8,279683,1
528,8,280124,0
528,7,280171,0
525,9,280199,1
529,8,280882,0
529,7,280892,0
530,7,281861,0
531,7,282622,0
529,7,282989,1
