x,y,t,p
17,419,20347,0
11,415,20449,1
13,417,20485,1
12,418,20575,1
16,419,20601,0
13,416,20648,1
18,417,20678,0
17,418,20688,0
12,415,20713,1
13,415,20741,1
18,419,20742,0
12,414,20806,1
17,421,20835,0
14,417,20835,1
13,414,20870,1
19,419,20883,0
17,420,20908,0
13,418,20976,1
16,420,21044,0
12,417,21060,1
12,416,21069,1
15,417,21161,1
18,418,21181,0
11,417,21212,1
18,421,21243,0
19,420,21263,0
15,415,21290,1
15,421,21311,0
18,420,21326,0
11,418,21345,1
15,418,21368,1
19,417,21372,0
14,418,21394,1
17,419,21413,0
12,418,21484,1
14,417,21492,1
10,417,21503,1
13,418,21644,1
18,419,21707,0
19,421,21712,0
19,418,21768,0
14,416,21797,1
15,418,21933,1
19,419,21972,0
17,420,22079,0
16,421,22106,0
18,418,22117,0
20,416,22157,0
18,420,22161,0
20,417,22167,0
15,416,22172,1
21,416,22194,0
16,418,22208,1
14,421,22243,0
18,421,22261,0
22,416,22318,0
20,420,22343,0
16,419,22385,1
14,418,22396,1
23,416,22398,0
17,421,22407,0
21,417,22458,0
19,418,22465,0
20,421,22467,0
19,420,22469,0
15,414,22521,1
14,419,22628,1
12,418,22650,1
22,417,22656,0
14,420,22658,0
16,415,22687,1
16,419,22709,1
13,419,22723,1
15,417,22910,1
19,421,22937,0
15,419,23044,1
16,418,23070,1
19,419,23126,0
16,417,23170,1
20,419,23198,0
18,421,23264,0
20,418,23329,0
19,422,23360,0
17,422,23422,0
20,420,23427,0
17,419,23476,1
13,418,23558,1
23,417,23599,0
15,418,23604,1
17,418,23628,1
20,421,23747,0
16,416,23756,1
21,420,23812,0
19,421,23875,0
20,422,23886,0
21,421,24011,0
17,420,24107,1
20,419,24134,0
19,420,24146,0
19,416,24297,0
18,418,24303,1
9,418,24319,1
17,419,24425,1
18,422,24432,0
20,420,24494,0
16,419,24499,1
18,416,24517,0
22,421,24624,0
20,421,24646,0
21,419,24686,0
21,422,24688,0
21,420,24691,0
14,419,24710,1
13,419,24741,1
17,418,24775,1
19,422,24971,0
20,422,25037,0
18,419,25102,1
21,421,25125,0
16,421,25163,0
15,419,25190,1
22,422,25219,0
22,420,25311,0
14,420,25318,1
12,419,25365,1
16,419,25386,1
17,416,25494,0
18,420,25498,1
22,419,25507,0
22,421,25697,0
21,420,25903,0
20,423,25908,0
18,418,25914,1
20,422,25940,0
23,421,25947,0
23,422,25954,0
21,422,25961,0
19,420,25985,1
21,423,26040,0
19,418,26065,1
16,420,26111,1
15,420,26116,1
19,417,26128,0
12,417,26155,1
22,423,26234,0
19,419,26236,1
17,420,26270,1
22,420,26404,0
18,419,26427,1
17,416,26446,1
19,420,26450,1
22,422,26503,0
19,417,26536,1
18,418,26613,1
17,419,26698,1
16,421,26701,1
18,417,26790,1
19,419,26817,1
21,418,26872,0
18,420,26896,1
23,419,26914,0
23,421,26922,0
22,421,26939,0
22,418,26943,0
23,420,26957,0
16,420,26960,1
17,420,27003,1
23,423,27035,0
14,419,27049,1
19,420,27219,1
20,419,27221,1
19,418,27231,1
23,422,27270,0
21,422,27306,0
20,420,27372,1
24,423,27401,0
22,423,27476,0
24,422,27532,0
22,422,27536,0
17,417,27607,1
20,418,27618,1
21,423,27776,0
21,417,27799,1
24,419,27841,0
23,421,27871,0
17,421,27886,1
26,419,28017,0
25,419,28027,0
24,420,28046,0
23,423,28073,0
27,419,28081,0
19,421,28114,1
26,418,28133,0
21,420,28159,1
20,421,28160,1
18,421,28175,1
23,422,28198,0
24,421,28201,0
23,424,28202,0
21,418,28226,1
25,423,28262,0
27,418,28264,0
15,420,28299,1
24,422,28342,0
15,419,28387,1
22,423,28392,0
24,423,28402,0
25,422,28455,0
22,417,28480,1
16,420,28487,1
22,424,28531,0
21,422,28541,1
16,421,28606,1
24,424,28662,0
17,420,28704,1
20,420,28741,1
21,421,28754,1
16,419,28875,1
20,419,29019,1
19,421,29099,1
18,420,29104,1
23,423,29136,0
25,421,29151,0
24,423,29216,0
25,424,29266,0
26,423,29281,0
17,421,29282,1
25,420,29329,0
21,420,29514,1
24,421,29529,0
22,421,29560,1
20,423,29575,0
24,422,29587,0
25,423,29615,0
25,422,29638,0
26,420,29652,0
16,418,29782,1
24,424,29900,0
22,422,29971,1
23,424,30038,0
22,420,30051,1
24,423,30078,0
26,424,30196,0
27,419,30212,1
22,421,30326,1
26,422,30350,0
25,421,30397,0
25,424,30477,0
26,421,30562,0
25,423,30622,0
18,421,30670,1
19,422,30704,1
26,423,30757,0
23,421,30788,1
18,422,30849,1
21,422,30879,1
25,425,30893,0
24,424,30937,0
23,422,30945,1
21,424,30979,0
20,422,30979,1
19,421,31008,1
27,424,31018,0
20,421,31077,1
22,422,31111,1
26,425,31145,0
27,423,31150,0
23,422,31276,1
25,424,31427,0
26,424,31452,0
26,422,31467,0
28,424,31476,0
27,425,31495,0
22,424,31701,0
23,425,31709,0
28,425,31742,0
23,418,31753,0
24,425,31852,0
27,424,31858,0
27,422,31870,0
19,419,31968,1
24,422,31994,1
27,423,32002,0
19,420,32011,1
28,423,32022,0
19,422,32024,1
21,419,32113,1
26,425,32116,0
26,423,32134,0
20,423,32134,1
23,421,32303,1
27,425,32348,0
24,421,32369,1
21,421,32502,1
23,420,32509,1
25,425,32523,0
24,422,32528,1
22,420,32548,1
24,423,32574,1
27,424,32612,0
26,424,32619,0
22,422,32669,1
21,422,32672,1
28,424,32719,0
29,424,32741,0
28,422,32777,0
20,422,32791,1
23,422,32791,1
29,425,32833,0
23,423,32858,1
21,423,32940,1
28,423,32941,0
26,425,33006,0
27,426,33023,0
25,421,33023,1
28,425,33049,0
17,418,33061,1
18,419,33064,1
25,419,33113,1
22,423,33155,1
27,425,33190,0
26,419,33290,1
25,423,33338,1
21,424,33350,1
24,422,33355,1
27,423,33368,0
22,421,33443,1
24,423,33444,1
26,426,33495,0
23,423,33568,1
29,421,33573,0
24,421,33582,1
30,421,33593,0
28,426,33594,0
29,423,33601,0
27,424,33622,0
29,422,33637,0
25,423,33638,1
21,422,33640,1
25,422,33649,1
28,424,33719,0
27,425,33798,0
28,423,33805,0
22,424,33810,1
28,425,33811,0
31,421,33830,0
28,422,33885,0
17,419,33887,1
30,422,33929,0
29,426,33945,0
28,421,33958,0
32,421,33986,0
25,423,34023,1
25,421,34028,1
31,422,34034,0
26,423,34059,1
21,423,34140,1
26,422,34146,1
33,421,34229,0
29,425,34261,0
29,424,34266,0
26,424,34322,1
29,423,34338,0
30,425,34372,0
27,426,34399,0
22,423,34510,1
28,425,34626,0
28,426,34734,0
20,423,34773,1
30,423,34948,0
30,424,34974,0
22,422,34989,1
27,423,34999,1
30,426,35020,0
26,423,35036,1
29,426,35100,0
29,425,35253,0
25,424,35332,1
26,422,35366,1
30,425,35404,0
31,426,35413,0
25,426,35441,0
24,426,35449,0
28,427,35533,0
27,424,35559,1
32,421,35698,1
29,427,35727,0
31,425,35744,0
30,420,35845,0
26,424,35929,1
29,426,35934,0
32,426,35975,0
30,424,36000,0
25,422,36006,1
30,427,36011,0
30,426,36028,0
31,427,36063,0
27,423,36154,1
23,424,36216,1
27,424,36220,1
30,425,36233,0
24,424,36322,1
28,422,36336,1
31,422,36340,1
22,424,36384,1
31,421,36446,1
27,427,36585,0
28,426,36637,0
31,426,36656,0
31,424,36682,0
23,423,36734,1
25,424,36759,1
31,423,36776,0
27,426,36779,0
32,427,36824,0
24,423,36844,1
32,425,36852,0
31,425,36939,0
30,426,36965,0
28,424,36972,1
27,421,37099,0
28,425,37118,1
31,427,37215,0
30,427,37234,0
32,424,37275,0
29,427,37317,0
31,426,37441,0
32,426,37441,0
28,423,37576,1
25,425,37738,1
26,425,37857,1
33,427,37870,0
28,425,37901,1
31,427,37919,0
33,426,37970,0
29,425,37996,1
29,428,38003,0
31,428,38003,0
32,425,38027,0
27,423,38029,1
30,427,38051,0
32,427,38140,0
28,424,38144,1
32,428,38234,0
28,423,38279,1
27,424,38333,1
32,426,38335,0
31,422,38338,0
29,423,38356,1
28,422,38363,1
30,428,38378,0
27,425,38423,1
26,423,38424,1
27,422,38428,1
26,424,38487,1
29,424,38496,1
27,421,38524,1
34,427,38536,0
24,425,38548,1
25,424,38572,1
33,425,38591,0
31,427,38600,0
26,425,38708,1
33,422,38713,0
33,428,38726,0
24,426,38744,1
33,427,38745,0
31,422,38792,1
32,423,38816,0
25,425,38826,1
33,426,38922,0
29,422,38928,1
29,425,38928,1
24,424,38944,1
34,428,38955,0
32,427,38970,0
28,425,38981,1
33,422,39003,1
33,424,39041,0
34,426,39103,0
31,428,39115,0
35,427,39197,0
25,426,39212,1
30,425,39226,1
32,428,39243,0
30,423,39256,1
29,425,39336,1
33,425,39408,0
27,426,39417,1
34,424,39448,0
33,427,39481,0
28,428,39530,0
35,423,39536,0
36,423,39571,0
35,424,39628,0
37,423,39641,0
29,423,39654,1
26,425,39660,1
34,425,39681,0
29,424,39699,1
30,426,39703,1
28,426,39712,1
30,424,39715,1
36,424,39725,0
30,425,39725,1
27,425,39774,1
34,427,39782,0
33,428,39815,0
33,429,39870,0
29,426,39894,1
35,428,39951,0
37,424,39969,0
36,425,39993,0
35,425,40018,0
33,426,40032,0
34,426,40086,0
30,426,40123,1
33,427,40152,0
34,428,40176,0
32,428,40299,0
31,426,40392,1
35,426,40408,0
34,429,40467,0
28,425,40493,1
28,424,40500,1
31,429,40505,0
32,423,40540,1
32,429,40592,0
33,428,40598,0
27,426,40615,1
28,426,40651,1
34,427,40797,0
34,428,40935,0
31,425,40953,1
34,425,41013,0
35,427,41097,0
29,428,41104,0
31,424,41117,1
34,426,41144,0
35,426,41308,0
30,428,41354,0
33,429,41377,0
35,429,41380,0
35,428,41475,0
34,429,41720,0
34,428,41722,0
36,428,41787,0
31,428,41806,0
36,423,41826,1
25,423,41902,1
32,426,41971,1
30,429,41991,0
33,426,42223,1
27,427,42295,1
35,427,42301,0
36,429,42315,0
32,425,42346,1
36,427,42417,0
35,429,42453,0
35,428,42488,0
36,426,42543,0
32,429,42597,0
29,426,42599,1
34,425,42622,1
31,427,42706,1
35,430,42722,0
32,427,42729,1
31,426,42729,1
31,429,42734,0
30,427,42772,1
34,430,42790,0
36,428,42812,0
33,427,42849,1
32,423,42883,0
34,429,42906,0
29,427,42961,1
37,428,43106,0
33,423,43220,0
36,429,43368,0
37,429,43388,0
36,427,43434,0
33,429,43487,0
33,426,43523,1
35,429,43577,0
32,426,43595,1
36,430,43616,0
33,430,43662,0
29,428,43686,1
32,427,43703,1
30,428,43730,1
31,427,43732,1
33,427,43743,1
32,423,43751,1
37,430,43819,0
37,427,43820,0
32,430,43828,0
27,425,43895,1
64,424,43896,0
33,423,43919,1
38,429,43935,0
33,425,43949,1
34,427,43958,1
35,430,44015,0
34,426,44034,1
26,426,44084,1
28,426,44113,1
37,428,44170,0
33,426,44197,1
38,430,44227,0
31,428,44251,1
39,429,44263,0
34,428,44320,1
30,427,44365,1
31,425,44379,1
38,428,44397,0
32,427,44417,1
28,427,44473,1
37,429,44495,0
34,426,44533,1
34,427,44572,1
33,424,44576,1
31,427,44579,1
36,429,44616,0
36,431,44624,0
35,427,44643,1
31,428,44728,1
35,424,44749,1
38,427,44808,0
39,430,44814,0
36,430,44834,0
32,428,44849,1
33,427,44860,1
35,426,44866,1
37,430,44941,0
38,429,44943,0
35,425,44948,1
33,428,44998,1
31,429,45072,1
37,431,45072,0
34,428,45078,1
35,428,45110,1
40,430,45224,0
30,428,45228,1
38,430,45245,0
38,428,45306,0
41,426,45317,0
35,428,45369,1
40,426,45370,0
32,426,45423,1
35,427,45424,1
38,431,45434,0
39,426,45448,0
42,426,45480,0
39,429,45543,0
39,427,45544,0
39,428,45571,0
41,426,45593,0
31,426,45598,1
37,430,45631,0
40,427,45649,0
31,428,45753,1
35,429,45824,1
35,428,45841,1
35,431,45874,0
39,431,45883,0
41,427,45937,0
38,430,45974,0
36,429,45991,1
39,430,46032,0
34,427,46071,1
40,431,46071,0
41,430,46179,0
38,429,46250,0
37,431,46307,0
33,428,46365,1
30,429,46384,1
32,429,46485,1
39,428,46488,0
41,431,46504,0
32,428,46514,1
39,429,46586,0
33,429,46599,1
40,430,46607,0
38,431,46635,0
40,429,46654,0
34,428,46677,1
37,424,46693,1
34,429,46747,1
36,427,46804,1
36,428,46836,1
37,432,46847,0
40,428,46860,0
35,427,46876,1
39,430,46960,0
34,431,46985,0
39,431,47056,0
36,425,47101,1
36,429,47103,1
39,432,47116,0
32,427,47121,1
38,432,47162,0
40,431,47269,0
40,430,47345,0
41,426,47352,1
42,426,47373,1
38,426,47432,0
41,427,47468,1
41,427,47468,1
35,429,47553,1
38,431,47583,0
37,429,47585,1
40,426,47780,1
36,432,47803,0
28,428,47831,1
36,431,47915,0
41,432,47915,0
40,429,47991,0
40,432,48031,0
39,431,48038,0
33,429,48054,1
40,431,48082,0
39,432,48202,0
41,431,48213,0
41,430,48236,0
41,429,48277,0
38,429,48313,1
34,429,48326,1
35,432,48360,0
37,429,48372,1
36,429,48405,1
37,428,48447,1
35,429,48462,1
33,430,48727,1
40,430,48768,0
39,427,48923,1
41,431,48938,0
33,428,48980,1
40,431,48993,0
42,431,49009,0
41,432,49054,0
40,432,49237,0
37,426,49240,0
37,431,49323,0
38,429,49333,1
42,432,49335,0
37,430,49365,1
40,433,49388,0
38,430,49435,1
32,430,49477,1
41,430,49498,0
36,430,49513,1
39,433,49645,0
42,429,49703,0
39,432,49715,0
42,430,49717,0
41,433,49717,0
31,427,49745,1
38,428,49756,1
39,430,49762,1
41,432,49819,0
37,429,49825,1
39,428,49852,1
38,429,49910,1
42,431,49916,0
39,429,50015,1
37,430,50140,1
35,430,50169,1
43,432,50183,0
43,431,50223,0
42,432,50249,0
35,426,50265,1
42,433,50284,0
38,430,50354,1
40,427,50376,1
38,432,50382,0
32,429,50393,1
34,431,50459,1
39,430,50492,1
36,431,50527,1
40,429,50556,1
39,428,50564,1
37,431,50566,1
63,424,50571,0
39,431,50670,1
40,430,50676,1
41,432,50709,0
38,433,50741,0
39,430,50831,1
42,430,50868,0
36,430,50910,1
41,433,50932,0
43,430,50982,0
38,431,50988,1
43,433,50993,0
46,428,51012,0
40,431,51029,1
43,432,51058,0
44,432,51069,0
45,428,51077,0
39,431,51097,1
42,432,51181,0
44,428,51198,0
43,429,51237,0
33,429,51242,1
45,429,51257,0
42,433,51280,0
39,429,51280,1
44,429,51285,0
43,431,51292,0
40,433,51298,0
44,433,51307,0
40,431,51336,1
46,429,51350,0
47,428,51392,0
40,429,51405,1
40,430,51417,1
44,431,51551,0
42,434,51559,0
45,433,51564,0
37,431,51613,1
40,431,51741,1
44,430,51808,0
41,430,51899,1
39,433,51994,0
43,432,52034,0
44,432,52066,0
41,434,52137,0
43,434,52174,0
43,433,52176,0
36,431,52323,1
39,431,52332,1
44,434,52336,0
45,432,52409,0
44,431,52428,0
40,434,52439,0
47,429,52465,0
45,430,52487,0
44,433,52522,0
41,432,52569,1
41,431,52671,1
45,434,52793,0
45,431,52800,0
47,428,52879,1
45,433,52965,0
43,428,53117,0
46,434,53127,0
34,430,53163,1
42,432,53235,1
45,429,53278,1
45,428,53282,1
38,432,53341,1
44,434,53378,0
46,433,53435,0
47,434,53546,0
45,435,53550,0
39,432,53553,1
41,430,53671,1
38,431,53693,1
45,434,53705,0
45,433,53714,0
45,432,53759,0
42,431,53774,1
46,432,53834,0
44,433,53860,0
42,434,53893,0
42,430,53895,1
41,433,53903,0
40,432,53932,1
43,434,54013,0
41,432,54014,1
42,432,54055,1
46,434,54119,0
46,431,54163,0
44,435,54164,0
46,435,54171,0
41,434,54189,0
44,434,54269,0
47,433,54352,0
46,433,54405,0
37,431,54442,1
45,434,54465,0
42,435,54481,0
43,435,54577,0
39,432,54728,1
43,430,54778,1
47,434,54780,0
46,432,54796,0
46,434,54801,0
43,432,54809,1
47,435,54831,0
45,435,54856,0
39,433,54903,1
42,434,54913,0
47,432,54969,0
42,432,54972,1
40,432,54986,1
47,431,55006,0
48,434,55061,0
43,432,55082,1
40,429,55144,1
63,425,55196,0
39,431,55219,1
46,435,55230,0
44,433,55292,1
47,433,55462,0
41,432,55487,1
48,435,55545,0
47,434,55564,0
46,434,55581,0
41,433,55593,1
38,432,55609,1
41,431,55644,1
43,431,55661,1
45,436,55731,0
40,428,55753,1
43,433,55753,1
47,435,55755,0
46,436,55770,0
40,433,55789,1
45,435,55815,0
42,432,55859,1
45,434,55861,0
44,430,55901,1
48,433,55917,0
44,433,55969,1
49,429,55985,0
43,433,55992,1
47,432,56025,0
44,432,56025,1
42,433,56065,1
46,435,56076,0
48,432,56128,0
44,433,56146,1
41,433,56177,1
49,435,56195,0
44,431,56222,1
40,432,56309,1
47,436,56353,0
44,435,56397,0
48,434,56398,0
48,431,56441,0
49,431,56495,0
47,434,56506,0
44,433,56521,1
41,434,56536,1
49,434,56547,0
47,435,56550,0
42,434,56579,1
50,430,56588,0
40,430,56595,1
51,430,56613,0
50,431,56617,0
45,433,56624,1
47,433,56642,0
51,431,56713,0
48,436,56720,0
52,430,56742,0
49,430,56772,0
45,434,56777,1
48,435,56779,0
48,433,56783,0
44,429,56789,1
49,432,56791,0
45,432,56817,1
53,430,56946,0
42,431,57028,1
45,433,57036,1
49,433,57065,0
49,436,57097,0
44,436,57169,0
46,436,57391,0
47,436,57546,0
49,435,57564,0
47,435,57574,0
42,434,57694,1
48,435,57700,0
44,434,57792,1
50,436,57794,0
46,434,57887,1
49,434,57902,0
48,436,57931,0
45,432,57976,1
50,433,57981,0
49,433,57988,0
46,432,58012,1
41,429,58080,1
45,434,58096,1
50,432,58110,0
43,428,58114,1
50,435,58156,0
49,436,58290,0
41,433,58308,1
49,435,58309,0
49,437,58312,0
48,437,58320,0
47,437,58332,0
40,433,58386,1
50,434,58461,0
48,430,58485,0
50,437,58519,0
52,430,58524,1
51,431,58537,1
46,433,58592,1
45,436,58598,0
47,433,58616,1
50,431,58659,1
43,434,58766,1
50,436,58810,0
49,431,58836,1
46,434,58837,1
51,430,58874,1
51,436,58889,0
50,430,58908,1
47,432,59021,1
48,436,59050,0
48,430,59057,1
47,434,59103,1
49,436,59153,0
46,437,59270,0
42,434,59339,1
41,434,59419,1
51,435,59421,0
44,434,59451,1
45,437,59454,0
51,437,59469,0
49,437,59471,0
47,435,59490,1
50,435,59497,0
50,434,59518,0
50,436,59609,0
50,437,59659,0
51,434,59713,0
46,436,59801,0
44,435,59854,1
52,437,59969,0
51,436,59988,0
52,436,60022,0
47,433,60038,1
48,437,60144,0
50,438,60175,0
49,437,60257,0
47,434,60275,1
47,436,60280,0
50,437,60310,0
48,435,60409,1
47,435,60412,1
46,435,60420,1
44,432,60439,1
49,438,60484,0
51,437,60505,0
50,436,60561,0
51,435,60592,0
46,431,60800,1
47,437,60805,0
46,434,60810,1
46,432,60827,1
47,433,60843,1
52,435,60909,0
48,433,60910,1
46,433,60924,1
45,435,60932,1
51,434,60950,0
48,434,60955,1
51,433,60964,0
51,432,60969,0
47,434,60992,1
46,435,61000,1
51,438,61004,0
49,433,61008,1
50,437,61051,0
45,434,61052,1
48,431,61095,1
44,435,61099,1
43,435,61147,1
52,432,61166,0
48,438,61209,0
51,436,61225,0
47,435,61246,1
48,435,61246,1
52,433,61248,0
53,432,61250,0
52,434,61271,0
54,432,61394,0
52,438,61398,0
51,437,61414,0
46,436,61416,1
49,435,61494,1
52,437,61497,0
49,432,61512,1
52,436,61526,0
50,438,61568,0
43,434,61606,1
49,433,61622,1
47,438,61641,0
45,435,61646,1
49,434,61688,1
45,436,61690,1
47,436,61812,1
54,433,61818,0
53,434,61830,0
48,436,61835,1
53,437,61838,0
52,435,61855,0
53,438,61868,0
48,434,61895,1
49,435,61980,1
50,433,61987,1
49,436,61997,1
53,433,62069,0
55,433,62071,0
63,426,62135,0
46,434,62159,1
53,436,62189,0
54,436,62190,1
50,436,62195,1
51,438,62234,0
46,435,62282,1
44,434,62295,1
50,435,62353,1
52,438,62366,0
44,436,62373,1
46,436,62376,1
51,439,62415,0
50,434,62415,1
53,439,62549,0
50,436,62632,1
53,435,62669,0
49,436,62677,1
52,437,62689,0
49,438,62693,0
54,438,62693,0
48,436,62779,1
52,439,62787,0
50,439,62792,0
53,437,62849,0
47,436,62850,1
54,432,62877,1
53,438,62911,0
47,434,63010,1
54,437,63164,0
51,436,63285,1
54,436,63308,0
53,436,63317,0
50,435,63448,1
51,434,63470,1
49,439,63522,0
52,438,63580,0
54,439,63771,0
53,439,63874,0
53,438,63909,0
54,438,63920,0
55,438,63920,0
50,437,63937,1
50,438,64084,0
51,436,64128,1
54,436,64132,0
51,435,64177,1
47,437,64367,1
47,434,64442,0
55,437,64506,0
55,439,64538,0
54,437,64616,0
53,439,64692,0
50,436,64721,1
48,436,64722,1
46,436,64731,1
52,437,64740,1
48,435,64740,1
48,437,64771,1
51,437,64821,1
51,436,64861,1
52,439,64871,0
55,436,64905,0
54,433,64912,1
52,435,64947,1
54,440,64986,0
50,433,65026,0
49,437,65074,1
54,439,65079,0
54,438,65088,0
55,438,65118,0
47,434,65208,1
53,440,65218,0
51,437,65271,1
47,436,65355,1
62,426,65479,0
52,435,65494,1
51,435,65511,1
56,438,65512,0
56,439,65555,0
51,439,65593,0
55,439,65608,0
57,439,65688,0
52,436,65692,1
50,433,65717,1
50,437,65718,1
52,437,65732,1
55,437,65733,0
52,440,65810,0
49,434,65899,1
55,440,65938,0
52,438,66050,1
49,438,66120,1
57,440,66181,0
56,440,66320,0
53,437,66400,1
56,437,66416,0
56,434,66442,0
50,438,66447,1
51,437,66452,1
54,440,66454,0
53,433,66482,1
55,434,66483,0
57,434,66487,0
49,437,66488,1
52,437,66511,1
48,437,66586,1
53,436,66623,1
56,439,66626,0
53,438,66758,1
