Unnamed: 0,nframe_10913052303,absframe_10913052303,x0_10913052303,y0_10913052303,area_10913052303,yadj_10913052303,flower_10913052303,visit_num_10913052303,sx_10913052303,sy_10913052303,speeds_10913052303
0,0,142709,752.0,27.0,1178.0,1053.0,,,752.0,1053.0,24.33105012119288
1,1,142710,760.0,75.0,2303.0,1005.0,,,756.0,1029.0,20.76589083622998
2,2,142711,776.0,110.0,1452.0,970.0,,,762.6666666666666,1009.3333333333334,42.95863643604684
3,3,142712,767.0,155.0,2351.0,925.0,,,767.6666666666666,966.6666666666666,40.80304999493158
4,4,142713,770.0,197.0,2127.0,883.0,,,771.0,926.0,39.42362517859342
5,5,142714,768.0,228.0,2143.0,852.0,,,768.3333333333334,886.6666666666666,34.02613374713292
6,6,142715,771.0,257.0,616.0,823.0,,,769.6666666666666,852.6666666666666,22.886191858362423
7,7,142716,785.0,264.0,418.0,816.0,,,774.6666666666666,830.3333333333334,17.28518954995226
8,8,142717,808.0,261.0,384.0,819.0,,,788.0,819.3333333333334,19.82702981061739
9,9,142718,828.0,240.0,880.0,840.0,,,807.0,825.0,23.15407331574971
10,10,142719,849.0,237.0,754.0,843.0,,,828.3333333333334,834.0,19.61008810677696
11,11,142720,858.0,230.0,493.0,850.0,,,845.0,844.3333333333334,8.771798244627169
12,12,142721,,,,,,,853.5,846.5,5.70087712549569
13,13,142722,,,,,,,858.0,850.0,
14,14,142723,,,,,,,,,
15,15,142724,917.0,226.0,346.0,854.0,,,917.0,854.0,1.5811388300841898
16,16,142725,920.0,225.0,796.0,855.0,,,918.5,854.5,2.877112750272049
17,17,142726,920.0,234.0,499.0,846.0,,,919.0,851.6666666666666,5.705747589541188
18,18,142727,919.0,243.0,339.0,837.0,,,919.6666666666666,846.0,15.91993858167938
19,19,142728,904.0,270.0,648.0,810.0,,,914.3333333333334,831.0,17.026123718829506
20,20,142729,900.0,281.0,1016.0,799.0,,,907.6666666666666,815.3333333333334,22.80350850198276
21,21,142730,877.0,297.0,716.0,783.0,,,893.6666666666666,797.3333333333334,20.518284528683196
22,22,142731,862.0,315.0,1146.0,765.0,,,879.6666666666666,782.3333333333334,23.3333333333333
23,23,142732,844.0,323.0,1126.0,757.0,,,861.0,768.3333333333334,17.679240808234905
24,24,142733,840.0,335.0,1607.0,745.0,,,848.6666666666666,755.6666666666666,9.893881386437116
25,25,142734,837.0,331.0,2076.0,749.0,,,840.3333333333334,750.3333333333334,6.863753427324685
26,26,142735,826.0,333.0,2044.0,747.0,,,834.3333333333334,747.0,10.666666666666742
27,27,142736,808.0,335.0,1927.0,745.0,,,823.6666666666666,747.0,12.879786057574409
28,28,142737,799.0,338.0,1843.0,742.0,,,811.0,744.6666666666666,11.04536101718726
29,29,142738,793.0,336.0,1738.0,744.0,,,800.0,743.6666666666666,11.685698761972036
30,30,142739,773.0,333.0,1017.0,747.0,,,788.3333333333334,744.3333333333334,12.351338209099309
31,31,142740,762.0,336.0,1148.0,744.0,,,776.0,745.0,19.33333333333337
32,32,142741,735.0,336.0,772.0,744.0,,,756.6666666666666,745.0,18.90620121664961
33,33,142742,717.0,342.0,601.0,738.0,,,738.0,742.0,21.75877856049008
34,34,142743,697.0,342.0,875.0,738.0,,,716.3333333333334,740.0,19.67796285752733
35,35,142744,676.0,334.0,1269.0,746.0,,,696.6666666666666,740.6666666666666,23.24029068473781
36,36,142745,648.0,332.0,900.0,748.0,,,673.6666666666666,744.0,28.284271247461906
37,37,142746,613.0,330.0,1155.0,750.0,,,645.6666666666666,748.0,34.67307633052221
38,38,142747,572.0,332.0,1649.0,748.0,,,611.0,748.6666666666666,40.06938426723765
39,39,142748,529.0,349.0,1680.0,731.0,,,571.3333333333334,743.0,44.39844842133816
40,40,142749,483.0,359.0,1766.0,721.0,,,528.0,733.3333333333334,49.03060268852505
41,41,142750,428.0,362.0,825.0,718.0,,,480.0,723.3333333333334,49.667785222303706
42,42,142751,380.0,348.0,1101.0,732.0,,,430.3333333333333,723.6666666666666,52.64239947249956
43,43,142752,329.0,324.0,678.0,756.0,,,379.0,735.3333333333334,53.08274463305167
44,44,142753,284.0,294.0,563.0,786.0,,,331.0,758.0,54.268877923825855
45,45,142754,245.0,257.0,1820.0,823.0,,,286.0,788.3333333333334,52.47009730418948
46,46,142755,202.0,231.0,1282.0,849.0,,,243.66666666666663,819.3333333333334,59.73738825522548
47,47,142756,150.0,175.0,2001.0,905.0,,,199.0,859.0,61.75669104549633
48,48,142757,103.0,138.0,1142.0,942.0,,,151.66666666666666,898.6666666666666,73.93766143027365
49,49,142758,26.0,96.0,1659.0,984.0,,,93.0,943.6666666666666,34.438754010239386
