Unnamed: 0,nframe_20811270403,absframe_20811270403,x0_20811270403,y0_20811270403,area_20811270403,yadj_20811270403,flower_20811270403,visit_num_20811270403,sx_20811270403,sy_20811270403,speeds_20811270403
0,0,59493,1778.0,107.0,800.0,107.0,,,1778.0,107.0,8.32165848854662
1,1,59494,1787.0,121.0,1529.0,121.0,,,1782.5,114.0,6.6853903733771975
2,2,59495,1784.0,134.0,1402.0,134.0,,,1783.0,120.66666666666669,11.68569876197208
3,3,59496,1780.0,142.0,998.0,142.0,,,1783.6666666666667,132.33333333333334,10.005554013202415
4,4,59497,1772.0,147.0,1071.0,147.0,,,1778.6666666666667,141.0,10.159833769418832
5,5,59498,1761.0,154.0,813.0,154.0,,,1771.0,147.66666666666666,10.816653826391969
6,6,59499,1753.0,160.0,917.0,160.0,,,1762.0,153.66666666666666,11.666666666666677
7,7,59500,1751.0,175.0,297.0,175.0,,,1755.0,163.0,10.461569884316802
8,8,59501,1749.0,183.0,129.0,183.0,,,1751.0,172.66666666666666,8.56997342145497
9,9,59502,1747.0,185.0,126.0,185.0,,,1749.0,181.0,5.217491947499467
10,10,59503,1744.0,189.0,76.0,189.0,,,1746.6666666666667,185.66666666666663,3.771236166328321
11,11,59504,1741.0,191.0,111.0,191.0,,,1744.0,188.33333333333331,5.385164807134504
12,12,59505,1732.0,191.0,144.0,191.0,,,1739.0,190.33333333333331,7.781745019952573
13,13,59506,1721.0,193.0,220.0,193.0,,,1731.3333333333333,191.66666666666663,8.825468196582339
14,14,59507,1715.0,196.0,338.0,196.0,,,1722.6666666666667,193.33333333333331,9.35711256507895
15,15,59508,1704.0,193.0,243.0,193.0,,,1713.3333333333333,194.0,9.718253158075497
16,16,59509,1694.0,182.0,231.0,182.0,,,1704.3333333333333,190.33333333333331,15.835964693626275
17,17,59510,1679.0,165.0,134.0,165.0,,,1692.3333333333333,180.0,16.34693311365225
18,18,59511,1673.0,155.0,271.0,155.0,,,1682.0,167.33333333333334,14.621141466307597
19,19,59512,1662.0,152.0,214.0,152.0,,,1671.3333333333333,157.33333333333334,13.320827468458658
20,20,59513,1645.0,144.0,419.0,144.0,,,1660.0,150.33333333333334,14.60973800054076
21,21,59514,1634.0,135.0,858.0,135.0,,,1647.0,143.66666666666666,16.81599767417258
22,22,59515,1623.0,120.0,346.0,120.0,,,1634.0,133.0,17.804493814764857
23,23,59516,1603.0,111.0,229.0,111.0,,,1620.0,122.0,17.666666666666664
24,24,59517,1589.0,107.0,252.0,107.0,,,1605.0,112.66666666666669,18.953158634439266
25,25,59518,1571.0,97.0,399.0,97.0,,,1587.6666666666667,105.0,18.336363385966887
26,26,59519,1554.0,86.0,495.0,86.0,,,1571.3333333333333,96.66666666666669,18.932629094883904
27,27,59520,1538.0,82.0,566.0,82.0,,,1554.3333333333333,88.33333333333333,18.04007883697967
28,28,59521,1519.0,82.0,665.0,82.0,,,1537.0,83.33333333333333,16.829207415152524
29,29,59522,1504.0,79.0,504.0,79.0,,,1520.3333333333333,81.0,15.336956093769713
30,30,59523,1492.0,81.0,525.0,81.0,,,1505.0,80.66666666666667,12.54768681647914
31,31,59524,1483.0,93.0,569.0,93.0,,,1493.0,84.33333333333333,12.965766892517824
32,32,59525,1477.0,107.0,455.0,107.0,,,1484.0,93.66666666666669,13.924399049470228
33,33,59526,1464.0,112.0,460.0,112.0,,,1474.6666666666667,104.0,13.45362404707371
34,34,59527,1453.0,120.0,397.0,120.0,,,1464.6666666666667,113.0,12.692955176439844
35,35,59528,1444.0,126.0,497.0,126.0,,,1453.6666666666667,119.33333333333331,13.408123574079232
36,36,59529,1441.0,145.0,347.0,145.0,,,1446.0,130.33333333333334,14.472195564061623
37,37,59530,1442.0,162.0,359.0,162.0,,,1442.3333333333333,144.33333333333334,15.36590742882146
38,38,59531,1447.0,172.0,407.0,172.0,,,1443.3333333333333,159.66666666666666,11.035296904831265
39,39,59532,1455.0,175.0,559.0,175.0,,,1448.0,169.66666666666666,11.551815634108916
