Unnamed: 0,nframe_61711473502,absframe_61711473502,x0_61711473502,y0_61711473502,area_61711473502,yadj_61711473502,flower_61711473502,visit_num_61711473502,sx_61711473502,sy_61711473502,speeds_61711473502
0,0,81810,1064.0,712.0,1610.0,368.0,5.0,1.0,1064.0,368.0,1.8027756377319943
1,1,81811,1062.0,709.0,268.0,371.0,5.0,1.0,1063.0,369.5,0.8975274678557049
2,2,81812,1062.0,708.0,216.0,372.0,5.0,1.0,1062.6666666666667,370.3333333333333,1.201850425154705
3,3,81813,1062.0,709.0,217.0,371.0,5.0,1.0,1062.0,371.3333333333333,0.3333333333333712
4,4,81814,1062.0,708.0,164.0,372.0,5.0,1.0,1062.0,371.6666666666667,0.4714045207909647
5,5,81815,1061.0,707.0,91.0,373.0,5.0,1.0,1061.6666666666667,372.0,0.4714045207909647
6,6,81816,1063.0,708.0,84.0,372.0,5.0,1.0,1062.0,372.3333333333333,0.3333333333332575
7,7,81817,1061.0,708.0,81.0,372.0,5.0,1.0,1061.6666666666667,372.3333333333333,0.4714045207909647
8,8,81818,1062.0,708.0,89.0,372.0,5.0,1.0,1062.0,372.0,0.7453559924999892
9,9,81819,1061.0,707.0,87.0,373.0,5.0,1.0,1061.3333333333333,372.3333333333333,0.4714045207911657
10,10,81820,1062.0,707.0,94.0,373.0,5.0,1.0,1061.6666666666667,372.6666666666667,0.3333333333333144
11,11,81821,1062.0,707.0,88.0,373.0,5.0,1.0,1061.6666666666667,373.0,0.7453559924997859
12,12,81822,1063.0,708.0,144.0,372.0,5.0,1.0,1062.3333333333333,372.6666666666667,1.9436506316151163
13,13,81823,1065.0,712.0,262.0,368.0,5.0,1.0,1063.3333333333333,371.0,1.9436506316151163
14,14,81824,1065.0,712.0,274.0,368.0,5.0,1.0,1064.3333333333333,369.3333333333333,1.374368541872572
15,15,81825,1064.0,712.0,251.0,368.0,5.0,1.0,1064.6666666666667,368.0,1.0540925533895078
16,16,81826,1064.0,709.0,248.0,371.0,5.0,1.0,1064.3333333333333,369.0,0.0
17,17,81827,1065.0,712.0,162.0,368.0,5.0,1.0,1064.3333333333333,369.0,0.6666666666666856
18,18,81828,1064.0,714.0,491.0,366.0,5.0,1.0,1064.3333333333333,368.3333333333333,2.134374745810917
19,19,81829,1060.0,704.0,951.0,376.0,5.0,1.0,1063.0,370.0,2.0275875100993943
20,20,81830,1066.0,706.0,520.0,374.0,5.0,1.0,1063.3333333333333,372.0,3.1622776601683795
21,21,81831,1067.0,705.0,644.0,375.0,5.0,1.0,1064.3333333333333,375.0,1.9436506316151647
22,22,81832,1065.0,707.0,603.0,373.0,5.0,1.0,1066.0,374.0,0.4714045207909647
23,23,81833,1065.0,707.0,593.0,373.0,5.0,1.0,1065.6666666666667,373.6666666666667,1.201850425154705
24,24,81834,1065.0,708.0,516.0,372.0,5.0,1.0,1065.0,372.6666666666667,0.3333333333333712
25,25,81835,1065.0,708.0,516.0,372.0,5.0,1.0,1065.0,372.3333333333333,0.3333333333333144
26,26,81836,1065.0,708.0,503.0,372.0,5.0,1.0,1065.0,372.0,0.3333333333333144
27,27,81837,1065.0,709.0,483.0,371.0,5.0,1.0,1065.0,371.6666666666667,0.6666666666666856
28,28,81838,1065.0,710.0,507.0,370.0,5.0,1.0,1065.0,371.0,0.3333333333333144
29,29,81839,1065.0,709.0,479.0,371.0,5.0,1.0,1065.0,370.6666666666667,0.3333333333332575
30,30,81840,1066.0,709.0,398.0,371.0,5.0,1.0,1065.3333333333333,370.6666666666667,0.4714045207911254
31,31,81841,1066.0,709.0,398.0,371.0,5.0,1.0,1065.6666666666667,371.0,0.3333333333332575
32,32,81842,1066.0,709.0,395.0,371.0,5.0,1.0,1066.0,371.0,0.3333333333332575
33,33,81843,1065.0,709.0,338.0,371.0,5.0,1.0,1065.6666666666667,371.0,0.4714045207911254
34,34,81844,1065.0,710.0,328.0,370.0,5.0,1.0,1065.3333333333333,370.6666666666667,0.0
35,35,81845,1066.0,709.0,348.0,371.0,5.0,1.0,1065.3333333333333,370.6666666666667,0.4714045207911657
36,36,81846,1066.0,710.0,329.0,370.0,5.0,1.0,1065.6666666666667,370.3333333333333,0.4714045207910048
37,37,81847,1066.0,709.0,283.0,371.0,5.0,1.0,1066.0,370.6666666666667,1.7950549357114942
38,38,81848,1064.0,704.0,178.0,376.0,5.0,1.0,1065.3333333333333,372.3333333333333,3.5433819375781272
39,39,81849,1058.0,703.0,30.0,377.0,5.0,1.0,1062.6666666666667,374.6666666666667,3.333333333333394
40,40,81850,1058.0,703.0,35.0,377.0,5.0,1.0,1060.0,376.6666666666667,1.6996731711976654
41,41,81851,1059.0,703.0,28.0,377.0,5.0,1.0,1058.3333333333333,377.0,1.0
