Unnamed: 0,nframe_81515384701,absframe_81515384701,x0_81515384701,y0_81515384701,area_81515384701,yadj_81515384701,flower_81515384701,visit_num_81515384701,sx_81515384701,sy_81515384701,speeds_81515384701
0,0,456867,908.0,841.0,550.0,239.0,,,908.0,239.0,4.031128874149275
1,1,456868,912.0,848.0,799.0,232.0,,,910.0,235.5,3.1135902820449037
2,2,456869,901.0,847.0,530.0,233.0,,,907.0,234.66666666666663,7.902179727419807
3,3,456870,887.0,830.0,983.0,250.0,,,900.0,238.33333333333331,16.86877457184001
4,4,456871,872.0,817.0,654.0,263.0,,,886.6666666666666,248.66666666666663,23.94670007421574
5,5,456872,856.0,791.0,23.0,289.0,,,871.6666666666666,267.3333333333333,27.65863337187866
6,6,456873,833.0,767.0,184.0,313.0,,,853.6666666666666,288.3333333333333,34.5912641508742
7,7,456874,817.0,729.0,1097.0,351.0,,,835.3333333333334,317.6666666666667,34.87437773240151
8,8,456875,795.0,706.0,848.0,374.0,,,815.0,346.0,35.61678755243871
9,9,456876,777.0,676.0,637.0,404.0,,,796.3333333333334,376.3333333333333,24.67567403109572
10,10,456877,771.0,671.0,658.0,409.0,,,781.0,395.6666666666667,16.776306042882123
11,11,456878,777.0,659.0,588.0,421.0,,,775.0,411.3333333333333,9.910712498212384
12,12,456879,805.0,666.0,1015.0,414.0,,,784.3333333333334,414.6666666666667,19.344824171395803
13,13,456880,829.0,669.0,907.0,411.0,,,803.6666666666666,415.3333333333333,27.164110309172475
14,14,456881,856.0,679.0,831.0,401.0,,,830.0,408.6666666666667,30.85809816275502
15,15,456882,896.0,683.0,874.0,397.0,,,860.3333333333334,403.0,34.197140881138615
16,16,456883,930.0,687.0,1111.0,393.0,,,894.0,397.0,35.05709628591621
17,17,456884,961.0,685.0,115.0,395.0,,,929.0,395.0,30.090603922893344
18,18,456885,986.0,690.0,68.0,390.0,,,959.0,392.6666666666667,18.961950204437148
19,19,456886,986.0,677.0,520.0,403.0,,,977.6666666666666,396.0,8.35995746932303
20,20,456887,984.0,675.0,514.0,405.0,,,985.3333333333334,399.3333333333333,8.569973421454998
21,21,456888,980.0,665.0,359.0,415.0,,,983.3333333333334,407.6666666666667,3.333333333333303
22,22,456889,994.0,671.0,133.0,409.0,,,986.0,409.6666666666667,12.16552506059644
23,23,456890,1020.0,669.0,786.0,411.0,,,998.0,411.6666666666667,28.0713376952364
24,24,456891,1064.0,671.0,547.0,409.0,,,1026.0,409.6666666666667,34.912589260736354
25,25,456892,1097.0,652.0,945.0,428.0,,,1060.3333333333333,416.0,38.41585320903048
26,26,456893,1131.0,638.0,822.0,442.0,,,1097.3333333333333,426.3333333333333,34.62337039887628
27,27,456894,1159.0,629.0,550.0,451.0,,,1129.0,440.3333333333333,34.70670764500071
28,28,456895,1197.0,623.0,739.0,457.0,,,1162.3333333333333,450.0,32.4414001615905
29,29,456896,1227.0,622.0,894.0,458.0,,,1194.3333333333333,455.3333333333333,31.301402169515956
30,30,456897,1252.0,616.0,347.0,464.0,,,1225.3333333333333,459.6666666666667,25.95936996325019
31,31,456898,1273.0,606.0,62.0,474.0,,,1250.6666666666667,465.3333333333333,20.24296860091856
32,32,456899,1285.0,604.0,55.0,476.0,,,1270.0,471.3333333333333,11.279282877125832
33,33,456900,1284.0,605.0,79.0,475.0,,,1280.6666666666667,475.0,2.687419249432697
34,34,456901,1281.0,607.0,83.0,473.0,,,1283.3333333333333,474.6666666666667,1.8856180831641
35,35,456902,1281.0,608.0,83.0,472.0,,,1282.0,473.3333333333333,1.374368541872517
