Unnamed: 0,nframe_21212002500,absframe_21212002500,x0_21212002500,y0_21212002500,area_21212002500,yadj_21212002500,flower_21212002500,visit_num_21212002500,sx_21212002500,sy_21212002500,speeds_21212002500
0,0,133908,438.0,24.0,945.0,24.0,,,438.0,24.0,12.529964086141668
1,1,133909,426.0,46.0,666.0,46.0,,,432.0,35.0,10.461569884316807
2,2,133910,420.0,64.0,517.0,64.0,,,428.0,44.66666666666666,19.0029237516523
3,3,133911,423.0,79.0,314.0,79.0,,,423.0,63.0,12.337837015547828
4,4,133912,425.0,83.0,319.0,83.0,,,422.6666666666667,75.33333333333333,6.871842709362761
5,5,133913,428.0,83.0,407.0,83.0,,,425.3333333333333,81.66666666666667,2.426703296426873
6,6,133914,430.0,81.0,329.0,81.0,,,427.6666666666667,82.33333333333333,2.6666666666666288
7,7,133915,433.0,83.0,339.0,83.0,0.0,1.0,430.3333333333333,82.33333333333333,3.1622776601683795
8,8,133916,437.0,86.0,293.0,86.0,0.0,1.0,433.3333333333333,83.33333333333333,4.955356249106197
9,9,133917,440.0,92.0,535.0,92.0,0.0,1.0,436.6666666666667,87.0,4.268749491621872
10,10,133918,441.0,93.0,541.0,93.0,0.0,1.0,439.3333333333333,90.33333333333331,2.403700850309347
11,11,133919,441.0,92.0,545.0,92.0,0.0,1.0,440.6666666666667,92.33333333333331,0.4714045207910249
12,12,133920,441.0,93.0,538.0,93.0,0.0,1.0,441.0,92.66666666666669,0.3333333333333428
13,13,133921,441.0,92.0,509.0,92.0,0.0,1.0,441.0,92.33333333333331,0.3333333333333428
14,14,133922,441.0,93.0,527.0,93.0,0.0,1.0,441.0,92.66666666666669,0.3333333333333428
15,15,133923,441.0,92.0,533.0,92.0,0.0,1.0,441.0,92.33333333333331,0.3333333333333144
16,16,133924,440.0,92.0,555.0,92.0,0.0,1.0,440.6666666666667,92.33333333333331,0.4714045207910551
17,17,133925,440.0,92.0,522.0,92.0,0.0,1.0,440.3333333333333,92.0,0.4714045207910551
18,18,133926,442.0,93.0,491.0,93.0,0.0,1.0,440.6666666666667,92.33333333333331,1.0540925533894627
19,19,133927,443.0,93.0,571.0,93.0,0.0,1.0,441.6666666666667,92.66666666666669,0.7453559924998938
20,20,133928,442.0,93.0,589.0,93.0,0.0,1.0,442.3333333333333,93.0,0.0
21,21,133929,442.0,93.0,584.0,93.0,0.0,1.0,442.3333333333333,93.0,0.7453559924998938
22,22,133930,441.0,92.0,635.0,92.0,0.0,1.0,441.6666666666667,92.66666666666669,0.0
23,23,133931,442.0,93.0,574.0,93.0,0.0,1.0,441.6666666666667,92.66666666666669,0.3333333333333286
24,24,133932,442.0,94.0,562.0,94.0,0.0,1.0,441.6666666666667,93.0,0.7453559924999257
25,25,133933,442.0,94.0,544.0,94.0,0.0,1.0,442.0,93.66666666666669,0.6666666666666572
26,26,133934,442.0,95.0,556.0,95.0,0.0,1.0,442.0,94.33333333333331,0.0
27,27,133935,442.0,94.0,520.0,94.0,0.0,1.0,442.0,94.33333333333331,0.0
28,28,133936,442.0,94.0,539.0,94.0,0.0,1.0,442.0,94.33333333333331,0.6666666666666572
29,29,133937,442.0,93.0,558.0,93.0,0.0,1.0,442.0,93.66666666666669,0.3333333333333428
30,30,133938,442.0,93.0,564.0,93.0,0.0,1.0,442.0,93.33333333333331,0.3333333333333428
31,31,133939,442.0,95.0,524.0,95.0,0.0,1.0,442.0,93.66666666666669,0.7453559924999129
32,32,133940,443.0,95.0,524.0,95.0,0.0,1.0,442.3333333333333,94.33333333333331,1.490711984999877
33,33,133941,444.0,97.0,530.0,97.0,0.0,1.0,443.0,95.66666666666669,1.4142135623730951
34,34,133942,445.0,98.0,540.0,98.0,0.0,1.0,444.0,96.66666666666669,1.2018504251546736
35,35,133943,445.0,98.0,563.0,98.0,0.0,1.0,444.6666666666667,97.66666666666669,0.6666666666666572
36,36,133944,444.0,99.0,540.0,99.0,0.0,1.0,444.6666666666667,98.33333333333331,0.7453559924999511
37,37,133945,443.0,99.0,538.0,99.0,0.0,1.0,444.0,98.66666666666669,0.4714045207910149
38,38,133946,444.0,99.0,563.0,99.0,0.0,1.0,443.6666666666667,99.0,0.6666666666666714
39,39,133947,444.0,101.0,587.0,101.0,0.0,1.0,443.6666666666667,99.66666666666669,0.3333333333333144
40,40,133948,444.0,99.0,584.0,99.0,0.0,1.0,444.0,99.66666666666669,0.4714045207910149
41,41,133949,445.0,100.0,587.0,100.0,0.0,1.0,444.3333333333333,100.0,0.3333333333333712
42,42,133950,445.0,101.0,596.0,101.0,0.0,1.0,444.6666666666667,100.0,0.3333333333333144
43,43,133951,445.0,99.0,537.0,99.0,0.0,1.0,445.0,100.0,0.94280904158208
44,44,133952,447.0,102.0,491.0,102.0,0.0,1.0,445.6666666666667,100.66666666666669,0.7453559924998938
45,45,133953,447.0,102.0,443.0,102.0,0.0,1.0,446.3333333333333,101.0,1.2018504251546736
46,46,133954,447.0,102.0,425.0,102.0,0.0,1.0,447.0,102.0,0.4714045207910149
47,47,133955,448.0,103.0,448.0,103.0,0.0,1.0,447.3333333333333,102.33333333333331,1.0540925533894718
48,48,133956,448.0,105.0,457.0,105.0,0.0,1.0,447.6666666666667,103.33333333333331,1.3743685418725582
49,49,133957,448.0,106.0,466.0,106.0,0.0,1.0,448.0,104.66666666666669,0.7453559924999129
50,50,133958,449.0,105.0,439.0,105.0,0.0,1.0,448.3333333333333,105.33333333333331,0.7453559924999511
51,51,133959,449.0,107.0,450.0,107.0,0.0,1.0,448.6666666666667,106.0,0.4714045207910149
52,52,133960,449.0,107.0,452.0,107.0,0.0,1.0,449.0,106.33333333333331,0.6666666666666714
53,53,133961,449.0,107.0,440.0,107.0,0.0,1.0,449.0,107.0,0.0
54,54,133962,449.0,107.0,503.0,107.0,0.0,1.0,449.0,107.0,0.94280904158208
55,55,133963,451.0,105.0,475.0,105.0,0.0,1.0,449.6666666666667,106.33333333333331,1.374368541872534
56,56,133964,453.0,106.0,400.0,106.0,0.0,1.0,451.0,106.0,2.3333333333333144
57,57,133965,456.0,107.0,416.0,107.0,0.0,1.0,453.3333333333333,106.0,1.7950549357115206
58,58,133966,456.0,107.0,442.0,107.0,0.0,1.0,455.0,106.66666666666669,1.0
59,59,133967,456.0,106.0,375.0,106.0,0.0,1.0,456.0,106.66666666666669,0.0
60,60,133968,456.0,107.0,416.0,107.0,0.0,1.0,456.0,106.66666666666669,0.0
61,61,133969,456.0,107.0,416.0,107.0,0.0,1.0,456.0,106.66666666666669,0.6666666666666856
62,62,133970,454.0,106.0,377.0,106.0,0.0,1.0,455.3333333333333,106.66666666666669,0.3333333333333428
63,63,133971,456.0,106.0,390.0,106.0,0.0,1.0,455.3333333333333,106.33333333333331,0.7453559924999129
64,64,133972,455.0,105.0,369.0,105.0,0.0,1.0,455.0,105.66666666666669,0.7453559924999511
65,65,133973,456.0,105.0,343.0,105.0,0.0,1.0,455.6666666666667,105.33333333333331,0.4714045207910149
66,66,133974,457.0,105.0,361.0,105.0,0.0,1.0,456.0,105.0,0.4714045207910149
67,67,133975,456.0,106.0,395.0,106.0,0.0,1.0,456.3333333333333,105.33333333333331,0.4714045207910651
68,68,133976,457.0,106.0,419.0,106.0,0.0,1.0,456.6666666666667,105.66666666666669,0.3333333333333286
69,69,133977,457.0,106.0,362.0,106.0,0.0,1.0,456.6666666666667,106.0,0.4714045207910149
70,70,133978,457.0,105.0,335.0,105.0,0.0,1.0,457.0,105.66666666666669,0.4714045207910149
71,71,133979,458.0,107.0,368.0,107.0,0.0,1.0,457.3333333333333,106.0,0.7453559924999448
72,72,133980,459.0,105.0,340.0,105.0,0.0,1.0,458.0,105.66666666666669,1.0
