Unnamed: 0,nframe_81514530903,absframe_81514530903,x0_81514530903,y0_81514530903,area_81514530903,yadj_81514530903,flower_81514530903,visit_num_81514530903,sx_81514530903,sy_81514530903,speeds_81514530903
0,0,374729,496.0,362.0,1188.0,718.0,,,496.0,718.0,1.8027756377319943
1,1,374730,494.0,365.0,1557.0,715.0,,,495.0,716.5,0.5
2,2,374731,495.0,365.0,1531.0,715.0,,,495.0,716.0,1.4907119849999022
3,3,374732,494.0,366.0,1639.0,714.0,,,494.3333333333333,714.6666666666666,1.0540925533894538
4,4,374733,493.0,368.0,1661.0,712.0,,,494.0,713.6666666666666,1.4907119849998005
5,5,374734,493.0,369.0,1699.0,711.0,,,493.3333333333333,712.3333333333334,1.0540925533894538
6,6,374735,493.0,369.0,1727.0,711.0,,,493.0,711.3333333333334,0.7453559924999892
7,7,374736,492.0,370.0,1792.0,710.0,,,492.6666666666667,710.6666666666666,0.4714045207910048
8,8,374737,492.0,370.0,1765.0,710.0,,,492.3333333333333,710.3333333333334,0.6666666666667425
9,9,374738,493.0,371.0,1751.0,709.0,,,492.3333333333333,709.6666666666666,0.4714045207910048
10,10,374739,493.0,371.0,1689.0,709.0,,,492.6666666666667,709.3333333333334,0.4714045207910451
11,11,374740,493.0,371.0,1701.0,709.0,,,493.0,709.0,1.0540925533894718
12,12,374741,490.0,370.0,1959.0,710.0,,,492.0,709.3333333333334,1.6996731711975983
13,13,374742,488.0,370.0,2094.0,710.0,,,490.3333333333333,709.6666666666666,2.7487370837451715
14,14,374743,491.0,363.0,1736.0,717.0,,,489.6666666666667,712.3333333333334,2.538591035287952
15,15,374744,497.0,367.0,1628.0,713.0,,,492.0,713.3333333333334,2.8674417556808383
16,16,374745,495.0,365.0,1604.0,715.0,,,494.3333333333333,715.0,1.2018504251546736
17,17,374746,493.0,366.0,1679.0,714.0,,,495.0,714.0,3.01846171271247
18,18,374747,496.0,358.0,1590.0,722.0,,,494.6666666666667,717.0,4.484541349024598
19,19,374748,486.0,355.0,1327.0,725.0,,,491.6666666666667,720.3333333333334,4.242640687119285
20,20,374749,484.0,357.0,1198.0,723.0,,,488.6666666666667,723.3333333333334,4.346134936801806
21,21,374750,483.0,359.0,1141.0,721.0,,,484.3333333333333,723.0,1.4142135623730951
22,22,374751,483.0,358.0,1058.0,722.0,,,483.3333333333333,722.0,0.7453559924999129
23,23,374752,485.0,359.0,1068.0,721.0,,,483.6666666666667,721.3333333333334,1.7950549357114942
24,24,374753,488.0,361.0,1150.0,719.0,,,485.3333333333333,720.6666666666666,1.490711984999775
25,25,374754,481.0,362.0,876.0,718.0,,,484.6666666666667,719.3333333333334,0.7453559924999638
26,26,374755,483.0,360.0,770.0,720.0,,,484.0,719.0,1.7950549357115049
27,27,374756,483.0,359.0,540.0,721.0,,,482.3333333333333,719.6666666666666,1.7950549357115788
28,28,374757,483.0,357.0,430.0,723.0,,,483.0,721.3333333333334,4.013864859597426
29,29,374758,495.0,359.0,833.0,721.0,,,487.0,721.6666666666666,4.333333333333314
30,30,374759,496.0,359.0,748.0,721.0,,,491.3333333333333,721.6666666666666,6.4721626129825545
