Unnamed: 0,nframe_31212260203,absframe_31212260203,x0_31212260203,y0_31212260203,area_31212260203,yadj_31212260203,flower_31212260203,visit_num_31212260203,sx_31212260203,sy_31212260203,speeds_31212260203
0,0,169131,163.0,534.0,840.0,534.0,,,163.0,534.0,17.18284027743958
1,1,169132,129.0,529.0,2062.0,529.0,,,146.0,531.5,13.893443697578276
2,2,169133,105.0,524.0,1084.0,524.0,,,132.33333333333334,529.0,31.708743974563937
3,3,169134,70.0,514.0,975.0,514.0,,,101.33333333333331,522.3333333333334,14.895935314336157
4,4,169135,100.0,563.0,5.0,563.0,,,91.66666666666669,533.6666666666666,31.73676452038268
5,5,169136,28.0,468.0,957.0,468.0,,,66.0,515.0,2.0615528128088303
6,6,169137,,,,,,,64.0,515.5,97.42946166329772
7,7,169138,23.0,384.0,17.0,384.0,,,25.5,426.0,33.63406011768428
8,8,169139,15.0,402.0,5.0,402.0,,,19.0,393.0,0.0
9,9,169140,,,,,,,19.0,393.0,35.28809997718778
10,10,169141,93.0,375.0,632.0,375.0,,,54.0,388.5,69.61501274868805
11,11,169142,154.0,410.0,22.0,410.0,,,123.5,392.5,31.54273996412558
12,12,169143,212.0,426.0,804.0,426.0,,,153.0,403.6666666666667,80.48533337750978
13,13,169144,319.0,460.0,88.0,460.0,,,228.33333333333331,432.0,69.0611645170022
14,14,169145,336.0,509.0,221.0,509.0,1.0,1.0,289.0,465.0,69.4782140114599
15,15,169146,381.0,548.0,1229.0,548.0,1.0,1.0,345.3333333333333,505.6666666666667,61.899560221019016
16,16,169147,441.0,600.0,1065.0,600.0,1.0,1.0,386.0,552.3333333333334,65.85590330410783
17,17,169148,483.0,641.0,643.0,641.0,1.0,1.0,435.0,596.3333333333334,69.09333461983782
18,18,169149,532.0,690.0,477.0,690.0,1.0,1.0,485.3333333333333,643.6666666666666,66.23275456885203
19,19,169150,582.0,740.0,689.0,740.0,,,532.3333333333334,690.3333333333334,69.08046837646013
20,20,169151,633.0,784.0,133.0,784.0,,,582.3333333333334,738.0,64.81512169239521
21,21,169152,685.0,810.0,780.0,810.0,,,633.3333333333334,778.0,54.86549208949301
22,22,169153,728.0,816.0,420.0,816.0,,,682.0,803.3333333333334,40.77717226313976
23,23,169154,755.0,793.0,961.0,793.0,,,722.6666666666666,806.3333333333334,33.39327943031522
24,24,169155,775.0,766.0,1089.0,766.0,,,752.6666666666666,791.6666666666666,36.7967389859482
25,25,169156,809.0,741.0,1353.0,741.0,,,779.6666666666666,766.6666666666666,41.48627617792558
26,26,169157,844.0,706.0,1023.0,706.0,,,809.3333333333334,737.6666666666666,39.12941490887778
27,27,169158,857.0,682.0,369.0,682.0,,,836.6666666666666,709.6666666666666,35.38361202590826
28,28,169159,887.0,669.0,549.0,669.0,,,862.6666666666666,685.6666666666666,30.261820463709327
29,29,169160,925.0,665.0,723.0,665.0,,,889.6666666666666,672.0,36.26139667592646
30,30,169161,960.0,647.0,1417.0,647.0,,,924.0,660.3333333333334,37.8549864614954
31,31,169162,998.0,645.0,1809.0,645.0,,,961.0,652.3333333333334,37.02851753866353
32,32,169163,1033.0,639.0,896.0,639.0,,,997.0,643.6666666666666,38.37389158732224
33,33,169164,1073.0,625.0,981.0,625.0,,,1034.6666666666667,636.3333333333334,36.22767511784932
34,34,169165,1104.0,621.0,879.0,621.0,,,1070.0,628.3333333333334,37.64306044943742
35,35,169166,1141.0,606.0,646.0,606.0,,,1106.0,617.3333333333334,37.27525243971456
36,36,169167,1181.0,596.0,1106.0,596.0,,,1142.0,607.6666666666666,34.46415206816748
37,37,169168,1207.0,612.0,684.0,612.0,,,1176.3333333333333,604.6666666666666,31.17869643059375
38,38,169169,1223.0,651.0,625.0,651.0,,,1203.6666666666667,619.6666666666666,37.07799587056696
39,39,169170,1223.0,699.0,1448.0,699.0,,,1217.6666666666667,654.0,50.350990280452535
40,40,169171,1211.0,763.0,1187.0,763.0,,,1219.0,704.3333333333334,54.03908050866722
41,41,169172,1204.0,812.0,1304.0,812.0,,,1212.6666666666667,758.0,64.26075353156425
42,42,169173,1185.0,888.0,1080.0,888.0,,,1200.0,821.0,61.64864601559034
43,43,169174,1173.0,944.0,576.0,944.0,,,1187.3333333333333,881.3333333333334,59.51283708392479
44,44,169175,1174.0,988.0,675.0,988.0,,,1177.3333333333333,940.0,36.76350847723258
45,45,169176,1177.0,998.0,656.0,998.0,,,1174.6666666666667,976.6666666666666,14.337208778404412
46,46,169177,1174.0,987.0,954.0,987.0,,,1175.0,991.0,10.99494833498041
47,47,169178,1166.0,956.0,600.0,956.0,,,1172.3333333333333,980.3333333333334,24.47901595698289
48,48,169179,1169.0,925.0,450.0,925.0,,,1169.6666666666667,956.0,28.73634941633637
49,49,169180,1180.0,901.0,881.0,901.0,,,1171.6666666666667,927.3333333333334,27.19885618510053
50,50,169181,1193.0,879.0,824.0,879.0,,,1180.6666666666667,901.6666666666666,25.940101944458192
51,51,169182,1203.0,855.0,556.0,855.0,,,1192.0,878.3333333333334,21.168635079076537
52,52,169183,1208.0,844.0,379.0,844.0,,,1201.3333333333333,859.3333333333334,8.137703743822573
53,53,169184,1213.0,865.0,241.0,865.0,,,1208.0,854.6666666666666,16.69663971515756
54,54,169185,1225.0,900.0,74.0,900.0,,,1215.3333333333333,869.6666666666666,32.257643366426535
55,55,169186,1246.0,933.0,309.0,933.0,,,1228.0,899.3333333333334,33.41323756304438
56,56,169187,1261.0,953.0,347.0,953.0,,,1244.0,928.6666666666666,17.195768213268217
57,57,169188,,,,,,,1253.5,943.0,60.08327554319921
