Unnamed: 0,nframe_71715252701,absframe_71715252701,x0_71715252701,y0_71715252701,area_71715252701,yadj_71715252701,flower_71715252701,visit_num_71715252701,sx_71715252701,sy_71715252701,speeds_71715252701
0,0,468586,781.0,570.0,648.0,510.0,,,781.0,510.0,19.026297590440446
1,1,468587,743.0,572.0,758.0,508.0,,,762.0,509.0,19.359178127642178
2,2,468588,704.0,568.0,10.0,512.0,,,742.6666666666666,510.0,39.34604314427443
3,3,468589,663.0,573.0,179.0,507.0,,,703.3333333333334,509.0,41.77319714841085
4,4,468590,620.0,596.0,112.0,484.0,,,662.3333333333334,501.0,46.9633426786846
5,5,468591,577.0,629.0,112.0,451.0,,,620.0,480.6666666666667,52.536759617539296
6,6,468592,538.0,669.0,93.0,411.0,,,578.3333333333334,448.6666666666667,53.98971095392985
7,7,468593,517.0,721.0,409.0,359.0,,,544.0,407.0,53.108902789980064
8,8,468594,494.0,765.0,135.0,315.0,,,516.3333333333334,361.6666666666667,50.952047172916565
9,9,468595,484.0,812.0,1027.0,268.0,,,498.3333333333333,314.0,48.03355308763052
10,10,468596,479.0,860.0,10.0,220.0,,,485.6666666666667,267.6666666666667,35.1140997321589
11,11,468597,458.0,864.0,431.0,216.0,,,473.6666666666667,234.66666666666663,24.89087293679261
12,12,468598,458.0,882.0,328.0,198.0,,,465.0,211.33333333333331,14.802402207449688
13,13,468599,443.0,886.0,92.0,194.0,,,453.0,202.66666666666663,20.431457227629263
14,14,468600,424.0,915.0,574.0,165.0,,,441.6666666666667,185.66666666666663,29.503295484478425
15,15,468601,411.0,957.0,1080.0,123.0,,,426.0,160.66666666666666,36.24147409314974
16,16,468602,382.0,976.0,1192.0,104.0,,,405.6666666666667,130.66666666666666,27.40640638812596
17,17,468603,362.0,969.0,460.0,111.0,,,385.0,112.66666666666669,26.46801004147374
18,18,468604,335.0,980.0,365.0,100.0,,,359.6666666666667,105.0,22.0
19,19,468605,316.0,976.0,479.0,104.0,,,337.6666666666667,105.0,22.25109235770485
20,20,468606,296.0,979.0,384.0,101.0,,,315.6666666666667,101.66666666666669,22.355710182809617
21,21,468607,272.0,957.0,27.0,123.0,,,294.6666666666667,109.33333333333331,21.54065922853801
22,22,468608,256.0,952.0,31.0,128.0,,,274.6666666666667,117.33333333333331,18.932629094883904
23,23,468609,245.0,954.0,43.0,126.0,,,257.6666666666667,125.66666666666669,12.565384549980529
24,24,468610,237.0,971.0,20.0,109.0,,,246.0,121.0,20.406970486685285
25,25,468611,218.0,1000.0,72.0,80.0,,,233.33333333333331,105.0,27.09038369770515
26,26,468612,199.0,1021.0,404.0,59.0,,,218.0,82.66666666666667,24.11546299691457
27,27,468613,190.0,1026.0,6.0,54.0,,,202.33333333333331,64.33333333333333,12.07844728799564
28,28,468614,186.0,1017.0,324.0,63.0,,,191.66666666666663,58.66666666666666,5.897268670984697
29,29,468615,186.0,1009.0,80.0,71.0,,,187.33333333333331,62.66666666666666,18.91795149821695
30,30,468616,204.0,971.0,11.0,109.0,,,192.0,81.0,9.486832980505138
31,31,468617,,,,,,,195.0,90.0,13.200378782444083
32,32,468618,202.0,988.0,59.0,92.0,,,203.0,100.5,26.315394733881533
33,33,468619,191.0,1022.0,410.0,58.0,,,196.5,75.0,9.76530138352684
34,34,468620,183.0,1031.0,867.0,49.0,,,192.0,66.33333333333333,20.61822279225614
35,35,468621,167.0,1039.0,850.0,41.0,,,180.33333333333331,49.333333333333336,13.320827468458733
36,36,468622,157.0,1043.0,925.0,37.0,,,169.0,42.333333333333336,15.670212364724206
37,37,468623,142.0,1054.0,47.0,26.0,,,155.33333333333334,34.666666666666664,3.0184617127124715
38,38,468624,158.0,1040.0,826.0,40.0,,,152.33333333333334,34.333333333333336,6.411794687223777
39,39,468625,160.0,1024.0,829.0,56.0,,,153.33333333333334,40.66666666666666,16.855595839694043
40,40,468626,163.0,1008.0,687.0,72.0,,,160.33333333333334,56.0,15.698549119088828
41,41,468627,155.0,993.0,296.0,87.0,,,159.33333333333334,71.66666666666667,13.482498944104451
42,42,468628,154.0,984.0,133.0,96.0,,,157.33333333333334,85.0,4.333333333333341
43,43,468629,158.0,996.0,216.0,84.0,,,155.66666666666666,89.0,7.340905181848411
44,44,468630,141.0,1010.0,470.0,70.0,,,151.0,83.33333333333333,19.163043135739745
45,45,468631,117.0,1028.0,140.0,52.0,,,138.66666666666666,68.66666666666667,23.411772916870497
46,46,468632,96.0,1029.0,422.0,51.0,,,118.0,57.66666666666666,16.017351702311956
47,47,468633,94.0,1020.0,202.0,60.0,,,102.33333333333331,54.333333333333336,13.038404810405298
48,48,468634,78.0,1031.0,1018.0,49.0,,,89.33333333333333,53.333333333333336,12.862520921049828
49,49,468635,63.0,1049.0,235.0,31.0,,,78.33333333333333,46.66666666666666,14.267289706021788
50,50,468636,68.0,1054.0,140.0,26.0,,,69.66666666666667,35.333333333333336,10.852547064066473
51,51,468637,72.0,1063.0,5.0,17.0,,,67.66666666666667,24.666666666666668,8.975274678557499
52,52,468638,89.0,1056.0,330.0,24.0,,,76.33333333333333,22.33333333333333,8.692269873603536
53,53,468639,94.0,1052.0,148.0,28.0,,,85.0,23.0,9.297550453987569
54,54,468640,99.0,1056.0,211.0,24.0,,,94.0,25.33333333333333,3.3333333333333317
55,55,468641,95.0,1064.0,421.0,16.0,,,96.0,22.666666666666668,6.960204339273701
56,56,468642,88.0,1072.0,68.0,8.0,,,94.0,16.0,4.716990566028302
