x,y,t,p
820,466,0,0
821,468,25,0
817,469,103,1
817,461,139,0
816,469,287,1
823,469,534,0
824,469,702,0
817,467,755,1
820,470,937,1
822,471,979,1
821,470,996,1
820,469,1099,1
821,469,1103,1
820,468,1142,1
816,467,1195,1
821,468,1220,1
822,469,1240,1
821,471,1268,1
823,471,1275,1
822,470,1288,1
821,469,1292,1
823,470,1300,1
817,468,1303,1
824,471,1370,1
823,469,1381,1
817,465,1407,1
822,469,1510,1
822,469,1510,1
824,470,1518,1
820,469,1523,0
824,469,1534,1
824,471,1545,1
816,466,1571,1
814,464,1609,0
821,468,1623,1
821,471,1631,0
817,466,1672,1
820,468,1674,0
822,468,1674,1
822,468,1674,1
823,469,1674,1
815,465,1680,1
825,471,1683,1
823,468,1704,1
824,470,1706,1
824,469,1709,1
825,470,1714,1
813,459,1719,0
821,470,1733,0
821,469,1733,0
825,469,1749,1
826,470,1796,1
824,469,1840,1
825,470,1843,1
825,469,1848,1
821,468,1852,0
821,468,1853,0
814,468,1853,1
826,469,1885,1
824,468,1896,1
825,468,1905,1
814,464,1911,1
826,471,1917,1
822,470,1934,0
826,470,1947,1
825,469,1956,1
826,468,1957,1
827,470,1966,1
827,469,1967,1
826,469,1999,1
824,471,2025,0
822,468,2032,0
822,469,2035,0
814,463,2036,1
825,468,2044,1
823,471,2047,0
815,466,2066,1
826,468,2067,1
827,468,2079,1
827,469,2083,1
813,463,2084,1
825,467,2086,1
813,462,2088,1
822,471,2092,0
825,470,2124,0
821,468,2128,0
828,468,2140,1
824,468,2149,1
824,470,2152,0
821,469,2170,0
811,461,2186,1
812,461,2199,1
819,470,2204,0
826,470,2204,0
814,462,2214,1
813,462,2219,1
826,468,2225,1
827,468,2232,1
820,470,2243,0
828,467,2243,1
826,467,2249,1
813,461,2249,1
825,467,2257,1
823,469,2264,0
827,467,2266,1
825,469,2269,0
826,471,2304,0
818,468,2315,1
814,461,2329,1
826,469,2342,0
813,460,2363,1
824,469,2369,0
827,469,2369,0
824,468,2382,0
825,470,2407,0
815,461,2413,1
814,460,2424,1
825,469,2428,0
828,466,2430,1
827,468,2432,0
826,466,2436,1
825,468,2444,0
825,468,2445,0
827,466,2451,1
826,468,2451,0
823,470,2459,0
818,467,2471,1
813,459,2480,1
815,460,2495,1
815,462,2510,1
827,465,2511,1
812,461,2513,0
828,465,2514,1
813,462,2525,0
814,459,2545,1
823,468,2546,0
813,463,2549,0
813,461,2593,0
825,471,2594,0
815,459,2596,1
825,467,2601,0
816,460,2603,1
818,465,2613,1
815,461,2623,1
816,465,2628,1
813,460,2631,0
811,461,2634,0
826,468,2635,0
815,460,2636,1
827,467,2640,0
826,469,2651,0
824,468,2658,0
826,467,2664,0
825,468,2665,0
827,464,2685,1
827,468,2690,0
816,459,2707,1
814,460,2713,0
827,466,2717,0
826,470,2725,0
814,462,2763,0
814,459,2769,0
816,470,2789,1
822,468,2805,0
814,461,2811,0
814,461,2811,0
819,469,2818,0
826,466,2830,0
824,470,2833,0
814,463,2845,0
815,462,2849,0
815,460,2850,0
825,467,2873,0
815,461,2887,0
815,459,2907,0
827,465,2942,0
817,467,2946,1
820,465,2953,0
827,464,2971,0
816,460,3019,0
821,466,3026,0
816,459,3034,0
828,466,3042,0
816,468,3045,1
824,467,3110,0
816,467,3116,1
828,467,3132,0
817,469,3231,1
823,467,3246,0
821,467,3359,0
818,466,3400,1
817,466,3459,1
817,465,3687,1
817,468,3687,1
818,469,3807,1
816,469,3899,1
819,460,4043,1
822,469,4059,0
820,459,4071,1
820,458,4091,1
819,461,4107,1
819,458,4113,1
819,459,4123,1
820,471,4222,0
818,460,4247,1
818,459,4268,1
827,470,4368,0
820,469,4471,0
818,460,4501,0
817,470,4532,1
819,459,4551,0
819,460,4551,0
817,461,4584,1
825,466,4601,0
820,458,4617,0
819,461,4651,0
817,462,4694,1
818,467,4771,1
818,468,4824,1
816,463,4848,1
817,461,4934,0
823,466,4939,1
825,466,4951,1
816,464,4996,1
824,466,5053,1
823,467,5064,1
824,467,5090,1
825,467,5109,1
826,467,5177,1
824,467,5181,1
825,468,5266,1
826,468,5277,1
827,468,5299,1
823,467,5353,1
824,468,5367,1
816,463,5373,0
817,467,5388,1
821,467,5411,1
826,469,5411,1
822,467,5416,1
824,466,5431,0
826,467,5487,0
824,467,5494,0
827,468,5511,0
825,467,5528,0
826,468,5623,0
823,467,5653,0
825,468,5692,0
817,471,5722,1
824,468,5730,0
822,467,5800,0
824,467,5863,0
826,469,5907,0
818,465,6120,1
818,469,6269,1
818,466,6393,1
824,468,7222,0
819,469,7237,1
818,470,7300,1
822,469,7331,1
819,468,7365,1
819,468,7365,1
822,471,7374,1
823,471,7474,1
822,469,7513,1
822,469,7513,1
823,470,7532,1
824,470,7547,1
822,468,7556,1
818,467,7578,1
822,470,7581,1
818,468,7638,1
817,468,7644,1
822,469,7710,1
823,469,7712,1
825,471,7832,1
825,470,7855,1
816,466,7922,1
822,469,7933,0
822,470,7934,0
824,470,7955,1
823,468,7989,1
824,468,8072,1
826,470,8074,1
824,469,8099,1
826,469,8130,1
817,466,8154,1
822,471,8154,0
825,468,8240,1
816,465,8241,1
827,470,8242,1
825,469,8252,1
824,468,8265,1
826,469,8293,1
823,469,8319,0
826,468,8329,1
822,469,8355,0
827,469,8358,1
823,470,8369,0
815,464,8391,1
827,468,8393,1
823,471,8402,0
828,469,8402,1
814,463,8432,1
824,470,8435,0
822,468,8444,0
823,468,8444,0
813,463,8470,1
826,468,8479,1
812,463,8493,1
817,469,8500,1
826,467,8508,1
827,467,8538,1
824,468,8546,0
829,468,8552,1
813,462,8572,1
828,467,8573,1
814,462,8576,1
825,467,8577,1
828,468,8578,1
824,469,8580,0
814,463,8591,1
815,462,8638,1
827,467,8644,1
815,463,8666,1
829,467,8672,1
813,461,8683,1
814,461,8718,1
816,463,8729,1
828,466,8731,1
826,467,8740,1
815,461,8741,1
825,469,8745,0
826,469,8747,0
829,466,8760,1
827,466,8765,1
826,466,8812,1
814,463,8817,0
813,463,8821,0
815,461,8835,1
828,469,8841,0
814,460,8850,1
829,465,8855,1
827,469,8860,0
826,468,8869,0
829,468,8871,0
813,461,8878,0
813,461,8878,0
813,462,8881,0
815,460,8897,1
828,468,8916,0
825,468,8926,0
816,460,8928,1
816,461,8945,1
825,470,8959,0
827,468,8970,0
818,469,8981,1
827,465,8986,1
824,468,8986,0
815,463,9001,0
814,460,9003,0
826,467,9006,0
814,462,9006,0
827,467,9024,0
828,464,9029,1
816,460,9034,1
814,461,9044,0
814,461,9044,0
817,461,9053,1
819,466,9053,1
829,467,9061,0
817,460,9067,1
826,470,9077,0
815,461,9085,0
826,465,9101,1
825,467,9128,0
828,467,9150,0
818,462,9153,1
815,462,9173,0
815,460,9174,0
829,465,9180,0
816,460,9181,0
828,463,9183,1
828,463,9183,1
817,459,9185,1
827,463,9195,1
818,466,9197,1
829,466,9206,0
827,466,9208,0
826,466,9234,0
816,463,9248,0
826,468,9283,0
816,461,9304,0
819,459,9332,1
819,459,9332,1
817,460,9342,0
816,460,9345,0
817,459,9357,0
821,470,9367,0
819,469,9377,1
821,465,9409,0
823,467,9425,0
827,470,9443,0
826,465,9512,0
817,461,9516,0
827,465,9551,0
822,466,9565,0
819,467,9601,1
819,468,9638,1
818,467,9733,1
823,468,9748,0
825,466,9789,0
819,470,9948,1
814,463,10085,0
823,466,10120,0
822,470,10144,0
824,462,10374,1
820,462,10508,1
821,459,10530,1
820,461,10555,1
821,458,10580,1
820,460,10600,1
821,460,10603,1
820,463,10655,1
818,468,10835,1
819,460,10836,1
819,461,10855,1
819,462,10861,1
819,463,10898,1
826,467,10914,0
820,460,10975,0
828,465,10993,0
818,463,11167,1
825,466,11247,1
824,466,11314,1
818,465,11458,1
818,471,11461,1
826,467,11483,1
825,467,11522,1
819,465,11523,1
824,467,11543,1
818,463,11575,0
815,462,11618,1
826,467,11637,1
817,464,11650,1
817,467,11653,1
826,468,11665,1
817,465,11736,1
823,467,11746,1
826,468,11834,1
825,468,11841,1
819,467,11842,1
826,467,11875,0
824,468,11931,1
823,468,11974,1
825,467,11982,0
826,468,12084,0
825,468,12148,0
820,469,12221,1
824,468,12328,0
823,467,12577,0
820,466,12747,1
819,468,12776,1
824,468,13089,0
820,467,13477,1
820,468,13618,1
824,470,13731,1
823,470,13740,1
823,471,13811,1
820,465,13818,1
823,469,13872,1
825,470,13925,1
824,471,13933,1
824,470,13955,1
824,469,13993,1
824,472,14047,1
825,472,14050,1
824,468,14107,1
824,469,14138,1
825,470,14194,1
825,471,14229,1
819,467,14234,1
819,469,14245,1
825,469,14275,1
824,468,14320,1
823,470,14345,0
827,471,14365,1
820,470,14368,1
823,471,14389,0
823,469,14398,0
824,470,14411,0
824,471,14421,0
824,465,14428,1
825,468,14486,1
824,469,14529,0
825,471,14533,0
827,470,14537,1
825,470,14615,0
828,469,14621,1
824,468,14651,0
829,470,14666,1
827,469,14687,1
825,469,14746,0
829,469,14748,1
814,463,14756,1
818,465,14763,1
825,468,14795,0
828,468,14797,1
830,469,14801,1
824,470,14802,0
827,468,14817,1
829,468,14827,1
815,463,14874,1
830,468,14912,1
816,463,14917,1
828,467,14925,1
814,462,14931,1
830,467,14965,1
815,462,14985,1
824,468,14996,0
829,467,15035,1
830,466,15053,1
816,462,15053,1
815,461,15066,1
817,463,15107,1
829,469,15114,0
816,461,15115,1
829,470,15140,0
827,468,15148,0
827,469,15153,0
830,469,15161,0
829,468,15172,0
824,469,15185,0
828,469,15189,0
817,461,15191,1
816,460,15194,1
824,467,15201,0
830,465,15211,1
814,462,15216,0
829,466,15219,1
815,463,15224,0
816,461,15229,1
829,465,15231,1
828,468,15252,0
815,462,15253,0
817,462,15270,1
817,460,15274,1
830,468,15279,0
814,463,15283,0
816,460,15298,1
830,467,15326,0
829,467,15351,0
817,460,15351,1
816,463,15361,0
826,469,15374,0
815,461,15377,0
816,462,15377,0
817,459,15378,1
818,460,15398,1
816,460,15409,0
816,461,15422,0
828,467,15441,0
830,466,15447,0
817,463,15472,0
817,460,15501,0
830,465,15511,0
817,462,15527,0
829,466,15537,0
829,465,15578,0
819,459,15592,1
817,461,15598,0
825,468,15636,0
820,460,15638,1
817,459,15648,0
818,460,15676,0
817,460,15679,0
819,459,15838,0
827,467,15932,0
820,460,15941,0
827,463,15984,0
828,464,15989,0
825,467,16027,0
820,467,16102,1
821,460,16137,0
816,460,16199,0
824,466,16275,0
825,462,16660,1
826,460,16669,1
826,461,16683,1
820,468,16709,1
826,462,16740,1
822,459,16919,1
822,460,16925,1
821,465,16943,1
827,463,16962,1
826,463,16968,1
821,464,16977,1
821,462,17073,1
821,460,17083,1
826,462,17092,0
820,466,17093,1
821,463,17161,1
822,459,17171,0
828,464,17218,1
821,460,17319,0
819,468,17465,1
819,468,17465,1
820,469,17555,1
821,464,17589,0
825,467,17603,1
820,461,17648,0
827,467,17710,1
828,467,17847,1
827,467,17849,1
819,466,17873,1
821,467,17886,1
819,465,17902,1
820,465,17937,1
822,472,18035,0
825,468,18067,1
828,467,18112,0
827,467,18147,0
826,468,18252,1
827,469,18255,1
824,468,18313,1
826,469,18318,1
825,468,18344,1
827,470,18499,0
826,468,18523,0
827,469,18576,0
825,468,18615,0
827,471,18620,0
821,470,18690,1
821,469,18783,1
826,471,18808,0
826,469,18841,0
825,472,18848,0
821,466,18888,1
824,468,19229,0
825,469,19238,0
821,468,19299,1
823,470,19582,0
824,472,19662,0
824,470,19939,1
