x,y,t,p
573,405,79893,1
571,405,79913,1
571,404,79914,1
572,405,79948,1
574,406,79955,1
573,406,79993,1
573,404,79994,1
570,406,79999,0
571,404,80001,1
571,403,80003,1
572,404,80005,1
574,405,80009,1
571,406,80020,0
590,409,80020,0
572,403,80032,1
573,405,80035,1
573,403,80083,1
570,405,80088,0
574,404,80094,1
573,404,80108,1
572,404,80122,1
571,405,80123,0
569,406,80126,0
572,403,80128,1
571,407,80132,0
571,403,80142,1
574,404,80184,1
573,403,80193,1
572,402,80204,1
574,403,80211,1
571,406,80217,0
572,403,80226,1
572,407,80247,0
571,402,80250,1
573,402,80257,1
572,404,80285,0
571,404,80291,0
574,404,80309,1
572,405,80311,0
572,405,80311,0
573,403,80315,1
572,406,80315,0
572,406,80315,0
571,405,80323,0
572,402,80324,1
570,405,80328,0
574,402,80333,1
575,404,80344,1
571,403,80348,0
573,402,80357,1
572,403,80369,0
572,404,80377,0
574,403,80389,1
575,405,80394,1
573,401,80410,1
574,402,80438,1
573,404,80442,0
572,403,80443,0
573,406,80461,0
570,404,80464,0
575,403,80466,1
572,405,80481,0
573,403,80489,0
574,401,80490,1
572,402,80502,0
572,402,80502,0
573,405,80510,0
572,404,80521,0
575,402,80543,1
576,403,80551,1
571,402,80563,0
572,406,80569,0
572,403,80569,0
573,402,80574,0
571,404,80601,0
573,404,80611,0
574,403,80631,0
575,401,80636,1
574,402,80665,0
573,401,80667,0
573,403,80676,0
574,404,80678,0
573,402,80703,0
576,404,80747,1
573,405,80753,0
576,402,80791,1
573,406,80845,0
574,401,80848,0
574,406,80894,0
574,402,80897,0
575,401,80905,0
574,405,80922,0
574,404,80923,0
575,403,80924,0
571,403,80969,0
574,403,80992,0
575,402,80994,0
575,404,81076,0
573,404,81090,0
572,402,81225,0
575,405,81310,0
570,406,81521,0
576,404,81906,0
575,405,82071,1
573,404,82180,1
573,404,82297,1
572,404,82325,1
573,404,82458,0
572,404,82608,0
575,405,82660,0
576,405,84061,1
576,402,84636,0
571,406,84824,0
583,408,85352,1
584,408,85353,1
585,407,85412,1
584,407,85518,1
583,407,85522,1
583,408,85526,1
582,408,85626,1
583,408,86003,0
584,407,86095,0
583,407,86168,0
582,408,86216,0
582,408,86216,0
583,408,86346,0
585,407,86495,0
569,406,86639,1
571,406,86655,1
570,406,86669,1
575,406,86776,1
574,406,86788,1
572,406,86789,1
573,406,86794,1
570,405,86801,1
571,407,86801,1
569,405,86830,1
571,406,86854,1
573,405,86870,1
572,407,86876,1
570,404,86885,1
571,405,86886,1
571,404,86891,1
572,406,86904,1
581,405,86918,0
570,405,86926,1
574,405,86935,1
575,405,86936,1
574,406,86946,1
569,404,86954,1
571,406,86984,1
571,404,86986,1
572,405,86994,1
572,404,86995,1
570,404,87008,1
571,405,87032,1
571,403,87048,1
570,403,87073,1
571,404,87082,1
572,404,87084,1
572,403,87112,1
573,404,87120,1
570,404,87132,1
572,405,87141,1
572,406,87161,1
571,403,87168,1
573,405,87187,1
570,403,87187,1
571,404,87197,1
571,402,87206,1
573,403,87224,1
572,404,87229,1
572,403,87235,1
573,404,87251,1
572,402,87268,1
569,406,87289,0
571,403,87295,1
574,405,87301,1
571,402,87309,1
572,405,87313,1
570,402,87325,1
570,405,87331,0
570,404,87332,0
571,406,87335,0
573,403,87346,1
574,404,87347,1
572,403,87353,1
572,402,87386,1
569,404,87391,0
571,407,87403,0
574,403,87406,1
570,406,87409,0
573,404,87412,1
571,402,87417,1
572,407,87427,0
573,402,87433,1
572,406,87434,0
570,403,87434,0
569,405,87435,0
572,401,87476,1
572,402,87494,1
571,405,87500,0
574,404,87506,1
571,404,87507,0
571,404,87507,0
573,403,87508,1
571,403,87545,0
570,404,87546,0
573,401,87549,1
572,405,87552,0
573,402,87558,1
572,401,87576,1
574,402,87580,1
574,403,87584,1
571,406,87586,0
571,402,87600,0
570,405,87612,0
572,404,87613,0
572,406,87625,0
572,403,87639,0
573,401,87645,1
574,404,87657,1
570,403,87664,0
572,405,87700,0
574,401,87701,1
571,403,87719,0
575,403,87721,1
572,403,87731,0
572,402,87734,0
572,402,87734,0
573,404,87740,0
572,404,87751,0
572,401,87762,0
571,402,87769,0
573,403,87782,0
571,405,87797,0
573,402,87843,0
573,401,87856,0
573,405,87876,0
572,402,87891,0
574,403,87933,0
574,404,87947,0
572,404,87951,0
575,404,87965,1
572,405,87965,0
572,403,87986,0
573,402,87993,0
573,404,88014,0
575,402,88036,1
573,403,88041,0
573,401,88041,0
573,406,88109,0
574,401,88142,0
574,402,88170,0
574,405,88226,0
573,404,88245,0
573,405,88275,0
575,403,88354,0
574,403,88392,0
574,404,88459,0
570,402,88563,0
579,404,88594,1
578,404,88600,1
572,401,88743,0
580,405,88924,0
575,402,89115,0
574,404,89343,1
573,404,89418,1
579,404,89571,0
575,404,89664,0
574,404,89807,0
573,404,89972,0
575,405,90337,1
572,406,90774,0
583,408,92565,1
584,407,92751,1
582,408,92761,1
583,407,92777,1
583,408,92837,1
583,409,92876,1
583,408,93222,0
583,409,93362,0
582,408,93429,0
584,407,93431,0
583,407,93434,0
574,405,93533,1
583,408,93613,0
572,406,93634,1
569,406,93660,1
571,407,93667,1
571,406,93752,1
573,406,93793,1
570,406,93804,1
570,407,93810,1
569,405,93813,1
571,405,93826,1
572,406,93829,1
573,405,93871,1
570,405,93875,1
572,405,93900,1
571,406,93926,1
569,404,93934,1
569,405,93946,1
572,406,93956,1
570,404,93956,1
573,406,93994,1
570,406,94000,1
571,404,94014,1
571,405,94021,1
572,404,94023,1
573,405,94026,1
570,405,94027,1
569,404,94054,1
570,403,94063,1
570,404,94086,1
571,404,94118,1
571,403,94129,1
572,405,94159,1
570,403,94166,1
571,405,94169,1
569,403,94182,1
574,405,94185,1
570,405,94194,1
572,403,94196,1
573,404,94204,1
572,404,94210,1
570,402,94219,1
570,404,94219,1
571,404,94223,1
571,403,94246,1
570,403,94266,1
571,402,94266,1
570,406,94308,0
572,403,94325,1
571,404,94328,1
572,404,94339,1
573,404,94345,1
569,405,94349,0
570,402,94352,1
571,402,94372,1
571,403,94393,1
570,407,94395,0
569,404,94404,0
573,403,94449,1
570,405,94459,0
572,402,94461,1
574,404,94478,1
571,402,94479,1
570,404,94493,0
572,403,94494,1
572,406,94522,0
572,404,94532,1
571,401,94535,1
571,406,94545,0
572,401,94557,1
573,404,94572,1
570,403,94578,0
570,406,94579,0
573,403,94585,1
572,402,94586,1
573,406,94590,0
571,402,94599,1
570,405,94642,0
573,402,94666,1
572,401,94668,1
574,403,94673,1
571,401,94673,1
569,403,94674,0
570,404,94677,0
571,405,94693,0
569,406,94700,0
573,401,94718,1
572,402,94722,1
570,403,94730,0
571,403,94749,0
573,403,94749,1
571,404,94755,0
574,404,94756,1
571,402,94758,0
572,401,94764,1
570,402,94788,0
572,404,94792,0
569,405,94806,0
571,406,94816,0
574,402,94818,1
573,401,94826,1
569,404,94840,0
571,401,94854,0
572,406,94854,0
571,402,94863,0
572,403,94871,0
571,405,94909,0
571,403,94914,0
572,405,94918,0
572,402,94926,0
572,402,94926,0
572,401,94942,0
572,404,94946,0
570,405,94950,0
571,404,94964,0
574,401,94982,1
573,404,94999,0
572,403,95009,0
573,403,95018,0
571,401,95052,0
572,402,95057,0
571,407,95093,0
573,401,95098,0
570,404,95121,0
572,404,95136,0
572,401,95140,0
575,404,95141,1
573,405,95158,0
572,405,95202,0
572,403,95219,0
573,402,95243,0
570,403,95317,0
571,402,95342,0
573,404,95438,0
573,403,95459,0
574,401,95510,0
573,401,95600,0
574,403,95625,0
578,403,95628,1
574,402,95659,0
577,402,95709,1
578,403,96027,0
575,406,96320,0
573,404,96548,1
578,403,96719,0
574,404,96856,0
573,404,96971,0
581,405,97317,1
583,408,99464,1
583,407,99630,1
582,408,99672,1
583,408,99672,1
584,407,99722,1
584,408,99792,1
582,407,99874,1
585,407,99903,1
583,408,100085,0
584,408,100144,0
583,407,100285,0
582,408,100319,0
582,407,100397,0
583,408,100456,0
584,407,100529,0
570,408,100568,1
568,407,100604,1
571,407,100639,1
569,407,100667,1
570,407,100687,1
572,407,100695,1
569,406,100702,1
581,405,100721,0
568,407,100775,1
568,406,100791,1
567,407,100797,1
571,407,100800,1
571,406,100826,1
570,407,100830,1
569,407,100854,1
572,406,100868,1
569,406,100871,1
570,406,100882,1
567,406,100904,1
568,406,100916,1
569,405,100976,1
570,407,100980,1
571,406,100982,1
569,406,100985,1
570,405,100989,1
567,405,101012,1
568,405,101015,1
568,406,101025,1
572,406,101046,1
573,406,101050,1
571,405,101074,1
572,405,101078,1
569,405,101096,1
569,406,101121,1
570,406,101123,1
568,405,101126,1
573,405,101127,1
569,404,101133,1
567,405,101137,1
570,405,101156,1
568,404,101168,1
570,404,101170,1
569,405,101209,1
569,404,101241,1
568,405,101243,1
567,404,101252,1
570,404,101276,1
568,404,101281,1
570,405,101288,1
568,406,101301,0
571,405,101310,1
568,403,101328,1
569,405,101329,1
570,403,101351,1
569,407,101351,0
568,407,101359,0
569,404,101359,1
571,404,101361,1
569,403,101412,1
568,404,101416,1
570,407,101434,0
570,404,101437,1
568,405,101441,0
570,405,101445,1
569,406,101445,0
568,403,101454,1
570,403,101478,1
571,404,101492,1
567,407,101513,0
568,406,101518,0
569,404,101519,1
569,403,101527,1
571,407,101528,0
567,405,101531,0
568,405,101570,0
569,402,101570,1
570,403,101582,1
568,404,101589,0
571,403,101607,1
575,405,101614,0
572,404,101615,1
569,407,101616,0
572,407,101629,0
569,405,101629,0
571,404,101630,1
570,406,101632,0
569,406,101644,0
570,408,101644,0
569,403,101665,1
570,402,101666,1
567,406,101676,0
569,404,101680,0
569,402,101689,1
570,403,101708,1
568,403,101712,0
571,402,101713,1
568,404,101742,0
571,406,101744,0
572,406,101756,0
572,403,101758,1
569,405,101759,0
572,404,101764,1
570,405,101780,0
570,402,101780,1
571,403,101781,1
569,404,101787,0
567,404,101825,0
571,402,101827,1
568,405,101832,0
569,403,101857,0
569,403,101857,0
570,406,101859,0
573,404,101881,1
570,401,101891,1
570,407,101924,0
571,401,101928,1
570,405,101930,0
572,403,101944,1
569,405,101944,0
571,402,101950,1
573,403,101965,1
570,404,101971,0
569,404,101973,0
570,403,101992,0
568,406,101995,0
569,403,102002,0
569,402,102007,0
568,403,102032,0
571,401,102034,1
572,401,102064,1
572,402,102071,1
570,405,102096,0
570,402,102098,0
569,406,102102,0
571,405,102107,0
570,403,102108,0
571,406,102148,0
570,404,102159,0
572,404,102207,0
571,402,102223,0
571,404,102226,0
571,401,102260,0
571,403,102267,0
570,401,102268,0
573,401,102307,1
572,403,102325,0
568,404,102401,0
570,403,102425,0
570,402,102457,0
571,402,102486,0
571,404,102552,0
571,401,102578,0
571,403,102608,0
572,402,102625,0
572,404,102676,0
577,403,102731,1
569,403,102743,0
572,403,102743,0
572,401,102753,0
571,405,102755,0
577,403,102796,1
577,402,102820,1
577,403,102991,0
572,405,103202,0
573,401,103553,0
570,403,103690,1
572,405,103730,1
577,402,103747,0
571,404,103759,1
570,403,103804,1
569,403,103825,1
570,404,103825,1
573,403,103837,0
570,403,103933,0
577,403,103969,0
573,406,104041,0
570,404,104055,0
569,403,104324,0
580,405,104364,1
571,404,104400,0
580,405,104593,0
572,405,104606,0
578,404,105127,0
583,407,106430,1
584,407,106626,1
582,407,106633,1
583,408,106661,1
583,407,106674,1
584,406,106786,1
584,407,106803,1
583,407,107102,0
584,407,107303,0
583,408,107316,0
583,407,107412,0
584,406,107419,0
582,407,107628,0
574,405,107682,0
572,407,107855,1
570,407,107894,1
570,408,107918,1
571,407,108050,1
567,407,108063,1
570,407,108067,1
569,406,108105,1
568,406,108114,1
571,406,108123,1
569,407,108124,1
568,407,108151,1
569,408,108152,1
572,406,108171,1
567,407,108184,1
567,406,108203,1
570,407,108210,1
568,408,108222,1
570,406,108234,1
568,406,108270,1
571,406,108277,1
569,407,108296,1
569,406,108297,1
566,406,108313,1
571,407,108316,1
567,406,108321,1
568,405,108322,1
571,405,108339,1
572,405,108368,1
570,406,108375,1
568,407,108381,1
566,405,108393,1
567,405,108405,1
568,406,108408,1
570,405,108423,1
569,405,108436,1
569,406,108437,1
571,406,108450,1
568,405,108458,1
568,404,108462,1
569,404,108507,1
567,405,108517,1
567,407,108525,0
567,404,108526,1
572,406,108542,1
569,405,108578,1
568,404,108582,1
568,405,108588,1
569,406,108591,1
569,404,108605,1
568,403,108612,1
571,405,108617,1
570,404,108635,1
567,404,108653,1
570,405,108664,1
571,404,108674,1
568,408,108676,0
569,403,108677,1
571,407,108682,0
567,403,108687,1
569,405,108694,1
569,408,108703,0
568,404,108727,1
568,403,108730,1
577,405,108736,1
568,407,108747,0
569,407,108752,0
570,403,108769,1
570,404,108777,1
569,404,108786,1
570,407,108794,0
569,403,108807,1
571,404,108815,1
567,406,108816,0
567,405,108819,0
570,405,108827,1
569,405,108829,1
566,406,108830,0
568,402,108857,1
568,403,108864,1
570,403,108881,1
568,406,108887,0
569,406,108904,0
571,406,108909,0
569,402,108910,1
568,405,108912,0
570,402,108922,1
569,403,108930,1
571,403,108937,1
567,404,108941,0
570,406,108951,0
570,404,108954,1
571,404,108986,1
568,402,108997,1
568,404,109005,0
569,402,109017,1
570,403,109018,1
569,407,109020,0
570,402,109041,1
568,403,109055,0
569,406,109057,0
568,405,109074,0
569,405,109082,0
571,403,109096,1
566,405,109103,0
571,402,109107,1
568,406,109123,0
569,404,109123,0
570,401,109126,1
569,401,109132,1
567,405,109148,0
568,404,109152,0
570,402,109161,1
568,403,109178,0
572,403,109178,1
567,404,109188,0
570,406,109197,0
569,405,109203,0
570,405,109212,0
568,402,109226,0
570,401,109228,1
571,401,109231,1
567,403,109240,0
569,403,109245,0
571,402,109269,1
569,404,109270,0
570,404,109278,0
569,402,109287,0
568,407,109293,0
570,403,109295,0
571,406,109324,0
570,408,109345,0
569,405,109353,0
570,402,109367,0
569,403,109369,0
569,401,109374,0
570,405,109402,0
567,407,109407,0
568,405,109421,0
569,406,109434,0
570,404,109444,0
570,401,109453,0
570,403,109460,0
569,404,109486,0
572,401,109506,1
571,403,109530,0
571,405,109537,0
570,402,109576,0
569,402,109586,0
571,402,109596,0
571,404,109632,0
570,405,109660,0
572,403,109787,0
570,404,109789,0
571,401,109805,0
576,402,109876,1
575,402,109877,1
568,402,109902,0
570,407,109918,0
576,403,109951,1
576,402,109986,1
576,404,109990,1
571,403,110010,0
568,404,110170,0
570,403,110400,0
570,403,110723,1
570,404,110843,1
577,403,110848,1
577,402,110854,1
576,402,110885,0
576,403,110912,0
569,404,110931,1
572,406,111013,0
575,402,111082,0
570,403,111115,0
569,404,111217,0
572,403,111280,0
570,404,111439,0
576,404,111555,0
574,406,112111,0
581,405,113953,1
580,405,114098,1
581,406,114140,1
580,407,114175,1
580,406,114284,1
581,406,114724,0
580,406,114775,0
571,406,114890,1
580,407,114921,0
581,405,114937,0
580,405,114952,0
570,408,114988,1
570,407,115026,1
570,407,115271,1
568,407,115335,1
569,407,115355,1
569,406,115358,1
567,407,115403,1
568,408,115413,1
568,406,115475,1
568,407,115532,1
570,406,115554,1
569,406,115578,1
570,405,115619,1
571,406,115621,1
568,405,115623,1
566,405,115663,1
567,405,115669,1
569,407,115685,1
568,406,115688,1
569,406,115694,1
569,405,115696,1
568,407,115697,1
567,406,115731,1
570,406,115746,1
568,404,115752,1
571,405,115758,1
570,405,115761,1
567,404,115782,1
569,404,115808,1
571,406,115808,1
567,405,115812,1
568,405,115812,1
568,406,115827,1
566,405,115842,1
568,404,115860,1
566,404,115864,1
570,404,115872,1
567,403,115876,1
567,404,115895,1
568,403,115898,1
569,405,115902,1
568,405,115940,1
569,404,115959,1
568,408,115966,0
572,405,115990,1
567,403,116011,1
568,403,116044,1
569,405,116048,1
568,404,116049,1
568,407,116052,0
569,403,116058,1
566,403,116058,1
568,402,116061,1
567,404,116063,1
568,405,116075,1
570,404,116082,1
570,403,116091,1
569,404,116114,1
567,402,116115,1
567,403,116153,1
569,407,116156,0
569,402,116162,1
568,402,116181,1
566,405,116182,0
568,403,116188,1
569,403,116192,1
570,403,116204,1
569,405,116215,1
567,402,116242,1
568,406,116255,0
567,404,116262,0
568,402,116278,1
569,402,116279,1
568,407,116316,0
566,406,116318,0
568,401,116326,1
570,402,116326,1
568,405,116337,0
571,406,116341,0
570,406,116352,0
567,403,116353,0
570,403,116353,1
567,405,116356,0
571,403,116364,1
566,404,116373,0
569,406,116388,0
568,403,116389,0
567,406,116392,0
567,404,116395,0
569,402,116400,1
568,404,116415,0
569,401,116428,1
568,406,116450,0
568,405,116452,0
566,403,116459,0
577,405,116465,0
569,405,116467,0
567,402,116470,0
569,407,116478,0
568,403,116509,0
567,403,116517,0
568,402,116522,0
569,404,116540,0
568,404,116545,0
570,401,116564,1
569,406,116578,0
570,406,116600,0
570,403,116606,0
569,403,116608,0
569,402,116613,0
569,405,116613,0
568,401,116628,0
578,405,116648,0
568,402,116655,0
568,405,116680,0
570,407,116701,0
569,401,116726,0
569,404,116737,0
569,405,116768,0
569,403,116831,0
570,405,116843,0
570,401,116858,0
570,404,116872,0
567,404,116875,0
570,403,116925,0
569,402,116993,0
570,402,117044,0
569,404,117151,0
575,402,117153,1
575,403,117233,1
574,402,117239,1
575,402,117260,1
568,403,117264,0
570,405,117437,0
575,402,117505,0
575,403,117526,0
570,404,117661,0
570,404,118033,1
574,402,118067,0
567,407,118115,0
571,403,118175,0
569,404,118176,1
571,406,118644,0
570,404,118751,0
569,404,118767,0
572,401,119521,0
572,407,119610,0
573,406,120235,0
578,405,120511,1
578,405,120646,1
566,405,120740,0
573,407,120798,0
581,405,121018,1
580,405,121027,1
579,405,121140,1
581,406,121159,1
580,406,121289,1
581,405,121303,1
580,405,121317,1
578,405,121425,0
581,405,121623,0
580,405,121781,0
581,405,121870,0
577,403,121933,0
581,406,122019,0
580,406,122033,0
580,405,122046,0
569,409,122081,1
569,409,122081,1
570,407,122131,1
576,406,122172,0
572,405,122245,0
569,407,122348,1
568,408,122415,1
568,407,122523,1
568,407,122523,1
569,406,122534,1
567,407,122536,1
570,406,122573,1
570,407,122581,1
568,406,122629,1
571,406,122672,1
567,407,122702,1
568,407,122708,1
