x,y,t,p
754,1,9447,1
760,3,9454,1
762,4,9460,1
750,3,9491,1
764,4,9494,1
764,3,9498,1
760,4,9505,1
753,2,9509,1
764,5,9513,1
751,1,9516,1
762,5,9519,1
755,1,9521,1
765,4,9521,1
761,4,9532,1
761,3,9536,1
764,2,9541,1
763,3,9548,1
762,3,9549,1
762,3,9549,1
763,5,9566,1
765,3,9571,1
762,4,9580,1
761,5,9587,1
766,2,9592,1
751,2,9592,1
764,1,9593,1
764,4,9596,1
765,2,9600,1
766,3,9617,1
765,4,9621,1
763,4,9635,1
764,5,9637,1
753,3,9645,1
754,2,9647,1
752,3,9649,1
764,3,9653,1
765,1,9661,1
754,3,9665,1
763,6,9666,1
762,5,9683,1
766,4,9683,1
750,2,9686,1
755,5,9686,1
765,5,9693,1
764,4,9695,1
753,4,9696,1
751,3,9698,1
763,5,9698,1
765,3,9701,1
749,3,9708,1
765,4,9726,1
767,3,9732,1
755,3,9734,1
763,2,9736,1
766,3,9737,1
751,1,9742,1
752,1,9748,1
751,2,9760,1
766,2,9762,1
766,1,9771,1
751,0,9771,1
764,5,9774,1
750,3,9787,1
752,2,9788,1
754,4,9791,1
767,2,9804,1
751,4,9804,1
750,4,9805,1
764,2,9805,1
750,1,9812,1
754,3,9813,1
768,1,9814,1
753,4,9828,1
751,3,9834,1
766,0,9835,1
749,1,9837,1
764,3,9843,1
761,4,9851,0
765,3,9852,1
752,4,9852,1
753,3,9862,1
765,2,9864,1
750,2,9871,1
768,2,9877,1
755,2,9878,1
755,2,9878,1
763,5,9879,0
763,5,9879,0
762,5,9886,0
749,2,9886,1
761,3,9888,0
766,3,9892,1
752,3,9893,1
761,5,9897,0
762,3,9898,0
762,4,9904,0
767,1,9909,1
767,3,9919,1
753,4,9919,1
763,4,9926,0
763,4,9926,0
766,2,9930,1
750,3,9931,1
752,1,9933,1
767,2,9937,1
751,2,9940,1
752,2,9954,1
754,3,9963,1
751,4,9964,1
751,3,9975,1
754,4,9978,1
752,4,9980,1
753,3,9991,1
752,5,9993,1
750,2,9996,1
764,5,9997,0
752,3,10019,1
753,4,10027,1
758,2,10029,1
763,5,10039,0
750,3,10045,1
750,4,10051,1
751,1,10052,1
751,5,10052,1
768,1,10060,1
750,1,10065,1
753,5,10067,1
763,6,10073,0
752,4,10081,1
751,4,10084,1
764,4,10089,0
764,4,10090,0
767,0,10096,1
767,2,10104,1
750,0,10109,1
751,2,10119,1
765,3,10123,0
753,4,10127,1
750,2,10130,1
752,5,10131,1
762,2,10133,0
763,4,10134,0
763,3,10135,0
767,1,10138,1
764,3,10142,0
752,0,10149,1
766,1,10152,1
761,4,10160,0
764,5,10166,0
757,2,10168,1
765,4,10175,0
765,2,10182,0
752,4,10184,1
766,3,10209,0
763,2,10212,0
764,4,10237,0
764,4,10237,0
758,3,10260,1
765,3,10276,0
766,4,10290,0
767,2,10308,0
767,2,10308,0
750,3,10315,0
763,5,10322,0
766,2,10329,0
767,3,10329,0
760,4,10343,0
764,3,10352,0
759,3,10354,1
762,4,10366,0
766,3,10380,0
764,2,10384,0
753,1,10393,1
762,5,10395,0
753,4,10396,0
754,3,10399,0
749,2,10400,0
768,2,10403,0
751,3,10406,0
750,2,10414,0
763,4,10423,0
751,4,10425,0
765,5,10429,0
752,4,10431,0
753,0,10437,1
751,2,10437,0
753,3,10438,0
752,5,10455,0
765,2,10455,0
750,3,10462,0
752,3,10472,0
767,1,10475,0
767,2,10490,0
752,2,10492,0
750,1,10512,0
750,1,10512,0
750,2,10521,0
750,2,10521,0
766,2,10528,0
753,4,10529,0
751,3,10531,0
750,4,10535,0
752,4,10556,0
768,1,10557,0
762,3,10568,0
749,1,10575,0
751,2,10576,0
751,4,10588,0
751,1,10620,0
754,2,10622,0
761,2,10632,0
753,3,10634,0
752,3,10659,0
767,1,10668,0
750,1,10674,0
753,2,10677,0
750,2,10688,0
764,4,10693,0
750,0,10694,0
754,4,10702,0
754,3,10706,0
766,1,10707,0
749,3,10713,0
754,0,10723,1
751,2,10724,0
751,3,10727,0
752,4,10729,0
764,1,10735,0
764,5,10747,0
751,1,10753,0
752,2,10764,0
758,8,10777,1
752,1,10782,0
753,4,10800,0
765,1,10806,0
763,1,10813,0
762,1,10846,0
751,0,10849,0
751,0,10850,0
763,3,10856,0
767,0,10874,0
752,3,10922,0
760,0,10936,0
753,1,10946,0
755,0,10967,1
752,1,10978,0
752,0,10981,0
763,0,11006,0
752,2,11046,0
761,1,11105,0
753,3,11114,0
753,2,11149,0
753,1,11166,0
751,1,11216,0
750,3,11247,0
753,0,11313,0
763,3,11416,1
754,2,11499,0
762,3,11527,1
754,3,11554,0
754,0,11561,0
754,1,11593,0
763,0,11620,1
751,2,11639,0
760,2,11738,0
763,1,11757,1
765,3,11913,0
765,4,11969,0
762,1,12016,1
759,8,12265,1
758,3,12724,1
758,0,12985,0
754,0,13409,1
754,1,13550,1
761,1,13586,1
753,0,13594,1
757,2,13720,1
757,0,13917,0
754,0,13926,0
761,2,13978,1
761,2,13978,1
761,7,14067,1
754,3,14412,1
760,8,14519,1
759,1,14890,0
758,3,14911,1
751,4,15176,0
761,3,15434,0
763,3,15619,0
754,4,15748,1
753,3,15773,1
753,3,15773,1
750,2,15850,1
754,2,15875,1
757,3,16104,1
756,2,16347,1
758,1,16409,0
758,4,16742,1
760,4,16757,1
761,4,16850,1
763,3,16921,1
761,3,16975,1
754,5,16976,1
754,3,17095,1
753,4,17202,1
759,4,17214,1
748,3,17218,1
750,3,17251,1
762,4,17257,1
747,3,17268,1
749,3,17270,1
762,2,17276,1
762,3,17290,1
760,4,17294,1
762,5,17296,1
751,4,17321,1
747,2,17358,1
751,2,17362,1
752,2,17362,1
761,4,17372,1
755,3,17382,1
752,3,17385,1
761,3,17418,1
757,8,17425,1
753,3,17451,1
753,3,17451,1
749,4,17453,1
748,4,17459,1
751,3,17463,1
763,3,17517,1
753,2,17523,1
762,4,17555,1
749,2,17558,1
750,2,17563,1
764,4,17570,1
763,4,17586,1
750,3,17591,1
764,2,17591,1
752,4,17597,1
763,5,17600,1
752,3,17602,1
754,2,17606,1
751,4,17618,1
748,2,17624,1
762,5,17630,1
761,5,17632,1
753,3,17637,1
753,3,17637,1
754,4,17639,1
751,1,17640,1
760,5,17643,1
760,3,17651,1
753,4,17651,1
764,3,17662,1
752,2,17664,1
751,2,17671,1
750,4,17681,1
749,4,17682,1
749,3,17687,1
764,5,17697,1
754,3,17699,1
751,3,17708,1
761,6,17711,1
750,1,17714,1
760,4,17721,1
750,2,17726,1
749,1,17728,1
750,3,17731,1
765,1,17734,1
760,5,17750,1
752,1,17759,1
761,4,17760,1
751,4,17764,1
753,4,17767,1
763,5,17769,1
749,2,17778,1
749,4,17792,1
750,5,17793,1
764,4,17798,1
761,5,17803,1
752,4,17803,1
763,4,17804,1
762,6,17806,1
762,4,17807,1
752,5,17813,1
753,3,17815,1
763,6,17823,1
750,4,17828,1
762,5,17833,1
753,2,17834,1
749,5,17841,1
764,5,17844,1
750,2,17849,1
765,3,17856,1
750,3,17859,1
761,6,17860,1
762,3,17866,1
753,4,17867,1
748,3,17870,1
749,3,17875,1
760,5,17881,1
761,4,17882,1
749,4,17888,1
751,5,17890,1
754,3,17890,1
751,3,17894,1
751,4,17896,1
765,4,17896,1
758,3,17909,1
763,2,17910,1
751,2,17913,1
763,5,17913,1
763,3,17917,1
752,5,17922,1
764,4,17922,1
762,7,17928,1
752,4,17938,1
752,3,17941,1
750,4,17948,1
761,5,17957,1
764,5,17963,1
753,5,17968,1
762,6,17972,1
750,3,17979,1
754,4,17980,1
764,1,17982,1
749,2,17982,1
753,4,17982,1
750,5,17984,1
765,5,17998,1
762,5,17999,1
749,4,18002,1
763,6,18008,1
749,1,18014,1
751,4,18019,1
752,5,18022,1
765,4,18022,1
751,6,18028,1
764,6,18033,1
764,3,18034,1
750,2,18034,1
761,6,18037,1
764,4,18044,1
751,5,18049,1
765,3,18054,1
752,4,18059,1
750,1,18062,1
751,1,18066,1
749,3,18067,1
750,4,18072,1
760,5,18089,0
748,2,18095,1
750,6,18110,1
752,5,18130,1
751,3,18139,1
759,7,18140,1
764,5,18140,1
749,2,18145,1
765,4,18160,1
761,4,18180,0
766,3,18181,1
750,5,18197,1
761,5,18221,0
748,1,18228,1
765,2,18232,1
749,4,18255,0
762,5,18256,0
762,3,18258,0
760,5,18262,0
761,6,18269,0
753,4,18277,0
760,4,18292,0
752,5,18322,0
753,3,18332,0
751,4,18339,0
763,5,18340,0
763,3,18344,0
751,3,18346,0
762,4,18354,0
759,0,18356,0
754,3,18358,0
763,6,18364,0
763,4,18370,0
763,4,18370,0
764,5,18371,0
750,4,18375,0
749,4,18377,0
750,3,18381,0
762,6,18383,0
762,6,18383,0
748,2,18384,0
749,3,18388,0
749,3,18388,0
761,3,18406,0
764,4,18414,0
764,4,18414,0
752,4,18415,0
763,2,18417,0
748,3,18422,0
750,5,18424,0
749,2,18437,0
765,4,18443,0
761,4,18449,0
751,5,18459,0
751,4,18465,0
752,5,18468,0
764,3,18471,0
761,5,18478,0
751,3,18487,0
749,3,18492,0
749,3,18492,0
753,4,18498,0
753,5,18502,0
762,5,18508,0
763,5,18510,0
750,4,18513,0
764,5,18515,0
750,3,18520,0
765,3,18523,0
765,5,18540,0
749,2,18542,0
764,4,18543,0
748,1,18543,0
750,2,18550,0
752,3,18554,0
765,2,18558,0
752,4,18562,0
766,3,18565,0
749,1,18583,0
749,4,18594,0
763,4,18595,0
760,3,18603,0
751,5,18636,0
749,3,18649,0
764,2,18652,0
751,4,18658,0
750,1,18663,0
750,1,18663,0
750,3,18667,0
750,2,18672,0
752,5,18684,0
751,2,18703,0
753,1,18715,1
750,4,18722,0
751,3,18733,0
757,3,18734,1
764,3,18736,0
763,3,18776,0
762,4,18787,0
763,5,18787,0
752,4,18807,0
756,5,18836,0
750,5,18879,0
750,2,18883,0
751,1,18889,0
750,1,18897,0
752,3,18899,0
764,4,18905,0
751,2,18907,0
764,5,18925,0
762,2,18939,0
765,1,18950,0
765,4,18971,0
763,6,19002,0
764,1,19006,0
753,3,19016,0
754,1,19046,1
765,0,19074,0
762,3,19076,0
752,2,19113,0
753,4,19119,0
763,1,19133,0
763,2,19148,0
751,3,19159,0
762,5,19173,0
762,1,19206,0
766,1,19210,0
763,4,19210,0
752,1,19263,0
757,5,19285,0
754,0,19294,1
758,4,19300,1
765,1,19317,1
750,3,19335,0
753,2,19337,0
752,3,19337,0
749,2,19344,0
751,1,19364,0
758,0,19376,0
753,1,19380,0
763,0,19386,0
753,3,19415,0
764,2,19422,1
748,2,19452,0
754,1,19597,0
760,1,19609,0
754,0,19622,0
752,4,19629,0
763,2,19667,1
762,0,19670,0
754,6,19751,1
763,0,19756,1
751,4,19759,0
754,4,19772,0
761,1,19789,0
762,3,19882,1
761,2,19885,0
763,1,19889,1
763,3,20052,1
762,2,20072,1
762,1,20106,1
749,5,20146,0
761,2,20226,1
761,1,20522,1
756,3,20765,1
756,6,20962,0
760,7,20993,1
760,1,21137,1
754,1,21340,1
757,1,21359,0
752,1,21577,1
757,0,21836,0
757,4,21960,1
763,3,22081,0
757,3,22234,1
754,1,22336,0
753,3,22485,1
750,3,22523,1
758,1,22659,0
760,8,22760,1
763,3,22771,1
762,0,23426,1
756,3,23580,1
754,4,23760,1
756,1,23850,0
750,2,24143,1
749,4,24167,1
749,2,24238,1
749,3,24330,1
757,4,24529,1
753,4,24637,1
753,0,24870,0
752,4,24951,1
748,5,25279,1
751,4,25404,1
751,3,25434,1
753,3,25436,1
752,3,25436,1
752,3,25436,1
749,4,25490,1
747,4,25499,1
750,3,25548,1
749,5,25554,1
757,5,25556,1
750,4,25561,1
753,4,25563,1
748,4,25566,1
750,5,25618,1
751,4,25620,1
760,5,25630,1
761,4,25661,1
762,5,25661,1
752,4,25681,1
760,4,25682,1
762,4,25695,1
751,5,25699,1
749,4,25704,1
761,3,25713,1
747,5,25728,1
759,5,25728,1
759,5,25728,1
762,3,25734,1
751,4,25745,1
748,5,25759,1
752,5,25770,1
760,3,25773,1
748,3,25778,1
749,5,25778,1
752,3,25780,1
750,3,25781,1
750,4,25788,1
749,3,25788,1
749,3,25788,1
748,6,25802,1
750,5,25812,1
749,4,25818,1
749,6,25822,1
748,4,25824,1
761,5,25830,1
750,2,25834,1
753,4,25854,1
749,2,25863,1
747,4,25880,1
760,9,25881,1
748,2,25889,1
753,3,25900,1
749,4,25902,1
761,4,25906,1
763,4,25908,1
754,3,25911,1
749,5,25916,1
759,6,25918,1
760,5,25919,1
752,4,25920,1
750,4,25934,1
750,6,25938,1
749,3,25944,1
752,5,25947,1
759,5,25954,1
762,5,25955,1
750,5,25960,1
762,4,25960,1
760,6,25964,1
759,4,25965,1
751,3,25970,1
763,5,25973,1
751,5,25984,1
748,5,25991,1
763,3,25995,1
749,4,25995,1
761,6,25998,1
753,4,26006,1
750,3,26010,1
747,3,26010,1
760,4,26014,1
748,4,26015,1
764,4,26025,1
760,5,26029,1
749,6,26037,1
748,3,26038,1
764,3,26042,1
752,5,26049,1
749,5,26049,1
751,2,26050,1
764,5,26056,1
753,5,26060,1
761,5,26066,1
751,4,26072,1
752,6,26074,1
750,4,26076,1
749,4,26082,1
763,6,26085,1
751,6,26096,1
763,5,26106,1
763,4,26108,1
760,6,26109,1
762,5,26109,1
755,3,26112,1
750,5,26113,1
750,6,26115,1
761,6,26122,1
762,6,26129,1
760,5,26148,1
762,4,26149,1
747,4,26150,1
764,2,26164,1
764,4,26167,1
761,7,26178,1
761,4,26181,1
751,5,26183,1
750,1,26188,1
764,5,26201,1
751,7,26202,1
751,6,26204,1
763,2,26207,1
750,2,26207,1
761,8,26212,1
761,6,26227,1
761,5,26230,1
749,2,26236,1
763,5,26238,1
762,6,26255,1
762,5,26266,1
763,6,26271,1
764,4,26283,1
764,3,26285,1
765,4,26294,1
764,1,26299,1
750,6,26302,1
749,7,26306,1
750,7,26307,1
752,6,26315,1
763,4,26315,1
762,4,26318,1
748,4,26325,1
762,3,26333,1
764,5,26339,1
763,3,26342,1
748,3,26362,1
753,4,26382,0
760,5,26392,0
764,4,26401,1
765,3,26411,1
748,5,26420,0
749,5,26423,0
759,9,26459,1
765,4,26470,1
752,5,26477,0
765,2,26477,1
755,0,26477,0
749,6,26484,0
749,6,26484,0
759,6,26497,0
747,4,26499,0
750,6,26504,0
751,4,26510,0
760,4,26513,0
760,6,26522,0
761,6,26524,0
751,5,26526,0
751,5,26527,0
751,6,26540,0
758,2,26540,0
748,4,26551,0
748,4,26551,0
760,5,26553,0
749,4,26555,0
761,4,26557,0
750,5,26565,0
759,5,26566,0
748,3,26579,0
749,5,26586,0
762,5,26591,0
766,3,26598,1
750,4,26600,0
763,4,26607,0
763,4,26607,0
761,5,26609,0
752,6,26612,0
762,4,26627,0
762,4,26627,0
748,5,26636,0
752,4,26647,0
764,5,26647,0
763,3,26647,0
763,5,26648,0
750,6,26670,0
762,6,26678,0
762,6,26678,0
751,4,26681,0
763,6,26683,0
748,4,26685,0
748,4,26685,0
748,3,26689,0
749,4,26690,0
764,4,26705,0
764,4,26705,0
751,5,26719,0
752,5,26719,0
759,4,26719,0
749,3,26732,0
761,6,26738,0
750,3,26764,0
756,7,26767,0
750,5,26767,0
749,2,26770,0
763,4,26771,0
763,4,26771,0
751,6,26773,0
749,4,26792,0
763,5,26797,0
749,6,26807,0
749,5,26809,0
763,2,26812,0
762,5,26818,0
764,5,26823,0
748,2,26838,0
765,4,26846,0
750,4,26853,0
751,3,26863,0
749,3,26868,0
764,4,26873,0
764,3,26873,0
762,6,26884,0
762,3,26887,0
761,5,26887,0
760,6,26906,0
765,3,26907,0
765,2,26907,0
764,2,26908,0
762,4,26923,0
750,2,26926,0
749,4,26948,0
747,3,26953,0
761,4,26960,0
751,1,26975,1
763,6,26984,0
757,1,26995,0
750,6,26996,0
750,3,27004,0
763,4,27006,0
749,2,27007,0
763,3,27012,0
760,3,27031,0
753,2,27033,1
758,3,27047,0
752,2,27050,1
763,5,27058,0
750,7,27073,0
751,5,27075,0
764,4,27110,0
751,4,27163,0
761,3,27198,0
750,4,27214,0
760,5,27217,0
750,2,27226,0
753,1,27231,1
752,1,27234,1
762,5,27238,0
753,0,27257,1
751,2,27267,0
754,1,27346,1
752,4,27348,0
762,2,27356,0
755,5,27358,0
754,2,27358,1
760,4,27366,0
752,5,27369,0
762,3,27384,0
761,5,27385,0
751,3,27405,0
763,1,27416,0
762,1,27440,0
750,1,27472,0
752,3,27499,0
748,3,27509,0
756,3,27516,1
764,2,27542,1
752,1,27544,0
753,5,27561,0
752,2,27578,0
750,5,27621,0
762,0,27683,0
753,3,27689,0
762,4,27705,0
759,2,27710,0
753,4,27746,0
751,1,27765,0
760,1,27822,0
762,3,27859,1
753,1,27895,0
762,2,27957,1
757,4,27988,1
763,1,28023,1
753,2,28057,0
762,1,28196,1
756,4,28525,1
760,1,28922,1
755,0,29068,1
754,0,29410,1
753,1,29432,1
757,2,29459,0
753,2,29479,1
753,0,29548,1
753,3,29683,1
752,1,29698,1
754,0,29906,0
755,6,29915,0
753,4,29978,1
753,0,30231,0
763,4,30377,0
753,1,30450,0
755,7,30575,0
752,1,30602,0
755,3,30764,1
766,3,31112,0
756,0,31458,0
756,4,31492,1
755,4,31518,1
749,4,31663,1
760,5,31888,1
759,8,32128,1
761,6,32284,0
756,1,32313,0
748,3,32532,1
757,3,32681,0
753,4,32755,1
763,3,32790,1
762,4,32820,1
750,5,32863,1
760,6,33236,1
749,5,33255,1
757,5,33286,1
761,5,33296,1
760,4,33372,1
759,5,33377,1
761,6,33386,1
748,5,33403,1
749,4,33442,1
763,4,33444,1
758,4,33461,1
758,5,33496,1
759,6,33542,1
750,4,33560,1
760,5,33560,1
750,6,33560,1
752,5,33579,1
762,5,33588,1
749,6,33606,1
758,6,33610,1
761,4,33623,1
747,6,33640,1
762,3,33644,1
750,5,33652,1
761,3,33652,1
760,3,33658,1
748,4,33673,1
751,5,33682,1
749,5,33687,1
751,4,33688,1
760,4,33688,1
746,6,33691,1
760,7,33693,1
759,5,33715,1
749,4,33718,1
746,5,33722,1
752,4,33729,1
761,6,33736,1
747,5,33742,1
762,4,33749,1
748,5,33780,1
748,6,33783,1
747,3,33798,1
761,5,33798,1
750,4,33808,1
752,5,33820,1
752,5,33820,1
751,6,33828,1
760,6,33830,1
750,5,33833,1
746,3,33851,1
747,4,33854,1
745,5,33856,1
749,5,33860,1
752,6,33862,1
760,5,33865,1
749,6,33866,1
763,5,33874,1
749,4,33879,1
748,4,33883,1
747,6,33886,1
750,6,33889,1
753,5,33899,1
748,7,33902,1
750,7,33907,1
748,6,33909,1
749,3,33922,1
753,3,33930,1
753,6,33935,1
747,5,33951,1
748,5,33953,1
762,5,33960,1
746,4,33967,1
749,4,33972,1
763,4,33988,1
761,6,33994,1
748,4,33995,1
759,4,33999,1
751,5,33999,1
748,3,34006,1
749,2,34009,1
749,7,34013,1
762,4,34013,1
749,5,34018,1
762,6,34028,1
748,6,34044,1
747,4,34054,1
749,6,34055,1
759,6,34074,1
747,6,34084,1
750,6,34088,1
752,4,34088,1
752,5,34093,1
748,7,34095,1
759,7,34101,1
759,7,34102,1
750,3,34103,1
747,7,34104,1
763,6,34121,1
758,5,34121,1
751,4,34127,1
758,9,34145,1
750,5,34146,1
751,6,34159,1
747,3,34164,1
750,7,34164,1
764,4,34166,1
761,5,34171,1
761,5,34172,1
761,6,34183,1
762,7,34190,1
749,5,34193,1
749,7,34194,1
761,7,34198,1
760,6,34205,1
748,5,34207,1
762,6,34220,1
748,6,34223,1
763,5,34231,1
760,7,34242,1
761,4,34254,1
758,6,34257,1
759,6,34258,1
762,5,34265,1
746,5,34272,1
759,5,34273,1
749,6,34273,1
750,6,34309,1
759,7,34311,1
750,7,34312,1
761,6,34332,1
751,7,34338,1
747,5,34338,1
758,7,34343,1
760,5,34352,1
760,8,34362,1
749,7,34369,1
760,6,34370,1
761,7,34372,1
763,6,34380,1
750,7,34410,1
760,7,34412,1
762,6,34428,1
762,7,34438,1
764,5,34440,1
750,8,34463,1
750,8,34463,1
751,7,34472,1
761,6,34494,1
752,5,34497,0
749,6,34511,0
761,7,34512,1
752,4,34541,0
763,5,34547,1
763,7,34568,1
748,6,34577,0
749,5,34602,0
763,6,34603,1
756,5,34627,1
759,6,34648,0
759,6,34648,0
748,7,34648,0
749,7,34649,0
749,6,34657,0
749,6,34658,0
750,6,34670,0
751,4,34670,0
762,6,34674,1
756,2,34686,0
748,5,34687,0
746,5,34693,0
747,5,34695,0
747,6,34703,0
750,7,34714,0
759,5,34725,0
760,5,34741,0
748,6,34747,0
758,6,34755,0
752,6,34757,0
749,4,34762,0
750,5,34768,0
748,4,34769,0
751,7,34776,0
747,4,34780,0
746,4,34784,0
749,5,34785,0
759,7,34801,0
751,5,34804,0
759,4,34807,0
759,4,34807,0
751,6,34808,0
760,6,34814,0
761,6,34817,0
760,7,34820,0
748,5,34858,0
747,6,34859,0
749,6,34860,0
750,6,34864,0
748,3,34865,0
752,5,34873,0
761,7,34877,0
750,7,34878,0
747,5,34879,0
759,6,34880,0
760,4,34894,0
748,6,34920,0
762,6,34937,0
762,6,34937,0
749,7,34952,0
