x,y,t,p
647,422,199618,1
650,422,199865,0
646,424,200773,0
648,423,201057,1
649,422,202101,1
650,421,202115,1
650,421,202115,1
650,422,202148,1
648,422,202194,1
649,420,202218,1
648,421,202230,1
649,422,202418,0
648,422,202924,0
645,423,203174,1
646,423,203208,1
646,422,203261,1
646,424,203310,1
649,428,203341,0
645,423,204039,0
650,421,204498,0
646,423,205161,0
648,422,206447,1
648,422,206789,0
648,422,206789,0
650,422,206950,0
649,422,207283,0
644,423,207572,1
645,423,207586,1
644,423,208065,0
645,423,209003,0
648,423,209577,0
647,422,209982,1
648,421,211665,0
646,422,213590,1
647,421,213970,1
648,422,215786,0
647,422,216292,0
646,421,217879,1
647,421,219470,0
645,422,220443,1
647,423,221260,0
647,430,221539,0
647,422,221773,0
645,421,222186,1
646,422,224190,0
646,421,224909,0
645,420,226329,1
645,421,227787,0
642,420,228509,1
645,422,229956,0
645,422,229956,0
645,419,230496,1
644,420,230654,1
644,419,234498,1
645,418,234866,1
645,418,235512,0
644,420,238564,0
644,418,238718,1
643,419,238969,1
644,418,238984,1
644,418,239952,0
644,419,242054,0
643,418,243121,1
643,419,245435,0
643,418,246711,0
643,417,247761,1
642,417,247810,1
643,417,251617,0
642,416,252779,1
642,416,253739,0
642,417,254034,0
644,418,255591,0
649,423,255897,0
641,416,256317,1
642,415,257400,1
642,415,258171,0
640,415,261076,1
641,415,261533,1
641,414,262062,1
641,414,263066,0
641,415,265592,0
640,414,266259,1
641,416,266404,0
640,413,266976,1
641,414,267010,1
640,414,267086,1
640,414,267447,0
641,414,267598,0
640,413,267641,0
638,415,268949,1
639,415,270545,1
638,415,271117,0
640,413,271757,1
640,412,271804,1
639,413,271835,1
640,413,272360,0
640,412,272433,0
639,413,272562,0
640,415,276437,0
639,412,276735,1
640,412,276826,1
639,411,276943,1
638,412,276973,1
639,415,277149,0
638,411,277279,1
640,414,277718,0
639,412,277725,0
638,411,277873,0
638,412,278336,0
636,413,281538,0
638,411,281852,1
638,412,281870,1
637,412,281939,1
637,411,282222,1
638,411,282909,0
637,411,282933,0
636,413,282959,1
638,412,284211,0
637,411,286953,1
637,411,287606,0
635,414,287732,1
635,414,288242,0
640,412,289822,0
637,412,292234,0
635,413,292476,1
635,410,292496,1
635,411,292520,1
635,413,293007,0
635,410,293198,0
636,412,295928,0
636,412,296299,1
635,413,296799,1
636,412,296991,0
634,412,297002,1
634,411,297055,1
635,413,297328,0
634,410,297385,1
634,410,298298,0
635,412,300637,0
635,412,301090,1
633,412,301695,1
633,411,306219,1
633,413,306642,1
632,412,306809,1
632,410,306879,1
632,409,307015,1
635,411,307096,0
633,413,307117,0
632,410,307204,1
632,412,307447,0
632,409,307855,0
633,411,310226,0
632,410,310250,0
634,411,310469,0
632,411,311011,1
633,411,311079,1
631,411,311403,1
632,412,311606,1
631,412,311637,1
632,409,311663,1
631,410,311727,1
632,410,311731,1
631,409,312057,1
631,410,312127,1
632,412,312181,0
633,411,312281,0
631,409,312645,0
632,409,312854,0
633,412,314128,0
632,409,315767,1
630,411,316290,1
631,411,316416,1
631,411,316416,1
631,409,316441,1
630,412,316556,1
630,410,316564,1
631,409,316952,0
631,409,316953,0
632,409,317030,0
630,412,317169,0
632,410,318421,0
631,410,318612,0
632,409,320476,1
631,410,320520,1
630,409,321032,1
631,410,321404,0
630,409,321434,0
631,411,324164,0
632,411,324560,0
630,410,325935,0
632,409,327006,0
631,410,328905,0
626,412,330214,1
627,412,330405,1
626,412,330844,0
630,411,331894,0
625,411,336071,0
625,411,338897,1
631,411,339583,0
624,411,339697,0
622,410,343146,1
622,410,343692,0
622,410,346741,1
621,410,346936,1
623,409,347986,1
624,409,348357,1
623,410,348463,1
622,409,350579,1
620,410,350762,1
621,409,350857,1
620,409,350905,1
624,409,351667,0
622,410,351681,1
623,409,352260,1
622,409,352278,1
622,409,352278,1
623,408,352310,1
623,409,353251,0
623,408,353547,0
621,409,354996,1
623,410,355022,0
622,408,356112,1
621,408,356133,1
623,408,356270,1
622,408,356282,1
621,408,356341,1
622,407,356443,1
621,409,356475,1
622,410,356729,0
623,409,356873,0
623,408,356920,0
622,408,356964,0
620,408,357365,1
621,408,357555,0
620,409,357925,1
622,409,358045,0
621,409,358781,0
621,408,359785,1
621,408,360201,1
620,408,360222,1
621,408,360776,0
620,408,361078,0
621,409,361150,0
621,410,361159,0
622,408,361427,0
619,409,362072,1
617,408,362215,0
618,409,362898,1
619,410,363097,1
619,409,363109,1
618,409,363531,0
618,408,363588,0
619,406,364022,0
619,409,364044,0
620,409,364430,0
620,410,365231,0
616,408,365445,0
616,407,365465,0
620,408,365879,0
618,408,366676,1
618,409,366781,1
618,409,367466,0
621,409,367658,0
619,409,367806,0
619,408,367880,0
618,408,368822,0
617,407,369138,0
616,407,369375,0
617,405,370292,1
618,408,372001,1
617,405,372647,0
614,406,373919,0
615,406,374657,0
617,407,376118,1
616,407,377799,1
622,410,381771,0
613,407,381807,1
613,406,384603,1
614,406,385596,1
613,407,387375,0
613,406,393653,0
611,406,393753,1
611,405,395144,1
613,405,400577,1
613,405,401006,0
612,401,421082,1
610,400,425326,1
611,400,425483,1
609,400,428437,1
610,400,429679,1
611,399,429949,1
610,399,434123,1
609,399,434202,1
610,398,434227,1
611,400,439211,0
610,400,440448,0
611,399,442263,0
610,399,444417,0
608,397,446619,1
609,399,449572,0
605,400,449614,1
605,399,449619,1
608,396,450781,1
605,399,451022,0
607,396,451049,1
614,389,452117,1
608,397,452410,0
609,400,452672,0
604,399,454048,1
608,396,454112,0
606,397,454912,1
604,399,455143,0
607,396,455189,1
607,396,455497,0
605,397,456058,1
606,397,456395,0
606,397,459267,1
605,397,459303,1
606,396,459371,1
603,397,459551,0
606,397,459695,0
605,397,459937,0
606,396,460626,0
602,397,462968,0
605,397,463590,1
603,398,463744,0
605,397,464035,0
605,397,467459,0
601,397,467721,0
602,396,468650,0
603,397,470289,1
600,397,471984,0
600,396,472842,0
600,394,474025,1
599,396,474757,0
600,394,475234,0
599,397,475439,0
599,396,477289,0
598,396,480027,0
600,396,482003,1
599,396,484759,1
597,397,498720,0
596,396,501864,1
597,398,506070,0
597,397,508746,1
596,397,508973,1
596,396,511271,0
598,398,511371,0
597,398,514786,1
596,398,514791,1
598,399,515500,0
596,397,519455,0
597,399,520741,1
598,398,522236,1
598,399,522277,1
599,400,522590,0
596,398,523911,0
597,400,523972,1
599,400,524368,0
598,399,526364,1
598,400,526879,1
599,401,527561,0
599,400,528691,1
600,401,530143,0
597,399,530399,0
599,400,530624,1
610,398,531352,0
599,401,532364,1
602,403,533260,1
600,401,534003,1
602,403,534150,0
600,401,536035,1
597,400,536716,0
602,403,537168,1
598,400,537567,0
601,402,538855,1
600,402,539074,1
602,402,539138,1
601,402,539581,1
613,404,539785,0
601,403,540886,1
601,403,542235,1
602,403,542279,1
602,402,543060,1
602,403,543216,1
603,402,543229,1
600,402,543619,0
603,403,543752,1
602,402,544934,0
601,402,545016,0
602,404,545208,1
603,403,545240,1
601,403,546190,0
603,403,547089,1
600,401,547312,0
604,403,547416,1
602,402,547470,0
603,404,547713,1
602,403,548372,0
604,404,549649,1
607,406,549707,1
603,402,549938,0
607,406,550091,0
603,403,550167,0
605,404,551427,1
604,405,551673,1
603,404,553346,0
605,405,553660,1
608,406,553731,1
608,407,553962,1
609,407,554002,1
606,405,555129,1
609,407,555268,0
606,404,555404,1
607,405,555548,1
604,405,555615,0
604,404,555647,0
606,406,555992,1
607,406,556808,1
608,405,556840,1
605,404,557079,0
610,407,557249,1
609,408,557254,1
609,407,557307,1
609,406,557503,1
611,407,557680,1
606,404,557837,0
607,407,558040,1
610,408,558078,1
608,406,558283,1
607,406,558317,1
605,405,558645,0
608,406,559438,1
608,405,559605,1
607,405,559624,1
607,404,559700,1
608,405,559772,1
609,405,559776,1
608,406,559937,1
607,405,560227,0
607,404,560239,0
608,405,560244,0
608,407,560291,1
609,406,560739,1
610,406,560985,1
607,406,561281,0
607,406,561281,0
608,405,561592,0
607,405,561619,0
609,407,561917,1
609,408,563222,1
609,406,563247,1
610,407,563266,1
609,407,563305,1
608,405,563356,1
610,406,563480,1
612,407,563528,0
609,405,563577,1
610,408,563653,1
610,408,563654,1
610,405,563690,1
609,405,563718,1
607,406,563833,0
608,406,563879,0
608,405,564026,0
609,405,564046,0
610,405,564385,0
609,406,564400,0
609,405,564794,0
610,407,564811,1
608,407,565005,0
608,406,565038,0
609,406,565177,0
610,406,565184,0
609,407,565595,0
610,408,565602,1
613,407,565950,1
614,407,566018,1
614,407,566524,0
609,407,566615,0
613,407,566697,0
609,407,566953,1
610,408,566957,1
610,407,567033,1
609,407,567131,1
609,406,567226,1
609,407,567400,0
610,406,567602,1
610,407,567632,0
611,406,567641,1
609,407,567663,0
610,408,567837,0
609,406,567954,0
610,406,568069,0
611,406,568234,0
612,407,568432,1
610,407,568654,0
615,406,569916,1
615,406,570243,1
615,406,570530,0
611,408,570838,1
614,408,571002,0
605,409,571031,0
613,407,571709,1
606,409,571761,0
612,407,571819,1
610,406,572102,0
612,407,572266,0
614,409,572293,0
613,407,572425,0
615,408,572970,0
615,409,573654,0
616,407,574266,1
617,407,574300,1
616,407,574924,0
613,407,575759,1
613,408,575817,1
614,408,575841,1
613,407,576035,0
616,409,576047,0
615,408,576637,1
617,409,577195,0
618,409,578120,0
618,407,578403,1
617,407,578495,1
617,409,578615,0
617,407,578888,0
617,410,578896,0
615,409,579792,1
617,409,582208,1
620,404,582333,1
618,408,582340,1
618,409,582386,1
619,408,582518,1
619,407,582638,1
623,407,584250,0
619,409,585432,1
617,410,585633,1
619,411,586111,1
618,410,586399,1
618,411,586460,1
619,411,586498,1
618,412,586534,1
619,412,586541,1
621,408,586590,1
620,409,586648,1
620,408,586681,1
621,409,586709,1
619,412,586987,0
619,411,586996,0
618,412,587032,0
620,408,587233,0
618,411,587618,0
620,409,587747,0
620,410,589031,1
618,410,589384,0
621,412,590280,1
620,411,590309,1
620,412,590343,1
620,412,590660,1
619,412,590664,1
619,413,590669,1
621,410,590682,1
622,408,590712,1
620,413,590762,1
621,411,590815,1
621,409,590899,1
622,410,590991,1
622,409,591013,1
622,409,591013,1
620,412,591085,0
622,408,591101,1
621,408,591128,1
622,408,591408,0
620,409,591417,1
622,409,591438,0
621,408,591477,0
621,409,591678,0
620,410,591695,1
619,412,591723,0
620,409,592240,0
620,413,593843,0
619,409,594047,0
620,410,594454,0
622,410,595046,1
623,409,595101,1
622,409,595172,1
623,410,595187,1
622,409,595411,1
622,408,595453,1
623,409,595637,0
623,410,595673,0
622,409,595814,0
622,410,596465,0
627,412,596550,0
620,411,597190,0
623,412,597600,0
621,411,598141,0
621,410,598480,0
621,409,598496,0
622,413,599111,1
622,414,599214,1
621,414,599267,1
624,411,599530,1
622,414,599539,0
624,410,599549,1
622,413,599619,0
624,409,599649,1
623,410,599810,1
621,414,599966,0
623,410,600485,0
624,409,600963,0
622,411,601084,1
624,412,601164,0
624,410,601237,0
624,413,601818,0
623,413,603525,1
623,414,603576,1
623,414,603576,1
625,411,603898,1
623,414,604170,0
625,411,604307,0
619,408,607622,0
626,412,608018,1
625,412,608233,1
626,412,608250,1
626,411,608260,1
627,412,608314,1
626,412,608686,0
627,412,608710,0
626,411,608790,0
624,413,611680,1
627,413,612299,1
625,415,612518,1
628,413,612618,1
628,413,613117,0
626,415,613685,0
627,415,614253,0
627,414,614377,0
625,412,614801,0
628,414,615908,0
627,415,616597,0
626,416,617706,0
627,416,617970,0
628,415,618475,0
626,415,620025,1
618,409,620497,0
627,414,620801,1
626,416,621112,1
628,416,621338,0
627,417,622165,0
627,415,622276,1
627,416,624594,1
629,416,625351,0
628,417,625489,0
626,415,625749,1
628,416,627864,1
627,416,629921,1
628,417,630051,1
630,417,630474,0
629,416,630927,1
631,417,633518,0
630,418,635333,0
626,412,635836,0
633,418,636732,1
632,418,636738,1
630,417,636755,1
632,418,638071,0
631,417,638123,1
630,418,638495,1
633,418,638566,0
632,417,640351,1
633,418,640706,1
633,417,640748,1
631,418,641384,1
632,418,641919,1
631,417,641943,1
632,417,641958,1
633,417,642527,1
632,418,643311,1
632,419,643651,1
631,417,645375,0
631,418,645397,0
633,417,646058,1
633,418,646113,1
634,417,646276,1
632,417,646538,0
633,417,646764,0
633,419,646905,1
632,418,647084,0
635,418,647954,0
634,418,648883,1
633,418,649566,0
632,418,649720,0
635,419,649725,0
636,418,649931,0
634,417,650216,1
633,417,650547,0
634,417,650564,0
636,419,651018,0
635,418,651531,1
632,419,651773,0
638,419,652922,1
639,419,653043,1
635,419,653214,1
636,418,653373,1
636,419,654224,1
638,419,654342,0
639,419,654458,0
636,420,654640,1
637,419,656242,1
640,419,657116,1
638,419,657483,1
634,418,657960,0
638,418,658251,1
638,420,658562,1
638,419,658748,1
639,419,658961,1
639,418,659477,1
639,420,660259,1
638,418,660516,0
639,419,660557,1
637,419,660792,0
642,420,661084,1
643,419,661236,1
640,418,661468,1
638,419,661510,0
643,419,661975,0
639,419,663433,0
633,419,665049,0
641,419,665082,1
644,419,665379,1
639,418,665400,0
642,420,665800,1
642,418,666554,1
641,418,666570,1
642,419,667158,1
640,418,667189,0
641,418,667199,0
644,418,667342,1
640,419,667448,0
644,419,668206,0
643,418,668470,1
643,419,668907,1
644,418,669352,1
642,418,669418,0
647,419,669663,1
642,420,669754,0
644,419,669899,1
641,419,670359,0
642,419,670364,0
647,419,670637,0
645,418,670827,1
644,418,670936,1
643,418,671645,0
644,418,671770,0
643,419,672498,0
649,419,673236,1
644,418,673816,0
650,419,673880,1
649,419,673985,1
650,419,674034,1
644,419,674151,0
650,419,674372,0
649,419,674687,0
647,418,674903,1
650,419,674985,0
649,419,675150,0
646,418,675218,1
645,417,675371,1
645,418,675393,1
645,418,675581,0
647,417,675801,1
647,419,676094,1
648,419,676112,1
645,418,676333,0
648,420,676597,1
646,418,676648,0
648,418,677122,1
649,419,677130,1
650,419,677169,1
648,419,677281,1
649,418,677839,1
647,417,677923,0
651,419,678110,1
649,419,678455,1
652,419,678465,1
650,418,678483,1
652,419,679041,0
649,420,679573,1
649,419,679587,1
648,418,679712,1
650,419,679747,1
649,418,679773,1
648,417,679824,1
647,417,679877,1
650,420,680052,1
647,417,680146,0
650,418,680196,1
648,418,680322,0
650,417,680330,1
648,417,680392,0
647,419,680428,0
648,419,680564,0
650,419,680719,1
649,418,680955,0
648,419,681490,0
651,418,681840,1
649,419,681887,0
649,420,682035,0
651,419,682239,1
649,418,682359,0
649,419,682534,0
651,420,682595,1
651,419,683117,1
649,419,683731,0
650,419,683834,0
650,420,683895,0
651,418,684134,1
651,417,684238,1
650,417,684268,1
652,420,684391,1
650,418,684563,0
652,419,684601,1
650,417,684652,0
649,418,684720,0
650,419,684842,0
651,418,684909,0
650,418,684981,0
654,418,685060,0
651,419,685230,0
651,420,685380,0
655,418,685704,0
651,419,686182,0
651,417,686549,0
655,418,686620,0
653,418,686657,1
651,418,687122,0
652,420,687264,0
658,418,687602,1
652,419,688075,0
654,418,688218,1
653,417,688927,1
655,419,689224,1
655,418,689486,1
653,417,689563,0
656,419,690690,1
655,418,690762,1
655,419,690816,1
658,418,690957,1
659,418,691138,1
656,418,691404,1
657,417,691442,1
656,419,691510,1
658,417,691598,1
660,418,692076,1
659,419,692129,1
660,419,692209,1
657,418,692326,1
658,417,692880,1
660,418,692968,0
659,417,693003,1
658,418,693133,1
660,419,693254,0
657,417,693477,1
656,417,693659,1
657,418,693671,1
657,416,693728,1
656,416,693775,1
658,417,694035,1
657,417,694051,1
658,416,694093,1
658,418,694196,1
659,417,694274,1
659,418,694460,1
658,419,694466,1
656,419,694498,0
660,418,694525,1
658,418,694837,1
668,422,695057,0
660,417,695106,1
657,417,695261,0
657,416,695379,1
660,418,695388,1
658,416,695543,1
659,416,695588,1
659,417,695701,1
658,418,695786,1
659,418,695913,1
657,416,695948,0
657,418,696128,0
656,417,696368,0
655,419,696469,0
659,419,696567,1
660,417,696601,1
658,416,696614,0
657,417,696785,0
659,418,696900,1
658,417,697023,0
658,418,697376,0
660,418,697633,1
660,416,697696,1
657,418,697760,0
658,418,697998,0
660,419,698007,1
658,416,698091,1
659,416,698219,1
660,417,698432,1
659,416,698529,1
660,418,698538,1
659,417,698569,1
660,416,698580,1
658,417,698750,0
658,418,698834,0
658,416,698971,0
659,417,699000,0
659,416,699037,0
659,418,699336,0
659,417,699462,0
658,417,699542,0
659,419,699775,0
659,418,699973,0
660,417,700084,0
659,416,700147,0
659,417,700286,0
661,417,700312,1
661,418,700461,1
660,416,700718,0
659,418,700760,0
658,418,700930,0
660,417,700990,0
660,418,701079,0
665,419,701293,1
665,418,701304,1
663,418,701337,0
660,417,701754,0
665,419,701779,0
660,418,701889,0
665,418,702044,0
662,417,702068,1
660,419,702196,0
661,418,702653,0
659,417,702687,0
663,416,702935,1
660,417,702957,0
660,418,703060,0
663,417,703398,1
663,416,703558,1
663,418,703720,1
661,417,703784,0
664,417,704314,1
665,418,704532,1
664,417,705671,1
662,417,705719,0
664,418,705795,1
665,417,705797,1
665,418,706743,1
663,417,706765,0
665,417,706960,1
664,418,707976,0
666,417,708014,1
665,416,708154,1
666,416,708172,1
667,416,708358,1
664,417,708539,0
667,417,708570,1
665,417,709370,0
665,418,709371,0
667,417,709727,1
669,417,709813,0
668,417,710506,1
667,418,710506,1
665,418,710772,0
665,416,710799,0
668,418,710905,1
666,416,711406,0
668,417,711793,1
666,417,711822,0
665,417,712045,0
671,417,712245,0
669,417,712490,1
669,416,712563,1
668,416,712705,1
668,415,712885,1
669,415,712967,1
669,416,712980,1
668,416,712983,1
669,417,713206,1
671,417,713354,0
667,417,713356,0
668,417,713536,0
668,416,713771,0
670,416,713831,1
670,416,713831,1
667,418,713931,0
668,417,714010,0
669,414,714031,1
670,415,714040,1
671,418,714158,0
669,416,714436,0
672,419,714626,1
668,417,714679,0
668,417,714679,0
669,414,715043,0
673,419,715128,1
673,418,715263,1
669,417,715427,0
671,417,715910,1
670,415,715936,0
672,419,716016,0
668,418,716160,0
669,415,716701,0
671,418,716899,1
672,418,716939,1
672,417,717217,1
674,417,717235,0
673,419,717392,0
672,417,717917,1
673,416,717963,1
673,415,718071,1
673,417,718076,1
672,416,718078,1
668,417,718227,0
675,417,718438,0
673,417,718877,1
671,417,718916,1
673,418,719102,1
676,417,719680,0
674,417,719971,1
672,418,720533,0
672,417,720832,0
673,418,720897,0
673,416,721356,0
673,417,721403,0
675,417,722167,1
667,416,722368,0
676,417,722697,1
677,416,722845,1
675,416,722920,1
676,416,722997,1
675,415,723025,1
676,417,723334,1
677,416,723636,1
677,417,723858,1
675,416,723887,0
677,418,724084,1
678,418,724312,1
678,416,724328,1
675,415,724345,0
678,419,724515,1
678,417,724630,1
677,417,724666,1
679,419,724705,1
679,418,724983,1
678,417,725647,1
678,416,725988,1
676,416,726046,0
678,417,726661,1
679,416,726719,1
678,418,726813,1
679,417,727054,1
677,417,727563,0
679,417,727638,1
681,417,727647,0
679,416,727849,1
680,416,727930,1
678,415,728008,1
679,415,728019,1
678,418,728123,0
679,418,728161,1
678,417,728166,0
682,417,728439,0
677,416,728622,0
677,418,728678,0
678,416,728688,0
678,415,729030,0
678,417,729083,0
678,417,729083,0
680,417,729316,1
679,415,729355,0
679,418,729435,0
678,419,729524,0
681,417,729584,1
679,416,729651,0
677,417,729945,0
683,417,730012,0
679,417,730085,0
681,416,730098,1
681,417,730202,1
678,417,730222,0
678,418,730509,0
678,416,730596,0
679,418,731011,0
682,417,731422,1
682,416,731661,1
673,417,732200,0
680,417,732744,0
683,417,732747,1
683,416,732929,1
682,416,733255,1
683,417,733290,1
682,416,733866,0
681,416,733961,0
684,417,734990,1
683,416,735804,0
685,417,735914,1
686,417,737196,1
686,416,737623,1
683,417,737911,0
687,416,738577,1
686,415,738596,1
687,417,738632,1
684,417,739357,0
685,417,739644,0
688,417,739831,1
686,416,740905,0
689,417,741379,1
691,418,741419,0
690,417,742766,1
692,417,742792,0
687,416,742947,0
686,417,742965,0
689,416,744112,1
690,416,744149,1
692,418,744853,0
689,416,745043,0
692,417,745315,1
692,418,746275,1
694,417,746732,1
696,418,748090,0
694,418,748807,1
690,417,749331,0
698,418,750818,1
699,417,750827,1
698,417,750908,1
696,418,750969,1
698,418,751175,1
694,417,751534,0
698,418,751554,0
699,417,751689,0
694,418,751701,0
697,418,753079,1
697,417,753890,1
698,418,753893,1
698,420,754024,1
699,417,754033,1
699,419,754327,1
700,417,754425,1
699,418,754572,1
699,419,754836,1
700,418,754879,1
701,417,755049,1
701,418,755109,1
702,418,755117,1
702,417,755159,1
699,418,755188,1
700,419,755223,1
702,418,755309,1
701,418,755475,1
699,419,755507,1
702,418,755897,0
698,417,756049,0
701,418,756475,0
712,415,756493,1
700,418,756525,1
700,420,756606,1
700,419,757106,1
701,418,757424,1
698,418,757476,0
701,419,757504,1
699,419,757743,0
701,417,758027,1
703,418,758241,1
699,418,758257,0
697,418,758263,0
702,418,758380,1
700,420,758415,0
701,417,758456,0
703,417,758524,1
702,419,758760,1
700,418,758768,0
699,419,758864,0
702,418,759073,1
704,418,759106,1
704,417,759114,1
703,418,759204,1
705,417,759257,1
705,418,759359,1
704,418,759362,1
700,417,759512,0
700,419,759671,0
699,417,759769,0
700,418,759970,0
703,419,759984,1
705,418,760201,0
701,417,760384,0
703,418,760592,1
704,419,761282,1
701,418,761292,0
704,420,761556,1
702,418,761667,0
701,419,761844,0
704,418,762244,1
702,417,762284,0
705,418,762330,1
703,418,762411,0
705,419,762798,1
702,418,762889,0
705,418,763074,1
707,418,763252,0
703,418,763287,0
709,417,763290,1
703,417,763327,0
705,419,763541,1
704,418,763756,0
707,417,763972,0
708,418,764128,0
709,417,764174,0
706,418,764518,1
703,419,764572,0
704,420,764801,0
704,418,764969,0
705,418,765031,0
703,418,765084,0
707,419,765214,0
706,417,765430,1
704,419,765451,0
704,418,765609,0
708,418,765865,0
707,419,765876,0
705,419,765976,0
705,418,766349,0
705,417,766458,0
709,417,766480,1
706,418,766559,0
711,416,766676,1
710,417,766692,1
708,419,766709,0
706,417,766904,0
707,419,766904,1
710,417,767033,1
708,418,767172,1
710,416,767217,1
711,417,767240,1
710,417,767351,1
709,419,768348,0
707,419,768724,1
710,417,768767,0
711,417,768901,0
709,417,769320,1
707,418,769590,1
709,416,769661,1
712,418,769674,0
711,418,769885,0
708,419,769948,1
708,418,769963,1
710,415,770044,1
709,417,770127,0
712,414,770155,1
709,416,770383,0
709,419,770603,1
711,418,770819,1
704,417,773354,0
711,418,773832,1
710,416,774169,0
716,416,775612,0
716,417,775741,0
713,412,776218,1
717,417,777146,0
719,415,778783,1
717,417,778865,1
718,419,779675,1
717,418,780424,0
711,415,781118,1
719,418,781358,1
716,417,781590,1
719,417,782147,1
721,415,782470,1
720,418,782505,1
722,415,782537,1
720,417,782539,1
720,416,782587,1
