x,y,t,p
136,148,42880,0
132,149,42904,1
135,148,42908,0
131,149,42945,1
133,149,43102,1
134,150,43105,0
137,148,43213,0
137,147,43256,0
136,149,43274,0
136,148,43281,0
133,150,43293,1
138,147,43549,0
138,148,43553,0
134,149,43561,1
135,147,43573,0
134,150,43618,1
137,148,43697,0
135,148,43760,1
139,147,43769,0
134,148,43804,1
135,149,43887,1
99,162,43906,1
137,149,43965,0
136,148,43980,1
139,147,43981,0
140,147,44141,0
138,148,44218,0
139,148,44259,0
140,146,44266,0
136,148,44361,1
137,148,44386,1
141,146,44450,0
137,149,44509,1
139,146,44630,0
137,147,44672,1
138,148,44682,1
142,146,44714,0
141,147,44738,0
137,148,44800,1
139,147,44886,1
138,147,44892,1
141,146,44895,0
139,148,45056,1
143,146,45058,0
135,147,45063,1
142,146,45067,0
143,145,45115,0
139,147,45163,1
142,145,45169,0
139,146,45261,1
141,146,45306,1
133,149,45383,1
144,145,45384,0
142,147,45403,0
144,146,45453,0
140,147,45458,1
142,146,45641,1
145,145,45643,0
140,146,45656,1
141,147,45702,1
141,147,45702,1
142,145,45743,1
141,146,45791,1
143,147,45823,0
145,144,45834,0
142,146,45938,1
146,145,45941,0
142,147,45946,1
146,144,46032,0
147,144,46242,0
145,146,46263,0
143,146,46283,1
141,147,46284,1
143,145,46291,1
147,144,46476,0
144,145,46501,1
148,144,46552,0
144,146,46610,1
147,145,46620,0
148,143,46826,0
145,145,46856,1
149,144,46868,0
142,146,46917,1
144,145,46963,1
144,145,46963,1
149,143,46999,0
145,146,47007,1
150,143,47166,0
146,145,47263,1
145,145,47268,1
148,145,47276,0
150,144,47285,0
146,144,47313,1
147,144,47372,1
150,143,47476,0
147,145,47497,1
151,143,47513,0
147,144,47641,1
148,144,47696,1
152,143,47734,0
151,142,47749,0
148,143,47769,1
152,142,47869,0
148,145,47888,1
149,143,47888,1
150,144,48049,0
151,144,48051,0
153,142,48087,0
150,143,48120,1
149,144,48152,1
152,143,48281,0
150,142,48326,0
150,144,48349,1
154,142,48364,0
153,142,48366,0
153,143,48411,0
149,143,48467,1
149,143,48467,1
154,141,48549,0
150,143,48623,1
155,142,48702,0
151,143,48737,1
155,141,48742,0
154,142,48770,0
151,142,48802,1
152,143,48969,1
156,141,48979,0
153,141,48994,0
154,143,49000,0
156,142,49044,0
152,142,49071,1
153,142,49149,1
151,144,49184,1
157,141,49277,0
156,141,49302,0
155,142,49352,0
153,142,49401,1
157,140,49403,0
158,140,49541,0
154,142,49560,1
156,142,49624,0
156,140,49663,0
154,143,49666,1
157,141,49722,0
158,141,49751,0
151,143,49795,1
