Unnamed: 0,nframe_40914281200,absframe_40914281200,x0_40914281200,y0_40914281200,area_40914281200,yadj_40914281200,flower_40914281200,visit_num_40914281200,sx_40914281200,sy_40914281200,speeds_40914281200
0,0,273823,1730.0,204.0,1066.0,876.0,,,1730.0,876.0,68.16524040887701
1,1,273824,1595.0,185.0,589.0,895.0,,,1662.5,885.5,54.502293529722216
2,2,273825,1499.0,193.0,660.0,887.0,,,1608.0,886.0,98.05667295554704
3,3,273826,1436.0,194.0,108.0,886.0,,,1510.0,889.3333333333334,51.05334900321863
4,4,273827,1442.0,192.0,154.0,888.0,,,1459.0,887.0,21.02379604162864
5,5,273828,1436.0,196.0,140.0,884.0,,,1438.0,886.0,42.52580915684553
6,6,273828,1406.0,318.0,928.0,762.0,,,1428.0,844.6666666666666,53.17058501757448
7,7,273829,1362.0,330.0,2066.0,750.0,,,1401.3333333333333,798.6666666666666,58.54722690083429
8,8,273830,1319.0,327.0,1414.0,753.0,,,1362.3333333333333,755.0,43.79370832538478
9,9,273831,1275.0,328.0,1242.0,752.0,,,1318.6666666666667,751.6666666666666,43.41530708043998
10,10,273832,1232.0,338.0,754.0,742.0,,,1275.3333333333333,749.0,48.42634728235348
11,11,273833,1174.0,336.0,2058.0,744.0,,,1227.0,746.0,55.67564797806835
12,12,273834,1108.0,331.0,2212.0,749.0,,,1171.3333333333333,745.0,69.26037828369117
13,13,273835,1025.0,320.0,1321.0,760.0,,,1102.3333333333333,751.0,81.22465416635784
14,14,273836,933.0,300.0,963.0,780.0,,,1022.0,763.0,92.09294821597962
15,15,273837,839.0,268.0,1245.0,812.0,,,932.3333333333334,784.0,98.9820410197954
16,16,273838,744.0,224.0,655.0,856.0,,,838.6666666666666,816.0,101.41224997230088
17,17,273839,657.0,172.0,1445.0,908.0,,,746.6666666666666,858.6666666666666,98.23837222683296
18,18,273840,575.0,137.0,1768.0,943.0,,,658.6666666666666,902.3333333333334,86.61152091699778
19,19,273841,511.0,109.0,414.0,971.0,,,581.0,940.6666666666666,70.36176360622139
20,20,273842,468.0,78.0,1344.0,1002.0,,,518.0,972.0,50.86474439356032
21,21,273843,441.0,64.0,1147.0,1016.0,,,473.3333333333333,996.3333333333334,32.37626016423484
22,22,273844,426.0,62.0,1212.0,1018.0,,,445.0,1012.0,9.29755045398758
23,23,273845,441.0,71.0,2084.0,1009.0,,,436.0,1014.3333333333334,6.4031242374328485
24,24,273846,456.0,76.0,1427.0,1004.0,,,441.0,1010.3333333333334,19.33333333333336
25,25,273847,468.0,102.0,1109.0,978.0,,,455.0,997.0,18.223915910448877
26,26,273848,476.0,113.0,1237.0,967.0,,,466.6666666666667,983.0,19.980546094194235
27,27,273849,484.0,129.0,766.0,951.0,,,476.0,965.3333333333334,12.86683937707923
28,28,273850,479.0,139.0,558.0,941.0,,,479.6666666666667,953.0,10.0
29,29,273851,476.0,143.0,475.0,937.0,,,479.6666666666667,943.0,5.217491947499544
30,30,273852,470.0,136.0,788.0,944.0,,,475.0,940.6666666666666,5.270462766947284
31,31,273853,466.0,130.0,1142.0,950.0,,,470.6666666666667,943.6666666666666,6.20035841257947
32,32,273854,461.0,132.0,563.0,948.0,,,465.6666666666667,947.3333333333334,7.731609003162154
33,33,273855,447.0,133.0,835.0,947.0,,,458.0,948.3333333333334,7.753135566408687
34,34,273856,445.0,140.0,630.0,940.0,,,451.0,945.0,7.195677714974305
35,35,273857,456.0,153.0,779.0,927.0,,,449.3333333333333,938.0,10.077477638554026
36,36,273858,464.0,158.0,378.0,922.0,,,455.0,929.6666666666666,10.635370755695858
37,37,273859,472.0,157.0,600.0,923.0,,,464.0,924.0,5.374838498865676
38,38,273860,472.0,155.0,820.0,925.0,,,469.3333333333333,923.3333333333334,4.714045207910346
39,39,273861,478.0,160.0,314.0,920.0,,,474.0,922.6666666666666,2.6034165586356
40,40,273862,478.0,152.0,96.0,928.0,,,476.0,924.3333333333334,3.1622776601683795
41,41,273863,463.0,158.0,437.0,922.0,,,473.0,923.3333333333334,7.781745019952527
42,42,273864,455.0,164.0,914.0,916.0,,,465.3333333333333,922.0,13.283239230114148
43,43,273865,440.0,164.0,1312.0,916.0,,,452.6666666666667,918.0,5.077182070575956
44,44,273866,449.0,164.0,809.0,916.0,,,448.0,916.0,3.399346342395164
45,45,273867,445.0,166.0,1436.0,914.0,,,444.6666666666667,915.3333333333334,7.086763875156474
46,46,273868,426.0,180.0,88.0,900.0,,,440.0,910.0,4.853406592853637
47,47,273869,453.0,178.0,2243.0,902.0,,,441.3333333333333,905.3333333333334,6.324555320336759
48,48,273870,451.0,184.0,1257.0,896.0,2.0,1.0,443.3333333333333,899.3333333333334,7.363574011458208
49,49,273871,448.0,178.0,2505.0,902.0,2.0,1.0,450.6666666666667,900.0,1.4142135623730951
50,50,273872,450.0,181.0,1777.0,899.0,2.0,1.0,449.6666666666667,899.0,2.0
51,51,273873,451.0,178.0,2243.0,902.0,2.0,1.0,449.6666666666667,901.0,2.357022603955145
52,52,273874,455.0,177.0,2434.0,903.0,2.0,1.0,452.0,901.3333333333334,2.6666666666666856
53,53,273875,458.0,181.0,1537.0,899.0,2.0,1.0,454.6666666666667,901.3333333333334,6.082762530298219
54,54,273876,433.0,175.0,26.0,905.0,2.0,1.0,448.6666666666667,902.3333333333334,6.674994798166886
55,55,273877,475.0,176.0,1459.0,904.0,2.0,1.0,455.3333333333333,902.6666666666666,10.022197585581935
56,56,273878,488.0,183.0,507.0,897.0,2.0,1.0,465.3333333333333,902.0,23.4686552187759
57,57,273879,502.0,189.0,460.0,891.0,2.0,1.0,488.3333333333333,897.3333333333334,14.907119849998663
58,58,273880,515.0,196.0,1528.0,884.0,,,501.6666666666667,890.6666666666666,14.487542541400456
59,59,273881,528.0,200.0,1055.0,880.0,,,515.0,885.0,7.133644853010892
60,60,273882,515.0,206.0,1109.0,874.0,,,519.3333333333334,879.3333333333334,5.385164807134504
61,61,273883,509.0,211.0,1210.0,869.0,,,517.3333333333334,874.3333333333334,12.827920936595936
62,62,273884,493.0,216.0,607.0,864.0,,,505.6666666666667,869.0,11.628509028341655
63,63,273885,499.0,237.0,684.0,843.0,,,500.3333333333333,858.6666666666666,13.09792180292564
64,64,273886,519.0,249.0,1429.0,831.0,,,503.6666666666667,846.0,25.27405344968983
65,65,273887,543.0,273.0,490.0,807.0,,,520.3333333333334,827.0,26.93613846778248
66,66,273888,560.0,290.0,1051.0,790.0,,,540.6666666666666,809.3333333333334,22.33582075700138
67,67,273889,572.0,290.0,1199.0,790.0,,,558.3333333333334,795.6666666666666,9.067647005823522
68,68,273890,559.0,295.0,1544.0,785.0,,,563.6666666666666,788.3333333333334,2.0275875100993943
69,69,273891,559.0,296.0,1435.0,784.0,,,563.3333333333334,786.3333333333334,8.06225774829855
70,70,273892,551.0,302.0,1478.0,778.0,,,556.3333333333334,782.3333333333334,7.34090518184852
71,71,273893,545.0,312.0,1215.0,768.0,,,551.6666666666666,776.6666666666666,6.708203932499369
72,72,273894,550.0,314.0,1646.0,766.0,,,548.6666666666666,770.6666666666666,2.981423969999652
73,73,273895,547.0,310.0,1916.0,770.0,3.0,1.0,547.3333333333334,768.0,6.411794687223748
74,74,273896,536.0,295.0,1145.0,785.0,3.0,1.0,544.3333333333334,773.6666666666666,8.875684637129597
75,75,273897,535.0,292.0,607.0,788.0,3.0,1.0,539.3333333333334,781.0,18.879736344675035
76,76,273898,505.0,272.0,1364.0,808.0,3.0,1.0,525.3333333333334,793.6666666666666,21.62817093001118
77,77,273899,479.0,264.0,475.0,816.0,3.0,1.0,506.3333333333333,804.0,29.89239962859377
78,78,273900,446.0,281.0,1284.0,799.0,,,476.6666666666667,807.6666666666666,33.20809807528548
79,79,273901,410.0,302.0,683.0,778.0,,,445.0,797.6666666666666,39.126575225655614
80,80,273902,396.0,347.0,1464.0,733.0,,,417.3333333333333,770.0,42.13338607591631
81,81,273903,370.0,382.0,1450.0,698.0,,,392.0,736.3333333333334,43.28330445384744
82,82,273904,341.0,412.0,1971.0,668.0,,,369.0,699.6666666666666,31.240998703626616
83,83,273905,336.0,419.0,1881.0,661.0,,,349.0,675.6666666666666,15.114378731672833
84,84,273906,336.0,412.0,1605.0,668.0,,,337.6666666666667,665.6666666666666,35.410293544235
85,85,273907,238.0,438.0,8.0,642.0,,,303.3333333333333,657.0,50.99019513592782
86,86,273908,186.0,449.0,20.0,631.0,,,253.33333333333331,647.0,52.005341605988505
87,87,273909,190.0,467.0,80.0,613.0,,,204.66666666666663,628.6666666666666,11.89771219838314
88,88,273910,203.0,445.0,10.0,635.0,,,193.0,626.3333333333334,37.743284906795694
89,89,273911,275.0,379.0,1480.0,701.0,,,222.66666666666663,649.6666666666666,39.22017621355398
90,90,273912,252.0,367.0,1204.0,713.0,,,243.33333333333331,683.0,34.89667287547303
91,91,273913,191.0,341.0,1702.0,739.0,,,239.33333333333331,717.6666666666666,54.85840359001024
