Unnamed: 0,nframe_31516041503,absframe_31516041503,x0_31516041503,y0_31516041503,area_31516041503,yadj_31516041503,flower_31516041503,visit_num_31516041503,sx_31516041503,sy_31516041503,speeds_31516041503
0,0,452005,1555.0,957.0,1584.0,123.0,,,1555.0,123.0,30.56550343115585
1,1,452006,1539.0,898.0,1604.0,182.0,,,1547.0,152.5,26.510480107979067
2,2,452007,1522.0,852.0,1798.0,228.0,,,1538.6666666666667,177.66666666666666,54.71237926141072
3,3,452008,1501.0,802.0,1568.0,278.0,,,1520.6666666666667,229.33333333333331,45.46671554249573
4,4,452009,1501.0,767.0,884.0,313.0,,,1508.0,273.0,31.961782734314998
5,5,452010,1535.0,757.0,708.0,323.0,,,1512.3333333333333,304.6666666666667,34.89826484066076
6,6,452011,1601.0,771.0,2228.0,309.0,,,1545.6666666666667,315.0,57.82925057634938
7,7,452012,1674.0,754.0,3080.0,326.0,,,1603.3333333333333,319.3333333333333,69.56451841436296
8,8,452013,1743.0,740.0,593.0,340.0,,,1672.6666666666667,325.0,75.92467026965309
9,9,452014,1821.0,712.0,957.0,368.0,,,1746.0,344.6666666666667,75.69015788066504
10,10,452015,1893.0,694.0,925.0,386.0,,,1819.0,364.6666666666667,39.95135931493584
