Unnamed: 0,nframe_91714005800,absframe_91714005800,x0_91714005800,y0_91714005800,area_91714005800,yadj_91714005800,flower_91714005800,visit_num_91714005800,sx_91714005800,sy_91714005800,speeds_91714005800
0,0,271465,634.0,964.0,875.0,116.0,3.0,1.0,634.0,116.0,4.716990566028302
1,1,271466,629.0,972.0,1332.0,108.0,3.0,1.0,631.5,112.0,0.6871842709362721
2,2,271467,632.0,970.0,1183.0,110.0,3.0,1.0,631.6666666666666,111.33333333333331,1.6666666666666743
3,3,271468,631.0,960.0,1063.0,120.0,3.0,1.0,630.6666666666666,112.66666666666669,4.123105625617661
4,4,271469,632.0,960.0,1129.0,120.0,3.0,1.0,631.6666666666666,116.66666666666669,3.3333333333333286
5,5,271470,632.0,960.0,1178.0,120.0,3.0,1.0,631.6666666666666,120.0,1.0540925533894585
6,6,271471,634.0,959.0,1271.0,121.0,3.0,1.0,632.6666666666666,120.33333333333331,0.7453559924999956
7,7,271472,634.0,961.0,1218.0,119.0,3.0,1.0,633.3333333333334,120.0,0.7453559924998938
8,8,271473,634.0,961.0,1260.0,119.0,3.0,1.0,634.0,119.66666666666669,2.357022603955135
9,9,271474,639.0,964.0,1205.0,116.0,3.0,1.0,635.6666666666666,118.0,1.0
10,10,271475,637.0,961.0,1091.0,119.0,3.0,1.0,636.6666666666666,118.0,1.3743685418725893
11,11,271476,638.0,962.0,1007.0,118.0,3.0,1.0,638.0,117.66666666666669,0.6666666666666572
12,12,271477,639.0,962.0,987.0,118.0,3.0,1.0,638.0,118.33333333333331,1.3743685418725893
13,13,271478,641.0,962.0,996.0,118.0,3.0,1.0,639.3333333333334,118.0,1.3333333333333286
14,14,271479,638.0,958.0,969.0,122.0,3.0,1.0,639.3333333333334,119.33333333333331,2.403700850309284
15,15,271480,643.0,956.0,808.0,124.0,3.0,1.0,640.6666666666666,121.33333333333331,2.357022603955173
16,16,271481,642.0,955.0,718.0,125.0,3.0,1.0,641.0,123.66666666666669,2.3570226039551248
17,17,271482,643.0,953.0,668.0,127.0,3.0,1.0,642.6666666666666,125.33333333333331,0.745355992500002
18,18,271483,645.0,955.0,656.0,125.0,3.0,1.0,643.3333333333334,125.66666666666669,0.4714045207909747
19,19,271484,643.0,954.0,577.0,126.0,3.0,1.0,643.6666666666666,126.0,1.0540925533894718
20,20,271485,644.0,956.0,610.0,124.0,3.0,1.0,644.0,125.0,1.0540925533894585
21,21,271486,642.0,954.0,609.0,126.0,3.0,1.0,643.0,125.33333333333331,0.3333333333333712
22,22,271487,642.0,954.0,598.0,126.0,3.0,1.0,642.6666666666666,125.33333333333331,0.4714045207909848
23,23,271488,643.0,955.0,551.0,125.0,3.0,1.0,642.3333333333334,125.66666666666669,0.3333333333333428
24,24,271489,642.0,955.0,563.0,125.0,3.0,1.0,642.3333333333334,125.33333333333331,0.3333333333332575
25,25,271490,643.0,954.0,577.0,126.0,3.0,1.0,642.6666666666666,125.33333333333331,0.4714045207910651
26,26,271491,644.0,954.0,624.0,126.0,3.0,1.0,643.0,125.66666666666669,0.4714045207910551
27,27,271492,643.0,954.0,587.0,126.0,3.0,1.0,643.3333333333334,126.0,0.0
28,28,271493,643.0,954.0,600.0,126.0,3.0,1.0,643.3333333333334,126.0,0.7453559924998938
29,29,271494,646.0,953.0,523.0,127.0,3.0,1.0,644.0,126.33333333333331,1.201850425154642
30,30,271495,645.0,951.0,516.0,129.0,3.0,1.0,644.6666666666666,127.33333333333331,1.4142135623731051
31,31,271496,646.0,951.0,415.0,129.0,3.0,1.0,645.6666666666666,128.33333333333334,0.6666666666666572
32,32,271497,646.0,951.0,427.0,129.0,3.0,1.0,645.6666666666666,129.0,0.745355992500002
33,33,271498,647.0,950.0,361.0,130.0,3.0,1.0,646.3333333333334,129.33333333333334,0.94280904158203
34,34,271499,648.0,949.0,336.0,131.0,3.0,1.0,647.0,130.0,1.4142135623730951
35,35,271500,649.0,948.0,322.0,132.0,3.0,1.0,648.0,131.0,0.6666666666666572
36,36,271501,647.0,948.0,300.0,132.0,3.0,1.0,648.0,131.66666666666666,0.6666666666666856
37,37,271502,648.0,947.0,321.0,133.0,3.0,1.0,648.0,132.33333333333334,0.4714045207910451
38,38,271503,648.0,947.0,319.0,133.0,3.0,1.0,647.6666666666666,132.66666666666666,0.4714045207910651
39,39,271504,648.0,947.0,331.0,133.0,3.0,1.0,648.0,133.0,0.3333333333333712
40,40,271505,647.0,947.0,322.0,133.0,3.0,1.0,647.6666666666666,133.0,0.4714045207909848
41,41,271506,647.0,946.0,310.0,134.0,3.0,1.0,647.3333333333334,133.33333333333334,0.4714045207910451
42,42,271507,647.0,946.0,314.0,134.0,3.0,1.0,647.0,133.66666666666666,0.4714045207910651
