Unnamed: 0,nframe_21212064100,absframe_21212064100,x0_21212064100,y0_21212064100,area_21212064100,yadj_21212064100,flower_21212064100,visit_num_21212064100,sx_21212064100,sy_21212064100,speeds_21212064100
0,0,145170,1151.0,1049.0,1176.0,1049.0,,,1151.0,1049.0,9.433981132056603
1,1,145171,1135.0,1039.0,2055.0,1039.0,,,1143.0,1044.0,9.66666666666672
2,2,145172,1123.0,1023.0,1997.0,1023.0,,,1136.3333333333333,1037.0,13.333333333333211
3,3,145173,1119.0,1025.0,1800.0,1025.0,,,1125.6666666666667,1029.0,9.689627902499227
4,4,145174,1113.0,1020.0,2070.0,1020.0,,,1118.3333333333333,1022.6666666666666,4.53382350291167
5,5,145175,1112.0,1015.0,2244.0,1015.0,,,1114.6666666666667,1020.0,7.774602526460368
6,6,145176,1107.0,1005.0,2273.0,1005.0,,,1110.6666666666667,1013.3333333333334,4.772607021092192
7,7,145177,1110.0,1006.0,2176.0,1006.0,,,1109.6666666666667,1008.6666666666666,3.8005847503304233
8,8,145178,1109.0,1004.0,2112.0,1004.0,,,1108.6666666666667,1005.0,1.4142135623730951
9,9,145179,1110.0,1002.0,2171.0,1002.0,,,1109.6666666666667,1004.0,3.144660377352089
10,10,145180,1115.0,998.0,1645.0,998.0,8.0,1.0,1111.3333333333333,1001.3333333333334,5.077182070576009
11,11,145181,1115.0,990.0,1740.0,990.0,8.0,1.0,1113.3333333333333,996.6666666666666,3.4318767136623705
12,12,145182,1115.0,993.0,2167.0,993.0,8.0,1.0,1115.0,993.6666666666666,2.8480012484391413
13,13,145183,1118.0,990.0,1377.0,990.0,8.0,1.0,1116.0,991.0,1.3333333333332575
14,14,145184,1119.0,990.0,1386.0,990.0,8.0,1.0,1117.3333333333333,991.0,2.403700850309347
15,15,145185,1121.0,997.0,1763.0,997.0,8.0,1.0,1119.3333333333333,992.3333333333334,2.108185106778908
16,16,145186,1124.0,992.0,1530.0,992.0,8.0,1.0,1121.3333333333333,993.0,1.7950549357115575
17,17,145187,1124.0,992.0,1687.0,992.0,8.0,1.0,1123.0,993.6666666666666,2.403700850309284
18,18,145188,1125.0,991.0,1449.0,991.0,8.0,1.0,1124.3333333333333,991.6666666666666,0.4714045207910853
19,19,145189,1125.0,991.0,1253.0,991.0,8.0,1.0,1124.6666666666667,991.3333333333334,0.3333333333332575
20,20,145190,1125.0,992.0,1302.0,992.0,8.0,1.0,1125.0,991.3333333333334,0.3333333333332575
21,21,145191,1125.0,992.0,1215.0,992.0,8.0,1.0,1125.0,991.6666666666666,0.3333333333333712
22,22,145192,1125.0,992.0,1255.0,992.0,8.0,1.0,1125.0,992.0,0.0
23,23,145193,1125.0,992.0,1219.0,992.0,8.0,1.0,1125.0,992.0,0.0
24,24,145194,1125.0,992.0,1188.0,992.0,8.0,1.0,1125.0,992.0,0.3333333333333712
25,25,145195,1125.0,991.0,1223.0,991.0,8.0,1.0,1125.0,991.6666666666666,0.3333333333332575
26,26,145196,1125.0,991.0,1237.0,991.0,8.0,1.0,1125.0,991.3333333333334,0.3333333333333712
27,27,145197,1125.0,991.0,1255.0,991.0,8.0,1.0,1125.0,991.0,0.0
28,28,145198,1125.0,991.0,1244.0,991.0,8.0,1.0,1125.0,991.0,0.0
29,29,145199,1125.0,991.0,1167.0,991.0,8.0,1.0,1125.0,991.0,0.0
30,30,145200,1125.0,991.0,1167.0,991.0,8.0,1.0,1125.0,991.0,0.3333333333332575
31,31,145201,1124.0,991.0,1162.0,991.0,8.0,1.0,1124.6666666666667,991.0,0.3333333333334849
32,32,145202,1124.0,991.0,1100.0,991.0,8.0,1.0,1124.3333333333333,991.0,0.3333333333332575
33,33,145203,1124.0,991.0,1078.0,991.0,8.0,1.0,1124.0,991.0,0.4714045207910048
34,34,145204,1125.0,992.0,1086.0,992.0,8.0,1.0,1124.3333333333333,991.3333333333334,0.7453559924999638
35,35,145205,1125.0,993.0,1139.0,993.0,8.0,1.0,1124.6666666666667,992.0,1.0540925533894718
36,36,145206,1127.0,992.0,1092.0,992.0,8.0,1.0,1125.6666666666667,992.3333333333334,1.699673171197431
37,37,145207,1130.0,993.0,1183.0,993.0,8.0,1.0,1127.3333333333333,992.6666666666666,2.426703296427006
38,38,145208,1132.0,995.0,1275.0,995.0,8.0,1.0,1129.6666666666667,993.3333333333334,2.108185106778908
39,39,145209,1133.0,994.0,1313.0,994.0,8.0,1.0,1131.6666666666667,994.0,2.4267032964267563
40,40,145210,1137.0,995.0,1395.0,995.0,8.0,1.0,1134.0,994.6666666666666,0.3333333333332575
41,41,145211,1133.0,995.0,1454.0,995.0,8.0,1.0,1134.3333333333333,994.6666666666666,0.7453559925000147
42,42,145212,1135.0,995.0,1452.0,995.0,8.0,1.0,1135.0,995.0,1.3743685418724891
43,43,145213,1133.0,994.0,1357.0,994.0,8.0,1.0,1133.6666666666667,994.6666666666666,0.3333333333332575
44,44,145214,1133.0,994.0,1290.0,994.0,8.0,1.0,1133.6666666666667,994.3333333333334,0.7453559925000655
45,45,145215,1134.0,993.0,1285.0,993.0,8.0,1.0,1133.3333333333333,993.6666666666666,0.7453559925000655
46,46,145216,1134.0,996.0,1162.0,996.0,8.0,1.0,1133.6666666666667,994.3333333333334,0.6666666666667425
47,47,145217,1133.0,992.0,1225.0,992.0,8.0,1.0,1133.6666666666667,993.6666666666666,1.054092553389436
48,48,145218,1135.0,996.0,1160.0,996.0,8.0,1.0,1134.0,994.6666666666666,0.3333333333333712
49,49,145219,1134.0,997.0,1148.0,997.0,8.0,1.0,1134.0,995.0,1.699673171197543
50,50,145220,1134.0,997.0,1148.0,997.0,8.0,1.0,1134.3333333333333,996.6666666666666,1.054092553389436
51,51,145221,1134.0,993.0,1196.0,993.0,8.0,1.0,1134.0,995.6666666666666,0.6666666666667425
52,52,145222,1136.0,997.0,1156.0,997.0,8.0,1.0,1134.6666666666667,995.6666666666666,1.0
53,53,145223,1134.0,994.0,1488.0,994.0,8.0,1.0,1134.6666666666667,994.6666666666666,2.108185106778944
54,54,145224,1140.0,995.0,1631.0,995.0,8.0,1.0,1136.6666666666667,995.3333333333334,1.201850425154705
55,55,145225,1139.0,995.0,1619.0,995.0,8.0,1.0,1137.6666666666667,994.6666666666666,1.3333333333332575
56,56,145226,1138.0,994.0,1592.0,994.0,8.0,1.0,1139.0,994.6666666666666,0.6666666666667425
57,57,145227,1138.0,995.0,1499.0,995.0,8.0,1.0,1138.3333333333333,994.6666666666666,0.3333333333332575
58,58,145228,1138.0,995.0,1512.0,995.0,8.0,1.0,1138.0,994.6666666666666,0.7453559924999638
59,59,145229,1139.0,996.0,1500.0,996.0,8.0,1.0,1138.3333333333333,995.3333333333334,0.4714045207910853
60,60,145230,1139.0,996.0,1478.0,996.0,8.0,1.0,1138.6666666666667,995.6666666666666,0.7453559924998113
61,61,145231,1140.0,996.0,1543.0,996.0,8.0,1.0,1139.3333333333333,996.0,1.0540925533894718
62,62,145232,1142.0,997.0,1505.0,997.0,8.0,1.0,1140.3333333333333,996.3333333333334,1.7950549357115575
63,63,145233,1144.0,998.0,1547.0,998.0,8.0,1.0,1142.0,997.0,2.4267032964267563
64,64,145234,1147.0,994.0,1077.0,994.0,8.0,1.0,1144.3333333333333,996.3333333333334,2.1343747458110323
65,65,145235,1147.0,993.0,1064.0,993.0,8.0,1.0,1146.0,995.0,2.108185106778944
66,66,145236,1146.0,992.0,1078.0,992.0,8.0,1.0,1146.6666666666667,993.0,1.0
67,67,145237,1147.0,991.0,1011.0,991.0,8.0,1.0,1146.6666666666667,992.0,0.7453559924998622
68,68,145238,1148.0,991.0,1048.0,991.0,8.0,1.0,1147.0,991.3333333333334,1.3743685418724616
69,69,145239,1150.0,993.0,948.0,993.0,8.0,1.0,1148.3333333333333,991.6666666666666,0.7453559925000147
70,70,145240,1149.0,992.0,1043.0,992.0,8.0,1.0,1149.0,992.0,1.374368541872572
71,71,145241,1149.0,995.0,1041.0,995.0,8.0,1.0,1149.3333333333333,993.3333333333334,0.4714045207909245
72,72,145242,1149.0,994.0,1003.0,994.0,8.0,1.0,1149.0,993.6666666666666,0.3333333333333712
73,73,145243,1149.0,993.0,1053.0,993.0,8.0,1.0,1149.0,994.0,0.6666666666666288
74,74,145244,1149.0,993.0,1047.0,993.0,8.0,1.0,1149.0,993.3333333333334,1.666666666666606
75,75,145245,1153.0,991.0,987.0,991.0,8.0,1.0,1150.3333333333333,992.3333333333334,1.9436506316151647
76,76,145246,1154.0,990.0,970.0,990.0,8.0,1.0,1152.0,991.3333333333334,2.1343747458110323
77,77,145247,1154.0,989.0,996.0,989.0,8.0,1.0,1153.6666666666667,990.0,1.0540925533894718
78,78,145248,1156.0,990.0,930.0,990.0,8.0,1.0,1154.6666666666667,989.6666666666666,0.3333333333332575
79,79,145249,1155.0,990.0,928.0,990.0,8.0,1.0,1155.0,989.6666666666666,0.4714045207910048
80,80,145250,1155.0,990.0,1023.0,990.0,8.0,1.0,1155.3333333333333,990.0,0.0
81,81,145251,1156.0,990.0,960.0,990.0,8.0,1.0,1155.3333333333333,990.0,0.0
82,82,145252,1155.0,990.0,960.0,990.0,8.0,1.0,1155.3333333333333,990.0,0.3333333333333712
83,83,145253,1155.0,991.0,896.0,991.0,8.0,1.0,1155.3333333333333,990.3333333333334,0.3333333333332575
84,84,145254,1155.0,990.0,896.0,990.0,8.0,1.0,1155.0,990.3333333333334,0.3333333333332575
85,85,145255,1154.0,990.0,928.0,990.0,8.0,1.0,1154.6666666666667,990.3333333333334,0.3333333333333712
86,86,145256,1155.0,990.0,891.0,990.0,8.0,1.0,1154.6666666666667,990.0,0.0
87,87,145257,1155.0,990.0,832.0,990.0,8.0,1.0,1154.6666666666667,990.0,0.4714045207910048
88,88,145258,1155.0,989.0,806.0,989.0,8.0,1.0,1155.0,989.6666666666666,0.3333333333332575
89,89,145259,1155.0,989.0,839.0,989.0,8.0,1.0,1155.0,989.3333333333334,0.4714045207909245
90,90,145260,1154.0,991.0,732.0,991.0,8.0,1.0,1154.6666666666667,989.6666666666666,3.1622776601683795
91,91,145261,1146.0,986.0,655.0,986.0,8.0,1.0,1151.6666666666667,988.6666666666666,12.552113589175288
92,92,145262,1118.0,982.0,1309.0,982.0,8.0,1.0,1139.3333333333333,986.3333333333334,24.458581770458792
93,93,145263,1084.0,969.0,2337.0,969.0,8.0,1.0,1116.0,979.0,33.65841483030482
94,94,145264,1046.0,972.0,2515.0,972.0,8.0,1.0,1082.6666666666667,974.3333333333334,38.37244381642176
95,95,145265,1004.0,966.0,2283.0,966.0,,,1044.6666666666667,969.0,44.01136216933089
96,96,145266,952.0,972.0,2701.0,972.0,,,1000.6666666666666,970.0,50.40392400950096
97,97,145267,895.0,964.0,1570.0,964.0,,,950.3333333333334,967.3333333333334,61.00819617067857
98,98,145268,821.0,963.0,1970.0,963.0,,,889.3333333333334,966.3333333333334,68.66990283636322
99,99,145269,746.0,970.0,1234.0,970.0,,,820.6666666666666,965.6666666666666,80.35062054659073
100,100,145270,654.0,959.0,2420.0,959.0,,,740.3333333333334,964.0,87.42488839633207
101,101,145271,559.0,951.0,999.0,951.0,,,653.0,960.0,100.08052313567865
102,102,145272,449.0,926.0,1700.0,926.0,,,554.0,945.3333333333334,107.0181708350918
103,103,145273,334.0,933.0,1756.0,933.0,,,447.3333333333333,936.6666666666666,122.9204801668316
104,104,145274,192.0,915.0,2346.0,915.0,,,325.0,924.6666666666666,132.01052146619895
105,105,145275,53.0,931.0,1987.0,931.0,,,193.0,926.3333333333334,70.57875821457269
