Unnamed: 0,nframe_91014442100,absframe_91014442100,x0_91014442100,y0_91014442100,area_91014442100,yadj_91014442100,flower_91014442100,visit_num_91014442100,sx_91014442100,sy_91014442100,speeds_91014442100
0,0,331425,1819.0,661.0,1216.0,419.0,,,1819.0,419.0,49.04079934095692
1,1,331426,1725.0,689.0,2166.0,391.0,,,1772.0,405.0,32.93090409394266
2,2,331427,1680.0,711.0,2815.0,369.0,,,1741.3333333333333,393.0,63.59682032582718
3,3,331428,1644.0,737.0,3006.0,343.0,,,1683.0,367.6666666666667,43.55583900134535
4,4,331429,1618.0,764.0,2803.0,316.0,,,1647.3333333333333,342.6666666666667,37.7153078264575
5,5,331430,1599.0,790.0,2726.0,290.0,,,1620.3333333333333,316.3333333333333,31.400636936215164
6,6,331431,1587.0,812.0,2582.0,268.0,,,1601.3333333333333,291.3333333333333,27.784887978899608
7,7,331432,1576.0,836.0,2729.0,244.0,,,1587.3333333333333,267.3333333333333,21.92157739660979
8,8,331433,1568.0,848.0,2524.0,232.0,,,1577.0,248.0,16.526073674987394
9,9,331434,1554.0,849.0,2444.0,231.0,,,1566.0,235.66666666666663,11.642832797715243
10,10,331435,1542.0,844.0,2190.0,236.0,,,1554.6666666666667,233.0,13.072447700751864
11,11,331436,1531.0,835.0,2291.0,245.0,,,1542.3333333333333,237.33333333333331,13.743685418725413
12,12,331437,1522.0,823.0,2357.0,257.0,,,1531.6666666666667,246.0,15.878007151752724
13,13,331438,1512.0,807.0,2392.0,273.0,,,1521.6666666666667,258.3333333333333,19.880196734998044
14,14,331439,1497.0,786.0,2526.0,294.0,,,1510.3333333333333,274.6666666666667,21.356757972855096
15,15,331440,1486.0,770.0,2507.0,310.0,,,1498.3333333333333,292.3333333333333,20.201760099335637
16,16,331441,1475.0,759.0,2285.0,321.0,,,1486.0,308.3333333333333,14.851112939963604
17,17,331442,1466.0,754.0,1971.0,326.0,,,1475.6666666666667,319.0,13.678856352455448
18,18,331443,1456.0,742.0,2196.0,338.0,,,1465.6666666666667,328.3333333333333,12.256517540566891
19,19,331444,1449.0,733.0,1700.0,347.0,,,1457.0,337.0,12.26557966198268
20,20,331445,1441.0,727.0,1403.0,353.0,,,1448.6666666666667,346.0,13.568754958031818
21,21,331446,1437.0,706.0,1641.0,374.0,,,1442.3333333333333,358.0,13.812232903400387
22,22,331447,1435.0,694.0,1784.0,386.0,,,1437.6666666666667,371.0,12.229290885229467
23,23,331448,1430.0,692.0,1414.0,388.0,,,1434.0,382.6666666666667,7.125852775477302
24,24,331449,1433.0,685.0,1454.0,395.0,,,1432.6666666666667,389.6666666666667,6.324555320336759
25,25,331450,1429.0,676.0,1612.0,404.0,,,1430.6666666666667,395.6666666666667,5.077182070575904
26,26,331451,1424.0,678.0,1091.0,402.0,,,1428.6666666666667,400.3333333333333,6.4031242374328485
27,27,331452,1421.0,670.0,1268.0,410.0,,,1424.6666666666667,405.3333333333333,3.3333333333333712
28,28,331453,1429.0,666.0,1043.0,414.0,,,1424.6666666666667,408.6666666666667,6.641619615057074
29,29,331454,1430.0,659.0,1076.0,421.0,,,1426.6666666666667,415.0,5.011098792790964
30,30,331455,1422.0,655.0,1280.0,425.0,6.0,1.0,1427.0,420.0,3.4318767136623705
