Unnamed: 0,nframe_60913314600,absframe_60913314600,x0_60913314600,y0_60913314600,area_60913314600,yadj_60913314600,flower_60913314600,visit_num_60913314600,sx_60913314600,sy_60913314600,speeds_60913314600
0,0,90693,226.0,38.0,1290.0,1042.0,,,226.0,1042.0,39.6232255123179
1,1,90694,280.0,96.0,1260.0,984.0,,,253.0,1013.0,41.55050474355812
2,2,90695,336.0,160.0,1938.0,920.0,,,280.6666666666667,982.0,83.15981935740088
3,3,90696,390.0,226.0,1002.0,854.0,,,335.3333333333333,919.3333333333334,82.21921916437786
4,4,90697,442.0,282.0,3036.0,798.0,,,389.3333333333333,857.3333333333334,82.3360323444252
5,5,90698,503.0,342.0,587.0,738.0,,,445.0,796.6666666666666,79.06186044976288
6,6,90699,566.0,385.0,1530.0,695.0,,,503.6666666666667,743.6666666666666,79.55431408094022
7,7,90700,626.0,434.0,1190.0,646.0,,,565.0,693.0,75.6042326857432
8,8,90701,683.0,480.0,1681.0,600.0,,,625.0,647.0,73.61461207607573
9,9,90702,740.0,521.0,1009.0,559.0,,,683.0,601.6666666666666,69.17690687248485
10,10,90703,781.0,572.0,1720.0,508.0,,,734.6666666666666,555.6666666666666,67.96240790973268
11,11,90704,820.0,631.0,1967.0,449.0,,,780.3333333333334,505.3333333333333,70.46669820245268
12,12,90705,867.0,690.0,1471.0,390.0,,,822.6666666666666,449.0,71.46483206600452
13,13,90706,899.0,751.0,2280.0,329.0,,,862.0,389.3333333333333,70.44698558332907
14,14,90707,937.0,807.0,1340.0,273.0,,,901.0,330.6666666666667,67.0066331708204
15,15,90708,995.0,845.0,1465.0,235.0,,,943.6666666666666,279.0,56.22277118748239
16,16,90709,1031.0,856.0,1261.0,224.0,,,987.6666666666666,244.0,57.69267236351986
17,17,90710,1097.0,873.0,1399.0,207.0,,,1041.0,222.0,46.15433048178919
18,18,90711,1131.0,871.0,1294.0,209.0,,,1086.3333333333333,213.33333333333331,49.92550005313488
19,19,90712,1179.0,879.0,1101.0,201.0,,,1135.6666666666667,205.66666666666663,42.8239289286828
20,20,90713,1225.0,862.0,2260.0,218.0,,,1178.3333333333333,209.33333333333331,45.03085362035432
21,21,90714,1266.0,866.0,1467.0,214.0,,,1223.3333333333333,211.0,41.12312136877651
22,22,90715,1297.0,843.0,2251.0,237.0,,,1262.6666666666667,223.0,33.973846149975614
