Unnamed: 0,nframe_91213082200,absframe_91213082200,x0_91213082200,y0_91213082200,area_91213082200,yadj_91213082200,flower_91213082200,visit_num_91213082200,sx_91213082200,sy_91213082200,speeds_91213082200
0,0,137373,1112.0,412.0,1295.0,668.0,,,1112.0,668.0,28.844410203711917
1,1,137374,1144.0,364.0,1907.0,716.0,,,1128.0,692.0,31.72976170376608
2,2,137375,1178.0,307.0,953.0,773.0,,,1144.6666666666667,719.0,61.112828258703374
3,3,137376,1205.0,254.0,1009.0,826.0,,,1175.6666666666667,771.6666666666666,50.36422892843244
4,4,137377,1221.0,234.0,1515.0,846.0,,,1201.3333333333333,815.0,37.172271625201766
5,5,137378,1238.0,213.0,197.0,867.0,,,1221.3333333333333,846.3333333333334,16.549588783075265
6,6,137379,1233.0,213.0,248.0,867.0,,,1230.6666666666667,860.0,7.401201103724794
7,7,137380,1234.0,216.0,169.0,864.0,,,1235.0,866.0,1.3743685418724891
8,8,137381,1234.0,214.0,201.0,866.0,,,1233.6666666666667,865.6666666666666,0.3333333333332575
9,9,137382,1233.0,214.0,235.0,866.0,,,1233.6666666666667,865.3333333333334,0.4714045207909245
10,10,137383,1235.0,215.0,189.0,865.0,,,1234.0,865.6666666666666,0.3333333333332575
11,11,137384,1233.0,214.0,164.0,866.0,,,1233.6666666666667,865.6666666666666,0.0
12,12,137385,1233.0,214.0,202.0,866.0,,,1233.6666666666667,865.6666666666666,0.3333333333334849
13,13,137386,1234.0,215.0,179.0,865.0,,,1233.3333333333333,865.6666666666666,0.3333333333332575
14,14,137387,1232.0,214.0,193.0,866.0,,,1233.0,865.6666666666666,0.3333333333332575
15,15,137388,1232.0,214.0,234.0,866.0,,,1232.6666666666667,865.6666666666666,0.7453559925000147
16,16,137389,1232.0,214.0,198.0,866.0,,,1232.0,866.0,0.0
17,17,137390,1232.0,214.0,211.0,866.0,,,1232.0,866.0,0.0
18,18,137391,1232.0,214.0,229.0,866.0,,,1232.0,866.0,0.0
19,19,137392,1232.0,214.0,210.0,866.0,,,1232.0,866.0,0.0
20,20,137393,1232.0,214.0,205.0,866.0,,,1232.0,866.0,0.0
21,21,137394,1232.0,214.0,219.0,866.0,,,1232.0,866.0,0.0
22,22,137395,1232.0,214.0,196.0,866.0,,,1232.0,866.0,0.0
23,23,137396,1232.0,214.0,202.0,866.0,,,1232.0,866.0,0.0
24,24,137397,1232.0,214.0,210.0,866.0,,,1232.0,866.0,0.0
