Unnamed: 0,nframe_30914464203,absframe_30914464203,x0_30914464203,y0_30914464203,area_30914464203,yadj_30914464203,flower_30914464203,visit_num_30914464203,sx_30914464203,sy_30914464203,speeds_30914464203
0,0,83964,1534.0,598.0,924.0,482.0,,,1534.0,482.0,2.549509756796392
1,1,83965,1535.0,603.0,914.0,477.0,,,1534.5,479.5,4.527692569068709
2,2,83966,1536.0,614.0,547.0,466.0,,,1535.0,475.0,18.3454505410894
3,3,83967,1557.0,648.0,1307.0,432.0,,,1542.6666666666667,458.3333333333333,33.38995191504298
4,4,83968,1588.0,688.0,878.0,392.0,,,1560.3333333333333,430.0,41.55986311601892
5,5,83969,1600.0,721.0,575.0,359.0,,,1581.6666666666667,394.3333333333333,44.28443418528804
6,6,83970,1630.0,759.0,132.0,321.0,,,1606.0,357.3333333333333,40.55175020198808
7,7,83971,1676.0,772.0,1010.0,308.0,,,1635.3333333333333,329.3333333333333,38.83440627988429
8,8,83972,1698.0,784.0,594.0,296.0,,,1668.0,308.3333333333333,32.348793554697586
9,9,83973,1717.0,802.0,553.0,278.0,,,1697.0,294.0,24.73414194545221
10,10,83974,1721.0,831.0,490.0,249.0,,,1712.0,274.3333333333333,34.93645024262703
11,11,83975,1711.0,888.0,2076.0,192.0,,,1716.3333333333333,239.66666666666663,44.98394775423289
12,12,83976,1701.0,936.0,660.0,144.0,,,1711.0,195.0,59.83774357005413
13,13,83977,1681.0,1006.0,1042.0,74.0,,,1697.6666666666667,136.66666666666666,63.60031446463137
14,14,83978,1657.0,1071.0,368.0,9.0,,,1679.6666666666667,75.66666666666667,35.79300055721637
