Unnamed: 0,nframe_11515242803,absframe_11515242803,x0_11515242803,y0_11515242803,area_11515242803,yadj_11515242803,flower_11515242803,visit_num_11515242803,sx_11515242803,sy_11515242803,speeds_11515242803
0,0,387852,972.0,1012.0,1104.0,68.0,,,972.0,68.0,26.10076627227637
1,1,387853,990.0,963.0,1250.0,117.0,,,981.0,92.5,26.302196781933525
2,2,387854,1025.0,922.0,895.0,158.0,,,995.6666666666666,114.33333333333331,54.4477323270268
3,3,387855,1087.0,896.0,1711.0,184.0,,,1034.0,153.0,67.67651816628216
4,4,387856,1160.0,852.0,2072.0,228.0,,,1090.6666666666667,190.0,78.26237921249263
5,5,387857,1235.0,817.0,1620.0,263.0,,,1160.6666666666667,225.0,91.52352460190518
6,6,387858,1322.0,754.0,1406.0,326.0,,,1239.0,272.3333333333333,100.27739304327542
7,7,387859,1416.0,694.0,604.0,386.0,,,1324.3333333333333,325.0,109.39479979515596
8,8,387860,1512.0,641.0,1066.0,439.0,,,1416.6666666666667,383.6666666666667,110.27692415006868
9,9,387861,1607.0,586.0,570.0,494.0,,,1511.6666666666667,439.6666666666667,105.09519494249012
10,10,387862,1698.0,553.0,545.0,527.0,,,1605.6666666666667,486.6666666666667,100.35049687082874
11,11,387863,1798.0,547.0,682.0,533.0,,,1701.0,518.0,99.45909265175858
12,12,387864,1905.0,571.0,918.0,509.0,,,1800.3333333333333,523.0,51.2057396956414
