Unnamed: 0,nframe_71216115800,absframe_71216115800,x0_71216115800,y0_71216115800,area_71216115800,yadj_71216115800,flower_71216115800,visit_num_71216115800,sx_71216115800,sy_71216115800,speeds_71216115800
0,0,506948,120.0,78.0,903.0,78.0,,,120.0,78.0,36.345563690772494
1,1,506949,110.0,150.0,1035.0,150.0,,,115.0,114.0,31.841621957571324
2,2,506950,105.0,209.0,1237.0,209.0,,,111.66666666666669,145.66666666666666,63.05641213319317
3,3,506951,128.0,267.0,1635.0,267.0,,,114.33333333333331,208.66666666666663,60.34438204542696
4,4,506952,148.0,327.0,1108.0,327.0,,,127.0,267.6666666666667,60.40695324215582
5,5,506953,165.0,380.0,441.0,380.0,,,147.0,324.6666666666667,53.06704354975045
6,6,506954,172.0,420.0,648.0,420.0,,,161.66666666666666,375.6666666666667,39.6232255123179
7,7,506955,169.0,444.0,718.0,444.0,,,168.66666666666666,414.6666666666667,20.09975124224178
8,8,506956,159.0,440.0,704.0,440.0,,,166.66666666666666,434.6666666666667,11.020183503211024
9,9,506957,139.0,422.0,630.0,422.0,,,155.66666666666666,435.3333333333333,22.13343373471202
10,10,506958,116.0,404.0,639.0,404.0,,,138.0,422.0,25.238858928247925
11,11,506959,96.0,398.0,791.0,398.0,,,117.0,408.0,20.02775851439973
12,12,506960,82.0,403.0,532.0,403.0,,,98.0,401.6666666666667,16.346933113652298
13,13,506961,67.0,402.0,798.0,402.0,,,81.66666666666667,401.0,20.69084607045133
14,14,506962,34.0,401.0,777.0,401.0,,,61.0,402.0,23.345235059857504
15,15,506963,13.0,415.0,1014.0,415.0,,,38.0,406.0,14.637281168304447
16,16,506964,,,,,,,23.5,408.0,12.619429464123964
17,17,506965,,,,,,,13.0,415.0,
18,18,506966,,,,,,,,,
19,19,506967,,,,,,,,,
20,20,506968,,,,,,,,,
21,21,506969,,,,,,,,,
22,22,506970,,,,,,,,,
23,23,506971,,,,,,,,,
24,24,506972,,,,,,,,,
25,25,506973,8.0,496.0,91.0,496.0,,,8.0,496.0,2.1213203435596424
26,26,506974,11.0,493.0,1320.0,493.0,,,9.5,494.5,4.576510072581994
27,27,506975,12.0,481.0,792.0,481.0,,,10.333333333333334,490.0,6.12825877028343
28,28,506976,15.0,479.0,1023.0,479.0,,,12.666666666666666,484.3333333333333,7.803133273813071
29,29,506977,33.0,485.0,883.0,485.0,,,20.0,481.6666666666667,7.666666666666668
30,30,506978,35.0,481.0,819.0,481.0,,,27.666666666666668,481.6666666666667,9.39266853573693
31,31,506979,40.0,466.0,1528.0,466.0,,,36.0,477.3333333333333,16.275407487644923
32,32,506980,61.0,445.0,912.0,445.0,,,45.333333333333336,464.0,28.00793538346667
33,33,506981,87.0,415.0,40.0,415.0,,,62.66666666666666,442.0,14.88474237451073
34,34,506982,77.0,441.0,869.0,441.0,,,75.0,433.6666666666667,4.714045207910316
35,35,506983,75.0,447.0,1113.0,447.0,,,79.66666666666667,434.3333333333333,17.40051084818427
