Unnamed: 0,nframe_31715401800,absframe_31715401800,x0_31715401800,y0_31715401800,area_31715401800,yadj_31715401800,flower_31715401800,visit_num_31715401800,sx_31715401800,sy_31715401800,speeds_31715401800
0,0,534505,54.0,387.0,1620.0,693.0,,,54.0,693.0,25.81181899828061
1,1,534506,105.0,379.0,1715.0,701.0,,,79.5,697.0,26.77322460137283
2,2,534507,158.0,366.0,1713.0,714.0,,,105.66666666666669,702.6666666666666,51.91873992650012
3,3,534508,206.0,353.0,2192.0,727.0,,,156.33333333333334,714.0,48.99886620003453
4,4,534509,247.0,341.0,2330.0,739.0,,,203.66666666666663,726.6666666666666,41.719965910287584
5,5,534510,279.0,334.0,1696.0,746.0,,,244.0,737.3333333333334,34.649033977234545
6,6,534511,309.0,339.0,2007.0,741.0,,,278.3333333333333,742.0,25.66883107757129
7,7,534512,324.0,342.0,1393.0,738.0,,,304.0,741.6666666666666,22.06304099116388
8,8,534513,345.0,339.0,1376.0,741.0,,,326.0,740.0,19.768100004243667
9,9,534514,368.0,333.0,2038.0,747.0,,,345.6666666666667,742.0,20.66128962308229
10,10,534515,383.0,323.0,1287.0,757.0,,,365.3333333333333,748.3333333333334,22.95890047696344
11,11,534516,407.0,309.0,1397.0,771.0,,,386.0,758.3333333333334,19.50783318453267
12,12,534517,417.0,301.0,1549.0,779.0,,,402.3333333333333,769.0,16.69663971515761
13,13,534518,428.0,301.0,1483.0,779.0,,,417.3333333333333,776.3333333333334,12.405196043952293
14,14,534519,444.0,305.0,1579.0,775.0,,,429.6666666666667,777.6666666666666,10.89852181618118
15,15,534520,447.0,314.0,1971.0,766.0,,,439.6666666666667,773.3333333333334,12.023125864580956
16,16,534521,454.0,326.0,1616.0,754.0,,,448.3333333333333,765.0,11.040330107786115
17,17,534522,460.0,334.0,1667.0,746.0,,,453.6666666666667,755.3333333333334,10.413666234542182
18,18,534523,467.0,338.0,1749.0,742.0,,,460.3333333333333,747.3333333333334,7.310570733153797
19,19,534524,470.0,341.0,1752.0,739.0,,,465.6666666666667,742.3333333333334,5.734883511361742
20,20,534525,474.0,344.0,1567.0,736.0,,,470.3333333333333,739.0,5.185449728701335
21,21,534526,478.0,349.0,1563.0,731.0,,,474.0,735.3333333333334,6.368324391514309
22,22,534527,483.0,355.0,1297.0,725.0,,,478.3333333333333,730.6666666666666,7.557189365836394
23,23,534528,489.0,361.0,1271.0,719.0,,,483.3333333333333,725.0,13.682917167849237
24,24,534529,501.0,383.0,3071.0,697.0,,,491.0,713.6666666666666,13.872434697789812
25,25,534530,507.0,389.0,3120.0,691.0,,,499.0,702.3333333333334,14.067298564006148
26,26,534531,514.0,395.0,2567.0,685.0,,,507.3333333333333,691.0,10.461569884316878
27,27,534532,528.0,399.0,2261.0,681.0,,,516.3333333333334,685.6666666666666,7.923242882669772
28,28,534533,530.0,395.0,1678.0,685.0,,,524.0,683.6666666666666,7.195677714974292
29,29,534534,535.0,400.0,1349.0,680.0,,,531.0,682.0,3.8005847503304833
30,30,534535,535.0,390.0,901.0,690.0,,,533.3333333333334,685.0,5.37483849886562
31,31,534536,546.0,393.0,910.0,687.0,,,538.6666666666666,685.6666666666666,5.0990195135927845
32,32,534537,538.0,385.0,538.0,695.0,,,539.6666666666666,690.6666666666666,4.346134936801798
33,33,534538,548.0,391.0,899.0,689.0,,,544.0,690.3333333333334,0.6666666666666288
34,34,534539,548.0,393.0,886.0,687.0,,,544.6666666666666,690.3333333333334,3.771236166328361
35,35,534540,546.0,393.0,798.0,687.0,,,547.3333333333334,687.6666666666666,1.0
36,36,534541,548.0,394.0,673.0,686.0,,,547.3333333333334,686.6666666666666,0.3333333333332575
37,37,534542,548.0,394.0,569.0,686.0,,,547.3333333333334,686.3333333333334,0.7453559924999129
38,38,534543,548.0,394.0,652.0,686.0,,,548.0,686.0,0.0
39,39,534544,548.0,394.0,620.0,686.0,,,548.0,686.0,0.0
40,40,534545,548.0,394.0,680.0,686.0,,,548.0,686.0,0.3333333333333712
41,41,534546,548.0,395.0,877.0,685.0,,,548.0,685.6666666666666,0.6666666666666288
42,42,534547,550.0,394.0,746.0,686.0,,,548.6666666666666,685.6666666666666,0.9428090415820902
43,43,534548,550.0,396.0,864.0,684.0,,,549.3333333333334,685.0,1.0540925533894718
44,44,534549,551.0,396.0,811.0,684.0,,,550.3333333333334,684.6666666666666,0.7453559924998622
45,45,534550,551.0,396.0,775.0,684.0,,,550.6666666666666,684.0,0.7453559925000147
46,46,534551,552.0,397.0,869.0,683.0,,,551.3333333333334,683.6666666666666,0.6666666666666288
47,47,534552,553.0,396.0,932.0,684.0,,,552.0,683.6666666666666,0.9428090415820902
48,48,534553,553.0,394.0,940.0,686.0,,,552.6666666666666,684.3333333333334,1.201850425154642
49,49,534554,550.0,394.0,960.0,686.0,,,552.0,685.3333333333334,1.054092553389436
50,50,534555,550.0,395.0,905.0,685.0,,,551.0,685.6666666666666,1.201850425154642
51,51,534556,551.0,397.0,885.0,683.0,,,550.3333333333334,684.6666666666666,1.054092553389436
52,52,534557,551.0,397.0,837.0,683.0,,,550.6666666666666,683.6666666666666,1.0
53,53,534558,553.0,395.0,804.0,685.0,,,551.6666666666666,683.6666666666666,1.201850425154705
54,54,534559,554.0,395.0,794.0,685.0,,,552.6666666666666,684.3333333333334,1.201850425154705
55,55,534560,553.0,394.0,830.0,686.0,,,553.3333333333334,685.3333333333334,1.201850425154705
56,56,534561,550.0,397.0,699.0,683.0,,,552.3333333333334,684.6666666666666,1.201850425154705
57,57,534562,552.0,398.0,609.0,682.0,,,551.6666666666666,683.6666666666666,1.3743685418724616
58,58,534563,552.0,398.0,553.0,682.0,,,551.3333333333334,682.3333333333334,1.054092553389436
59,59,534564,553.0,396.0,622.0,684.0,,,552.3333333333334,682.6666666666666,0.7453559925000147
60,60,534565,550.0,397.0,620.0,683.0,,,551.6666666666666,683.0,0.4714045207910853
61,61,534566,553.0,399.0,475.0,681.0,,,552.0,682.6666666666666,0.4714045207910048
62,62,534567,554.0,397.0,335.0,683.0,,,552.3333333333334,682.3333333333334,1.0540925533894718
63,63,534568,553.0,398.0,357.0,682.0,,,553.3333333333334,682.0,0.3333333333333712
64,64,534569,553.0,398.0,393.0,682.0,,,553.3333333333334,682.3333333333334,0.6666666666667425
65,65,534570,552.0,397.0,536.0,683.0,,,552.6666666666666,682.3333333333334,0.7453559924999638
66,66,534571,555.0,397.0,509.0,683.0,,,553.3333333333334,682.6666666666666,0.7453559924999129
67,67,534572,555.0,397.0,448.0,683.0,,,554.0,683.0,0.7453559924999129
68,68,534573,554.0,396.0,465.0,684.0,,,554.6666666666666,683.3333333333334,0.9428090415820096
69,69,534574,553.0,395.0,468.0,685.0,,,554.0,684.0,0.9428090415820096
70,70,534575,553.0,395.0,525.0,685.0,,,553.3333333333334,684.6666666666666,0.4714045207910853
71,71,534576,553.0,395.0,531.0,685.0,,,553.0,685.0,0.4714045207910853
72,72,534577,552.0,394.0,550.0,686.0,,,552.6666666666666,685.3333333333334,0.4714045207909245
73,73,534578,552.0,394.0,565.0,686.0,,,552.3333333333334,685.6666666666666,1.4907119849998258
74,74,534579,551.0,399.0,520.0,681.0,,,551.6666666666666,684.3333333333334,0.3333333333332575
75,75,534580,551.0,394.0,536.0,686.0,,,551.3333333333334,684.3333333333334,4.447221354708815
76,76,534581,539.0,391.0,19.0,689.0,,,547.0,685.3333333333334,5.0
77,77,534582,539.0,390.0,15.0,690.0,,,543.0,688.3333333333334,4.216370213557815
78,78,534583,539.0,390.0,15.0,690.0,,,539.0,689.6666666666666,0.0
79,79,534584,539.0,391.0,19.0,689.0,,,539.0,689.6666666666666,4.807401700618631
80,80,534585,551.0,398.0,542.0,682.0,,,543.0,687.0,5.088112507491261
81,81,534586,552.0,398.0,510.0,682.0,,,547.3333333333334,684.3333333333334,4.447221354708704
82,82,534587,552.0,394.0,517.0,686.0,,,551.6666666666666,683.3333333333334,1.374368541872572
83,83,534588,555.0,397.0,349.0,683.0,,,553.0,683.6666666666666,1.0540925533894718
84,84,534589,555.0,397.0,369.0,683.0,,,554.0,684.0,1.8856180831641804
85,85,534590,556.0,398.0,397.0,682.0,,,555.3333333333334,682.6666666666666,0.3333333333332575
86,86,534591,556.0,397.0,448.0,683.0,,,555.6666666666666,682.6666666666666,0.7453559924999638
87,87,534592,557.0,398.0,413.0,682.0,,,556.3333333333334,682.3333333333334,0.7453559924999129
88,88,534593,558.0,399.0,418.0,681.0,,,557.0,682.0,0.9428090415820096
89,89,534594,558.0,399.0,450.0,681.0,,,557.6666666666666,681.3333333333334,0.4714045207910853
90,90,534595,558.0,399.0,454.0,681.0,,,558.0,681.0,0.3333333333333712
91,91,534596,558.0,398.0,437.0,682.0,,,558.0,681.3333333333334,0.4714045207910048
