Unnamed: 0,nframe_41014001500,absframe_41014001500,x0_41014001500,y0_41014001500,area_41014001500,yadj_41014001500,flower_41014001500,visit_num_41014001500,sx_41014001500,sy_41014001500,speeds_41014001500
0,0,273742,1410.0,708.0,1496.0,372.0,,,1410.0,372.0,51.09060579010588
1,1,273743,1375.0,612.0,778.0,468.0,,,1392.5,420.0,36.739699992726656
2,2,273744,1356.0,556.0,957.0,524.0,,,1380.3333333333333,454.6666666666667,61.036419000826434
3,3,273745,1350.0,535.0,1217.0,545.0,,,1360.3333333333333,512.3333333333334,22.410315085295387
4,4,273746,1349.0,550.0,1235.0,530.0,,,1351.6666666666667,533.0,6.871842709362749
5,5,273747,1351.0,576.0,1357.0,504.0,,,1350.0,526.3333333333334,15.423647068345746
6,6,273748,1355.0,581.0,1190.0,499.0,,,1351.6666666666667,511.0,2.5385910352879
7,7,273749,1356.0,547.0,949.0,533.0,,,1354.0,512.0,30.530494773441063
8,8,273750,1334.0,486.0,954.0,594.0,,,1348.3333333333333,542.0,62.897624049808975
9,9,273751,1309.0,398.0,1245.0,682.0,,,1333.0,603.0,87.81103448757327
10,10,273752,1270.0,298.0,1137.0,782.0,,,1304.3333333333333,686.0,107.56393447619884
11,11,273753,1223.0,183.0,937.0,897.0,,,1267.3333333333333,787.0,121.7228180927653
12,12,273754,1181.0,56.0,882.0,1024.0,,,1224.6666666666667,901.0,63.671247653692014
