Unnamed: 0,nframe_60915384200,absframe_60915384200,x0_60915384200,y0_60915384200,area_60915384200,yadj_60915384200,flower_60915384200,visit_num_60915384200,sx_60915384200,sy_60915384200,speeds_60915384200
0,0,317937,547.0,1028.0,3038.0,52.0,1.0,1.0,547.0,52.0,3.0413812651491097
1,1,317938,546.0,1034.0,794.0,46.0,1.0,1.0,546.5,49.0,1.0137937550496972
2,2,317939,546.0,1034.0,782.0,46.0,1.0,1.0,546.3333333333334,48.0,1.6666666666666643
3,3,317940,547.0,1033.0,773.0,47.0,1.0,1.0,546.3333333333334,46.333333333333336,1.4142135623730951
4,4,317941,549.0,1031.0,818.0,49.0,1.0,1.0,547.3333333333334,47.333333333333336,1.666666666666606
5,5,317942,550.0,1031.0,759.0,49.0,1.0,1.0,548.6666666666666,48.333333333333336,0.7453559924998938
6,6,317943,545.0,1032.0,716.0,48.0,1.0,1.0,548.0,48.66666666666666,0.3333333333333357
7,7,317944,549.0,1030.0,656.0,50.0,1.0,1.0,548.0,49.0,0.9428090415820348
8,8,317945,548.0,1029.0,579.0,51.0,1.0,1.0,547.3333333333334,49.66666666666666,1.4907119849998958
9,9,317946,543.0,1028.0,531.0,52.0,1.0,1.0,546.6666666666666,51.0,1.4142135623730951
10,10,317947,546.0,1027.0,457.0,53.0,1.0,1.0,545.6666666666666,52.0,0.7453559924998938
11,11,317948,547.0,1027.0,479.0,53.0,1.0,1.0,545.3333333333334,52.66666666666666,0.4714045207910601
12,12,317949,542.0,1027.0,459.0,53.0,1.0,1.0,545.0,53.0,1.3743685418725908
13,13,317950,542.0,1026.0,439.0,54.0,1.0,1.0,543.6666666666666,53.333333333333336,1.3333333333332575
14,14,317951,543.0,1027.0,400.0,53.0,1.0,1.0,542.3333333333334,53.333333333333336,0.4714045207909747
15,15,317952,543.0,1026.0,403.0,54.0,1.0,1.0,542.6666666666666,53.66666666666666,1.0540925533894585
16,16,317953,545.0,1027.0,362.0,53.0,1.0,1.0,543.6666666666666,53.333333333333336,0.0
17,17,317954,543.0,1027.0,345.0,53.0,1.0,1.0,543.6666666666666,53.333333333333336,0.0
18,18,317955,543.0,1026.0,329.0,54.0,1.0,1.0,543.6666666666666,53.333333333333336,0.4714045207909747
19,19,317956,544.0,1026.0,308.0,54.0,1.0,1.0,543.3333333333334,53.66666666666666,0.745355992499897
20,20,317957,545.0,1026.0,268.0,54.0,1.0,1.0,544.0,54.0,0.0
21,21,317958,543.0,1026.0,274.0,54.0,1.0,1.0,544.0,54.0,0.0
22,22,317959,544.0,1026.0,271.0,54.0,1.0,1.0,544.0,54.0,0.0
23,23,317960,545.0,1026.0,247.0,54.0,1.0,1.0,544.0,54.0,1.2018504251546618
24,24,317961,546.0,1024.0,191.0,56.0,1.0,1.0,545.0,54.66666666666666,0.7453559924999511
25,25,317962,543.0,1024.0,171.0,56.0,1.0,1.0,544.6666666666666,55.333333333333336,0.7453559924998938
26,26,317963,544.0,1024.0,135.0,56.0,1.0,1.0,544.3333333333334,56.0,1.0
27,27,317964,543.0,1024.0,146.0,56.0,1.0,1.0,543.3333333333334,56.0,0.3333333333333357
28,28,317965,543.0,1023.0,175.0,57.0,1.0,1.0,543.3333333333334,56.333333333333336,0.94280904158204
29,29,317966,546.0,1026.0,298.0,54.0,1.0,1.0,544.0,55.66666666666666,0.3333333333333286
30,30,317967,543.0,1025.0,320.0,55.0,1.0,1.0,544.0,55.333333333333336,0.6666666666666714
31,31,317968,543.0,1025.0,335.0,55.0,1.0,1.0,544.0,54.66666666666666,1.0540925533894605
32,32,317969,543.0,1025.0,325.0,55.0,1.0,1.0,543.0,55.0,0.3333333333333712
33,33,317970,544.0,1025.0,362.0,55.0,1.0,1.0,543.3333333333334,55.0,0.3333333333332575
34,34,317971,544.0,1025.0,384.0,55.0,1.0,1.0,543.6666666666666,55.0,0.3333333333333712
35,35,317972,544.0,1025.0,384.0,55.0,1.0,1.0,544.0,55.0,0.3333333333333357
36,36,317973,544.0,1024.0,410.0,56.0,1.0,1.0,544.0,55.333333333333336,0.3333333333333286
37,37,317974,544.0,1024.0,351.0,56.0,1.0,1.0,544.0,55.66666666666666,0.3333333333333357
38,38,317975,544.0,1024.0,341.0,56.0,1.0,1.0,544.0,56.0,0.3333333333333712
39,39,317976,545.0,1024.0,355.0,56.0,1.0,1.0,544.3333333333334,56.0,0.3333333333332575
40,40,317977,545.0,1024.0,355.0,56.0,1.0,1.0,544.6666666666666,56.0,0.3333333333333712
41,41,317978,545.0,1024.0,386.0,56.0,1.0,1.0,545.0,56.0,0.4714045207910601
42,42,317979,546.0,1025.0,403.0,55.0,1.0,1.0,545.3333333333334,55.66666666666666,0.3333333333333286
43,43,317980,545.0,1025.0,377.0,55.0,1.0,1.0,545.3333333333334,55.333333333333336,0.3333333333333357
44,44,317981,545.0,1025.0,360.0,55.0,1.0,1.0,545.3333333333334,55.0,0.3333333333333712
45,45,317982,545.0,1025.0,385.0,55.0,1.0,1.0,545.0,55.0,0.3333333333333357
46,46,317983,545.0,1026.0,410.0,54.0,1.0,1.0,545.0,54.66666666666666,0.0
47,47,317984,545.0,1025.0,358.0,55.0,1.0,1.0,545.0,54.66666666666666,0.0
48,48,317985,545.0,1025.0,358.0,55.0,1.0,1.0,545.0,54.66666666666666,0.3333333333333357
49,49,317986,545.0,1025.0,345.0,55.0,1.0,1.0,545.0,55.0,0.4714045207910601
50,50,317987,546.0,1024.0,322.0,56.0,1.0,1.0,545.3333333333334,55.333333333333336,0.4714045207909747
51,51,317988,546.0,1024.0,299.0,56.0,1.0,1.0,545.6666666666666,55.66666666666666,0.0
52,52,317989,545.0,1025.0,307.0,55.0,1.0,1.0,545.6666666666666,55.66666666666666,0.7453559924998938
53,53,317990,545.0,1026.0,356.0,54.0,1.0,1.0,545.3333333333334,55.0,0.7453559924999448
54,54,317991,545.0,1026.0,365.0,54.0,1.0,1.0,545.0,54.333333333333336,0.3333333333333357
55,55,317992,545.0,1026.0,381.0,54.0,1.0,1.0,545.0,54.0,0.0
56,56,317993,545.0,1026.0,374.0,54.0,1.0,1.0,545.0,54.0,0.0
57,57,317994,545.0,1026.0,349.0,54.0,1.0,1.0,545.0,54.0,0.3333333333333712
