Unnamed: 0,nframe_91712025300,absframe_91712025300,x0_91712025300,y0_91712025300,area_91712025300,yadj_91712025300,flower_91712025300,visit_num_91712025300,sx_91712025300,sy_91712025300,speeds_91712025300
0,0,59116,691.0,1030.0,1326.0,50.0,,,691.0,50.0,9.013878188659971
1,1,59117,685.0,1013.0,1236.0,67.0,,,688.0,58.5,3.4681086744474707
2,2,59118,682.0,1013.0,1159.0,67.0,,,686.0,61.333333333333336,10.381607668264955
3,3,59119,670.0,1007.0,1294.0,73.0,,,679.0,69.0,13.924399049470308
4,4,59120,654.0,985.0,1693.0,95.0,,,668.6666666666666,78.33333333333333,16.82590595216529
5,5,59121,640.0,985.0,1457.0,95.0,,,654.6666666666666,87.66666666666667,18.879736344675056
6,6,59122,628.0,969.0,1869.0,111.0,,,640.6666666666666,100.33333333333331,16.666666666666607
7,7,59123,614.0,955.0,1401.0,125.0,,,627.3333333333334,110.33333333333331,18.95315863443938
8,8,59124,608.0,938.0,1066.0,142.0,,,616.6666666666666,126.0,10.593499054713762
9,9,59125,615.0,940.0,1506.0,140.0,3.0,1.0,612.3333333333334,135.66666666666666,3.333333333333343
10,10,59126,614.0,945.0,505.0,135.0,3.0,1.0,612.3333333333334,139.0,4.484541349024513
11,11,59127,618.0,947.0,883.0,133.0,3.0,1.0,615.6666666666666,136.0,2.3333333333333712
12,12,59128,622.0,940.0,1190.0,140.0,3.0,1.0,618.0,136.0,3.073181485764303
13,13,59129,620.0,938.0,1164.0,142.0,3.0,1.0,620.0,138.33333333333334,3.480102169636832
14,14,59130,621.0,937.0,1120.0,143.0,3.0,1.0,621.0,141.66666666666666,0.6666666666666288
15,15,59131,624.0,940.0,1075.0,140.0,3.0,1.0,621.6666666666666,141.66666666666666,1.666666666666697
16,16,59132,624.0,941.0,1145.0,139.0,3.0,1.0,623.0,140.66666666666666,0.3333333333333428
17,17,59133,621.0,936.0,1236.0,144.0,3.0,1.0,623.0,141.0,1.6666666666666743
18,18,59134,621.0,936.0,1168.0,144.0,3.0,1.0,622.0,142.33333333333334,1.7950549357114784
19,19,59135,622.0,936.0,1153.0,144.0,3.0,1.0,621.3333333333334,144.0,0.3333333333333428
20,20,59136,621.0,937.0,1158.0,143.0,3.0,1.0,621.3333333333334,143.66666666666666,0.3333333333332575
21,21,59137,622.0,936.0,1152.0,144.0,3.0,1.0,621.6666666666666,143.66666666666666,0.0
22,22,59138,622.0,936.0,1181.0,144.0,3.0,1.0,621.6666666666666,143.66666666666666,0.4714045207910651
23,23,59139,622.0,936.0,1178.0,144.0,3.0,1.0,622.0,144.0,0.0
24,24,59140,622.0,936.0,1152.0,144.0,3.0,1.0,622.0,144.0,0.0
25,25,59141,622.0,936.0,1092.0,144.0,3.0,1.0,622.0,144.0,0.0
26,26,59142,622.0,936.0,1062.0,144.0,3.0,1.0,622.0,144.0,0.0
27,27,59143,622.0,936.0,1064.0,144.0,3.0,1.0,622.0,144.0,1.6666666666666743
28,28,59144,625.0,940.0,971.0,140.0,3.0,1.0,623.0,142.66666666666666,0.94280904158203
29,29,59145,624.0,938.0,846.0,142.0,3.0,1.0,623.6666666666666,142.0,0.7453559924999384
30,30,59146,623.0,938.0,803.0,142.0,3.0,1.0,624.0,141.33333333333334,0.7453559924999384
31,31,59147,624.0,938.0,760.0,142.0,3.0,1.0,623.6666666666666,142.0,0.4714045207910651
32,32,59148,625.0,937.0,723.0,143.0,3.0,1.0,624.0,142.33333333333334,0.4714045207910451
33,33,59149,624.0,937.0,727.0,143.0,3.0,1.0,624.3333333333334,142.66666666666666,0.7453559924999129
34,34,59150,625.0,936.0,754.0,144.0,3.0,1.0,624.6666666666666,143.33333333333334,0.4714045207909647
35,35,59151,624.0,936.0,806.0,144.0,3.0,1.0,624.3333333333334,143.66666666666666,1.0540925533894718
36,36,59152,623.0,934.0,728.0,146.0,3.0,1.0,624.0,144.66666666666666,1.0540925533894718
37,37,59153,624.0,933.0,582.0,147.0,3.0,1.0,623.6666666666666,145.66666666666666,1.3743685418725442
38,38,59154,623.0,932.0,528.0,148.0,3.0,1.0,623.3333333333334,147.0,0.9428090415821104
39,39,59155,621.0,932.0,653.0,148.0,3.0,1.0,622.6666666666666,147.66666666666666,1.4907119849998514
40,40,59156,622.0,929.0,572.0,151.0,3.0,1.0,622.0,149.0,1.943650631615092
41,41,59157,620.0,927.0,331.0,153.0,3.0,1.0,621.0,150.66666666666666,2.0
42,42,59158,621.0,926.0,352.0,154.0,3.0,1.0,621.0,152.66666666666666,0.7453559924999638
43,43,59159,621.0,927.0,356.0,153.0,3.0,1.0,620.6666666666666,153.33333333333334,0.4714045207910451
44,44,59160,621.0,926.0,377.0,154.0,3.0,1.0,621.0,153.66666666666666,0.0
45,45,59161,621.0,926.0,400.0,154.0,3.0,1.0,621.0,153.66666666666666,0.4714045207910651
46,46,59162,622.0,926.0,370.0,154.0,3.0,1.0,621.3333333333334,154.0,0.3333333333333428
47,47,59163,621.0,927.0,430.0,153.0,3.0,1.0,621.3333333333334,153.66666666666666,1.201850425154642
48,48,59164,623.0,929.0,504.0,151.0,3.0,1.0,622.0,152.66666666666666,1.201850425154642
49,49,59165,620.0,929.0,487.0,151.0,3.0,1.0,621.3333333333334,151.66666666666666,0.6666666666666856
50,50,59166,621.0,925.0,401.0,155.0,3.0,1.0,621.3333333333334,152.33333333333334,1.666666666666697
51,51,59167,619.0,926.0,385.0,154.0,3.0,1.0,620.0,153.33333333333334,1.201850425154642
52,52,59168,622.0,926.0,391.0,154.0,3.0,1.0,620.6666666666666,154.33333333333334,0.9428090415821304
53,53,59169,623.0,927.0,367.0,153.0,3.0,1.0,621.3333333333334,153.66666666666666,1.0540925533894627
54,54,59170,622.0,925.0,302.0,155.0,3.0,1.0,622.3333333333334,154.0,0.3333333333333428
55,55,59171,622.0,925.0,323.0,155.0,3.0,1.0,622.3333333333334,154.33333333333334,1.201850425154705
56,56,59172,621.0,924.0,314.0,156.0,3.0,1.0,621.6666666666666,155.33333333333334,0.4714045207909647
57,57,59173,621.0,924.0,330.0,156.0,3.0,1.0,621.3333333333334,155.66666666666666,0.745355992500002
58,58,59174,620.0,924.0,376.0,156.0,3.0,1.0,620.6666666666666,156.0,0.3333333333332575
