Unnamed: 0,nframe_71515205500,absframe_71515205500,x0_71515205500,y0_71515205500,area_71515205500,yadj_71515205500,flower_71515205500,visit_num_71515205500,sx_71515205500,sy_71515205500,speeds_71515205500
0,0,436972,1844.0,918.0,612.0,918.0,,,1844.0,918.0,3.640054944640259
1,1,436973,1842.0,911.0,1406.0,911.0,,,1843.0,914.5,2.7131367660166434
2,2,436974,1837.0,909.0,586.0,909.0,,,1841.0,912.6666666666666,5.270462766947237
3,3,436975,1831.0,909.0,575.0,909.0,,,1836.6666666666667,909.6666666666666,5.0
4,4,436976,1827.0,911.0,551.0,911.0,,,1831.6666666666667,909.6666666666666,3.480102169636995
5,5,436977,1827.0,912.0,696.0,912.0,,,1828.3333333333333,910.6666666666666,3.144660377352185
6,6,436978,1826.0,917.0,794.0,917.0,,,1826.6666666666667,913.3333333333334,2.8480012484391413
7,7,436979,1824.0,919.0,673.0,919.0,,,1825.6666666666667,916.0,8.666666666666725
8,8,436980,1817.0,936.0,1408.0,936.0,,,1822.3333333333333,924.0,9.614803401237262
9,9,436981,1810.0,941.0,1243.0,941.0,,,1817.0,932.0,11.14051664471224
10,10,436982,1803.0,945.0,930.0,945.0,,,1810.0,940.6666666666666,17.182031958479772
11,11,436983,1768.0,952.0,1064.0,952.0,,,1793.6666666666667,946.0,26.6103572150227
12,12,436984,1732.0,958.0,771.0,958.0,,,1767.6666666666667,951.6666666666666,46.69047011971501
13,13,436985,1665.0,969.0,1822.0,969.0,,,1721.6666666666667,959.6666666666666,54.81788029466298
14,14,436986,1609.0,994.0,1349.0,994.0,,,1668.6666666666667,973.6666666666666,64.6537787844696
15,15,436987,1542.0,997.0,1466.0,997.0,,,1605.3333333333333,986.6666666666666,59.11382616989385
16,16,436988,1492.0,1008.0,1277.0,1008.0,,,1547.6666666666667,999.6666666666666,57.82925057634961
17,17,436989,1436.0,1007.0,436.0,1007.0,,,1490.0,1004.0,48.67693955503418
18,18,436990,1396.0,994.0,325.0,994.0,,,1441.3333333333333,1003.0,41.80643225363499
19,19,436991,1371.0,975.0,579.0,975.0,,,1401.0,992.0,27.80287754891569
20,20,436992,1370.0,956.0,1270.0,956.0,,,1379.0,975.0,16.418147141366383
