Unnamed: 0,nframe_21711272300,absframe_21711272300,x0_21711272300,y0_21711272300,area_21711272300,yadj_21711272300,flower_21711272300,visit_num_21711272300,sx_21711272300,sy_21711272300,speeds_21711272300
0,0,81660,1776.0,86.0,1148.0,86.0,,,1776.0,86.0,21.592822881689184
1,1,81661,1733.0,90.0,2059.0,90.0,,,1754.5,88.0,25.95134336064756
2,2,81662,1679.0,107.0,1583.0,107.0,,,1729.3333333333333,94.33333333333331,50.54480960274527
3,3,81663,1628.0,119.0,1959.0,119.0,,,1680.0,105.33333333333331,50.46010525377677
4,4,81664,1587.0,130.0,1827.0,130.0,,,1631.3333333333333,118.66666666666669,46.802184184548885
5,5,81665,1546.0,152.0,1757.0,152.0,,,1587.0,133.66666666666666,36.76955262170047
6,6,81666,1526.0,161.0,1842.0,161.0,,,1553.0,147.66666666666666,29.516473743017112
7,7,81667,1508.0,170.0,2127.0,170.0,,,1526.6666666666667,161.0,20.808652046684813
8,8,81668,1495.0,188.0,1090.0,188.0,,,1509.6666666666667,173.0,25.33552622087994
9,9,81669,1462.0,202.0,767.0,202.0,,,1488.3333333333333,186.66666666666663,33.015148038438355
10,10,81670,1427.0,227.0,778.0,227.0,,,1461.3333333333333,205.66666666666663,43.28330445384725
11,11,81671,1385.0,257.0,1236.0,257.0,,,1424.6666666666667,228.66666666666663,54.53846756597076
12,12,81672,1321.0,285.0,1829.0,285.0,,,1377.6666666666667,256.3333333333333,62.33333333333335
13,13,81673,1262.0,315.0,910.0,315.0,,,1322.6666666666667,285.6666666666667,69.93727348290209
14,14,81674,1195.0,346.0,794.0,346.0,,,1259.3333333333333,315.3333333333333,68.14526966545631
15,15,81675,1136.0,372.0,1128.0,372.0,,,1197.6666666666667,344.3333333333333,66.95354940387983
16,16,81676,1073.0,383.0,1165.0,383.0,,,1134.6666666666667,367.0,64.8502548611458
17,17,81677,1004.0,383.0,1999.0,383.0,,,1071.0,379.3333333333333,65.38773245460926
18,18,81678,940.0,380.0,2143.0,380.0,,,1005.6666666666666,382.0,68.7475252079827
19,19,81679,867.0,373.0,1172.0,373.0,,,937.0,378.6666666666667,75.00296290443765
20,20,81680,781.0,353.0,1675.0,353.0,,,862.6666666666666,368.6666666666667,84.31949820639221
21,21,81681,688.0,358.0,2232.0,358.0,,,778.6666666666666,361.3333333333333,95.0210502993942
22,22,81682,582.0,367.0,2980.0,367.0,,,683.6666666666666,359.3333333333333,111.5357441460907
23,23,81683,450.0,402.0,1619.0,402.0,,,573.3333333333334,375.6666666666667,134.09987985743234
24,24,81684,295.0,444.0,2692.0,444.0,,,442.3333333333333,404.3333333333333,154.53802121160993
25,25,81685,135.0,490.0,1272.0,490.0,,,293.3333333333333,445.3333333333333,81.27456893491072
