Unnamed: 0,nframe_91514525300,absframe_91514525300,x0_91514525300,y0_91514525300,area_91514525300,yadj_91514525300,flower_91514525300,visit_num_91514525300,sx_91514525300,sy_91514525300,speeds_91514525300
0,0,365185,264.0,618.0,990.0,462.0,,,264.0,462.0,36.1178626167164
1,1,365186,237.0,551.0,1096.0,529.0,,,250.5,495.5,22.1873337239466
2,2,365187,206.0,535.0,1554.0,545.0,,,235.66666666666663,512.0,44.93081100734524
3,3,365188,152.0,543.0,1851.0,537.0,,,198.33333333333331,537.0,49.451435211168985
4,4,365189,90.0,571.0,836.0,509.0,,,149.33333333333334,530.3333333333334,62.92235073662
5,5,365190,18.0,552.0,529.0,528.0,,,86.66666666666667,524.6666666666666,53.23428302221127
6,6,365191,1.0,491.0,96.0,589.0,,,36.333333333333336,542.0,63.02733093225862
7,7,365192,16.0,397.0,1188.0,683.0,,,11.666666666666666,600.0,83.71645265086458
8,8,365193,42.0,302.0,1188.0,778.0,,,19.666666666666668,683.3333333333334,104.07796223131103
9,9,365194,84.0,190.0,1307.0,890.0,,,47.333333333333336,783.6666666666666,114.7988579114696
10,10,365195,121.0,69.0,514.0,1011.0,,,82.33333333333333,893.0,60.9339350809091
