Unnamed: 0,nframe_31012392200,absframe_31012392200,x0_31012392200,y0_31012392200,area_31012392200,yadj_31012392200,flower_31012392200,visit_num_31012392200,sx_31012392200,sy_31012392200,speeds_31012392200
0,0,157100,1488.0,743.0,858.0,743.0,,,1488.0,743.0,11.280514172678478
1,1,157101,1483.0,721.0,1387.0,721.0,,,1485.5,732.0,7.0178344238091
2,2,157102,1487.0,711.0,964.0,711.0,,,1486.0,725.0,11.508451001088083
3,3,157103,1482.0,709.0,916.0,709.0,,,1484.0,713.6666666666666,6.6999170807472295
4,4,157104,1481.0,701.0,1793.0,701.0,,,1483.3333333333333,707.0,5.374838498865592
5,5,157105,1479.0,697.0,1088.0,697.0,,,1480.6666666666667,702.3333333333334,7.318166133366673
6,6,157106,1493.0,690.0,1369.0,690.0,,,1484.3333333333333,696.0,5.821416398857815
7,7,157107,1497.0,694.0,1261.0,694.0,,,1489.6666666666667,693.6666666666666,5.666666666666515
8,8,157108,1496.0,697.0,793.0,697.0,,,1495.3333333333333,693.6666666666666,3.726779962499819
9,9,157109,1503.0,695.0,1218.0,695.0,,,1498.6666666666667,695.3333333333334,4.7140452079102095
10,10,157110,1507.0,704.0,909.0,704.0,,,1502.0,698.6666666666666,8.137703743822573
11,11,157111,1516.0,711.0,667.0,711.0,,,1508.6666666666667,703.3333333333334,5.270462766947237
12,12,157112,1512.0,708.0,693.0,708.0,,,1511.6666666666667,707.6666666666666,3.144660377352113
13,13,157113,1515.0,709.0,761.0,709.0,,,1514.3333333333333,709.3333333333334,0.3333333333332575
14,14,157114,1516.0,712.0,754.0,712.0,,,1514.3333333333333,709.6666666666666,2.8284271247461903
15,15,157115,1518.0,714.0,841.0,714.0,7.0,1.0,1516.3333333333333,711.6666666666666,4.772607021092192
16,16,157116,1529.0,712.0,1635.0,712.0,7.0,1.0,1521.0,712.6666666666666,6.324555320336759
17,17,157117,1534.0,718.0,1337.0,718.0,7.0,1.0,1527.0,714.6666666666666,5.0990195135927845
18,18,157118,1533.0,717.0,1386.0,717.0,7.0,1.0,1532.0,715.6666666666666,2.4267032964268966
19,19,157119,1531.0,719.0,1457.0,719.0,7.0,1.0,1532.6666666666667,718.0,4.0
20,20,157120,1522.0,718.0,957.0,718.0,7.0,1.0,1528.6666666666667,718.0,4.027681991198244
21,21,157121,1522.0,722.0,986.0,722.0,7.0,1.0,1525.0,719.6666666666666,3.144660377352306
22,22,157122,1523.0,724.0,1110.0,724.0,7.0,1.0,1522.3333333333333,721.3333333333334,2.0
23,23,157123,1522.0,724.0,1147.0,724.0,7.0,1.0,1522.3333333333333,723.3333333333334,0.6666666666666288
24,24,157124,1522.0,724.0,1147.0,724.0,7.0,1.0,1522.3333333333333,724.0,0.3333333333334849
25,25,157125,1524.0,724.0,1147.0,724.0,7.0,1.0,1522.6666666666667,724.0,1.699673171197543
26,26,157126,1523.0,719.0,1164.0,719.0,7.0,1.0,1523.0,722.3333333333334,1.4907119849999275
27,27,157127,1524.0,720.0,1006.0,720.0,7.0,1.0,1523.6666666666667,721.0,1.3333333333333712
28,28,157128,1524.0,720.0,1006.0,720.0,7.0,1.0,1523.6666666666667,719.6666666666666,0.7453559924999638
29,29,157129,1524.0,721.0,840.0,721.0,7.0,1.0,1524.0,720.3333333333334,0.3333333333332575
30,30,157130,1524.0,721.0,789.0,721.0,7.0,1.0,1524.0,720.6666666666666,0.7453559924999638
31,31,157131,1525.0,722.0,831.0,722.0,7.0,1.0,1524.3333333333333,721.3333333333334,0.4714045207910853
32,32,157132,1525.0,722.0,867.0,722.0,7.0,1.0,1524.6666666666667,721.6666666666666,0.4714045207910048
33,33,157133,1525.0,722.0,820.0,722.0,7.0,1.0,1525.0,722.0,0.3333333333333712
34,34,157134,1525.0,723.0,922.0,723.0,7.0,1.0,1525.0,722.3333333333334,0.7453559924998622
35,35,157135,1526.0,724.0,1011.0,724.0,7.0,1.0,1525.3333333333333,723.0,1.0540925533895078
36,36,157136,1526.0,725.0,949.0,725.0,7.0,1.0,1525.6666666666667,724.0,1.201850425154579
