Unnamed: 0,nframe_10914270603,absframe_10914270603,x0_10914270603,y0_10914270603,area_10914270603,yadj_10914270603,flower_10914270603,visit_num_10914270603,sx_10914270603,sy_10914270603,speeds_10914270603
0,0,91871,1012.0,986.0,680.0,94.0,,,1012.0,94.0,9.340770846134705
1,1,91872,1017.0,1004.0,373.0,76.0,,,1014.5,85.0,10.83333333333332
2,2,91873,1027.0,1025.0,1061.0,55.0,,,1018.6666666666666,75.0,18.076995817275005
3,3,91874,1017.0,1040.0,778.0,40.0,,,1020.3333333333334,57.0,20.011108026404848
4,4,91875,1015.0,1064.0,1528.0,16.0,,,1019.6666666666666,37.0,16.845705024657686
5,5,91876,1004.0,1070.0,799.0,10.0,,,1012.0,22.0,9.340770846134705
6,6,91877,,,,,,,1009.5,13.0,6.264982043070834
7,7,91878,,,,,,,1004.0,10.0,
8,8,91879,,,,,,,,,
9,9,91880,958.0,1073.0,219.0,7.0,,,958.0,7.0,13.124404748406688
10,10,91881,933.0,1065.0,812.0,15.0,,,945.5,11.0,9.130230616534892
11,11,91882,920.0,1059.0,1420.0,21.0,,,937.0,14.333333333333334,24.560582693051565
12,12,91883,888.0,1050.0,1142.0,30.0,,,913.6666666666666,22.0,22.66911751455904
13,13,91884,868.0,1045.0,1413.0,35.0,,,892.0,28.666666666666668,25.090945688745048
14,14,91885,849.0,1034.0,1277.0,46.0,,,868.3333333333334,37.0,25.67532321553565
15,15,91886,821.0,1012.0,1854.0,68.0,,,846.0,49.66666666666666,26.40075756488817
16,16,91887,805.0,997.0,750.0,83.0,,,825.0,65.66666666666667,24.98888641865508
17,17,91888,795.0,982.0,1116.0,98.0,,,807.0,83.0,22.39295524142458
18,18,91889,773.0,965.0,2015.0,115.0,,,791.0,98.66666666666669,21.2602916254693
19,19,91890,763.0,949.0,1835.0,131.0,,,777.0,114.66666666666669,17.77951380412611
20,20,91891,768.0,936.0,890.0,144.0,,,768.0,130.0,16.0
21,21,91892,773.0,917.0,1073.0,163.0,,,768.0,146.0,27.26210230745643
22,22,91893,780.0,869.0,12.0,211.0,,,773.6666666666666,172.66666666666666,32.41570264204956
23,23,91894,817.0,852.0,202.0,228.0,,,790.0,200.66666666666663,34.438350715445125
24,24,91895,818.0,824.0,298.0,256.0,,,805.0,231.66666666666663,26.743638911378955
25,25,91896,811.0,795.0,311.0,285.0,,,815.3333333333334,256.3333333333333,32.00694369108748
26,26,91897,815.0,756.0,362.0,324.0,,,814.6666666666666,288.3333333333333,34.104414833143096
27,27,91898,810.0,722.0,1065.0,358.0,,,812.0,322.3333333333333,40.08879034232776
28,28,91899,819.0,675.0,775.0,405.0,,,814.6666666666666,362.3333333333333,42.03305577492288
29,29,91900,810.0,630.0,1073.0,450.0,,,813.0,404.3333333333333,46.666666666666686
30,30,91901,810.0,582.0,1403.0,498.0,,,813.0,451.0,42.33464564895071
31,31,91902,820.0,548.0,1489.0,532.0,,,813.3333333333334,493.3333333333333,46.96334267868455
32,32,91903,833.0,491.0,1154.0,589.0,,,821.0,539.6666666666666,54.168461508725066
33,33,91904,848.0,424.0,8.0,656.0,,,833.6666666666666,592.3333333333334,53.3218737688598
34,34,91905,845.0,390.0,74.0,690.0,,,842.0,645.0,49.95219937322299
