Unnamed: 0,nframe_31715204700,absframe_31715204700,x0_31715204700,y0_31715204700,area_31715204700,yadj_31715204700,flower_31715204700,visit_num_31715204700,sx_31715204700,sy_31715204700,speeds_31715204700
0,0,492425,1394.0,586.0,1620.0,494.0,,,1394.0,494.0,27.721832551258224
1,1,492426,1401.0,531.0,8.0,549.0,,,1397.5,521.5,31.662280397975127
2,2,492427,1363.0,470.0,826.0,610.0,,,1386.0,551.0,56.11496136405055
3,3,492428,1356.0,422.0,1077.0,658.0,,,1373.3333333333333,605.6666666666666,55.21875687763279
4,4,492429,1362.0,370.0,974.0,710.0,,,1360.3333333333333,659.3333333333334,47.00118201823344
5,5,492430,1362.0,329.0,1743.0,751.0,,,1360.0,706.3333333333334,40.470839982497054
6,6,492431,1366.0,301.0,1211.0,779.0,,,1363.3333333333333,746.6666666666666,32.709156040608775
7,7,492432,1357.0,272.0,663.0,808.0,,,1361.6666666666667,779.3333333333334,27.487370837451053
8,8,492433,1342.0,249.0,583.0,831.0,,,1355.0,806.0,26.468010041473832
9,9,492434,1319.0,237.0,919.0,843.0,,,1339.3333333333333,827.3333333333334,14.884742374510632
10,10,492435,1320.0,247.0,1462.0,833.0,,,1327.0,835.6666666666666,19.56470745443895
11,11,492436,1319.0,303.0,41.0,777.0,,,1319.3333333333333,817.6666666666666,12.667763110439871
12,12,492437,,,,,,,1319.5,805.0,24.88473427625861
13,13,492438,1301.0,293.0,65.0,787.0,,,1310.0,782.0,66.7026985960838
14,14,492439,1245.0,192.0,1363.0,888.0,,,1273.0,837.5,23.409993117849822
15,15,492440,1243.0,179.0,1246.0,901.0,,,1263.0,858.6666666666666,49.04646323187391
16,16,492441,1234.0,162.0,536.0,918.0,,,1240.6666666666667,902.3333333333334,10.857664983268196
17,17,492442,1235.0,161.0,604.0,919.0,,,1237.3333333333333,912.6666666666666,3.8873012632302326
18,18,492443,1237.0,169.0,967.0,911.0,,,1235.3333333333333,916.0,8.975274678557598
19,19,492444,1244.0,187.0,871.0,893.0,,,1238.6666666666667,907.6666666666666,13.106402167558311
20,20,492445,1240.0,200.0,1162.0,880.0,,,1240.3333333333333,894.6666666666666,10.381607668264882
21,21,492446,1240.0,200.0,1150.0,880.0,,,1241.3333333333333,884.3333333333334,4.013864859597482
22,22,492447,1235.0,195.0,1422.0,885.0,,,1238.3333333333333,881.6666666666666,6.798692684790239
23,23,492448,1220.0,196.0,1438.0,884.0,,,1231.6666666666667,883.0,7.490735018081397
24,24,492449,1219.0,192.0,832.0,888.0,,,1224.6666666666667,885.6666666666666,5.0990195135927845
25,25,492450,1220.0,198.0,1147.0,882.0,,,1219.6666666666667,884.6666666666666,3.34995854037357
26,26,492451,1219.0,206.0,1758.0,874.0,,,1219.3333333333333,881.3333333333334,7.363574011458198
27,27,492452,1217.0,214.0,1068.0,866.0,,,1218.6666666666667,874.0,4.678556282539357
28,28,492453,1221.0,212.0,1437.0,868.0,,,1219.0,869.3333333333334,4.772607021092152
29,29,492454,1225.0,219.0,1464.0,861.0,,,1221.0,865.0,1.054092553389436
30,30,492455,1216.0,217.0,1335.0,863.0,5.0,1.0,1220.6666666666667,864.0,2.9814239699998044
31,31,492456,1213.0,216.0,1394.0,864.0,5.0,1.0,1218.0,862.6666666666666,3.0731814857643123
32,32,492457,1216.0,217.0,1421.0,863.0,5.0,1.0,1215.0,863.3333333333334,0.7453559925000147
33,33,492458,1214.0,218.0,1352.0,862.0,5.0,1.0,1214.3333333333333,863.0,1.201850425154705
34,34,492459,1215.0,219.0,1170.0,861.0,5.0,1.0,1215.0,862.0,0.6666666666666288
35,35,492460,1216.0,219.0,1227.0,861.0,5.0,1.0,1215.0,861.3333333333334,0.3333333333333712
36,36,492461,1214.0,219.0,1321.0,861.0,5.0,1.0,1215.0,861.0,0.3333333333332575
37,37,492462,1214.0,219.0,1267.0,861.0,5.0,1.0,1214.6666666666667,861.0,0.6666666666667425
38,38,492463,1214.0,219.0,1265.0,861.0,5.0,1.0,1214.0,861.0,0.0
39,39,492464,1214.0,219.0,1308.0,861.0,5.0,1.0,1214.0,861.0,0.3333333333332575
40,40,492465,1213.0,219.0,1299.0,861.0,5.0,1.0,1213.6666666666667,861.0,0.3333333333334849
41,41,492466,1213.0,219.0,1299.0,861.0,5.0,1.0,1213.3333333333333,861.0,0.3333333333332575
42,42,492467,1213.0,219.0,1317.0,861.0,5.0,1.0,1213.0,861.0,2.333333333333257
43,43,492468,1220.0,219.0,1304.0,861.0,5.0,1.0,1215.3333333333333,861.0,2.333333333333485
44,44,492469,1220.0,219.0,1333.0,861.0,5.0,1.0,1217.6666666666667,861.0,2.6666666666666288
45,45,492470,1213.0,227.0,701.0,853.0,5.0,1.0,1217.6666666666667,858.3333333333334,3.605551275463989
46,46,492471,1214.0,228.0,648.0,852.0,5.0,1.0,1215.6666666666667,855.3333333333334,4.53382350291192
47,47,492472,1209.0,227.0,982.0,853.0,5.0,1.0,1212.0,852.6666666666666,2.687419249432916
