Unnamed: 0,nframe_41211362300,absframe_41211362300,x0_41211362300,y0_41211362300,area_41211362300,yadj_41211362300,flower_41211362300,visit_num_41211362300,sx_41211362300,sy_41211362300,speeds_41211362300
0,0,43824,445.0,23.0,1440.0,1057.0,,,445.0,1057.0,16.977926846349646
1,1,43825,412.0,31.0,3000.0,1049.0,,,428.5,1053.0,16.737350115501823
2,2,43826,380.0,40.0,1880.0,1040.0,,,412.3333333333333,1048.6666666666667,30.51593390709556
3,3,43827,360.0,57.0,1419.0,1023.0,,,384.0,1037.3333333333333,29.683515814524167
4,4,43828,339.0,82.0,2516.0,998.0,,,359.6666666666667,1020.3333333333334,34.41575866437416
5,5,43829,306.0,112.0,950.0,968.0,,,335.0,996.3333333333334,39.152124960069465
6,6,43830,274.0,137.0,1506.0,943.0,,,306.3333333333333,969.6666666666666,43.211366817334245
7,7,43831,253.0,179.0,995.0,901.0,,,277.6666666666667,937.3333333333334,43.49457181968548
8,8,43832,221.0,211.0,3116.0,869.0,,,249.33333333333331,904.3333333333334,44.204072210600685
9,9,43833,193.0,242.0,3298.0,838.0,,,222.33333333333331,869.3333333333334,37.7123616632826
10,10,43834,173.0,259.0,2111.0,821.0,,,195.66666666666663,842.6666666666666,33.60059523282288
11,11,43835,161.0,292.0,1626.0,788.0,,,175.66666666666666,815.6666666666666,27.406406388125923
12,12,43836,139.0,304.0,2794.0,776.0,,,157.66666666666666,795.0,25.23005262688836
13,13,43837,121.0,314.0,2197.0,766.0,,,140.33333333333334,776.6666666666666,18.4812217008388
14,14,43838,118.0,327.0,2418.0,753.0,,,126.0,765.0,9.94428926011756
15,15,43839,116.0,323.0,1879.0,757.0,,,118.33333333333331,758.6666666666666,4.34613493680169
16,16,43840,120.0,327.0,1331.0,753.0,,,118.0,754.3333333333334,5.426273532033239
17,17,43841,129.0,339.0,2476.0,741.0,,,121.66666666666669,750.3333333333334,4.630814663149954
18,18,43842,128.0,330.0,1724.0,750.0,,,125.66666666666669,748.0,7.845734863959876
19,19,43843,143.0,332.0,975.0,748.0,,,133.33333333333334,746.3333333333334,2.23606797749979
20,20,43844,135.0,336.0,1140.0,744.0,,,135.33333333333334,747.3333333333334,2.7487370837451786
21,21,43845,130.0,338.0,1337.0,742.0,,,136.0,744.6666666666666,9.006170724070866
22,22,43846,116.0,331.0,2603.0,749.0,,,127.0,745.0,7.845734863959876
23,23,43847,112.0,341.0,2052.0,739.0,,,119.33333333333331,743.3333333333334,8.339997335464533
