Unnamed: 0,nframe_11515001100,absframe_11515001100,x0_11515001100,y0_11515001100,area_11515001100,yadj_11515001100,flower_11515001100,visit_num_11515001100,sx_11515001100,sy_11515001100,speeds_11515001100
0,0,344401,616.0,45.0,2360.0,1035.0,,,616.0,1035.0,10.124228365658292
1,1,344402,633.0,56.0,312.0,1024.0,,,624.5,1029.5,9.501461875826172
2,2,344403,647.0,68.0,505.0,1012.0,,,632.0,1023.6666666666666,19.4164878389476
3,3,344404,664.0,78.0,475.0,1002.0,,,648.0,1012.6666666666666,19.151443229631
4,4,344405,682.0,86.0,433.0,994.0,,,664.3333333333334,1002.6666666666666,22.7180789485183
5,5,344406,710.0,94.0,405.0,986.0,,,685.3333333333334,994.0,22.13594362117865
6,6,344407,727.0,99.0,1069.0,981.0,,,706.3333333333334,987.0,19.82702981061737
7,7,344408,735.0,113.0,1446.0,967.0,,,724.0,978.0,15.264337522473747
8,8,344409,749.0,118.0,1145.0,962.0,,,737.0,970.0,15.50985349884244
9,9,344410,768.0,121.0,413.0,959.0,,,750.6666666666666,962.6666666666666,15.180396715647635
10,10,344411,778.0,128.0,450.0,952.0,,,765.0,957.6666666666666,10.027739304327502
11,11,344412,778.0,126.0,464.0,954.0,,,774.6666666666666,955.0,2.5385910352880043
12,12,344413,775.0,124.0,509.0,956.0,,,777.0,954.0,5.830951894845301
13,13,344414,763.0,119.0,809.0,961.0,,,772.0,957.0,9.098229375970792
14,14,344415,751.0,122.0,1053.0,958.0,,,763.0,958.3333333333334,14.907119849998574
15,15,344416,731.0,132.0,670.0,948.0,,,748.3333333333334,955.6666666666666,18.5232586525997
16,16,344417,715.0,147.0,724.0,933.0,,,732.3333333333334,946.3333333333334,20.267653484747044
17,17,344418,702.0,158.0,1295.0,922.0,,,716.0,934.3333333333334,18.862072467726783
18,18,344419,690.0,171.0,1566.0,909.0,,,702.3333333333334,921.3333333333334,16.50589120418662
19,19,344420,679.0,181.0,1820.0,899.0,,,690.3333333333334,910.0,17.28518954995226
20,20,344421,662.0,191.0,1848.0,889.0,,,677.0,899.0,20.431457227629256
21,21,344422,636.0,200.0,1330.0,880.0,,,659.0,889.3333333333334,20.811321705050588
22,22,344423,626.0,214.0,1735.0,866.0,,,641.3333333333334,878.3333333333334,23.06753370239464
23,23,344424,607.0,233.0,1835.0,847.0,,,623.0,864.3333333333334,20.46677524401172
24,24,344425,599.0,249.0,1798.0,831.0,,,610.6666666666666,848.0,20.827332469084364
25,25,344426,586.0,262.0,1927.0,818.0,,,597.3333333333334,832.0,17.666666666666686
26,26,344427,579.0,278.0,1866.0,802.0,,,588.0,817.0,17.45152015027795
27,27,344428,574.0,295.0,1927.0,785.0,,,579.6666666666666,801.6666666666666,15.04068556357125
28,28,344429,576.0,306.0,1855.0,774.0,,,576.3333333333334,787.0,13.017082793177762
29,29,344430,577.0,317.0,1275.0,763.0,,,575.6666666666666,774.0,12.00462873691274
30,30,344431,575.0,331.0,1287.0,749.0,,,576.0,762.0,11.666666666666629
31,31,344432,576.0,341.0,985.0,739.0,,,576.0,750.3333333333334,11.723670263379352
32,32,344433,568.0,351.0,1570.0,729.0,,,573.0,739.0,11.080513425729738
33,33,344434,566.0,363.0,1632.0,717.0,,,570.0,728.3333333333334,10.964589468932376
34,34,344435,565.0,372.0,1473.0,708.0,0.0,1.0,566.3333333333334,718.0,7.666666666666629
35,35,344436,568.0,374.0,1453.0,706.0,0.0,1.0,566.3333333333334,710.3333333333334,2.8674417556808844
36,36,344437,571.0,370.0,1321.0,710.0,0.0,1.0,568.0,708.0,4.027681991198141
37,37,344438,576.0,367.0,1311.0,713.0,0.0,1.0,571.6666666666666,709.6666666666666,4.47213595499958
38,38,344439,580.0,368.0,1184.0,712.0,0.0,1.0,575.6666666666666,711.6666666666666,2.108185106778908
39,39,344440,577.0,372.0,1049.0,708.0,0.0,1.0,577.6666666666666,711.0,2.108185106778944
40,40,344441,578.0,373.0,1160.0,707.0,0.0,1.0,578.3333333333334,709.0,1.666666666666697
41,41,344442,577.0,372.0,1329.0,708.0,0.0,1.0,577.3333333333334,707.6666666666666,1.201850425154642
42,42,344443,579.0,369.0,1666.0,711.0,0.0,1.0,578.0,708.6666666666666,2.1343747458108724
43,43,344444,573.0,377.0,1264.0,703.0,0.0,1.0,576.3333333333334,707.3333333333334,1.8856180831641804
44,44,344445,573.0,376.0,1235.0,704.0,0.0,1.0,575.0,706.0,3.333333333333303
45,45,344446,573.0,377.0,1140.0,703.0,0.0,1.0,573.0,703.3333333333334,1.0540925533894718
46,46,344447,570.0,378.0,1069.0,702.0,0.0,1.0,572.0,703.0,0.7453559924999129
47,47,344448,574.0,378.0,1100.0,702.0,0.0,1.0,572.3333333333334,702.3333333333334,0.4714045207910048
48,48,344449,574.0,378.0,1131.0,702.0,0.0,1.0,572.6666666666666,702.0,1.0540925533894718
49,49,344450,573.0,379.0,1168.0,701.0,0.0,1.0,573.6666666666666,701.6666666666666,0.6666666666666288
50,50,344451,572.0,378.0,1044.0,702.0,0.0,1.0,573.0,701.6666666666666,0.3333333333332575
51,51,344452,574.0,379.0,1090.0,701.0,0.0,1.0,573.0,701.3333333333334,0.7453559924999129
52,52,344453,575.0,380.0,1108.0,700.0,0.0,1.0,573.6666666666666,701.0,1.0540925533894718
53,53,344454,575.0,379.0,1073.0,701.0,0.0,1.0,574.6666666666666,700.6666666666666,0.3333333333332575
54,54,344455,573.0,379.0,1064.0,701.0,0.0,1.0,574.3333333333334,700.6666666666666,1.0540925533894718
55,55,344456,574.0,377.0,944.0,703.0,0.0,1.0,574.0,701.6666666666666,0.4714045207910853
56,56,344457,574.0,378.0,962.0,702.0,0.0,1.0,573.6666666666666,702.0,0.7453559925000147
57,57,344458,575.0,378.0,950.0,702.0,0.0,1.0,574.3333333333334,702.3333333333334,0.9428090415820902
58,58,344459,576.0,379.0,912.0,701.0,0.0,1.0,575.0,701.6666666666666,0.3333333333333712
59,59,344460,575.0,378.0,888.0,702.0,0.0,1.0,575.3333333333334,701.6666666666666,0.4714045207909245
60,60,344461,576.0,379.0,759.0,701.0,0.0,1.0,575.6666666666666,701.3333333333334,0.0
61,61,344462,576.0,379.0,725.0,701.0,0.0,1.0,575.6666666666666,701.3333333333334,1.0540925533894718
62,62,344463,578.0,379.0,789.0,701.0,0.0,1.0,576.6666666666666,701.0,0.6666666666667425
63,63,344464,578.0,379.0,784.0,701.0,0.0,1.0,577.3333333333334,701.0,0.7453559924999129
64,64,344465,578.0,380.0,768.0,700.0,0.0,1.0,578.0,700.6666666666666,0.3333333333332575
65,65,344466,578.0,380.0,757.0,700.0,0.0,1.0,578.0,700.3333333333334,0.4714045207910853
66,66,344467,579.0,380.0,759.0,700.0,0.0,1.0,578.3333333333334,700.0,0.3333333333333712
67,67,344468,578.0,379.0,735.0,701.0,0.0,1.0,578.3333333333334,700.3333333333334,1.490711984999877
68,68,344469,574.0,378.0,770.0,702.0,0.0,1.0,577.0,701.0,3.0731814857643243
69,69,344470,573.0,373.0,522.0,707.0,0.0,1.0,575.0,703.3333333333334,2.9814239699997027
70,70,344471,574.0,371.0,407.0,709.0,0.0,1.0,573.6666666666666,706.0,2.108185106778908
71,71,344472,572.0,372.0,288.0,708.0,0.0,1.0,573.0,708.0,0.6666666666666288
72,72,344473,571.0,373.0,340.0,707.0,0.0,1.0,572.3333333333334,708.0,0.3333333333333712
73,73,344474,574.0,372.0,299.0,708.0,0.0,1.0,572.3333333333334,707.6666666666666,0.7453559924999638
74,74,344475,573.0,370.0,405.0,710.0,0.0,1.0,572.6666666666666,708.3333333333334,0.3333333333332575
75,75,344476,570.0,373.0,611.0,707.0,0.0,1.0,572.3333333333334,708.3333333333334,0.7453559924999129
76,76,344477,573.0,370.0,706.0,710.0,0.0,1.0,572.0,709.0,1.201850425154642
77,77,344478,576.0,372.0,813.0,708.0,0.0,1.0,573.0,708.3333333333334,3.399346342395242
78,78,344479,580.0,375.0,820.0,705.0,0.0,1.0,576.3333333333334,707.6666666666666,1.7950549357114522
79,79,344480,575.0,375.0,719.0,705.0,0.0,1.0,577.0,706.0,2.134374745810944
80,80,344481,572.0,377.0,780.0,703.0,0.0,1.0,575.6666666666666,704.3333333333334,2.8674417556808582
81,81,344482,573.0,380.0,1115.0,700.0,0.0,1.0,573.3333333333334,702.6666666666666,1.666666666666697
82,82,344483,571.0,372.0,1108.0,708.0,0.0,1.0,572.0,703.6666666666666,1.3333333333333712
83,83,344484,568.0,377.0,1090.0,703.0,0.0,1.0,570.6666666666666,703.6666666666666,2.23606797749979
84,84,344485,567.0,377.0,1221.0,703.0,0.0,1.0,568.6666666666666,704.6666666666666,0.3333333333333712
85,85,344486,572.0,372.0,1146.0,708.0,0.0,1.0,569.0,704.6666666666666,0.0
86,86,344487,568.0,377.0,1098.0,703.0,0.0,1.0,569.0,704.6666666666666,0.6666666666666288
87,87,344488,569.0,377.0,1107.0,703.0,0.0,1.0,569.6666666666666,704.6666666666666,1.943650631615068
88,88,344489,569.0,377.0,1122.0,703.0,0.0,1.0,568.6666666666666,703.0,0.3333333333333712
89,89,344490,569.0,377.0,1140.0,703.0,0.0,1.0,569.0,703.0,0.0
90,90,344491,569.0,377.0,1074.0,703.0,0.0,1.0,569.0,703.0,0.7453559924999129
91,91,344492,571.0,376.0,1041.0,704.0,0.0,1.0,569.6666666666666,703.3333333333334,0.6666666666667425
92,92,344493,571.0,377.0,1077.0,703.0,0.0,1.0,570.3333333333334,703.3333333333334,0.3333333333332575
93,93,344494,570.0,377.0,1043.0,703.0,0.0,1.0,570.6666666666666,703.3333333333334,0.4714045207910048
94,94,344495,570.0,377.0,1030.0,703.0,0.0,1.0,570.3333333333334,703.0,0.3333333333333712
95,95,344496,570.0,377.0,914.0,703.0,0.0,1.0,570.0,703.0,0.7453559924999129
96,96,344497,572.0,376.0,811.0,704.0,0.0,1.0,570.6666666666666,703.3333333333334,0.7453559924999129
