Unnamed: 0,nframe_31011353000,absframe_31011353000,x0_31011353000,y0_31011353000,area_31011353000,yadj_31011353000,flower_31011353000,visit_num_31011353000,sx_31011353000,sy_31011353000,speeds_31011353000
0,0,42253,1850.0,925.0,1530.0,925.0,9.0,1.0,1850.0,925.0,4.743416490252569
1,1,42254,1853.0,934.0,451.0,934.0,9.0,1.0,1851.5,929.5,2.3213980461972907
2,2,42255,1854.0,936.0,444.0,936.0,9.0,1.0,1852.3333333333333,931.6666666666666,3.3499585403736827
3,3,42256,1851.0,935.0,403.0,935.0,9.0,1.0,1852.6666666666667,935.0,1.4907119849999784
4,4,42257,1849.0,936.0,428.0,936.0,9.0,1.0,1851.3333333333333,935.6666666666666,2.4267032964267563
5,5,42258,1847.0,934.0,477.0,934.0,9.0,1.0,1849.0,935.0,1.0
6,6,42259,1848.0,935.0,478.0,935.0,9.0,1.0,1848.0,935.0,1.3743685418724891
7,7,42260,1845.0,935.0,519.0,935.0,9.0,1.0,1846.6666666666667,934.6666666666666,0.7453559925000147
8,8,42261,1845.0,935.0,506.0,935.0,9.0,1.0,1846.0,935.0,1.3333333333332575
9,9,42262,1844.0,935.0,519.0,935.0,9.0,1.0,1844.6666666666667,935.0,0.7453559925000147
10,10,42263,1843.0,934.0,556.0,934.0,9.0,1.0,1844.0,934.6666666666666,0.7453559924999638
11,11,42264,1843.0,934.0,560.0,934.0,9.0,1.0,1843.3333333333333,934.3333333333334,0.9428090415820096
12,12,42265,1842.0,933.0,581.0,933.0,9.0,1.0,1842.6666666666667,933.6666666666666,0.3333333333332575
13,13,42266,1843.0,933.0,558.0,933.0,9.0,1.0,1842.6666666666667,933.3333333333334,0.6666666666667425
14,14,42267,1843.0,932.0,583.0,932.0,9.0,1.0,1842.6666666666667,932.6666666666666,0.4714045207909245
15,15,42268,1843.0,932.0,597.0,932.0,9.0,1.0,1843.0,932.3333333333334,0.4714045207910048
16,16,42269,1844.0,932.0,580.0,932.0,9.0,1.0,1843.3333333333333,932.0,0.0
17,17,42270,1843.0,932.0,558.0,932.0,9.0,1.0,1843.3333333333333,932.0,0.0
18,18,42271,1843.0,932.0,577.0,932.0,9.0,1.0,1843.3333333333333,932.0,0.6666666666665151
19,19,42272,1842.0,932.0,633.0,932.0,9.0,1.0,1842.6666666666667,932.0,1.4907119849999275
20,20,42273,1841.0,936.0,686.0,936.0,9.0,1.0,1842.0,933.3333333333334,1.4907119849998258
21,21,42274,1841.0,936.0,712.0,936.0,9.0,1.0,1841.3333333333333,934.6666666666666,1.201850425154579
22,22,42275,1840.0,935.0,669.0,935.0,9.0,1.0,1840.6666666666667,935.6666666666666,0.4714045207910853
23,23,42276,1840.0,935.0,689.0,935.0,9.0,1.0,1840.3333333333333,935.3333333333334,0.6666666666667425
24,24,42277,1841.0,934.0,692.0,934.0,9.0,1.0,1840.3333333333333,934.6666666666666,0.4714045207910853
25,25,42278,1841.0,934.0,735.0,934.0,9.0,1.0,1840.6666666666667,934.3333333333334,0.3333333333333712
26,26,42279,1840.0,934.0,735.0,934.0,9.0,1.0,1840.6666666666667,934.0,0.7453559925000147
27,27,42280,1839.0,933.0,693.0,933.0,9.0,1.0,1840.0,933.6666666666666,1.0
28,28,42281,1838.0,934.0,656.0,934.0,9.0,1.0,1839.0,933.6666666666666,0.6666666666667425
29,29,42282,1838.0,934.0,635.0,934.0,9.0,1.0,1838.3333333333333,933.6666666666666,0.3333333333333712
30,30,42283,1839.0,934.0,624.0,934.0,9.0,1.0,1838.3333333333333,934.0,0.6666666666666288
31,31,42284,1838.0,932.0,599.0,932.0,9.0,1.0,1838.3333333333333,933.3333333333334,0.6666666666667425
32,32,42285,1838.0,932.0,579.0,932.0,9.0,1.0,1838.3333333333333,932.6666666666666,0.7453559924998622
33,33,42286,1838.0,932.0,608.0,932.0,9.0,1.0,1838.0,932.0,1.054092553389436
34,34,42287,1839.0,929.0,655.0,929.0,9.0,1.0,1838.3333333333333,931.0,0.3333333333332575
35,35,42288,1837.0,932.0,650.0,932.0,9.0,1.0,1838.0,931.0,0.4714045207910048
36,36,42289,1837.0,931.0,665.0,931.0,9.0,1.0,1837.6666666666667,930.6666666666666,1.0540925533894718
37,37,42290,1836.0,930.0,649.0,930.0,9.0,1.0,1836.6666666666667,931.0,0.7453559924999638
38,38,42291,1836.0,930.0,683.0,930.0,9.0,1.0,1836.3333333333333,930.3333333333334,0.7453559924999638
39,39,42292,1836.0,929.0,662.0,929.0,9.0,1.0,1836.0,929.6666666666666,0.4714045207909245
40,40,42293,1835.0,929.0,708.0,929.0,9.0,1.0,1835.6666666666667,929.3333333333334,0.7453559925000655
41,41,42294,1835.0,928.0,715.0,928.0,9.0,1.0,1835.3333333333333,928.6666666666666,0.7453559924997604
42,42,42295,1834.0,928.0,718.0,928.0,9.0,1.0,1834.6666666666667,928.3333333333334,1.0
43,43,42296,1835.0,926.0,764.0,926.0,9.0,1.0,1834.6666666666667,927.3333333333334,1.0
44,44,42297,1835.0,925.0,729.0,925.0,9.0,1.0,1834.6666666666667,926.3333333333334,1.374368541872572
45,45,42298,1835.0,924.0,757.0,924.0,9.0,1.0,1835.0,925.0,1.201850425154642
46,46,42299,1838.0,924.0,761.0,924.0,9.0,1.0,1836.0,924.3333333333334,1.4907119849998258
47,47,42300,1839.0,923.0,710.0,923.0,9.0,1.0,1837.3333333333333,923.6666666666666,1.4907119849999784
48,48,42301,1839.0,922.0,692.0,922.0,9.0,1.0,1838.6666666666667,923.0,1.054092553389436
49,49,42302,1839.0,921.0,685.0,921.0,9.0,1.0,1839.0,922.0,1.0
50,50,42303,1839.0,920.0,719.0,920.0,9.0,1.0,1839.0,921.0,1.0
51,51,42304,1839.0,919.0,724.0,919.0,9.0,1.0,1839.0,920.0,1.054092553389436
52,52,42305,1840.0,918.0,748.0,918.0,9.0,1.0,1839.3333333333333,919.0,0.6666666666666288
53,53,42306,1839.0,918.0,741.0,918.0,9.0,1.0,1839.3333333333333,918.3333333333334,0.3333333333333712
54,54,42307,1839.0,918.0,723.0,918.0,9.0,1.0,1839.3333333333333,918.0,0.3333333333332575
55,55,42308,1839.0,918.0,736.0,918.0,9.0,1.0,1839.0,918.0,1.490711984999775
56,56,42309,1843.0,920.0,754.0,920.0,9.0,1.0,1840.3333333333333,918.6666666666666,1.4907119850000294
57,57,42310,1843.0,920.0,728.0,920.0,9.0,1.0,1841.6666666666667,919.3333333333334,0.0
58,58,42311,1839.0,918.0,735.0,918.0,9.0,1.0,1841.6666666666667,919.3333333333334,0.0
59,59,42312,1843.0,920.0,700.0,920.0,9.0,1.0,1841.6666666666667,919.3333333333334,0.4714045207910048
60,60,42313,1844.0,919.0,696.0,919.0,9.0,1.0,1842.0,919.0,2.027587510099413
61,61,42314,1845.0,919.0,754.0,919.0,9.0,1.0,1844.0,919.3333333333334,0.6666666666667425
62,62,42315,1845.0,920.0,756.0,920.0,9.0,1.0,1844.6666666666667,919.3333333333334,0.7453559924997604
63,63,42316,1846.0,920.0,756.0,920.0,9.0,1.0,1845.3333333333333,919.6666666666666,0.7453559924998622
64,64,42317,1844.0,917.0,744.0,917.0,9.0,1.0,1845.0,919.0,1.201850425154705
65,65,42318,1847.0,917.0,705.0,917.0,9.0,1.0,1845.6666666666667,918.0,1.374368541872572
66,66,42319,1847.0,916.0,727.0,916.0,9.0,1.0,1846.0,916.6666666666666,0.6666666666667425
67,67,42320,1846.0,917.0,711.0,917.0,9.0,1.0,1846.6666666666667,916.6666666666666,0.3333333333334849
68,68,42321,1846.0,917.0,691.0,917.0,9.0,1.0,1846.3333333333333,916.6666666666666,0.4714045207911657
69,69,42322,1848.0,917.0,759.0,917.0,9.0,1.0,1846.6666666666667,917.0,0.6666666666665151
70,70,42323,1848.0,917.0,722.0,917.0,9.0,1.0,1847.3333333333333,917.0,0.4714045207911657
