Unnamed: 0,nframe_30915060900,absframe_30915060900,x0_30915060900,y0_30915060900,area_30915060900,yadj_30915060900,flower_30915060900,visit_num_30915060900,sx_30915060900,sy_30915060900,speeds_30915060900
0,0,118957,522.0,12.0,624.0,1068.0,,,522.0,1068.0,4.123105625617661
1,1,118958,524.0,20.0,783.0,1060.0,,,523.0,1064.0,4.484541349024513
2,2,118959,514.0,26.0,651.0,1054.0,,,520.0,1060.6666666666667,7.951240294584459
3,3,118960,509.0,32.0,1017.0,1048.0,,,515.6666666666666,1054.0,9.26162932629986
4,4,118961,500.0,34.0,918.0,1046.0,,,507.6666666666667,1049.3333333333333,8.956685895029576
5,5,118962,495.0,45.0,1588.0,1035.0,,,501.3333333333333,1043.0,10.203485243342634
6,6,118963,490.0,56.0,1132.0,1024.0,,,495.0,1035.0,10.44030650891055
7,7,118964,491.0,64.0,1013.0,1016.0,,,492.0,1025.0,6.741249472052191
8,8,118965,492.0,65.0,845.0,1015.0,,,491.0,1018.3333333333334,4.055175020198816
9,9,118966,488.0,68.0,949.0,1012.0,,,490.3333333333333,1014.3333333333334,3.5901098714230306
10,10,118967,487.0,74.0,224.0,1006.0,,,489.0,1011.0,4.772607021092152
11,11,118968,486.0,78.0,220.0,1002.0,,,487.0,1006.6666666666666,4.346134936801724
12,12,118969,481.0,79.0,25.0,1001.0,,,484.6666666666667,1003.0,1.9002923751652416
