Unnamed: 0,nframe_31013153500,absframe_31013153500,x0_31013153500,y0_31013153500,area_31013153500,yadj_31013153500,flower_31013153500,visit_num_31013153500,sx_31013153500,sy_31013153500,speeds_31013153500
0,0,222424,1075.0,691.0,1120.0,691.0,,,1075.0,691.0,1.5811388300841898
1,1,222425,1072.0,690.0,1445.0,690.0,2.0,1.0,1073.5,690.5,1.433720877840363
2,2,222426,1076.0,694.0,1811.0,694.0,2.0,1.0,1074.3333333333333,691.6666666666666,2.1343747458108724
3,3,222427,1071.0,686.0,766.0,686.0,2.0,1.0,1073.0,690.0,2.7487370837451715
4,4,222428,1080.0,692.0,1829.0,692.0,2.0,1.0,1075.6666666666667,690.6666666666666,1.6666666666667425
5,5,222429,1071.0,694.0,1525.0,694.0,2.0,1.0,1074.0,690.6666666666666,2.4267032964268966
6,6,222430,1073.0,693.0,1314.0,693.0,2.0,1.0,1074.6666666666667,693.0,2.357022603955314
7,7,222431,1073.0,691.0,1230.0,691.0,2.0,1.0,1072.3333333333333,692.6666666666666,0.9428090415820902
8,8,222432,1073.0,692.0,1199.0,692.0,2.0,1.0,1073.0,692.0,0.7453559924998622
9,9,222433,1074.0,691.0,1150.0,691.0,2.0,1.0,1073.3333333333333,691.3333333333334,0.7453559925000147
10,10,222434,1075.0,690.0,1091.0,690.0,2.0,1.0,1074.0,691.0,2.403700850309347
11,11,222435,1079.0,688.0,839.0,688.0,2.0,1.0,1076.0,689.6666666666666,1.666666666666606
12,12,222436,1077.0,687.0,789.0,687.0,2.0,1.0,1077.0,688.3333333333334,1.0
13,13,222437,1075.0,687.0,673.0,687.0,2.0,1.0,1077.0,687.3333333333334,0.4714045207909245
14,14,222438,1078.0,689.0,741.0,689.0,2.0,1.0,1076.6666666666667,687.6666666666666,1.6996731711976545
15,15,222439,1072.0,686.0,785.0,686.0,2.0,1.0,1075.0,687.3333333333334,1.6666666666667425
16,16,222440,1070.0,687.0,779.0,687.0,2.0,1.0,1073.3333333333333,687.3333333333334,3.282952600598717
17,17,222441,1069.0,685.0,762.0,685.0,2.0,1.0,1070.3333333333333,686.0,2.23606797749979
18,18,222442,1066.0,683.0,762.0,683.0,2.0,1.0,1068.3333333333333,685.0,2.108185106778908
19,19,222443,1064.0,685.0,921.0,685.0,2.0,1.0,1066.3333333333333,684.3333333333334,1.4907119849998258
20,20,222444,1065.0,683.0,890.0,683.0,2.0,1.0,1065.0,683.6666666666666,0.7453559924999638
21,21,222445,1064.0,682.0,845.0,682.0,2.0,1.0,1064.3333333333333,683.3333333333334,1.3333333333333712
22,22,222446,1064.0,681.0,878.0,681.0,2.0,1.0,1064.3333333333333,682.0,1.666666666666606
23,23,222447,1061.0,680.0,910.0,680.0,2.0,1.0,1063.0,681.0,1.4142135623730951
24,24,222448,1061.0,679.0,856.0,679.0,2.0,1.0,1062.0,680.0,1.490711984999775
25,25,222449,1060.0,679.0,868.0,679.0,2.0,1.0,1060.6666666666667,679.3333333333334,0.3333333333332575
26,26,222450,1062.0,680.0,911.0,680.0,2.0,1.0,1061.0,679.3333333333334,0.3333333333332575
27,27,222451,1062.0,679.0,904.0,679.0,2.0,1.0,1061.3333333333333,679.3333333333334,0.0
28,28,222452,1060.0,679.0,956.0,679.0,2.0,1.0,1061.3333333333333,679.3333333333334,0.4714045207910048
29,29,222453,1061.0,679.0,965.0,679.0,2.0,1.0,1061.0,679.0,0.3333333333333712
30,30,222454,1062.0,680.0,908.0,680.0,2.0,1.0,1061.0,679.3333333333334,1.054092553389436
31,31,222455,1063.0,680.0,897.0,680.0,2.0,1.0,1062.0,679.6666666666666,1.0
32,32,222456,1064.0,679.0,891.0,679.0,2.0,1.0,1063.0,679.6666666666666,0.4714045207909245
33,33,222457,1061.0,679.0,946.0,679.0,2.0,1.0,1062.6666666666667,679.3333333333334,1.0540925533894718
34,34,222458,1060.0,679.0,1020.0,679.0,2.0,1.0,1061.6666666666667,679.0,2.426703296426975
35,35,222459,1057.0,677.0,1025.0,677.0,2.0,1.0,1059.3333333333333,678.3333333333334,1.6996731711974538
36,36,222460,1056.0,678.0,1016.0,678.0,2.0,1.0,1057.6666666666667,678.0,1.4142135623730951
37,37,222461,1057.0,676.0,978.0,676.0,2.0,1.0,1056.6666666666667,677.0,0.4714045207911657
38,38,222462,1056.0,676.0,1033.0,676.0,2.0,1.0,1056.3333333333333,676.6666666666666,1.054092553389436
39,39,222463,1055.0,675.0,1043.0,675.0,2.0,1.0,1056.0,675.6666666666666,1.0
40,40,222464,1057.0,673.0,1077.0,673.0,2.0,1.0,1056.0,674.6666666666666,1.054092553389436
41,41,222465,1057.0,673.0,1072.0,673.0,2.0,1.0,1056.3333333333333,673.6666666666666,1.201850425154705
42,42,222466,1057.0,672.0,1045.0,672.0,2.0,1.0,1057.0,672.6666666666666,0.3333333333332575
43,43,222467,1057.0,672.0,1079.0,672.0,2.0,1.0,1057.0,672.3333333333334,1.054092553389436
44,44,222468,1054.0,674.0,1129.0,674.0,2.0,1.0,1056.0,672.6666666666666,0.0
45,45,222469,1057.0,672.0,1116.0,672.0,2.0,1.0,1056.0,672.6666666666666,0.3333333333332575
46,46,222470,1056.0,672.0,1073.0,672.0,2.0,1.0,1055.6666666666667,672.6666666666666,0.9428090415819294
47,47,222471,1056.0,672.0,1064.0,672.0,2.0,1.0,1056.3333333333333,672.0,0.3333333333332575
48,48,222472,1056.0,672.0,1044.0,672.0,2.0,1.0,1056.0,672.0,0.0
49,49,222473,1056.0,672.0,1036.0,672.0,2.0,1.0,1056.0,672.0,0.3333333333332575
50,50,222474,1057.0,672.0,1027.0,672.0,2.0,1.0,1056.3333333333333,672.0,0.3333333333334849
51,51,222475,1057.0,672.0,1012.0,672.0,2.0,1.0,1056.6666666666667,672.0,0.7453559924998622
52,52,222476,1057.0,674.0,1022.0,674.0,2.0,1.0,1057.0,672.6666666666666,0.3333333333333712
53,53,222477,1057.0,673.0,1067.0,673.0,2.0,1.0,1057.0,673.0,0.3333333333333712
54,54,222478,1057.0,673.0,1084.0,673.0,2.0,1.0,1057.0,673.3333333333334,0.7453559924999638
55,55,222479,1056.0,672.0,1075.0,672.0,2.0,1.0,1056.6666666666667,672.6666666666666,0.3333333333334849
56,56,222480,1056.0,673.0,1086.0,673.0,2.0,1.0,1056.3333333333333,672.6666666666666,1.201850425154579
