Unnamed: 0,nframe_91215023700,absframe_91215023700,x0_91215023700,y0_91215023700,area_91215023700,yadj_91215023700,flower_91215023700,visit_num_91215023700,sx_91215023700,sy_91215023700,speeds_91215023700
0,0,342849,768.0,226.0,1178.0,854.0,,,768.0,854.0,20.93442141545832
1,1,342850,800.0,253.0,1047.0,827.0,,,784.0,840.5,16.323976911960596
2,2,342851,810.0,281.0,1588.0,799.0,,,792.6666666666666,826.6666666666666,38.007309238560325
3,3,342852,844.0,311.0,1012.0,769.0,,,818.0,798.3333333333334,37.69025809881853
4,4,342853,871.0,341.0,1151.0,739.0,,,841.6666666666666,769.0,40.58598553961978
5,5,342854,911.0,349.0,1650.0,731.0,,,875.3333333333334,746.3333333333334,37.92683013968403
6,6,342855,955.0,336.0,2163.0,744.0,,,912.3333333333334,738.0,46.74873735668634
7,7,342856,1008.0,311.0,330.0,769.0,,,958.0,748.0,52.764676736535726
8,8,342857,1047.0,268.0,1174.0,812.0,,,1003.3333333333334,775.0,58.37902972053499
9,9,342858,1107.0,249.0,1310.0,831.0,,,1054.0,804.0,53.08274463305167
10,10,342859,1152.0,243.0,2272.0,837.0,,,1102.0,826.6666666666666,47.9455709923011
11,11,342860,1187.0,235.0,2121.0,845.0,,,1148.6666666666667,837.6666666666666,40.16770399767013
12,12,342861,1227.0,238.0,2647.0,842.0,,,1188.6666666666667,841.3333333333334,33.49958540373622
13,13,342862,1252.0,233.0,2274.0,847.0,,,1222.0,844.6666666666666,26.03416558635552
14,14,342863,1265.0,231.0,1831.0,849.0,,,1248.0,846.0,17.39092994766077
15,15,342864,1278.0,227.0,1291.0,853.0,,,1265.0,849.6666666666666,12.547686816479164
16,16,342865,1288.0,222.0,1185.0,858.0,5.0,1.0,1277.0,853.3333333333334,9.803627446568472
17,17,342866,1289.0,214.0,1003.0,866.0,5.0,1.0,1285.0,859.0,5.676462121975545
18,18,342867,1289.0,214.0,908.0,866.0,5.0,1.0,1288.6666666666667,863.3333333333334,2.687419249432831
19,19,342868,1287.0,214.0,729.0,866.0,5.0,1.0,1288.3333333333333,866.0,0.3333333333333712
20,20,342869,1289.0,213.0,1182.0,867.0,5.0,1.0,1288.3333333333333,866.3333333333334,0.4714045207909245
