Unnamed: 0,nframe_10914104503,absframe_10914104503,x0_10914104503,y0_10914104503,area_10914104503,yadj_10914104503,flower_10914104503,visit_num_10914104503,sx_10914104503,sy_10914104503,speeds_10914104503
0,0,62459,1348.0,169.0,1230.0,911.0,,,1348.0,911.0,11.280514172678478
1,1,62460,1326.0,174.0,770.0,906.0,,,1337.0,908.5,8.207381501496762
2,2,62461,1313.0,166.0,756.0,914.0,,,1329.0,910.3333333333334,16.34693311365222
3,3,62462,1302.0,152.0,783.0,928.0,,,1313.6666666666667,916.0,8.602325267042627
4,4,62463,1305.0,159.0,792.0,921.0,,,1306.6666666666667,921.0,4.216370213557815
5,5,62464,1317.0,178.0,726.0,902.0,,,1308.0,917.0,15.84648576533958
6,6,62465,1320.0,196.0,672.0,884.0,,,1314.0,902.3333333333334,15.91993858167938
7,7,62466,1321.0,204.0,840.0,876.0,,,1319.3333333333333,887.3333333333334,15.961759858417208
8,8,62467,1340.0,220.0,770.0,860.0,,,1327.0,873.3333333333334,18.43908891458577
9,9,62468,1356.0,238.0,720.0,842.0,,,1339.0,859.3333333333334,12.26557966198276
10,10,62469,,,,,,,1348.0,851.0,12.041594578792296
11,11,62470,,,,,,,1356.0,842.0,81.60882305241266
12,12,62471,1380.0,316.0,952.0,764.0,,,1380.0,764.0,28.0178514522438
13,13,62472,1348.0,362.0,1008.0,718.0,,,1364.0,741.0,42.0502345085283
14,14,62473,1281.0,434.0,1087.0,646.0,,,1336.3333333333333,709.3333333333334,74.72988395250958
15,15,62474,1261.0,506.0,1105.0,574.0,,,1296.6666666666667,646.0,75.29792678273269
16,16,62475,1270.0,574.0,1155.0,506.0,,,1270.6666666666667,575.3333333333334,71.13758187874787
17,17,62476,1313.0,645.0,1214.0,435.0,,,1281.3333333333333,505.0,77.81245258811585
18,18,62477,1378.0,708.0,806.0,372.0,,,1320.3333333333333,437.6666666666667,81.82976910092752
19,19,62478,1438.0,753.0,2.0,327.0,,,1376.3333333333333,378.0,78.95498013988039
20,20,62479,1509.0,778.0,4.0,302.0,,,1441.6666666666667,333.6666666666667,88.16209818031525
21,21,62480,1610.0,835.0,20.0,245.0,,,1519.0,291.3333333333333,115.56864242133813
22,22,62481,1744.0,916.0,31.0,164.0,,,1621.0,237.0,64.74758682761852
